Time,Time,value,area,kind,period
2020-03-23 00:00:00,0,38.81550925925926,NCP,O3,l2
2020-03-23 01:00:00,1,35.845370370370375,NCP,O3,l2
2020-03-23 02:00:00,2,33.69027777777778,NCP,O3,l2
2020-03-23 03:00:00,3,31.7599537037037,NCP,O3,l2
2020-03-23 04:00:00,4,28.427314814814817,NCP,O3,l2
2020-03-23 05:00:00,5,24.38564814814815,NCP,O3,l2
2020-03-23 06:00:00,6,20.683796296296297,NCP,O3,l2
2020-03-23 07:00:00,7,19.099537037037038,NCP,O3,l2
2020-03-23 08:00:00,8,22.848148148148148,NCP,O3,l2
2020-03-23 09:00:00,9,31.54791666666667,NCP,O3,l2
2020-03-23 10:00:00,10,42.80810185185185,NCP,O3,l2
2020-03-23 11:00:00,11,58.85578703703704,NCP,O3,l2
2020-03-23 12:00:00,12,73.1525462962963,NCP,O3,l2
2020-03-23 13:00:00,13,83.47662037037037,NCP,O3,l2
2020-03-23 14:00:00,14,91.29421296296296,NCP,O3,l2
2020-03-23 15:00:00,15,94.83009259259259,NCP,O3,l2
2020-03-23 16:00:00,16,98.11018518518519,NCP,O3,l2
2020-03-23 17:00:00,17,97.4287037037037,NCP,O3,l2
2020-03-23 18:00:00,18,89.75833333333333,NCP,O3,l2
2020-03-23 19:00:00,19,77.78888888888889,NCP,O3,l2
2020-03-23 20:00:00,20,66.77939814814815,NCP,O3,l2
2020-03-23 21:00:00,21,58.26273148148148,NCP,O3,l2
2020-03-23 22:00:00,22,50.40300925925926,NCP,O3,l2
2020-03-23 23:00:00,23,47.15208333333334,NCP,O3,l2
2020-03-24 00:00:00,0,42.244675925925925,NCP,O3,l2
2020-03-24 01:00:00,1,41.05347222222222,NCP,O3,l2
2020-03-24 02:00:00,2,40.87430555555556,NCP,O3,l2
2020-03-24 03:00:00,3,38.13078703703704,NCP,O3,l2
2020-03-24 04:00:00,4,35.555092592592594,NCP,O3,l2
2020-03-24 05:00:00,5,34.06296296296296,NCP,O3,l2
2020-03-24 06:00:00,6,32.170138888888886,NCP,O3,l2
2020-03-24 07:00:00,7,29.175694444444442,NCP,O3,l2
2020-03-24 08:00:00,8,30.282175925925927,NCP,O3,l2
2020-03-24 09:00:00,9,38.34675925925926,NCP,O3,l2
2020-03-24 10:00:00,10,50.30347222222222,NCP,O3,l2
2020-03-24 11:00:00,11,60.489120370370365,NCP,O3,l2
2020-03-24 12:00:00,12,69.10092592592592,NCP,O3,l2
2020-03-24 13:00:00,13,78.06111111111112,NCP,O3,l2
2020-03-24 14:00:00,14,86.57060185185185,NCP,O3,l2
2020-03-24 15:00:00,15,92.00023148148148,NCP,O3,l2
2020-03-24 16:00:00,16,92.61226851851852,NCP,O3,l2
2020-03-24 17:00:00,17,89.83726851851851,NCP,O3,l2
2020-03-24 18:00:00,18,85.12638888888888,NCP,O3,l2
2020-03-24 19:00:00,19,76.44583333333333,NCP,O3,l2
2020-03-24 20:00:00,20,68.14004629629629,NCP,O3,l2
2020-03-24 21:00:00,21,62.60949074074074,NCP,O3,l2
2020-03-24 22:00:00,22,57.876620370370375,NCP,O3,l2
2020-03-24 23:00:00,23,54.482870370370364,NCP,O3,l2
2020-03-25 00:00:00,0,50.56967592592592,NCP,O3,l2
2020-03-25 01:00:00,1,48.269675925925924,NCP,O3,l2
2020-03-25 02:00:00,2,46.32800925925926,NCP,O3,l2
2020-03-25 03:00:00,3,45.032407407407405,NCP,O3,l2
2020-03-25 04:00:00,4,42.451851851851856,NCP,O3,l2
2020-03-25 05:00:00,5,40.457870370370365,NCP,O3,l2
2020-03-25 06:00:00,6,38.425,NCP,O3,l2
2020-03-25 07:00:00,7,36.117361111111116,NCP,O3,l2
2020-03-25 08:00:00,8,35.79490740740741,NCP,O3,l2
2020-03-25 09:00:00,9,38.380324074074075,NCP,O3,l2
2020-03-25 10:00:00,10,44.939120370370375,NCP,O3,l2
2020-03-25 11:00:00,11,51.930787037037035,NCP,O3,l2
2020-03-25 12:00:00,12,59.65601851851852,NCP,O3,l2
2020-03-25 13:00:00,13,68.09791666666666,NCP,O3,l2
2020-03-25 14:00:00,14,74.76967592592592,NCP,O3,l2
2020-03-25 15:00:00,15,79.27916666666667,NCP,O3,l2
2020-03-25 16:00:00,16,80.35300925925925,NCP,O3,l2
2020-03-25 17:00:00,17,78.2261574074074,NCP,O3,l2
2020-03-25 18:00:00,18,73.34212962962962,NCP,O3,l2
2020-03-25 19:00:00,19,66.04907407407407,NCP,O3,l2
2020-03-25 20:00:00,20,59.78055555555556,NCP,O3,l2
2020-03-25 21:00:00,21,54.412268518518516,NCP,O3,l2
2020-03-25 22:00:00,22,49.448379629629635,NCP,O3,l2
2020-03-25 23:00:00,23,44.94166666666666,NCP,O3,l2
2020-03-26 00:00:00,0,40.8625,NCP,O3,l2
2020-03-26 01:00:00,1,38.295138888888886,NCP,O3,l2
2020-03-26 02:00:00,2,36.095370370370375,NCP,O3,l2
2020-03-26 03:00:00,3,33.36666666666667,NCP,O3,l2
2020-03-26 04:00:00,4,32.62685185185185,NCP,O3,l2
2020-03-26 05:00:00,5,31.210416666666667,NCP,O3,l2
2020-03-26 06:00:00,6,31.30185185185185,NCP,O3,l2
2020-03-26 07:00:00,7,32.991203703703704,NCP,O3,l2
2020-03-26 08:00:00,8,33.070601851851855,NCP,O3,l2
2020-03-26 09:00:00,9,32.02430555555556,NCP,O3,l2
2020-03-26 10:00:00,10,34.669444444444444,NCP,O3,l2
2020-03-26 11:00:00,11,37.37175925925926,NCP,O3,l2
2020-03-26 12:00:00,12,39.02986111111112,NCP,O3,l2
2020-03-26 13:00:00,13,41.178703703703704,NCP,O3,l2
2020-03-26 14:00:00,14,42.21851851851852,NCP,O3,l2
2020-03-26 15:00:00,15,42.00949074074074,NCP,O3,l2
2020-03-26 16:00:00,16,43.545138888888886,NCP,O3,l2
2020-03-26 17:00:00,17,44.207870370370365,NCP,O3,l2
2020-03-26 18:00:00,18,43.24421296296296,NCP,O3,l2
2020-03-26 19:00:00,19,40.97592592592592,NCP,O3,l2
2020-03-26 20:00:00,20,42.22569444444444,NCP,O3,l2
2020-03-26 21:00:00,21,43.014120370370364,NCP,O3,l2
2020-03-26 22:00:00,22,,NCP,O3,l2
2020-03-26 23:00:00,23,,NCP,O3,l2
2020-03-27 00:00:00,0,,NCP,O3,l2
2020-03-27 01:00:00,1,,NCP,O3,l2
2020-03-27 02:00:00,2,,NCP,O3,l2
2020-03-27 03:00:00,3,,NCP,O3,l2
2020-03-27 04:00:00,4,,NCP,O3,l2
2020-03-27 05:00:00,5,,NCP,O3,l2
2020-03-27 06:00:00,6,,NCP,O3,l2
2020-03-27 07:00:00,7,,NCP,O3,l2
2020-03-27 08:00:00,8,,NCP,O3,l2
2020-03-27 09:00:00,9,,NCP,O3,l2
2020-03-27 10:00:00,10,47.422916666666666,NCP,O3,l2
2020-03-27 11:00:00,11,50.85601851851852,NCP,O3,l2
2020-03-27 12:00:00,12,53.555787037037035,NCP,O3,l2
2020-03-27 13:00:00,13,56.197685185185186,NCP,O3,l2
2020-03-27 14:00:00,14,57.65601851851852,NCP,O3,l2
2020-03-27 15:00:00,15,58.4025462962963,NCP,O3,l2
2020-03-27 16:00:00,16,58.50925925925926,NCP,O3,l2
2020-03-27 17:00:00,17,56.61527777777778,NCP,O3,l2
2020-03-27 18:00:00,18,53.47152777777778,NCP,O3,l2
2020-03-27 19:00:00,19,49.4212962962963,NCP,O3,l2
2020-03-27 20:00:00,20,46.13148148148148,NCP,O3,l2
2020-03-27 21:00:00,21,43.047222222222224,NCP,O3,l2
2020-03-27 22:00:00,22,38.014120370370364,NCP,O3,l2
2020-03-27 23:00:00,23,33.34050925925926,NCP,O3,l2
2020-03-28 00:00:00,0,29.02662037037037,NCP,O3,l2
2020-03-28 01:00:00,1,28.26921296296296,NCP,O3,l2
2020-03-28 02:00:00,2,25.539583333333333,NCP,O3,l2
2020-03-28 03:00:00,3,24.02037037037037,NCP,O3,l2
2020-03-28 04:00:00,4,23.193055555555556,NCP,O3,l2
2020-03-28 05:00:00,5,21.266435185185188,NCP,O3,l2
2020-03-28 06:00:00,6,19.70277777777778,NCP,O3,l2
2020-03-28 07:00:00,7,17.8724537037037,NCP,O3,l2
2020-03-28 08:00:00,8,22.35972222222222,NCP,O3,l2
2020-03-28 09:00:00,9,32.670601851851856,NCP,O3,l2
2020-03-28 10:00:00,10,41.47291666666666,NCP,O3,l2
2020-03-28 11:00:00,11,49.0412037037037,NCP,O3,l2
2020-03-28 12:00:00,12,55.337037037037035,NCP,O3,l2
2020-03-28 13:00:00,13,59.336111111111116,NCP,O3,l2
2020-03-28 14:00:00,14,62.72592592592592,NCP,O3,l2
2020-03-28 15:00:00,15,64.87939814814816,NCP,O3,l2
2020-03-28 16:00:00,16,65.96203703703704,NCP,O3,l2
2020-03-28 17:00:00,17,65.33703703703704,NCP,O3,l2
2020-03-28 18:00:00,18,62.05393518518518,NCP,O3,l2
2020-03-28 19:00:00,19,57.04050925925926,NCP,O3,l2
2020-03-28 20:00:00,20,51.644444444444446,NCP,O3,l2
2020-03-28 21:00:00,21,45.0199074074074,NCP,O3,l2
2020-03-28 22:00:00,22,39.06689814814815,NCP,O3,l2
2020-03-28 23:00:00,23,38.331944444444446,NCP,O3,l2
2020-03-29 00:00:00,0,38.25069444444444,NCP,O3,l2
2020-03-29 01:00:00,1,36.06689814814815,NCP,O3,l2
2020-03-29 02:00:00,2,33.53425925925926,NCP,O3,l2
2020-03-29 03:00:00,3,29.35833333333333,NCP,O3,l2
2020-03-29 04:00:00,4,27.036805555555556,NCP,O3,l2
2020-03-29 05:00:00,5,25.741666666666667,NCP,O3,l2
2020-03-29 06:00:00,6,25.790972222222223,NCP,O3,l2
2020-03-29 07:00:00,7,25.56111111111111,NCP,O3,l2
2020-03-29 08:00:00,8,28.390046296296298,NCP,O3,l2
2020-03-29 09:00:00,9,35.368981481481484,NCP,O3,l2
2020-03-29 10:00:00,10,42.44814814814814,NCP,O3,l2
2020-03-29 11:00:00,11,51.608333333333334,NCP,O3,l2
2020-03-29 12:00:00,12,58.298148148148144,NCP,O3,l2
2020-03-29 13:00:00,13,63.57083333333333,NCP,O3,l2
2020-03-29 14:00:00,14,66.79328703703703,NCP,O3,l2
2020-03-29 15:00:00,15,69.22615740740741,NCP,O3,l2
2020-03-29 16:00:00,16,70.02847222222222,NCP,O3,l2
2020-03-29 17:00:00,17,70.22847222222222,NCP,O3,l2
2020-03-29 18:00:00,18,,NCP,O3,l2
2020-03-29 19:00:00,19,,NCP,O3,l2
2020-03-29 20:00:00,20,,NCP,O3,l2
2020-03-29 21:00:00,21,,NCP,O3,l2
2020-03-29 22:00:00,22,,NCP,O3,l2
2020-03-29 23:00:00,23,,NCP,O3,l2
2020-03-30 00:00:00,0,,NCP,O3,l2
2020-03-30 01:00:00,1,,NCP,O3,l2
2020-03-30 02:00:00,2,,NCP,O3,l2
2020-03-30 03:00:00,3,,NCP,O3,l2
2020-03-30 04:00:00,4,,NCP,O3,l2
2020-03-30 05:00:00,5,,NCP,O3,l2
2020-03-30 06:00:00,6,,NCP,O3,l2
2020-03-30 07:00:00,7,,NCP,O3,l2
2020-03-30 08:00:00,8,,NCP,O3,l2
2020-03-30 09:00:00,9,,NCP,O3,l2
2020-03-30 10:00:00,10,,NCP,O3,l2
2020-03-30 11:00:00,11,55.64050925925926,NCP,O3,l2
2020-03-30 12:00:00,12,66.08796296296296,NCP,O3,l2
2020-03-30 13:00:00,13,74.70115740740741,NCP,O3,l2
2020-03-30 14:00:00,14,80.16574074074073,NCP,O3,l2
2020-03-30 15:00:00,15,84.50578703703704,NCP,O3,l2
2020-03-30 16:00:00,16,85.98310185185184,NCP,O3,l2
2020-03-30 17:00:00,17,83.28055555555555,NCP,O3,l2
2020-03-30 18:00:00,18,77.02453703703704,NCP,O3,l2
2020-03-30 19:00:00,19,70.10833333333333,NCP,O3,l2
2020-03-30 20:00:00,20,59.72847222222222,NCP,O3,l2
2020-03-30 21:00:00,21,54.98148148148148,NCP,O3,l2
2020-03-30 22:00:00,22,52.99560185185185,NCP,O3,l2
2020-03-30 23:00:00,23,50.99930555555556,NCP,O3,l2
2020-03-31 00:00:00,0,48.6775462962963,NCP,O3,l2
2020-03-31 01:00:00,1,45.55949074074074,NCP,O3,l2
2020-03-31 02:00:00,2,42.45231481481482,NCP,O3,l2
2020-03-31 03:00:00,3,39.77013888888889,NCP,O3,l2
2020-03-31 04:00:00,4,38.15046296296296,NCP,O3,l2
2020-03-31 05:00:00,5,35.76574074074074,NCP,O3,l2
2020-03-31 06:00:00,6,33.87361111111111,NCP,O3,l2
2020-03-31 07:00:00,7,30.490972222222222,NCP,O3,l2
2020-03-31 08:00:00,8,30.725694444444443,NCP,O3,l2
2020-03-31 09:00:00,9,34.90046296296296,NCP,O3,l2
2020-03-31 10:00:00,10,40.99907407407407,NCP,O3,l2
2020-03-31 11:00:00,11,48.46018518518518,NCP,O3,l2
2020-03-31 12:00:00,12,54.688657407407405,NCP,O3,l2
2020-03-31 13:00:00,13,61.15902777777778,NCP,O3,l2
2020-03-31 14:00:00,14,65.18263888888889,NCP,O3,l2
2020-03-31 15:00:00,15,67.08333333333333,NCP,O3,l2
2020-03-31 16:00:00,16,67.55347222222223,NCP,O3,l2
2020-03-31 17:00:00,17,67.7613425925926,NCP,O3,l2
2020-03-31 18:00:00,18,62.998842592592595,NCP,O3,l2
2020-03-31 19:00:00,19,56.51828703703704,NCP,O3,l2
2020-03-31 20:00:00,20,47.8474537037037,NCP,O3,l2
2020-03-31 21:00:00,21,41.61226851851852,NCP,O3,l2
2020-03-31 22:00:00,22,33.91412037037037,NCP,O3,l2
2020-03-31 23:00:00,23,30.59722222222222,NCP,O3,l2
2020-04-01 00:00:00,0,31.032175925925927,NCP,O3,l2
2020-02-26 00:00:00,0,29.914296924042684,NCP,O3,l2
2020-02-26 01:00:00,1,29.06924827369743,NCP,O3,l2
2020-02-26 02:00:00,2,28.163076741996235,NCP,O3,l2
2020-02-26 03:00:00,3,28.08470652856246,NCP,O3,l2
2020-02-26 04:00:00,4,27.920849026993093,NCP,O3,l2
2020-02-26 05:00:00,5,27.135938480853735,NCP,O3,l2
2020-02-26 06:00:00,6,25.878334902699308,NCP,O3,l2
2020-02-26 07:00:00,7,24.141870684243568,NCP,O3,l2
2020-02-26 08:00:00,8,23.03773932831136,NCP,O3,l2
2020-02-26 09:00:00,9,24.232642812303826,NCP,O3,l2
2020-02-26 10:00:00,10,27.244785781544255,NCP,O3,l2
2020-02-26 11:00:00,11,30.5038881042059,NCP,O3,l2
2020-02-26 12:00:00,12,33.63780994978029,NCP,O3,l2
2020-02-26 13:00:00,13,36.75949858757062,NCP,O3,l2
2020-02-26 14:00:00,14,38.53749215317012,NCP,O3,l2
2020-02-26 15:00:00,15,39.85295040803515,NCP,O3,l2
2020-02-26 16:00:00,16,39.60548101067169,NCP,O3,l2
2020-02-26 17:00:00,17,38.53247410546139,NCP,O3,l2
2020-02-26 18:00:00,18,36.183811989956055,NCP,O3,l2
2020-02-26 19:00:00,19,32.360671688637794,NCP,O3,l2
2020-02-26 20:00:00,20,29.31262554927809,NCP,O3,l2
2020-02-26 21:00:00,21,27.306281387319522,NCP,O3,l2
2020-02-26 22:00:00,22,25.546041274325173,NCP,O3,l2
2020-02-26 23:00:00,23,24.848006905210294,NCP,O3,l2
2020-02-27 00:00:00,0,23.385640301318265,NCP,O3,l2
2020-02-27 01:00:00,1,22.49568032015066,NCP,O3,l2
2020-02-27 02:00:00,2,23.20568502824859,NCP,O3,l2
2020-02-27 03:00:00,3,22.760487288135593,NCP,O3,l2
2020-02-27 04:00:00,4,22.334945856873823,NCP,O3,l2
2020-02-27 05:00:00,5,22.21907564344005,NCP,O3,l2
2020-02-27 06:00:00,6,21.93727244193346,NCP,O3,l2
2020-02-27 07:00:00,7,21.836236660389204,NCP,O3,l2
2020-02-27 08:00:00,8,21.7222104519774,NCP,O3,l2
2020-02-27 09:00:00,9,22.879696327683618,NCP,O3,l2
2020-02-27 10:00:00,10,26.087766792215948,NCP,O3,l2
2020-02-27 11:00:00,11,29.09353813559322,NCP,O3,l2
2020-02-27 12:00:00,12,30.887668706842437,NCP,O3,l2
2020-02-27 13:00:00,13,32.657925298179535,NCP,O3,l2
2020-02-27 14:00:00,14,33.43702526679221,NCP,O3,l2
2020-02-27 15:00:00,15,33.22258317639673,NCP,O3,l2
2020-02-27 16:00:00,16,32.679688480853734,NCP,O3,l2
2020-02-27 17:00:00,17,31.628684086629,NCP,O3,l2
2020-02-27 18:00:00,18,30.35785467671061,NCP,O3,l2
2020-02-27 19:00:00,19,29.035820778405522,NCP,O3,l2
2020-02-27 20:00:00,20,27.35183615819209,NCP,O3,l2
2020-02-27 21:00:00,21,25.57305398618958,NCP,O3,l2
2020-02-27 22:00:00,22,24.231002824858756,NCP,O3,l2
2020-02-27 23:00:00,23,23.441129158819837,NCP,O3,l2
2020-02-28 00:00:00,0,22.384027777777778,NCP,O3,l2
2020-02-28 01:00:00,1,21.44023462021343,NCP,O3,l2
2020-02-28 02:00:00,2,20.61053829252982,NCP,O3,l2
2020-02-28 03:00:00,3,19.688892812303827,NCP,O3,l2
2020-02-28 04:00:00,4,,NCP,O3,l2
2020-02-28 05:00:00,5,,NCP,O3,l2
2020-02-28 06:00:00,6,,NCP,O3,l2
2020-02-28 07:00:00,7,,NCP,O3,l2
2020-02-28 08:00:00,8,,NCP,O3,l2
2020-02-28 09:00:00,9,,NCP,O3,l2
2020-02-28 10:00:00,10,20.271143283113624,NCP,O3,l2
2020-02-28 11:00:00,11,22.89803829252982,NCP,O3,l2
2020-02-28 12:00:00,12,26.776263339610797,NCP,O3,l2
2020-02-28 13:00:00,13,30.140112994350282,NCP,O3,l2
2020-02-28 14:00:00,14,33.99763418079096,NCP,O3,l2
2020-02-28 15:00:00,15,37.12575329566855,NCP,O3,l2
2020-02-28 16:00:00,16,38.5256905210295,NCP,O3,l2
2020-02-28 17:00:00,17,37.61468141870684,NCP,O3,l2
2020-02-28 18:00:00,18,34.69593926553672,NCP,O3,l2
2020-02-28 19:00:00,19,30.800663057124922,NCP,O3,l2
2020-02-28 20:00:00,20,27.8939344005022,NCP,O3,l2
2020-02-28 21:00:00,21,26.339395009416197,NCP,O3,l2
2020-02-28 22:00:00,22,24.6217435655995,NCP,O3,l2
2020-02-28 23:00:00,23,22.89170197740113,NCP,O3,l2
2020-02-29 00:00:00,0,22.10818032015066,NCP,O3,l2
2020-02-29 01:00:00,1,21.810816854990584,NCP,O3,l2
2020-02-29 02:00:00,2,21.676239799121156,NCP,O3,l2
2020-02-29 03:00:00,3,20.38050455116133,NCP,O3,l2
2020-02-29 04:00:00,4,19.802295197740115,NCP,O3,l2
2020-02-29 05:00:00,5,19.58319993722536,NCP,O3,l2
2020-02-29 06:00:00,6,18.77395637162586,NCP,O3,l2
2020-02-29 07:00:00,7,18.113186597614565,NCP,O3,l2
2020-02-29 08:00:00,8,18.4097104519774,NCP,O3,l2
2020-02-29 09:00:00,9,19.35498273697426,NCP,O3,l2
2020-02-29 10:00:00,10,21.5877236346516,NCP,O3,l2
2020-02-29 11:00:00,11,24.47495684243566,NCP,O3,l2
2020-02-29 12:00:00,12,27.718808851224104,NCP,O3,l2
2020-02-29 13:00:00,13,31.26648618957941,NCP,O3,l2
2020-02-29 14:00:00,14,33.30680320150659,NCP,O3,l2
2020-02-29 15:00:00,15,34.20767027620841,NCP,O3,l2
2020-02-29 16:00:00,16,35.28298414940364,NCP,O3,l2
2020-02-29 17:00:00,17,34.80205194601381,NCP,O3,l2
2020-02-29 18:00:00,18,32.44395794099184,NCP,O3,l2
2020-02-29 19:00:00,19,29.010824701820464,NCP,O3,l2
2020-02-29 20:00:00,20,26.702620841180163,NCP,O3,l2
2020-02-29 21:00:00,21,25.158635436283742,NCP,O3,l2
2020-02-29 22:00:00,22,22.878083804143127,NCP,O3,l2
2020-02-29 23:00:00,23,21.298438480853736,NCP,O3,l2
2020-03-01 00:00:00,0,20.001016164469554,NCP,O3,l2
2020-03-01 01:00:00,1,19.880218141870685,NCP,O3,l2
2020-03-01 02:00:00,2,19.565889830508475,NCP,O3,l2
2020-03-01 03:00:00,3,19.832066070307597,NCP,O3,l2
2020-03-01 04:00:00,4,19.481383396107972,NCP,O3,l2
2020-03-01 05:00:00,5,19.182030759573134,NCP,O3,l2
2020-03-01 06:00:00,6,19.68513025737602,NCP,O3,l2
2020-03-01 07:00:00,7,19.446731795354676,NCP,O3,l2
2020-03-01 08:00:00,8,19.071260985561832,NCP,O3,l2
2020-03-01 09:00:00,9,21.13812774639046,NCP,O3,l2
2020-03-01 10:00:00,10,25.675929849340864,NCP,O3,l2
2020-03-01 11:00:00,11,30.423426710608915,NCP,O3,l2
2020-03-01 12:00:00,12,34.574611581920905,NCP,O3,l2
2020-03-01 13:00:00,13,37.89019538606403,NCP,O3,l2
2020-03-01 14:00:00,14,41.82195543000628,NCP,O3,l2
2020-03-01 15:00:00,15,44.76379472693032,NCP,O3,l2
2020-03-01 16:00:00,16,46.209777150031385,NCP,O3,l2
2020-03-01 17:00:00,17,46.14815991839297,NCP,O3,l2
2020-03-01 18:00:00,18,43.76537193973635,NCP,O3,l2
2020-03-01 19:00:00,19,38.87662429378531,NCP,O3,l2
2020-03-01 20:00:00,20,33.34135671688638,NCP,O3,l2
2020-03-01 21:00:00,21,28.775655210295042,NCP,O3,l2
2020-03-01 22:00:00,22,25.14644146264909,NCP,O3,l2
2020-03-01 23:00:00,23,22.567274795982424,NCP,O3,l2
2020-03-02 00:00:00,0,21.200973006905212,NCP,O3,l2
2020-03-02 01:00:00,1,19.416976616446952,NCP,O3,l2
2020-03-02 02:00:00,2,18.786424984306343,NCP,O3,l2
2020-03-02 03:00:00,3,17.810973791588196,NCP,O3,l2
2020-03-02 04:00:00,4,17.362735404896423,NCP,O3,l2
2020-03-02 05:00:00,5,16.662119428750785,NCP,O3,l2
2020-03-02 06:00:00,6,16.38937146892655,NCP,O3,l2
2020-03-02 07:00:00,7,15.02306967984934,NCP,O3,l2
2020-03-02 08:00:00,8,15.834192561205274,NCP,O3,l2
2020-03-02 09:00:00,9,19.60962021343377,NCP,O3,l2
2020-03-02 10:00:00,10,25.66920511613308,NCP,O3,l2
2020-03-02 11:00:00,11,32.163861424984304,NCP,O3,l2
2020-03-02 12:00:00,12,39.26426161330822,NCP,O3,l2
2020-03-02 13:00:00,13,44.94639045825487,NCP,O3,l2
2020-03-02 14:00:00,14,47.74953311362209,NCP,O3,l2
2020-03-02 15:00:00,15,48.90935342121783,NCP,O3,l2
2020-03-02 16:00:00,16,48.817498430634025,NCP,O3,l2
2020-03-02 17:00:00,17,47.86850282485876,NCP,O3,l2
2020-03-02 18:00:00,18,44.764151757689895,NCP,O3,l2
2020-03-02 19:00:00,19,,NCP,O3,l2
2020-03-02 20:00:00,20,,NCP,O3,l2
2020-03-02 21:00:00,21,31.58358443188952,NCP,O3,l2
2020-03-02 22:00:00,22,29.11078546767106,NCP,O3,l2
2020-03-02 23:00:00,23,27.949101537978656,NCP,O3,l2
2020-03-03 00:00:00,0,27.302416823603263,NCP,O3,l2
2020-03-03 01:00:00,1,26.204629629629633,NCP,O3,l2
2020-03-03 02:00:00,2,24.85733286252354,NCP,O3,l2
2020-03-03 03:00:00,3,23.37058223477715,NCP,O3,l2
2020-03-03 04:00:00,4,22.580822347771498,NCP,O3,l2
2020-03-03 05:00:00,5,20.804900345260513,NCP,O3,l2
2020-03-03 06:00:00,6,20.46616839296924,NCP,O3,l2
2020-03-03 07:00:00,7,19.79411487758945,NCP,O3,l2
2020-03-03 08:00:00,8,18.798611111111114,NCP,O3,l2
2020-03-03 09:00:00,9,22.54292608286252,NCP,O3,l2
2020-03-03 10:00:00,10,29.093357658505962,NCP,O3,l2
2020-03-03 11:00:00,11,35.06986032642812,NCP,O3,l2
2020-03-03 12:00:00,12,39.40492388575016,NCP,O3,l2
2020-03-03 13:00:00,13,42.88321955430006,NCP,O3,l2
2020-03-03 14:00:00,14,44.768734306340235,NCP,O3,l2
2020-03-03 15:00:00,15,45.66257062146893,NCP,O3,l2
2020-03-03 16:00:00,16,46.38977165725047,NCP,O3,l2
2020-03-03 17:00:00,17,46.061381826742,NCP,O3,l2
2020-03-03 18:00:00,18,44.08094397363465,NCP,O3,l2
2020-03-03 19:00:00,19,40.22329723791589,NCP,O3,l2
2020-03-03 20:00:00,20,35.581783584431896,NCP,O3,l2
2020-03-03 21:00:00,21,31.666545040803516,NCP,O3,l2
2020-03-03 22:00:00,22,29.570731324544884,NCP,O3,l2
2020-03-03 23:00:00,23,27.92651051475204,NCP,O3,l2
2020-03-04 00:00:00,0,26.085165568110487,NCP,O3,l2
2020-03-04 01:00:00,1,24.380469240426866,NCP,O3,l2
2020-03-04 02:00:00,2,23.560648148148147,NCP,O3,l2
2020-03-04 03:00:00,3,22.72162586315129,NCP,O3,l2
2020-03-04 04:00:00,4,22.23513025737602,NCP,O3,l2
2020-03-04 05:00:00,5,21.41477558066541,NCP,O3,l2
2020-03-04 06:00:00,6,20.283466729441304,NCP,O3,l2
2020-03-04 07:00:00,7,19.901012241054612,NCP,O3,l2
2020-03-04 08:00:00,8,20.258305869428753,NCP,O3,l2
2020-03-04 09:00:00,9,24.906818895166353,NCP,O3,l2
2020-03-04 10:00:00,10,30.99837962962963,NCP,O3,l2
2020-03-04 11:00:00,11,36.03412193973635,NCP,O3,l2
2020-03-04 12:00:00,12,40.72295590081607,NCP,O3,l2
2020-03-04 13:00:00,13,44.21995056497175,NCP,O3,l2
2020-03-04 14:00:00,14,47.274395794099185,NCP,O3,l2
2020-03-04 15:00:00,15,48.87859777150032,NCP,O3,l2
2020-03-04 16:00:00,16,49.65569679849341,NCP,O3,l2
2020-03-04 17:00:00,17,49.02206920903955,NCP,O3,l2
2020-03-04 18:00:00,18,46.56138575015694,NCP,O3,l2
2020-03-04 19:00:00,19,41.847500784682985,NCP,O3,l2
2020-03-04 20:00:00,20,35.84552730696798,NCP,O3,l2
2020-03-04 21:00:00,21,31.501910703075957,NCP,O3,l2
2020-03-04 22:00:00,22,29.174866603892028,NCP,O3,l2
2020-03-04 23:00:00,23,27.79572740112994,NCP,O3,l2
2020-03-05 00:00:00,0,25.94192561205273,NCP,O3,l2
2020-03-05 01:00:00,1,22.750058851224104,NCP,O3,l2
2020-03-05 02:00:00,2,20.407062146892656,NCP,O3,l2
2020-03-05 03:00:00,3,20.0971908349027,NCP,O3,l2
2020-03-05 04:00:00,4,19.852942561205275,NCP,O3,l2
2020-03-05 05:00:00,5,19.168734306340237,NCP,O3,l2
2020-03-05 06:00:00,6,18.029052887633398,NCP,O3,l2
2020-03-05 07:00:00,7,17.030539861895793,NCP,O3,l2
2020-03-05 08:00:00,8,17.686115034526054,NCP,O3,l2
2020-03-05 09:00:00,9,22.647190834902702,NCP,O3,l2
2020-03-05 10:00:00,10,30.75432360326428,NCP,O3,l2
2020-03-05 11:00:00,11,37.035000784682985,NCP,O3,l2
2020-03-05 12:00:00,12,43.00911016949152,NCP,O3,l2
2020-03-05 13:00:00,13,49.26554064657878,NCP,O3,l2
2020-03-05 14:00:00,14,54.33193267419963,NCP,O3,l2
2020-03-05 15:00:00,15,57.961358286252356,NCP,O3,l2
2020-03-05 16:00:00,16,59.80892969240427,NCP,O3,l2
2020-03-05 17:00:00,17,60.02212413684872,NCP,O3,l2
2020-03-05 18:00:00,18,57.74047787193974,NCP,O3,l2
2020-03-05 19:00:00,19,51.181508945386064,NCP,O3,l2
2020-03-05 20:00:00,20,46.42945307595731,NCP,O3,l2
2020-03-05 21:00:00,21,42.88391399874451,NCP,O3,l2
