Time,Time,value,area,kind,period
2020-03-29 02:00:00,2,41.096296296296295,NCP,PM10,l2
2020-03-29 03:00:00,3,42.148148148148145,NCP,PM10,l2
2020-03-29 04:00:00,4,43.40578703703704,NCP,PM10,l2
2020-03-29 05:00:00,5,43.59675925925926,NCP,PM10,l2
2020-03-29 06:00:00,6,47.75648148148148,NCP,PM10,l2
2020-03-29 07:00:00,7,50.587037037037035,NCP,PM10,l2
2020-03-29 08:00:00,8,50.95300925925926,NCP,PM10,l2
2020-03-29 09:00:00,9,52.445138888888884,NCP,PM10,l2
2020-03-29 10:00:00,10,51.3287037037037,NCP,PM10,l2
2020-03-29 11:00:00,11,45.807638888888896,NCP,PM10,l2
2020-03-29 12:00:00,12,42.56180555555556,NCP,PM10,l2
2020-03-29 13:00:00,13,41.83541666666667,NCP,PM10,l2
2020-03-29 14:00:00,14,40.277314814814815,NCP,PM10,l2
2020-03-29 15:00:00,15,40.62847222222222,NCP,PM10,l2
2020-03-29 16:00:00,16,41.803703703703704,NCP,PM10,l2
2020-03-29 17:00:00,17,43.95509259259259,NCP,PM10,l2
2020-03-29 18:00:00,18,,NCP,PM10,l2
2020-03-29 19:00:00,19,,NCP,PM10,l2
2020-03-29 20:00:00,20,,NCP,PM10,l2
2020-03-29 21:00:00,21,,NCP,PM10,l2
2020-03-29 22:00:00,22,,NCP,PM10,l2
2020-03-29 23:00:00,23,,NCP,PM10,l2
2020-03-30 00:00:00,0,,NCP,PM10,l2
2020-03-30 01:00:00,1,,NCP,PM10,l2
2020-03-30 02:00:00,2,,NCP,PM10,l2
2020-03-30 03:00:00,3,,NCP,PM10,l2
2020-03-30 04:00:00,4,,NCP,PM10,l2
2020-03-30 05:00:00,5,,NCP,PM10,l2
2020-03-30 06:00:00,6,,NCP,PM10,l2
2020-03-30 07:00:00,7,,NCP,PM10,l2
2020-03-30 08:00:00,8,,NCP,PM10,l2
2020-03-30 09:00:00,9,,NCP,PM10,l2
2020-03-30 10:00:00,10,,NCP,PM10,l2
2020-03-30 11:00:00,11,61.37152777777778,NCP,PM10,l2
2020-03-30 12:00:00,12,57.113194444444446,NCP,PM10,l2
2020-03-30 13:00:00,13,56.29675925925926,NCP,PM10,l2
2020-03-30 14:00:00,14,57.173148148148144,NCP,PM10,l2
2020-03-30 15:00:00,15,55.03078703703704,NCP,PM10,l2
2020-03-30 16:00:00,16,54.48449074074074,NCP,PM10,l2
2020-03-30 17:00:00,17,54.03680555555556,NCP,PM10,l2
2020-03-30 18:00:00,18,56.8275462962963,NCP,PM10,l2
2020-03-30 19:00:00,19,56.90347222222222,NCP,PM10,l2
2020-03-30 20:00:00,20,62.696296296296296,NCP,PM10,l2
2020-03-30 21:00:00,21,63.0037037037037,NCP,PM10,l2
2020-03-30 22:00:00,22,63.64143518518518,NCP,PM10,l2
2020-03-30 23:00:00,23,62.47939814814814,NCP,PM10,l2
2020-03-31 00:00:00,0,60.66319444444444,NCP,PM10,l2
2020-03-31 01:00:00,1,59.21736111111112,NCP,PM10,l2
2020-03-31 02:00:00,2,59.78217592592593,NCP,PM10,l2
2020-03-31 03:00:00,3,60.74675925925926,NCP,PM10,l2
2020-03-31 04:00:00,4,58.25972222222222,NCP,PM10,l2
2020-03-31 05:00:00,5,58.78310185185185,NCP,PM10,l2
2020-03-31 06:00:00,6,57.89282407407408,NCP,PM10,l2
2020-03-31 07:00:00,7,58.389120370370364,NCP,PM10,l2
2020-03-31 08:00:00,8,60.61018518518518,NCP,PM10,l2
2020-03-31 09:00:00,9,60.699074074074076,NCP,PM10,l2
2020-03-31 10:00:00,10,60.177314814814814,NCP,PM10,l2
2020-03-31 11:00:00,11,57.86944444444444,NCP,PM10,l2
2020-03-31 12:00:00,12,57.13449074074074,NCP,PM10,l2
2020-03-31 13:00:00,13,55.25833333333333,NCP,PM10,l2
2020-03-31 14:00:00,14,55.87453703703704,NCP,PM10,l2
2020-03-31 15:00:00,15,54.11851851851852,NCP,PM10,l2
2020-03-31 16:00:00,16,54.39282407407408,NCP,PM10,l2
2020-03-31 17:00:00,17,55.55833333333334,NCP,PM10,l2
2020-03-31 18:00:00,18,55.74768518518518,NCP,PM10,l2
2020-03-31 19:00:00,19,57.91689814814814,NCP,PM10,l2
2020-03-31 20:00:00,20,60.853935185185186,NCP,PM10,l2
2020-03-31 21:00:00,21,63.04074074074074,NCP,PM10,l2
2020-03-31 22:00:00,22,67.17083333333333,NCP,PM10,l2
2020-03-31 23:00:00,23,66.81851851851852,NCP,PM10,l2
2020-04-01 00:00:00,0,67.98472222222223,NCP,PM10,l2
2020-02-26 00:00:00,0,48.665768204645325,NCP,PM10,l2
2020-02-26 01:00:00,1,48.672457627118646,NCP,PM10,l2
2020-02-26 02:00:00,2,47.72333254865034,NCP,PM10,l2
2020-02-26 03:00:00,3,45.43443973634651,NCP,PM10,l2
2020-02-26 04:00:00,4,43.488280759573136,NCP,PM10,l2
2020-02-26 05:00:00,5,41.89438951663527,NCP,PM10,l2
2020-02-26 06:00:00,6,41.836001255492775,NCP,PM10,l2
2020-02-26 07:00:00,7,41.73659761456372,NCP,PM10,l2
2020-02-26 08:00:00,8,42.866705900816065,NCP,PM10,l2
2020-02-26 09:00:00,9,43.95568502824859,NCP,PM10,l2
2020-02-26 10:00:00,10,44.16115426867545,NCP,PM10,l2
2020-02-26 11:00:00,11,43.88211315128688,NCP,PM10,l2
2020-02-26 12:00:00,12,41.91827134337728,NCP,PM10,l2
2020-02-26 13:00:00,13,42.37651051475204,NCP,PM10,l2
2020-02-26 14:00:00,14,40.78335295040804,NCP,PM10,l2
2020-02-26 15:00:00,15,38.89214532328939,NCP,PM10,l2
2020-02-26 16:00:00,16,38.01922865662272,NCP,PM10,l2
2020-02-26 17:00:00,17,38.22610247959825,NCP,PM10,l2
2020-02-26 18:00:00,18,38.26205665411174,NCP,PM10,l2
2020-02-26 19:00:00,19,38.92711472065286,NCP,PM10,l2
2020-02-26 20:00:00,20,40.316556811048336,NCP,PM10,l2
2020-02-26 21:00:00,21,41.03293706842435,NCP,PM10,l2
2020-02-26 22:00:00,22,41.41846359070935,NCP,PM10,l2
2020-02-26 23:00:00,23,40.82835451977401,NCP,PM10,l2
2020-02-27 00:00:00,0,40.75056497175141,NCP,PM10,l2
2020-02-27 01:00:00,1,38.337029190207154,NCP,PM10,l2
2020-02-27 02:00:00,2,35.63279190207157,NCP,PM10,l2
2020-02-27 03:00:00,3,33.79284761456372,NCP,PM10,l2
2020-02-27 04:00:00,4,31.724074074074075,NCP,PM10,l2
2020-02-27 05:00:00,5,29.619334588826113,NCP,PM10,l2
2020-02-27 06:00:00,6,29.973061833019457,NCP,PM10,l2
2020-02-27 07:00:00,7,30.288127746390458,NCP,PM10,l2
2020-02-27 08:00:00,8,30.02577291274325,NCP,PM10,l2
2020-02-27 09:00:00,9,30.870962806026366,NCP,PM10,l2
2020-02-27 10:00:00,10,31.27381512868801,NCP,PM10,l2
2020-02-27 11:00:00,11,29.556167608286252,NCP,PM10,l2
2020-02-27 12:00:00,12,28.157383866917765,NCP,PM10,l2
2020-02-27 13:00:00,13,27.395107501569367,NCP,PM10,l2
2020-02-27 14:00:00,14,26.63531073446328,NCP,PM10,l2
2020-02-27 15:00:00,15,27.159247489014437,NCP,PM10,l2
2020-02-27 16:00:00,16,27.389081136220966,NCP,PM10,l2
2020-02-27 17:00:00,17,28.022630257376022,NCP,PM10,l2
2020-02-27 18:00:00,18,28.263720182046455,NCP,PM10,l2
2020-02-27 19:00:00,19,27.029307909604515,NCP,PM10,l2
2020-02-27 20:00:00,20,25.842337570621467,NCP,PM10,l2
2020-02-27 21:00:00,21,25.659435812931576,NCP,PM10,l2
2020-02-27 22:00:00,22,25.180991054613937,NCP,PM10,l2
2020-02-27 23:00:00,23,24.536978185812934,NCP,PM10,l2
2020-02-28 00:00:00,0,24.3056183301946,NCP,PM10,l2
2020-02-28 01:00:00,1,23.099827369742624,NCP,PM10,l2
2020-02-28 02:00:00,2,23.245758788449468,NCP,PM10,l2
2020-02-28 03:00:00,3,23.431246076585058,NCP,PM10,l2
2020-02-28 04:00:00,4,,NCP,PM10,l2
2020-02-28 05:00:00,5,,NCP,PM10,l2
2020-02-28 06:00:00,6,,NCP,PM10,l2
2020-02-28 07:00:00,7,,NCP,PM10,l2
2020-02-28 08:00:00,8,,NCP,PM10,l2
2020-02-28 09:00:00,9,,NCP,PM10,l2
2020-02-28 10:00:00,10,,NCP,PM10,l2
2020-02-28 11:00:00,11,33.194479755178904,NCP,PM10,l2
2020-02-28 12:00:00,12,33.81317875078468,NCP,PM10,l2
2020-02-28 13:00:00,13,33.64834431889516,NCP,PM10,l2
2020-02-28 14:00:00,14,33.714693188951664,NCP,PM10,l2
2020-02-28 15:00:00,15,,NCP,PM10,l2
2020-02-28 16:00:00,16,33.985310734463276,NCP,PM10,l2
2020-02-28 17:00:00,17,33.91295903954803,NCP,PM10,l2
2020-02-28 18:00:00,18,34.08061440677966,NCP,PM10,l2
2020-02-28 19:00:00,19,34.71951506591337,NCP,PM10,l2
2020-02-28 20:00:00,20,35.41446170747018,NCP,PM10,l2
2020-02-28 21:00:00,21,35.73389830508475,NCP,PM10,l2
2020-02-28 22:00:00,22,36.032407407407405,NCP,PM10,l2
2020-02-28 23:00:00,23,36.24787350910232,NCP,PM10,l2
2020-02-29 00:00:00,0,36.554747332077845,NCP,PM10,l2
2020-02-29 01:00:00,1,37.32179456999372,NCP,PM10,l2
2020-02-29 02:00:00,2,37.52867231638418,NCP,PM10,l2
2020-02-29 03:00:00,3,37.30183223477715,NCP,PM10,l2
2020-02-29 04:00:00,4,37.184153327055874,NCP,PM10,l2
2020-02-29 05:00:00,5,37.039591180163214,NCP,PM10,l2
2020-02-29 06:00:00,6,37.540591650973,NCP,PM10,l2
2020-02-29 07:00:00,7,37.33210138104206,NCP,PM10,l2
2020-02-29 08:00:00,8,37.85605775266792,NCP,PM10,l2
2020-02-29 09:00:00,9,38.025521814187066,NCP,PM10,l2
2020-02-29 10:00:00,10,40.345197740112994,NCP,PM10,l2
2020-02-29 11:00:00,11,,NCP,PM10,l2
2020-02-29 12:00:00,12,,NCP,PM10,l2
2020-02-29 13:00:00,13,,NCP,PM10,l2
2020-02-29 14:00:00,14,43.865701506591336,NCP,PM10,l2
2020-02-29 15:00:00,15,42.054421688637795,NCP,PM10,l2
2020-02-29 16:00:00,16,39.98750784682988,NCP,PM10,l2
2020-02-29 17:00:00,17,38.66916588198367,NCP,PM10,l2
2020-02-29 18:00:00,18,39.013327840552414,NCP,PM10,l2
2020-02-29 19:00:00,19,40.81443032015066,NCP,PM10,l2
2020-02-29 20:00:00,20,42.66881277463905,NCP,PM10,l2
2020-02-29 21:00:00,21,44.10917294413057,NCP,PM10,l2
2020-02-29 22:00:00,22,43.00424905838042,NCP,PM10,l2
2020-02-29 23:00:00,23,41.1353028876334,NCP,PM10,l2
2020-03-01 00:00:00,0,40.659314187068425,NCP,PM10,l2
2020-03-01 01:00:00,1,41.08211707470182,NCP,PM10,l2
2020-03-01 02:00:00,2,41.503562460765856,NCP,PM10,l2
2020-03-01 03:00:00,3,40.78381983678594,NCP,PM10,l2
2020-03-01 04:00:00,4,38.63516556811048,NCP,PM10,l2
2020-03-01 05:00:00,5,39.754653170119276,NCP,PM10,l2
2020-03-01 06:00:00,6,38.530657564344004,NCP,PM10,l2
2020-03-01 07:00:00,7,37.586550533584436,NCP,PM10,l2
2020-03-01 08:00:00,8,38.5384337727558,NCP,PM10,l2
2020-03-01 09:00:00,9,39.932423101067165,NCP,PM10,l2
2020-03-01 10:00:00,10,39.4000392341494,NCP,PM10,l2
2020-03-01 11:00:00,11,37.49085451977401,NCP,PM10,l2
2020-03-01 12:00:00,12,35.00192247332078,NCP,PM10,l2
2020-03-01 13:00:00,13,34.014830508474574,NCP,PM10,l2
2020-03-01 14:00:00,14,32.536715317011925,NCP,PM10,l2
2020-03-01 15:00:00,15,31.252722849968613,NCP,PM10,l2
2020-03-01 16:00:00,16,31.402134337727556,NCP,PM10,l2
2020-03-01 17:00:00,17,30.79911723163842,NCP,PM10,l2
2020-03-01 18:00:00,18,30.573336472065286,NCP,PM10,l2
2020-03-01 19:00:00,19,31.98016321406152,NCP,PM10,l2
2020-03-01 20:00:00,20,33.97951192718141,NCP,PM10,l2
2020-03-01 21:00:00,21,36.29165881983678,NCP,PM10,l2
2020-03-01 22:00:00,22,36.061370056497175,NCP,PM10,l2
2020-03-01 23:00:00,23,37.57108050847457,NCP,PM10,l2
2020-03-02 00:00:00,0,38.683097928436915,NCP,PM10,l2
2020-03-02 01:00:00,1,40.179511927181416,NCP,PM10,l2
2020-03-02 02:00:00,2,41.29788527934715,NCP,PM10,l2
2020-03-02 03:00:00,3,39.65396264908977,NCP,PM10,l2
2020-03-02 04:00:00,4,39.1194012868801,NCP,PM10,l2
2020-03-02 05:00:00,5,38.46875784682988,NCP,PM10,l2
2020-03-02 06:00:00,6,37.44612758945386,NCP,PM10,l2
2020-03-02 07:00:00,7,37.219809322033896,NCP,PM10,l2
2020-03-02 08:00:00,8,37.271531701192714,NCP,PM10,l2
2020-03-02 09:00:00,9,41.031183301946015,NCP,PM10,l2
2020-03-02 10:00:00,10,,NCP,PM10,l2
2020-03-02 11:00:00,11,,NCP,PM10,l2
2020-03-02 12:00:00,12,37.75575172630258,NCP,PM10,l2
2020-03-02 13:00:00,13,34.79318110483365,NCP,PM10,l2
2020-03-02 14:00:00,14,32.387272441933455,NCP,PM10,l2
2020-03-02 15:00:00,15,33.68742937853107,NCP,PM10,l2
2020-03-02 16:00:00,16,40.85177730696798,NCP,PM10,l2
2020-03-02 17:00:00,17,43.66650973006905,NCP,PM10,l2
2020-03-02 18:00:00,18,45.23041038920276,NCP,PM10,l2
2020-03-02 19:00:00,19,40.774050533584436,NCP,PM10,l2
2020-03-02 20:00:00,20,35.43244664155681,NCP,PM10,l2
2020-03-02 21:00:00,21,34.914002667922155,NCP,PM10,l2
2020-03-02 22:00:00,22,35.38391007532957,NCP,PM10,l2
2020-03-02 23:00:00,23,35.476094632768365,NCP,PM10,l2
2020-03-03 00:00:00,0,34.94058380414313,NCP,PM10,l2
2020-03-03 01:00:00,1,34.77659290646579,NCP,PM10,l2
2020-03-03 02:00:00,2,35.511844789704966,NCP,PM10,l2
2020-03-03 03:00:00,3,34.363453389830504,NCP,PM10,l2
2020-03-03 04:00:00,4,33.513888888888886,NCP,PM10,l2
2020-03-03 05:00:00,5,32.78730775266792,NCP,PM10,l2
2020-03-03 06:00:00,6,33.0625196170747,NCP,PM10,l2
2020-03-03 07:00:00,7,33.3920590081607,NCP,PM10,l2
2020-03-03 08:00:00,8,34.784553515379784,NCP,PM10,l2
2020-03-03 09:00:00,9,35.488661330822346,NCP,PM10,l2
2020-03-03 10:00:00,10,35.76857736974262,NCP,PM10,l2
2020-03-03 11:00:00,11,33.137464689265535,NCP,PM10,l2
2020-03-03 12:00:00,12,31.097124136848713,NCP,PM10,l2
2020-03-03 13:00:00,13,31.08868487131199,NCP,PM10,l2
2020-03-03 14:00:00,14,30.608101851851853,NCP,PM10,l2
2020-03-03 15:00:00,15,30.131685499058378,NCP,PM10,l2
2020-03-03 16:00:00,16,31.280433929692403,NCP,PM10,l2
2020-03-03 17:00:00,17,31.08512241054614,NCP,PM10,l2
2020-03-03 18:00:00,18,31.628841023226613,NCP,PM10,l2
2020-03-03 19:00:00,19,33.55733286252354,NCP,PM10,l2
2020-03-03 20:00:00,20,33.151910703075956,NCP,PM10,l2
2020-03-03 21:00:00,21,34.59999215317012,NCP,PM10,l2
2020-03-03 22:00:00,22,34.32433694287508,NCP,PM10,l2
2020-03-03 23:00:00,23,34.43159133709981,NCP,PM10,l2
2020-03-04 00:00:00,0,33.81177024482109,NCP,PM10,l2
2020-03-04 01:00:00,1,32.999380100439424,NCP,PM10,l2
2020-03-04 02:00:00,2,32.89827369742624,NCP,PM10,l2
2020-03-04 03:00:00,3,31.477165725047083,NCP,PM10,l2
2020-03-04 04:00:00,4,30.291325329566856,NCP,PM10,l2
2020-03-04 05:00:00,5,30.436056183301943,NCP,PM10,l2
2020-03-04 06:00:00,6,30.57521578782172,NCP,PM10,l2
2020-03-04 07:00:00,7,30.557152385436286,NCP,PM10,l2
2020-03-04 08:00:00,8,29.61593691148776,NCP,PM10,l2
2020-03-04 09:00:00,9,31.819095260514754,NCP,PM10,l2
2020-03-04 10:00:00,10,31.66193502824859,NCP,PM10,l2
2020-03-04 11:00:00,11,30.044134494664153,NCP,PM10,l2
2020-03-04 12:00:00,12,27.365634808537347,NCP,PM10,l2
2020-03-04 13:00:00,13,24.972257532956686,NCP,PM10,l2
2020-03-04 14:00:00,14,22.904476616446953,NCP,PM10,l2
2020-03-04 15:00:00,15,22.081995448838672,NCP,PM10,l2
2020-03-04 16:00:00,16,22.25595182046453,NCP,PM10,l2
2020-03-04 17:00:00,17,22.109290646578785,NCP,PM10,l2
2020-03-04 18:00:00,18,23.47487052730697,NCP,PM10,l2
2020-03-04 19:00:00,19,25.855834118016322,NCP,PM10,l2
2020-03-04 20:00:00,20,28.75839610797238,NCP,PM10,l2
2020-03-04 21:00:00,21,32.054284369114875,NCP,PM10,l2
2020-03-04 22:00:00,22,32.94463276836158,NCP,PM10,l2
2020-03-04 23:00:00,23,32.12308929692404,NCP,PM10,l2
2020-03-05 00:00:00,0,31.60688951663528,NCP,PM10,l2
2020-03-05 01:00:00,1,31.878617388575016,NCP,PM10,l2
2020-03-05 02:00:00,2,33.908074387947266,NCP,PM10,l2
2020-03-05 03:00:00,3,34.240069836785935,NCP,PM10,l2
2020-03-05 04:00:00,4,33.353417294413056,NCP,PM10,l2
2020-03-05 05:00:00,5,33.3251451663528,NCP,PM10,l2
2020-03-05 06:00:00,6,33.61131120527307,NCP,PM10,l2
2020-03-05 07:00:00,7,35.9596908349027,NCP,PM10,l2
2020-03-05 08:00:00,8,37.36219005021971,NCP,PM10,l2
2020-03-05 09:00:00,9,38.42006434400502,NCP,PM10,l2
2020-03-05 10:00:00,10,37.24067011927181,NCP,PM10,l2
2020-03-05 11:00:00,11,35.542078625235405,NCP,PM10,l2
2020-03-05 12:00:00,12,35.392537664783426,NCP,PM10,l2
2020-03-05 13:00:00,13,36.764846202134336,NCP,PM10,l2
2020-03-05 14:00:00,14,38.051239799121156,NCP,PM10,l2
2020-03-05 15:00:00,15,38.754637476459514,NCP,PM10,l2
2020-03-05 16:00:00,16,39.531869899560576,NCP,PM10,l2
2020-03-05 17:00:00,17,40.23577369742624,NCP,PM10,l2
2020-03-05 18:00:00,18,41.25553986189579,NCP,PM10,l2
2020-03-05 19:00:00,19,42.649387947269304,NCP,PM10,l2
2020-03-05 20:00:00,20,44.67168079096045,NCP,PM10,l2
2020-03-05 21:00:00,21,46.31872253609542,NCP,PM10,l2
2020-03-05 22:00:00,22,46.69604519774011,NCP,PM10,l2
2020-03-05 23:00:00,23,47.57504708097929,NCP,PM10,l2
2020-03-06 00:00:00,0,46.98037900188324,NCP,PM10,l2
2020-03-06 01:00:00,1,46.58071249215317,NCP,PM10,l2
2020-03-06 02:00:00,2,46.36867153170119,NCP,PM10,l2
2020-03-06 03:00:00,3,45.49221986817326,NCP,PM10,l2
2020-03-06 04:00:00,4,45.27010750156936,NCP,PM10,l2
2020-03-06 05:00:00,5,45.406948367859385,NCP,PM10,l2
2020-03-06 06:00:00,6,46.41866368487132,NCP,PM10,l2
2020-03-06 07:00:00,7,46.83398854362838,NCP,PM10,l2
2020-03-06 08:00:00,8,48.54414626490898,NCP,PM10,l2
2020-03-06 09:00:00,9,51.773171688637795,NCP,PM10,l2
2020-03-06 10:00:00,10,53.1246311989956,NCP,PM10,l2
2020-03-06 11:00:00,11,53.13085765850596,NCP,PM10,l2
2020-03-06 12:00:00,12,53.747084902699314,NCP,PM10,l2
2020-03-06 13:00:00,13,54.94911330822348,NCP,PM10,l2
2020-03-06 14:00:00,14,51.336625078468295,NCP,PM10,l2
2020-03-06 15:00:00,15,49.63256826741996,NCP,PM10,l2
2020-03-06 16:00:00,16,48.14842671060891,NCP,PM10,l2
2020-03-06 17:00:00,17,47.237174356559954,NCP,PM10,l2
2020-03-06 18:00:00,18,47.41589375392341,NCP,PM10,l2
2020-03-06 19:00:00,19,49.01732972379159,NCP,PM10,l2
2020-03-06 20:00:00,20,51.54715552416823,NCP,PM10,l2
2020-03-06 21:00:00,21,52.53315285624607,NCP,PM10,l2
2020-03-06 22:00:00,22,53.367474890144386,NCP,PM10,l2
2020-03-06 23:00:00,23,53.861138575015694,NCP,PM10,l2
2020-03-07 00:00:00,0,52.80290725047081,NCP,PM10,l2
2020-03-07 01:00:00,1,52.02360326428123,NCP,PM10,l2
2020-03-07 02:00:00,2,52.88891242937853,NCP,PM10,l2
2020-03-07 03:00:00,3,52.15756042059008,NCP,PM10,l2
2020-03-07 04:00:00,4,53.08343534212179,NCP,PM10,l2
2020-03-07 05:00:00,5,53.861111111111114,NCP,PM10,l2
2020-03-07 06:00:00,6,54.80892184557439,NCP,PM10,l2
2020-03-07 07:00:00,7,56.225882768361586,NCP,PM10,l2
2020-03-07 08:00:00,8,59.3088355304457,NCP,PM10,l2
2020-03-07 09:00:00,9,62.929456999372256,NCP,PM10,l2
2020-03-07 10:00:00,10,66.28281936597615,NCP,PM10,l2
2020-03-07 11:00:00,11,63.485985561833026,NCP,PM10,l2
2020-03-07 12:00:00,12,58.26972693032015,NCP,PM10,l2
2020-03-07 13:00:00,13,53.726977401129936,NCP,PM10,l2
2020-03-07 14:00:00,14,50.27468220338984,NCP,PM10,l2
2020-03-07 15:00:00,15,48.55526129943503,NCP,PM10,l2
2020-03-07 16:00:00,16,48.6127432517263,NCP,PM10,l2
2020-03-07 17:00:00,17,48.84033270558694,NCP,PM10,l2
2020-03-07 18:00:00,18,50.27150423728814,NCP,PM10,l2
2020-03-07 19:00:00,19,,NCP,PM10,l2
2020-03-07 20:00:00,20,57.942879001883234,NCP,PM10,l2
2020-03-07 21:00:00,21,61.581630571249214,NCP,PM10,l2
2020-03-07 22:00:00,22,63.75887084118016,NCP,PM10,l2
2020-03-07 23:00:00,23,64.23414548022599,NCP,PM10,l2
2020-03-08 00:00:00,0,60.376683145009416,NCP,PM10,l2
2020-03-08 01:00:00,1,62.599250627746386,NCP,PM10,l2
2020-03-08 02:00:00,2,66.06590552416823,NCP,PM10,l2
2020-03-08 03:00:00,3,65.99848163841808,NCP,PM10,l2
2020-03-08 04:00:00,4,64.81304143126177,NCP,PM10,l2
2020-03-08 05:00:00,5,64.73124607658505,NCP,PM10,l2
2020-03-08 06:00:00,6,62.90437853107345,NCP,PM10,l2
2020-03-08 07:00:00,7,63.28518910860013,NCP,PM10,l2
2020-03-08 08:00:00,8,62.39580194601381,NCP,PM10,l2
2020-03-08 09:00:00,9,63.12448995605775,NCP,PM10,l2
2020-03-08 10:00:00,10,66.21591337099812,NCP,PM10,l2
2020-03-08 11:00:00,11,66.60493173258004,NCP,PM10,l2
2020-03-08 12:00:00,12,66.28396892655367,NCP,PM10,l2
2020-03-08 13:00:00,13,63.641376333961084,NCP,PM10,l2
2020-03-08 14:00:00,14,60.75054535467671,NCP,PM10,l2
2020-03-08 15:00:00,15,60.65929849340866,NCP,PM10,l2
2020-03-08 16:00:00,16,61.12446641556811,NCP,PM10,l2
2020-03-08 17:00:00,17,60.251043628374134,NCP,PM10,l2
2020-03-08 18:00:00,18,60.45009023854363,NCP,PM10,l2
2020-03-08 19:00:00,19,61.53480853735091,NCP,PM10,l2
2020-03-08 20:00:00,20,61.44732030759573,NCP,PM10,l2
2020-03-08 21:00:00,21,59.9743094789705,NCP,PM10,l2
2020-03-08 22:00:00,22,59.64915646578782,NCP,PM10,l2
2020-03-08 23:00:00,23,59.783611895794095,NCP,PM10,l2
2020-03-09 00:00:00,0,54.13362758945386,NCP,PM10,l2
2020-03-09 01:00:00,1,52.237017419962335,NCP,PM10,l2
2020-03-09 02:00:00,2,51.79240034526052,NCP,PM10,l2
2020-03-09 03:00:00,3,48.90832548650345,NCP,PM10,l2
2020-03-09 04:00:00,4,47.72254001883239,NCP,PM10,l2
2020-03-09 05:00:00,5,45.29851694915254,NCP,PM10,l2
2020-03-09 06:00:00,6,44.62767576898933,NCP,PM10,l2
2020-03-09 07:00:00,7,44.85536723163842,NCP,PM10,l2
2020-03-09 08:00:00,8,44.21737288135593,NCP,PM10,l2
2020-03-09 09:00:00,9,47.12593377275581,NCP,PM10,l2
2020-03-09 10:00:00,10,52.84967827997489,NCP,PM10,l2
2020-03-09 11:00:00,11,51.29031701192718,NCP,PM10,l2
2020-03-09 12:00:00,12,50.94832470182047,NCP,PM10,l2
2020-03-09 13:00:00,13,48.15972222222223,NCP,PM10,l2
2020-03-09 14:00:00,14,44.196209981167605,NCP,PM10,l2
2020-03-09 15:00:00,15,42.343035938480845,NCP,PM10,l2
2020-03-09 16:00:00,16,40.363159133709985,NCP,PM10,l2
2020-03-09 17:00:00,17,38.13623273697426,NCP,PM10,l2
2020-03-09 18:00:00,18,36.732972379158824,NCP,PM10,l2
2020-03-09 19:00:00,19,41.6518950094162,NCP,PM10,l2
2020-03-09 20:00:00,20,47.574144695543,NCP,PM10,l2
2020-03-09 21:00:00,21,48.696527777777774,NCP,PM10,l2
2020-03-09 22:00:00,22,49.093596986817325,NCP,PM10,l2
2020-03-09 23:00:00,23,46.52802102950408,NCP,PM10,l2
2020-03-10 00:00:00,0,45.0988425925926,NCP,PM10,l2
2020-03-10 01:00:00,1,44.98759808537351,NCP,PM10,l2
2020-03-10 02:00:00,2,45.52644774011299,NCP,PM10,l2
2020-03-10 03:00:00,3,44.022014281230376,NCP,PM10,l2
2020-03-10 04:00:00,4,42.15111032642812,NCP,PM10,l2
2020-03-10 05:00:00,5,41.80217749529191,NCP,PM10,l2
2020-03-10 06:00:00,6,42.332960608914,NCP,PM10,l2
2020-03-10 07:00:00,7,42.80143596986817,NCP,PM10,l2
2020-03-10 08:00:00,8,44.32452526679222,NCP,PM10,l2
2020-03-10 09:00:00,9,45.62157485875706,NCP,PM10,l2
2020-03-10 10:00:00,10,48.18980304457,NCP,PM10,l2
2020-03-10 11:00:00,11,46.31074623352166,NCP,PM10,l2
2020-03-10 12:00:00,12,45.23068895166353,NCP,PM10,l2
2020-03-10 13:00:00,13,43.89972536095418,NCP,PM10,l2
2020-03-10 14:00:00,14,43.11093063402386,NCP,PM10,l2
2020-03-10 15:00:00,15,41.643628374136846,NCP,PM10,l2
2020-03-10 16:00:00,16,42.05489249843063,NCP,PM10,l2
2020-03-10 17:00:00,17,41.59352244193346,NCP,PM10,l2
2020-03-10 18:00:00,18,41.36179378531073,NCP,PM10,l2
2020-03-10 19:00:00,19,43.56149952919021,NCP,PM10,l2
2020-03-10 20:00:00,20,45.58777071563089,NCP,PM10,l2
2020-03-10 21:00:00,21,49.197528248587574,NCP,PM10,l2
2020-03-10 22:00:00,22,50.45447269303202,NCP,PM10,l2
2020-03-10 23:00:00,23,49.85186754551161,NCP,PM10,l2
2020-03-11 00:00:00,0,48.75092592592593,NCP,PM10,l2
2020-03-11 01:00:00,1,48.61217043314501,NCP,PM10,l2
2020-03-11 02:00:00,2,,NCP,PM10,l2
2020-03-11 03:00:00,3,48.1426906779661,NCP,PM10,l2
2020-03-11 04:00:00,4,48.63708019460138,NCP,PM10,l2
2020-03-11 05:00:00,5,48.66892263025738,NCP,PM10,l2
2020-03-11 06:00:00,6,48.642537664783426,NCP,PM10,l2
2020-03-11 07:00:00,7,50.679347143753915,NCP,PM10,l2
2020-03-11 08:00:00,8,54.71346908349027,NCP,PM10,l2
2020-03-11 09:00:00,9,58.45141242937853,NCP,PM10,l2
2020-03-11 10:00:00,10,58.588115976145644,NCP,PM10,l2
