Time,Time,value,area,kind,period
2020-01-29 23:00:00,23,59.75,NCP,O3,l1
2020-01-30 00:00:00,0,53.5,NCP,O3,l1
2020-01-30 01:00:00,1,49.75,NCP,O3,l1
2020-01-30 02:00:00,2,47.0,NCP,O3,l1
2020-01-30 03:00:00,3,43.0,NCP,O3,l1
2020-01-30 04:00:00,4,38.0,NCP,O3,l1
2020-01-30 05:00:00,5,36.5,NCP,O3,l1
2020-01-30 06:00:00,6,36.5,NCP,O3,l1
2020-01-30 07:00:00,7,36.0,NCP,O3,l1
2020-01-30 08:00:00,8,35.25,NCP,O3,l1
2020-01-30 09:00:00,9,36.0,NCP,O3,l1
2020-01-30 10:00:00,10,46.75,NCP,O3,l1
2020-01-30 11:00:00,11,57.5,NCP,O3,l1
2020-01-30 12:00:00,12,68.25,NCP,O3,l1
2020-01-30 13:00:00,13,78.75,NCP,O3,l1
2020-01-30 14:00:00,14,87.25,NCP,O3,l1
2020-01-30 15:00:00,15,99.75,NCP,O3,l1
2020-01-30 16:00:00,16,109.25,NCP,O3,l1
2020-01-30 17:00:00,17,105.75,NCP,O3,l1
2020-01-30 18:00:00,18,97.75,NCP,O3,l1
2020-01-30 19:00:00,19,87.25,NCP,O3,l1
2020-01-30 20:00:00,20,78.5,NCP,O3,l1
2020-01-30 21:00:00,21,71.0,NCP,O3,l1
2020-01-30 22:00:00,22,66.75,NCP,O3,l1
2020-01-30 23:00:00,23,61.25,NCP,O3,l1
2020-01-31 00:00:00,0,57.0,NCP,O3,l1
2020-01-31 01:00:00,1,55.75,NCP,O3,l1
2020-01-31 02:00:00,2,53.75,NCP,O3,l1
2020-01-31 03:00:00,3,53.25,NCP,O3,l1
2020-01-31 04:00:00,4,49.75,NCP,O3,l1
2020-01-31 05:00:00,5,42.5,NCP,O3,l1
2020-01-31 06:00:00,6,39.0,NCP,O3,l1
2020-01-31 07:00:00,7,32.5,NCP,O3,l1
2020-01-31 08:00:00,8,28.25,NCP,O3,l1
2020-01-31 09:00:00,9,32.0,NCP,O3,l1
2020-01-31 10:00:00,10,44.0,NCP,O3,l1
2020-01-31 11:00:00,11,61.0,NCP,O3,l1
2020-01-31 12:00:00,12,78.75,NCP,O3,l1
2020-01-31 13:00:00,13,91.25,NCP,O3,l1
2020-01-31 14:00:00,14,101.75,NCP,O3,l1
2020-01-31 15:00:00,15,107.75,NCP,O3,l1
2020-01-31 16:00:00,16,114.5,NCP,O3,l1
2020-01-31 17:00:00,17,115.75,NCP,O3,l1
2020-01-31 18:00:00,18,107.25,NCP,O3,l1
2020-01-31 19:00:00,19,96.75,NCP,O3,l1
2020-01-31 20:00:00,20,88.0,NCP,O3,l1
2020-01-31 21:00:00,21,80.0,NCP,O3,l1
2020-01-31 22:00:00,22,71.5,NCP,O3,l1
2020-01-31 23:00:00,23,66.25,NCP,O3,l1
2020-02-01 00:00:00,0,63.25,NCP,O3,l1
2020-02-01 01:00:00,1,59.0,NCP,O3,l1
2020-02-01 02:00:00,2,53.75,NCP,O3,l1
2020-02-01 03:00:00,3,53.0,NCP,O3,l1
2020-02-01 04:00:00,4,51.25,NCP,O3,l1
2020-02-01 05:00:00,5,49.75,NCP,O3,l1
2020-02-01 06:00:00,6,48.5,NCP,O3,l1
2020-02-01 07:00:00,7,47.0,NCP,O3,l1
2020-02-01 08:00:00,8,45.25,NCP,O3,l1
2020-02-01 09:00:00,9,48.5,NCP,O3,l1
2020-02-01 10:00:00,10,55.75,NCP,O3,l1
2020-02-01 11:00:00,11,65.0,NCP,O3,l1
2020-02-01 12:00:00,12,73.75,NCP,O3,l1
2020-02-01 13:00:00,13,84.5,NCP,O3,l1
2020-02-01 14:00:00,14,92.5,NCP,O3,l1
2020-02-01 15:00:00,15,97.5,NCP,O3,l1
2020-02-01 16:00:00,16,96.5,NCP,O3,l1
2020-02-01 17:00:00,17,93.25,NCP,O3,l1
2020-02-01 18:00:00,18,87.25,NCP,O3,l1
2020-02-01 19:00:00,19,81.0,NCP,O3,l1
2020-02-01 20:00:00,20,79.0,NCP,O3,l1
2020-02-01 21:00:00,21,79.0,NCP,O3,l1
2020-02-01 22:00:00,22,77.5,NCP,O3,l1
2020-02-01 23:00:00,23,79.0,NCP,O3,l1
2020-02-02 00:00:00,0,78.25,NCP,O3,l1
2020-02-02 01:00:00,1,73.5,NCP,O3,l1
2020-02-02 02:00:00,2,71.25,NCP,O3,l1
2020-02-02 03:00:00,3,67.5,NCP,O3,l1
2020-02-02 04:00:00,4,66.0,NCP,O3,l1
2020-02-02 05:00:00,5,64.25,NCP,O3,l1
2020-02-02 06:00:00,6,62.25,NCP,O3,l1
2020-02-02 07:00:00,7,60.5,NCP,O3,l1
2020-02-02 08:00:00,8,59.0,NCP,O3,l1
2020-02-02 09:00:00,9,59.5,NCP,O3,l1
2020-02-02 10:00:00,10,62.5,NCP,O3,l1
2020-02-02 11:00:00,11,74.0,NCP,O3,l1
2020-02-02 12:00:00,12,80.5,NCP,O3,l1
2020-02-02 13:00:00,13,89.0,NCP,O3,l1
2020-02-02 14:00:00,14,96.0,NCP,O3,l1
2020-02-02 15:00:00,15,100.0,NCP,O3,l1
2020-02-02 16:00:00,16,100.75,NCP,O3,l1
2020-02-02 17:00:00,17,98.0,NCP,O3,l1
2020-02-02 18:00:00,18,91.0,NCP,O3,l1
2020-02-02 19:00:00,19,77.0,NCP,O3,l1
2020-02-02 20:00:00,20,67.75,NCP,O3,l1
2020-02-02 21:00:00,21,67.5,NCP,O3,l1
2020-02-02 22:00:00,22,65.25,NCP,O3,l1
2020-02-02 23:00:00,23,65.5,NCP,O3,l1
2020-02-03 00:00:00,0,67.25,NCP,O3,l1
2020-02-03 01:00:00,1,65.0,NCP,O3,l1
2020-02-03 02:00:00,2,61.25,NCP,O3,l1
2020-02-03 03:00:00,3,61.0,NCP,O3,l1
2020-02-03 04:00:00,4,59.75,NCP,O3,l1
2020-02-03 05:00:00,5,57.75,NCP,O3,l1
2020-02-03 06:00:00,6,54.75,NCP,O3,l1
2020-02-03 07:00:00,7,49.75,NCP,O3,l1
2020-02-03 08:00:00,8,45.75,NCP,O3,l1
2020-02-03 09:00:00,9,46.5,NCP,O3,l1
2020-02-03 10:00:00,10,54.25,NCP,O3,l1
2020-02-03 11:00:00,11,62.5,NCP,O3,l1
2020-02-03 12:00:00,12,71.75,NCP,O3,l1
2020-02-03 13:00:00,13,78.75,NCP,O3,l1
2020-02-03 14:00:00,14,85.75,NCP,O3,l1
2020-02-03 15:00:00,15,94.75,NCP,O3,l1
2020-02-03 16:00:00,16,97.75,NCP,O3,l1
2020-02-03 17:00:00,17,97.5,NCP,O3,l1
2020-02-03 18:00:00,18,94.5,NCP,O3,l1
2020-02-03 19:00:00,19,88.25,NCP,O3,l1
2020-02-03 20:00:00,20,82.0,NCP,O3,l1
2020-02-03 21:00:00,21,77.5,NCP,O3,l1
2020-02-03 22:00:00,22,72.25,NCP,O3,l1
2020-02-03 23:00:00,23,65.75,NCP,O3,l1
2020-02-04 00:00:00,0,61.75,NCP,O3,l1
2020-02-04 01:00:00,1,57.75,NCP,O3,l1
2020-02-04 02:00:00,2,55.0,NCP,O3,l1
2020-02-04 03:00:00,3,50.75,NCP,O3,l1
2020-02-04 04:00:00,4,46.75,NCP,O3,l1
2020-02-04 05:00:00,5,43.5,NCP,O3,l1
2020-02-04 06:00:00,6,39.75,NCP,O3,l1
2020-02-04 07:00:00,7,35.0,NCP,O3,l1
2020-02-04 08:00:00,8,37.0,NCP,O3,l1
2020-02-04 09:00:00,9,40.0,NCP,O3,l1
2020-02-04 10:00:00,10,53.5,NCP,O3,l1
2020-02-04 11:00:00,11,64.25,NCP,O3,l1
2020-02-04 12:00:00,12,73.5,NCP,O3,l1
2020-02-04 13:00:00,13,83.25,NCP,O3,l1
2020-02-04 14:00:00,14,88.5,NCP,O3,l1
2020-02-04 15:00:00,15,92.5,NCP,O3,l1
2020-02-04 16:00:00,16,93.75,NCP,O3,l1
2020-02-04 17:00:00,17,91.0,NCP,O3,l1
2020-02-04 18:00:00,18,83.75,NCP,O3,l1
2020-02-04 19:00:00,19,79.25,NCP,O3,l1
2020-02-04 20:00:00,20,71.25,NCP,O3,l1
2020-02-04 21:00:00,21,63.5,NCP,O3,l1
2020-02-04 22:00:00,22,60.0,NCP,O3,l1
2020-02-04 23:00:00,23,58.5,NCP,O3,l1
2020-02-05 00:00:00,0,58.5,NCP,O3,l1
2020-02-05 01:00:00,1,58.0,NCP,O3,l1
2020-02-05 02:00:00,2,53.25,NCP,O3,l1
2020-02-05 03:00:00,3,48.25,NCP,O3,l1
2020-02-05 04:00:00,4,47.75,NCP,O3,l1
2020-02-05 05:00:00,5,44.75,NCP,O3,l1
2020-02-05 06:00:00,6,45.0,NCP,O3,l1
2020-02-05 07:00:00,7,43.25,NCP,O3,l1
2020-02-05 08:00:00,8,45.75,NCP,O3,l1
2020-02-05 09:00:00,9,49.25,NCP,O3,l1
2020-02-05 10:00:00,10,54.5,NCP,O3,l1
2020-02-05 11:00:00,11,59.0,NCP,O3,l1
2020-02-05 12:00:00,12,63.5,NCP,O3,l1
2020-02-05 13:00:00,13,66.5,NCP,O3,l1
2020-02-05 14:00:00,14,70.0,NCP,O3,l1
2020-02-05 15:00:00,15,71.5,NCP,O3,l1
2020-02-05 16:00:00,16,71.25,NCP,O3,l1
2020-02-05 17:00:00,17,69.0,NCP,O3,l1
2020-02-05 18:00:00,18,64.75,NCP,O3,l1
2020-02-05 19:00:00,19,60.75,NCP,O3,l1
2020-02-05 20:00:00,20,57.5,NCP,O3,l1
2020-02-05 21:00:00,21,54.0,NCP,O3,l1
2020-02-05 22:00:00,22,51.75,NCP,O3,l1
2020-02-05 23:00:00,23,51.25,NCP,O3,l1
2020-02-06 00:00:00,0,50.25,NCP,O3,l1
2020-02-06 01:00:00,1,50.0,NCP,O3,l1
2020-02-06 02:00:00,2,49.25,NCP,O3,l1
2020-02-06 03:00:00,3,51.25,NCP,O3,l1
2020-02-06 04:00:00,4,51.5,NCP,O3,l1
2020-02-06 05:00:00,5,50.0,NCP,O3,l1
2020-02-06 06:00:00,6,48.0,NCP,O3,l1
2020-02-06 07:00:00,7,45.5,NCP,O3,l1
2020-02-06 08:00:00,8,43.75,NCP,O3,l1
2020-02-06 09:00:00,9,43.5,NCP,O3,l1
2020-02-06 10:00:00,10,43.5,NCP,O3,l1
2020-02-06 11:00:00,11,43.5,NCP,O3,l1
2020-02-06 12:00:00,12,45.75,NCP,O3,l1
2020-02-06 13:00:00,13,48.75,NCP,O3,l1
2020-02-06 14:00:00,14,50.25,NCP,O3,l1
2020-02-06 15:00:00,15,51.0,NCP,O3,l1
2020-02-06 16:00:00,16,51.0,NCP,O3,l1
2020-02-06 17:00:00,17,50.25,NCP,O3,l1
2020-02-06 18:00:00,18,47.5,NCP,O3,l1
2020-02-06 19:00:00,19,44.25,NCP,O3,l1
2020-02-06 20:00:00,20,39.5,NCP,O3,l1
2020-02-06 21:00:00,21,37.0,NCP,O3,l1
2020-02-06 22:00:00,22,34.75,NCP,O3,l1
2020-02-06 23:00:00,23,35.75,NCP,O3,l1
2020-02-07 00:00:00,0,37.0,NCP,O3,l1
2020-02-07 01:00:00,1,37.0,NCP,O3,l1
2020-02-07 02:00:00,2,38.0,NCP,O3,l1
2020-02-07 03:00:00,3,36.5,NCP,O3,l1
2020-02-07 04:00:00,4,34.25,NCP,O3,l1
2020-02-07 05:00:00,5,29.5,NCP,O3,l1
2020-02-07 06:00:00,6,27.0,NCP,O3,l1
2020-02-07 07:00:00,7,24.0,NCP,O3,l1
2020-02-07 08:00:00,8,23.25,NCP,O3,l1
2020-02-07 09:00:00,9,27.0,NCP,O3,l1
2020-02-07 10:00:00,10,32.75,NCP,O3,l1
2020-02-07 11:00:00,11,40.0,NCP,O3,l1
2020-02-07 12:00:00,12,47.75,NCP,O3,l1
2020-02-07 13:00:00,13,57.0,NCP,O3,l1
2020-02-07 14:00:00,14,62.75,NCP,O3,l1
2020-02-07 15:00:00,15,66.75,NCP,O3,l1
2020-02-07 16:00:00,16,68.5,NCP,O3,l1
2020-02-07 17:00:00,17,67.5,NCP,O3,l1
2020-02-07 18:00:00,18,62.0,NCP,O3,l1
2020-02-07 19:00:00,19,55.0,NCP,O3,l1
2020-02-07 20:00:00,20,47.5,NCP,O3,l1
2020-02-07 21:00:00,21,42.25,NCP,O3,l1
2020-02-07 22:00:00,22,39.25,NCP,O3,l1
2020-02-07 23:00:00,23,33.25,NCP,O3,l1
2020-02-08 00:00:00,0,31.5,NCP,O3,l1
2020-02-08 01:00:00,1,32.75,NCP,O3,l1
2020-02-08 02:00:00,2,30.75,NCP,O3,l1
2020-02-08 03:00:00,3,27.75,NCP,O3,l1
2020-02-08 04:00:00,4,26.0,NCP,O3,l1
2020-02-08 05:00:00,5,25.75,NCP,O3,l1
2020-02-08 06:00:00,6,25.5,NCP,O3,l1
2020-02-08 07:00:00,7,23.25,NCP,O3,l1
2020-02-08 08:00:00,8,23.0,NCP,O3,l1
2020-02-08 09:00:00,9,26.0,NCP,O3,l1
2020-02-08 10:00:00,10,33.75,NCP,O3,l1
2020-02-08 11:00:00,11,46.0,NCP,O3,l1
2020-02-08 12:00:00,12,57.25,NCP,O3,l1
2020-02-08 13:00:00,13,69.75,NCP,O3,l1
2020-02-08 14:00:00,14,79.5,NCP,O3,l1
2020-02-08 15:00:00,15,86.25,NCP,O3,l1
2020-02-08 16:00:00,16,91.0,NCP,O3,l1
2020-02-08 17:00:00,17,90.75,NCP,O3,l1
2020-02-08 18:00:00,18,85.0,NCP,O3,l1
2020-02-08 19:00:00,19,74.75,NCP,O3,l1
2020-02-08 20:00:00,20,64.5,NCP,O3,l1
2020-02-08 21:00:00,21,56.5,NCP,O3,l1
2020-02-08 22:00:00,22,52.0,NCP,O3,l1
2020-02-08 23:00:00,23,49.75,NCP,O3,l1
2020-02-09 00:00:00,0,49.0,NCP,O3,l1
2020-02-09 01:00:00,1,44.25,NCP,O3,l1
2020-02-09 02:00:00,2,39.0,NCP,O3,l1
2020-02-09 03:00:00,3,36.75,NCP,O3,l1
2020-02-09 04:00:00,4,33.5,NCP,O3,l1
2020-02-09 05:00:00,5,34.0,NCP,O3,l1
2020-02-09 06:00:00,6,34.25,NCP,O3,l1
2020-02-09 07:00:00,7,29.25,NCP,O3,l1
2020-02-09 08:00:00,8,28.25,NCP,O3,l1
2020-02-09 09:00:00,9,35.25,NCP,O3,l1
2020-02-09 10:00:00,10,47.75,NCP,O3,l1
2020-02-09 11:00:00,11,57.0,NCP,O3,l1
2020-02-09 12:00:00,12,68.25,NCP,O3,l1
2020-02-09 13:00:00,13,81.75,NCP,O3,l1
2020-02-09 14:00:00,14,90.5,NCP,O3,l1
2020-02-09 15:00:00,15,95.75,NCP,O3,l1
2020-02-09 16:00:00,16,97.25,NCP,O3,l1
2020-02-09 17:00:00,17,96.75,NCP,O3,l1
2020-02-09 18:00:00,18,90.75,NCP,O3,l1
2020-02-09 19:00:00,19,74.5,NCP,O3,l1
2020-02-09 20:00:00,20,62.0,NCP,O3,l1
2020-02-09 21:00:00,21,57.25,NCP,O3,l1
2020-02-09 22:00:00,22,50.0,NCP,O3,l1
2020-02-09 23:00:00,23,45.25,NCP,O3,l1
2020-02-10 00:00:00,0,42.0,NCP,O3,l1
2020-02-10 01:00:00,1,39.75,NCP,O3,l1
2020-02-10 02:00:00,2,37.75,NCP,O3,l1
2020-02-10 03:00:00,3,38.25,NCP,O3,l1
2020-02-10 04:00:00,4,39.0,NCP,O3,l1
2020-02-10 05:00:00,5,38.5,NCP,O3,l1
2020-02-10 06:00:00,6,34.5,NCP,O3,l1
2020-02-10 07:00:00,7,32.5,NCP,O3,l1
2020-02-10 08:00:00,8,29.5,NCP,O3,l1
2020-02-10 09:00:00,9,31.0,NCP,O3,l1
2020-02-10 10:00:00,10,43.0,NCP,O3,l1
2020-02-10 11:00:00,11,57.75,NCP,O3,l1
2020-02-10 12:00:00,12,71.5,NCP,O3,l1
2020-02-10 13:00:00,13,88.25,NCP,O3,l1
2020-02-10 14:00:00,14,100.0,NCP,O3,l1
2020-02-10 15:00:00,15,106.5,NCP,O3,l1
2020-02-10 16:00:00,16,115.5,NCP,O3,l1
2020-02-10 17:00:00,17,117.0,NCP,O3,l1
2020-02-10 18:00:00,18,107.0,NCP,O3,l1
2020-02-10 19:00:00,19,91.0,NCP,O3,l1
2020-02-10 20:00:00,20,79.5,NCP,O3,l1
2020-02-10 21:00:00,21,72.75,NCP,O3,l1
2020-02-10 22:00:00,22,67.25,NCP,O3,l1
2020-02-10 23:00:00,23,62.5,NCP,O3,l1
2020-02-11 00:00:00,0,60.75,NCP,O3,l1
2020-02-11 01:00:00,1,60.5,NCP,O3,l1
2020-02-11 02:00:00,2,58.5,NCP,O3,l1
2020-02-11 03:00:00,3,55.0,NCP,O3,l1
2020-02-11 04:00:00,4,51.0,NCP,O3,l1
2020-02-11 05:00:00,5,47.75,NCP,O3,l1
2020-02-11 06:00:00,6,45.0,NCP,O3,l1
2020-02-11 07:00:00,7,41.75,NCP,O3,l1
2020-02-11 08:00:00,8,38.25,NCP,O3,l1
2020-02-11 09:00:00,9,39.25,NCP,O3,l1
2020-02-11 10:00:00,10,49.25,NCP,O3,l1
2020-02-11 11:00:00,11,62.5,NCP,O3,l1
2020-02-11 12:00:00,12,75.0,NCP,O3,l1
2020-02-11 13:00:00,13,90.25,NCP,O3,l1
2020-02-11 14:00:00,14,102.5,NCP,O3,l1
2020-02-11 15:00:00,15,105.75,NCP,O3,l1
2020-02-11 16:00:00,16,103.25,NCP,O3,l1
2020-02-11 17:00:00,17,99.5,NCP,O3,l1
2020-02-11 18:00:00,18,91.5,NCP,O3,l1
2020-02-11 19:00:00,19,83.0,NCP,O3,l1
2020-02-11 20:00:00,20,74.0,NCP,O3,l1
2020-02-11 21:00:00,21,66.0,NCP,O3,l1
2020-02-11 22:00:00,22,60.0,NCP,O3,l1
2020-02-11 23:00:00,23,57.25,NCP,O3,l1
2020-02-12 00:00:00,0,53.75,NCP,O3,l1
2020-02-12 01:00:00,1,52.25,NCP,O3,l1
2020-02-12 02:00:00,2,48.25,NCP,O3,l1
2020-02-12 03:00:00,3,43.0,NCP,O3,l1
2020-02-12 04:00:00,4,40.75,NCP,O3,l1
2020-02-12 05:00:00,5,37.5,NCP,O3,l1
2020-02-12 06:00:00,6,35.0,NCP,O3,l1
2020-02-12 07:00:00,7,32.0,NCP,O3,l1
2020-02-12 08:00:00,8,28.0,NCP,O3,l1
2020-02-12 09:00:00,9,28.75,NCP,O3,l1
2020-02-12 10:00:00,10,38.0,NCP,O3,l1
2020-02-12 11:00:00,11,54.25,NCP,O3,l1
2020-02-12 12:00:00,12,70.75,NCP,O3,l1
2020-02-12 13:00:00,13,87.5,NCP,O3,l1
2020-02-12 14:00:00,14,102.75,NCP,O3,l1
2020-02-12 15:00:00,15,111.75,NCP,O3,l1
2020-02-12 16:00:00,16,112.0,NCP,O3,l1
2020-02-12 17:00:00,17,106.25,NCP,O3,l1
2020-02-12 18:00:00,18,96.25,NCP,O3,l1
2020-02-12 19:00:00,19,82.5,NCP,O3,l1
2020-02-12 20:00:00,20,66.0,NCP,O3,l1
2020-02-12 21:00:00,21,58.0,NCP,O3,l1
2020-02-12 22:00:00,22,55.0,NCP,O3,l1
2020-02-12 23:00:00,23,50.25,NCP,O3,l1
2020-02-13 00:00:00,0,49.0,NCP,O3,l1
2020-02-13 01:00:00,1,50.5,NCP,O3,l1
2020-02-13 02:00:00,2,50.75,NCP,O3,l1
2020-02-13 03:00:00,3,48.75,NCP,O3,l1
2020-02-13 04:00:00,4,47.25,NCP,O3,l1
2020-02-13 05:00:00,5,44.5,NCP,O3,l1
2020-02-13 06:00:00,6,42.25,NCP,O3,l1
2020-02-13 07:00:00,7,34.75,NCP,O3,l1
2020-02-13 08:00:00,8,29.0,NCP,O3,l1
2020-02-13 09:00:00,9,31.0,NCP,O3,l1
2020-02-13 10:00:00,10,38.75,NCP,O3,l1
2020-02-13 11:00:00,11,48.75,NCP,O3,l1
2020-02-13 12:00:00,12,60.25,NCP,O3,l1
2020-02-13 13:00:00,13,72.75,NCP,O3,l1
2020-02-13 14:00:00,14,81.5,NCP,O3,l1
2020-02-13 15:00:00,15,82.75,NCP,O3,l1
2020-02-13 16:00:00,16,84.0,NCP,O3,l1
2020-02-13 17:00:00,17,83.0,NCP,O3,l1
2020-02-13 18:00:00,18,80.75,NCP,O3,l1
2020-02-13 19:00:00,19,71.25,NCP,O3,l1
2020-02-13 20:00:00,20,62.75,NCP,O3,l1
2020-02-13 21:00:00,21,56.0,NCP,O3,l1
2020-02-13 22:00:00,22,50.0,NCP,O3,l1
2020-02-13 23:00:00,23,52.25,NCP,O3,l1
2020-02-14 00:00:00,0,54.0,NCP,O3,l1
2020-02-14 01:00:00,1,56.5,NCP,O3,l1
2020-02-14 02:00:00,2,55.75,NCP,O3,l1
2020-02-14 03:00:00,3,57.0,NCP,O3,l1
2020-02-14 04:00:00,4,59.5,NCP,O3,l1
2020-02-14 05:00:00,5,60.75,NCP,O3,l1
2020-02-14 06:00:00,6,60.0,NCP,O3,l1
2020-02-14 07:00:00,7,59.75,NCP,O3,l1
2020-02-14 08:00:00,8,59.25,NCP,O3,l1
2020-02-14 09:00:00,9,57.25,NCP,O3,l1
2020-02-14 10:00:00,10,57.5,NCP,O3,l1
2020-02-14 11:00:00,11,60.5,NCP,O3,l1
2020-02-14 12:00:00,12,64.0,NCP,O3,l1
2020-02-14 13:00:00,13,68.75,NCP,O3,l1
2020-02-14 14:00:00,14,70.5,NCP,O3,l1
2020-02-14 15:00:00,15,71.0,NCP,O3,l1
2020-02-14 16:00:00,16,67.0,NCP,O3,l1
2020-02-14 17:00:00,17,62.0,NCP,O3,l1
2020-02-14 18:00:00,18,61.75,NCP,O3,l1
2020-02-14 19:00:00,19,63.25,NCP,O3,l1
2020-02-14 20:00:00,20,65.25,NCP,O3,l1
2020-02-14 21:00:00,21,60.75,NCP,O3,l1
2020-02-14 22:00:00,22,52.0,NCP,O3,l1
2020-02-14 23:00:00,23,53.0,NCP,O3,l1
2020-02-15 00:00:00,0,52.0,NCP,O3,l1
2020-02-15 01:00:00,1,52.5,NCP,O3,l1
2020-02-15 02:00:00,2,52.0,NCP,O3,l1
2020-02-15 03:00:00,3,49.5,NCP,O3,l1
2020-02-15 04:00:00,4,50.5,NCP,O3,l1
2020-02-15 05:00:00,5,51.25,NCP,O3,l1
2020-02-15 06:00:00,6,54.75,NCP,O3,l1
2020-02-15 07:00:00,7,56.25,NCP,O3,l1
2020-02-15 08:00:00,8,56.75,NCP,O3,l1
2020-02-15 09:00:00,9,59.0,NCP,O3,l1
2020-02-15 10:00:00,10,60.75,NCP,O3,l1
2020-02-15 11:00:00,11,62.75,NCP,O3,l1
2020-02-15 12:00:00,12,65.5,NCP,O3,l1
2020-02-15 13:00:00,13,69.25,NCP,O3,l1
2020-02-15 14:00:00,14,71.0,NCP,O3,l1
2020-02-15 15:00:00,15,73.75,NCP,O3,l1
2020-02-15 16:00:00,16,73.0,NCP,O3,l1
2020-02-15 17:00:00,17,74.0,NCP,O3,l1
2020-02-15 18:00:00,18,73.25,NCP,O3,l1
2020-02-15 19:00:00,19,71.5,NCP,O3,l1
2020-02-15 20:00:00,20,69.75,NCP,O3,l1
2020-02-15 21:00:00,21,67.5,NCP,O3,l1
2020-02-15 22:00:00,22,67.0,NCP,O3,l1
2020-02-15 23:00:00,23,66.25,NCP,O3,l1
2020-02-16 00:00:00,0,65.0,NCP,O3,l1
2020-02-16 01:00:00,1,63.5,NCP,O3,l1
2020-02-16 02:00:00,2,62.5,NCP,O3,l1
2020-02-16 03:00:00,3,61.25,NCP,O3,l1
2020-02-16 04:00:00,4,59.75,NCP,O3,l1
2020-02-16 05:00:00,5,57.25,NCP,O3,l1
2020-02-16 06:00:00,6,54.25,NCP,O3,l1
2020-02-16 07:00:00,7,53.0,NCP,O3,l1
2020-02-16 08:00:00,8,53.25,NCP,O3,l1
2020-02-16 09:00:00,9,56.75,NCP,O3,l1
2020-02-16 10:00:00,10,62.25,NCP,O3,l1
2020-02-16 11:00:00,11,68.75,NCP,O3,l1
2020-02-16 12:00:00,12,75.5,NCP,O3,l1
2020-02-16 13:00:00,13,81.0,NCP,O3,l1
2020-02-16 14:00:00,14,84.25,NCP,O3,l1
2020-02-16 15:00:00,15,85.5,NCP,O3,l1
2020-02-16 16:00:00,16,87.0,NCP,O3,l1
2020-02-16 17:00:00,17,87.0,NCP,O3,l1
2020-02-16 18:00:00,18,84.0,NCP,O3,l1
2020-02-16 19:00:00,19,78.5,NCP,O3,l1
2020-02-16 20:00:00,20,71.25,NCP,O3,l1
2020-02-16 21:00:00,21,68.0,NCP,O3,l1
2020-02-16 22:00:00,22,64.5,NCP,O3,l1
2020-02-16 23:00:00,23,61.5,NCP,O3,l1
2020-02-17 00:00:00,0,60.0,NCP,O3,l1
2020-02-17 01:00:00,1,57.75,NCP,O3,l1
2020-02-17 02:00:00,2,58.0,NCP,O3,l1
2020-02-17 03:00:00,3,56.75,NCP,O3,l1
2020-02-17 04:00:00,4,55.25,NCP,O3,l1
2020-02-17 05:00:00,5,55.5,NCP,O3,l1
2020-02-17 06:00:00,6,52.75,NCP,O3,l1
2020-02-17 07:00:00,7,49.0,NCP,O3,l1
2020-02-17 08:00:00,8,45.5,NCP,O3,l1
2020-02-17 09:00:00,9,49.5,NCP,O3,l1
2020-02-17 10:00:00,10,58.5,NCP,O3,l1
2020-02-17 11:00:00,11,65.75,NCP,O3,l1
2020-02-17 12:00:00,12,73.0,NCP,O3,l1
2020-02-17 13:00:00,13,79.25,NCP,O3,l1
2020-02-17 14:00:00,14,84.75,NCP,O3,l1
2020-02-17 15:00:00,15,87.75,NCP,O3,l1
2020-02-17 16:00:00,16,87.5,NCP,O3,l1
2020-02-17 17:00:00,17,88.5,NCP,O3,l1
2020-02-17 18:00:00,18,83.5,NCP,O3,l1
2020-02-17 19:00:00,19,72.0,NCP,O3,l1
2020-02-17 20:00:00,20,59.25,NCP,O3,l1
2020-02-17 21:00:00,21,56.75,NCP,O3,l1
2020-02-17 22:00:00,22,53.25,NCP,O3,l1
2020-02-17 23:00:00,23,46.75,NCP,O3,l1
2020-02-18 00:00:00,0,42.5,NCP,O3,l1
2020-02-18 01:00:00,1,40.25,NCP,O3,l1
2020-02-18 02:00:00,2,38.25,NCP,O3,l1
2020-02-18 03:00:00,3,38.25,NCP,O3,l1
2020-02-18 04:00:00,4,35.75,NCP,O3,l1
2020-02-18 05:00:00,5,29.75,NCP,O3,l1
2020-02-18 06:00:00,6,25.25,NCP,O3,l1
2020-02-18 07:00:00,7,21.0,NCP,O3,l1
2020-02-18 08:00:00,8,19.25,NCP,O3,l1
2020-02-18 09:00:00,9,26.0,NCP,O3,l1
2020-02-18 10:00:00,10,39.5,NCP,O3,l1
2020-02-18 11:00:00,11,53.5,NCP,O3,l1
2020-02-18 12:00:00,12,63.25,NCP,O3,l1
2020-02-18 13:00:00,13,73.5,NCP,O3,l1
2020-02-18 14:00:00,14,83.25,NCP,O3,l1
2020-02-18 15:00:00,15,89.25,NCP,O3,l1
2020-02-18 16:00:00,16,92.75,NCP,O3,l1
2020-02-18 17:00:00,17,95.75,NCP,O3,l1
2020-02-18 18:00:00,18,88.5,NCP,O3,l1
2020-02-18 19:00:00,19,74.25,NCP,O3,l1
2020-02-18 20:00:00,20,64.0,NCP,O3,l1
2020-02-18 21:00:00,21,61.5,NCP,O3,l1
2020-02-18 22:00:00,22,58.5,NCP,O3,l1
2020-02-18 23:00:00,23,52.75,NCP,O3,l1
2020-02-19 00:00:00,0,47.25,NCP,O3,l1
