Time,Time,value,area,kind,period
2020-02-05 08:00:00,8,87.625,NW,PM2.5,l1
2020-02-05 09:00:00,9,77.625,NW,PM2.5,l1
2020-02-05 10:00:00,10,77.125,NW,PM2.5,l1
2020-02-05 11:00:00,11,77.375,NW,PM2.5,l1
2020-02-05 12:00:00,12,79.75,NW,PM2.5,l1
2020-02-05 13:00:00,13,83.0,NW,PM2.5,l1
2020-02-05 14:00:00,14,82.0,NW,PM2.5,l1
2020-02-05 15:00:00,15,79.75,NW,PM2.5,l1
2020-02-05 16:00:00,16,78.875,NW,PM2.5,l1
2020-02-05 17:00:00,17,86.5,NW,PM2.5,l1
2020-02-05 18:00:00,18,80.0,NW,PM2.5,l1
2020-02-05 19:00:00,19,81.0,NW,PM2.5,l1
2020-02-05 20:00:00,20,73.125,NW,PM2.5,l1
2020-02-05 21:00:00,21,74.75,NW,PM2.5,l1
2020-02-05 22:00:00,22,72.0,NW,PM2.5,l1
2020-02-05 23:00:00,23,73.5,NW,PM2.5,l1
2020-02-06 00:00:00,0,72.75,NW,PM2.5,l1
2020-02-06 01:00:00,1,76.0,NW,PM2.5,l1
2020-02-06 02:00:00,2,76.75,NW,PM2.5,l1
2020-02-06 03:00:00,3,77.375,NW,PM2.5,l1
2020-02-06 04:00:00,4,81.625,NW,PM2.5,l1
2020-02-06 05:00:00,5,82.625,NW,PM2.5,l1
2020-02-06 06:00:00,6,79.375,NW,PM2.5,l1
2020-02-06 07:00:00,7,73.125,NW,PM2.5,l1
2020-02-06 08:00:00,8,68.125,NW,PM2.5,l1
2020-02-06 09:00:00,9,62.5,NW,PM2.5,l1
2020-02-06 10:00:00,10,55.875,NW,PM2.5,l1
2020-02-06 11:00:00,11,56.125,NW,PM2.5,l1
2020-02-06 12:00:00,12,58.0,NW,PM2.5,l1
2020-02-06 13:00:00,13,58.25,NW,PM2.5,l1
2020-02-06 14:00:00,14,58.875,NW,PM2.5,l1
2020-02-06 15:00:00,15,64.25,NW,PM2.5,l1
2020-02-06 16:00:00,16,69.625,NW,PM2.5,l1
2020-02-06 17:00:00,17,70.0,NW,PM2.5,l1
2020-02-06 18:00:00,18,71.875,NW,PM2.5,l1
2020-02-06 19:00:00,19,75.375,NW,PM2.5,l1
2020-02-06 20:00:00,20,76.5,NW,PM2.5,l1
2020-02-06 21:00:00,21,80.625,NW,PM2.5,l1
2020-02-06 22:00:00,22,86.625,NW,PM2.5,l1
2020-02-06 23:00:00,23,87.25,NW,PM2.5,l1
2020-02-07 00:00:00,0,85.75,NW,PM2.5,l1
2020-02-07 01:00:00,1,80.125,NW,PM2.5,l1
2020-02-07 02:00:00,2,74.75,NW,PM2.5,l1
2020-02-07 03:00:00,3,68.375,NW,PM2.5,l1
2020-02-07 04:00:00,4,63.625,NW,PM2.5,l1
2020-02-07 05:00:00,5,65.0,NW,PM2.5,l1
2020-02-07 06:00:00,6,63.375,NW,PM2.5,l1
2020-02-07 07:00:00,7,64.25,NW,PM2.5,l1
2020-02-07 08:00:00,8,60.125,NW,PM2.5,l1
2020-02-07 09:00:00,9,58.75,NW,PM2.5,l1
2020-02-07 10:00:00,10,57.75,NW,PM2.5,l1
2020-02-07 11:00:00,11,58.375,NW,PM2.5,l1
2020-02-07 12:00:00,12,63.5,NW,PM2.5,l1
2020-02-07 13:00:00,13,67.625,NW,PM2.5,l1
2020-02-07 14:00:00,14,70.125,NW,PM2.5,l1
2020-02-07 15:00:00,15,63.5,NW,PM2.5,l1
2020-02-07 16:00:00,16,69.625,NW,PM2.5,l1
2020-02-07 17:00:00,17,79.5,NW,PM2.5,l1
2020-02-07 18:00:00,18,84.75,NW,PM2.5,l1
2020-02-07 19:00:00,19,90.25,NW,PM2.5,l1
2020-02-07 20:00:00,20,98.0,NW,PM2.5,l1
2020-02-07 21:00:00,21,99.75,NW,PM2.5,l1
2020-02-07 22:00:00,22,97.875,NW,PM2.5,l1
2020-02-07 23:00:00,23,101.0,NW,PM2.5,l1
2020-02-08 00:00:00,0,102.25,NW,PM2.5,l1
2020-02-08 01:00:00,1,104.625,NW,PM2.5,l1
2020-02-08 02:00:00,2,102.125,NW,PM2.5,l1
2020-02-08 03:00:00,3,98.0,NW,PM2.5,l1
2020-02-08 04:00:00,4,99.625,NW,PM2.5,l1
2020-02-08 05:00:00,5,99.625,NW,PM2.5,l1
2020-02-08 06:00:00,6,102.125,NW,PM2.5,l1
2020-02-08 07:00:00,7,99.5,NW,PM2.5,l1
2020-02-08 08:00:00,8,95.0,NW,PM2.5,l1
2020-02-08 09:00:00,9,88.875,NW,PM2.5,l1
2020-02-08 10:00:00,10,88.0,NW,PM2.5,l1
2020-02-08 11:00:00,11,100.0,NW,PM2.5,l1
2020-02-08 12:00:00,12,114.875,NW,PM2.5,l1
2020-02-08 13:00:00,13,108.875,NW,PM2.5,l1
2020-02-08 14:00:00,14,100.5,NW,PM2.5,l1
2020-02-08 15:00:00,15,91.5,NW,PM2.5,l1
2020-02-08 16:00:00,16,91.625,NW,PM2.5,l1
2020-02-08 17:00:00,17,85.875,NW,PM2.5,l1
2020-02-08 18:00:00,18,77.75,NW,PM2.5,l1
2020-02-08 19:00:00,19,77.75,NW,PM2.5,l1
2020-02-08 20:00:00,20,79.625,NW,PM2.5,l1
2020-02-08 21:00:00,21,89.5,NW,PM2.5,l1
2020-02-08 22:00:00,22,97.25,NW,PM2.5,l1
2020-02-08 23:00:00,23,99.875,NW,PM2.5,l1
2020-02-09 00:00:00,0,90.5,NW,PM2.5,l1
2020-02-09 01:00:00,1,80.75,NW,PM2.5,l1
2020-02-09 02:00:00,2,78.125,NW,PM2.5,l1
2020-02-09 03:00:00,3,76.125,NW,PM2.5,l1
2020-02-09 04:00:00,4,72.25,NW,PM2.5,l1
2020-02-09 05:00:00,5,70.0,NW,PM2.5,l1
2020-02-09 06:00:00,6,64.25,NW,PM2.5,l1
2020-02-09 07:00:00,7,64.25,NW,PM2.5,l1
2020-02-09 08:00:00,8,64.875,NW,PM2.5,l1
2020-02-09 09:00:00,9,62.875,NW,PM2.5,l1
2020-02-09 10:00:00,10,63.25,NW,PM2.5,l1
2020-02-09 11:00:00,11,62.25,NW,PM2.5,l1
2020-02-09 12:00:00,12,53.75,NW,PM2.5,l1
2020-02-09 13:00:00,13,52.0,NW,PM2.5,l1
2020-02-09 14:00:00,14,44.375,NW,PM2.5,l1
2020-02-09 15:00:00,15,39.5,NW,PM2.5,l1
2020-02-09 16:00:00,16,36.375,NW,PM2.5,l1
2020-02-09 17:00:00,17,34.125,NW,PM2.5,l1
2020-02-09 18:00:00,18,32.0,NW,PM2.5,l1
2020-02-09 19:00:00,19,31.375,NW,PM2.5,l1
2020-02-09 20:00:00,20,30.875,NW,PM2.5,l1
2020-02-09 21:00:00,21,30.5,NW,PM2.5,l1
2020-02-09 22:00:00,22,33.625,NW,PM2.5,l1
2020-02-09 23:00:00,23,32.75,NW,PM2.5,l1
2020-02-10 00:00:00,0,34.0,NW,PM2.5,l1
2020-02-10 01:00:00,1,34.0,NW,PM2.5,l1
2020-02-10 02:00:00,2,34.25,NW,PM2.5,l1
2020-02-10 03:00:00,3,34.5,NW,PM2.5,l1
2020-02-10 04:00:00,4,36.125,NW,PM2.5,l1
2020-02-10 05:00:00,5,36.375,NW,PM2.5,l1
2020-02-10 06:00:00,6,35.5,NW,PM2.5,l1
2020-02-10 07:00:00,7,36.5,NW,PM2.5,l1
2020-02-10 08:00:00,8,38.375,NW,PM2.5,l1
2020-02-10 09:00:00,9,42.0,NW,PM2.5,l1
2020-02-10 10:00:00,10,45.75,NW,PM2.5,l1
2020-02-10 11:00:00,11,55.75,NW,PM2.5,l1
2020-02-10 12:00:00,12,52.375,NW,PM2.5,l1
2020-02-10 13:00:00,13,49.375,NW,PM2.5,l1
2020-02-10 14:00:00,14,48.5,NW,PM2.5,l1
2020-02-10 15:00:00,15,45.375,NW,PM2.5,l1
2020-02-10 16:00:00,16,37.875,NW,PM2.5,l1
2020-02-10 17:00:00,17,41.25,NW,PM2.5,l1
2020-02-10 18:00:00,18,43.875,NW,PM2.5,l1
2020-02-10 19:00:00,19,43.875,NW,PM2.5,l1
2020-02-10 20:00:00,20,43.0,NW,PM2.5,l1
2020-02-10 21:00:00,21,45.125,NW,PM2.5,l1
2020-02-10 22:00:00,22,43.125,NW,PM2.5,l1
2020-02-10 23:00:00,23,41.25,NW,PM2.5,l1
2020-02-11 00:00:00,0,39.5,NW,PM2.5,l1
2020-02-11 01:00:00,1,37.5,NW,PM2.5,l1
2020-02-11 02:00:00,2,37.5,NW,PM2.5,l1
2020-02-11 03:00:00,3,35.5,NW,PM2.5,l1
2020-02-11 04:00:00,4,34.0,NW,PM2.5,l1
2020-02-11 05:00:00,5,31.625,NW,PM2.5,l1
2020-02-11 06:00:00,6,34.125,NW,PM2.5,l1
2020-02-11 07:00:00,7,38.5,NW,PM2.5,l1
2020-02-11 08:00:00,8,49.25,NW,PM2.5,l1
2020-02-11 09:00:00,9,55.125,NW,PM2.5,l1
2020-02-11 10:00:00,10,58.125,NW,PM2.5,l1
2020-02-11 11:00:00,11,57.625,NW,PM2.5,l1
2020-02-11 12:00:00,12,58.75,NW,PM2.5,l1
2020-02-11 13:00:00,13,60.125,NW,PM2.5,l1
2020-02-11 14:00:00,14,58.875,NW,PM2.5,l1
2020-02-11 15:00:00,15,55.625,NW,PM2.5,l1
2020-02-11 16:00:00,16,55.625,NW,PM2.5,l1
2020-02-11 17:00:00,17,51.25,NW,PM2.5,l1
2020-02-11 18:00:00,18,53.25,NW,PM2.5,l1
2020-02-11 19:00:00,19,58.0,NW,PM2.5,l1
2020-02-11 20:00:00,20,60.125,NW,PM2.5,l1
2020-02-11 21:00:00,21,64.25,NW,PM2.5,l1
2020-02-11 22:00:00,22,61.5,NW,PM2.5,l1
2020-02-11 23:00:00,23,54.75,NW,PM2.5,l1
2020-02-12 00:00:00,0,50.375,NW,PM2.5,l1
2020-02-12 01:00:00,1,50.875,NW,PM2.5,l1
2020-02-12 02:00:00,2,53.25,NW,PM2.5,l1
2020-02-12 03:00:00,3,56.125,NW,PM2.5,l1
2020-02-12 04:00:00,4,55.0,NW,PM2.5,l1
2020-02-12 05:00:00,5,50.0,NW,PM2.5,l1
2020-02-12 06:00:00,6,46.0,NW,PM2.5,l1
2020-02-12 07:00:00,7,39.125,NW,PM2.5,l1
2020-02-12 08:00:00,8,31.25,NW,PM2.5,l1
2020-02-12 09:00:00,9,32.75,NW,PM2.5,l1
2020-02-12 10:00:00,10,32.875,NW,PM2.5,l1
2020-02-12 11:00:00,11,30.5,NW,PM2.5,l1
2020-02-12 12:00:00,12,34.375,NW,PM2.5,l1
2020-02-12 13:00:00,13,35.5,NW,PM2.5,l1
2020-02-12 14:00:00,14,36.0,NW,PM2.5,l1
2020-02-12 15:00:00,15,35.5,NW,PM2.5,l1
2020-02-12 16:00:00,16,34.25,NW,PM2.5,l1
2020-02-12 17:00:00,17,32.75,NW,PM2.5,l1
2020-02-12 18:00:00,18,34.625,NW,PM2.5,l1
2020-02-12 19:00:00,19,36.0,NW,PM2.5,l1
2020-02-12 20:00:00,20,37.5,NW,PM2.5,l1
2020-02-12 21:00:00,21,38.375,NW,PM2.5,l1
2020-02-12 22:00:00,22,38.625,NW,PM2.5,l1
2020-02-12 23:00:00,23,37.25,NW,PM2.5,l1
2020-02-13 00:00:00,0,36.875,NW,PM2.5,l1
2020-02-13 01:00:00,1,41.625,NW,PM2.5,l1
2020-02-13 02:00:00,2,40.375,NW,PM2.5,l1
2020-02-13 03:00:00,3,37.5,NW,PM2.5,l1
2020-02-13 04:00:00,4,37.0,NW,PM2.5,l1
2020-02-13 05:00:00,5,36.0,NW,PM2.5,l1
2020-02-13 06:00:00,6,39.875,NW,PM2.5,l1
2020-02-13 07:00:00,7,39.75,NW,PM2.5,l1
2020-02-13 08:00:00,8,39.125,NW,PM2.5,l1
2020-02-13 09:00:00,9,37.625,NW,PM2.5,l1
2020-02-13 10:00:00,10,36.0,NW,PM2.5,l1
2020-02-13 11:00:00,11,37.0,NW,PM2.5,l1
2020-02-13 12:00:00,12,34.875,NW,PM2.5,l1
2020-02-13 13:00:00,13,30.125,NW,PM2.5,l1
2020-02-13 14:00:00,14,27.5,NW,PM2.5,l1
2020-02-13 15:00:00,15,26.125,NW,PM2.5,l1
2020-02-13 16:00:00,16,25.375,NW,PM2.5,l1
2020-02-13 17:00:00,17,32.25,NW,PM2.5,l1
2020-02-13 18:00:00,18,33.375,NW,PM2.5,l1
2020-02-13 19:00:00,19,35.75,NW,PM2.5,l1
2020-02-13 20:00:00,20,35.125,NW,PM2.5,l1
2020-02-13 21:00:00,21,37.75,NW,PM2.5,l1
2020-02-13 22:00:00,22,36.5,NW,PM2.5,l1
2020-02-13 23:00:00,23,35.0,NW,PM2.5,l1
2020-02-14 00:00:00,0,30.25,NW,PM2.5,l1
2020-02-14 01:00:00,1,26.5,NW,PM2.5,l1
2020-02-14 02:00:00,2,28.125,NW,PM2.5,l1
2020-02-14 03:00:00,3,26.125,NW,PM2.5,l1
2020-02-14 04:00:00,4,24.375,NW,PM2.5,l1
2020-02-14 05:00:00,5,22.125,NW,PM2.5,l1
2020-02-14 06:00:00,6,22.75,NW,PM2.5,l1
2020-02-14 07:00:00,7,21.125,NW,PM2.5,l1
2020-02-14 08:00:00,8,20.125,NW,PM2.5,l1
2020-02-14 09:00:00,9,19.375,NW,PM2.5,l1
2020-02-14 10:00:00,10,19.875,NW,PM2.5,l1
2020-02-14 11:00:00,11,19.625,NW,PM2.5,l1
2020-02-14 12:00:00,12,18.5,NW,PM2.5,l1
2020-02-14 13:00:00,13,18.0,NW,PM2.5,l1
2020-02-14 14:00:00,14,18.875,NW,PM2.5,l1
2020-02-14 15:00:00,15,19.75,NW,PM2.5,l1
2020-02-14 16:00:00,16,21.375,NW,PM2.5,l1
2020-02-14 17:00:00,17,23.125,NW,PM2.5,l1
2020-02-14 18:00:00,18,24.375,NW,PM2.5,l1
2020-02-14 19:00:00,19,24.25,NW,PM2.5,l1
2020-02-14 20:00:00,20,27.125,NW,PM2.5,l1
2020-02-14 21:00:00,21,26.625,NW,PM2.5,l1
2020-02-14 22:00:00,22,28.0,NW,PM2.5,l1
2020-02-14 23:00:00,23,28.875,NW,PM2.5,l1
2020-02-15 00:00:00,0,27.5,NW,PM2.5,l1
2020-02-15 01:00:00,1,27.125,NW,PM2.5,l1
2020-02-15 02:00:00,2,26.875,NW,PM2.5,l1
2020-02-15 03:00:00,3,25.5,NW,PM2.5,l1
2020-02-15 04:00:00,4,26.125,NW,PM2.5,l1
2020-02-15 05:00:00,5,27.625,NW,PM2.5,l1
2020-02-15 06:00:00,6,28.875,NW,PM2.5,l1
2020-02-15 07:00:00,7,30.25,NW,PM2.5,l1
2020-02-15 08:00:00,8,30.5,NW,PM2.5,l1
2020-02-15 09:00:00,9,31.25,NW,PM2.5,l1
2020-02-15 10:00:00,10,29.0,NW,PM2.5,l1
2020-02-15 11:00:00,11,25.375,NW,PM2.5,l1
2020-02-15 12:00:00,12,24.375,NW,PM2.5,l1
2020-02-15 13:00:00,13,27.625,NW,PM2.5,l1
2020-02-15 14:00:00,14,27.75,NW,PM2.5,l1
2020-02-15 15:00:00,15,33.125,NW,PM2.5,l1
2020-02-15 16:00:00,16,31.875,NW,PM2.5,l1
2020-02-15 17:00:00,17,26.0,NW,PM2.5,l1
2020-02-15 18:00:00,18,24.25,NW,PM2.5,l1
2020-02-15 19:00:00,19,22.625,NW,PM2.5,l1
2020-02-15 20:00:00,20,21.75,NW,PM2.5,l1
2020-02-15 21:00:00,21,20.875,NW,PM2.5,l1
2020-02-15 22:00:00,22,19.875,NW,PM2.5,l1
2020-02-15 23:00:00,23,20.875,NW,PM2.5,l1
2020-02-16 00:00:00,0,22.625,NW,PM2.5,l1
2020-02-16 01:00:00,1,25.125,NW,PM2.5,l1
2020-02-16 02:00:00,2,26.5,NW,PM2.5,l1
2020-02-16 03:00:00,3,28.375,NW,PM2.5,l1
2020-02-16 04:00:00,4,29.375,NW,PM2.5,l1
2020-02-16 05:00:00,5,30.75,NW,PM2.5,l1
2020-02-16 06:00:00,6,28.625,NW,PM2.5,l1
2020-02-16 07:00:00,7,27.875,NW,PM2.5,l1
2020-02-16 08:00:00,8,27.75,NW,PM2.5,l1
2020-02-16 09:00:00,9,26.875,NW,PM2.5,l1
2020-02-16 10:00:00,10,27.375,NW,PM2.5,l1
2020-02-16 11:00:00,11,28.625,NW,PM2.5,l1
2020-02-16 12:00:00,12,27.875,NW,PM2.5,l1
2020-02-16 13:00:00,13,25.625,NW,PM2.5,l1
2020-02-16 14:00:00,14,23.125,NW,PM2.5,l1
2020-02-16 15:00:00,15,24.625,NW,PM2.5,l1
2020-02-16 16:00:00,16,26.375,NW,PM2.5,l1
2020-02-16 17:00:00,17,26.5,NW,PM2.5,l1
2020-02-16 18:00:00,18,26.5,NW,PM2.5,l1
2020-02-16 19:00:00,19,25.875,NW,PM2.5,l1
2020-02-16 20:00:00,20,28.875,NW,PM2.5,l1
2020-02-16 21:00:00,21,27.0,NW,PM2.5,l1
2020-02-16 22:00:00,22,25.875,NW,PM2.5,l1
2020-02-16 23:00:00,23,28.375,NW,PM2.5,l1
2020-02-17 00:00:00,0,31.0,NW,PM2.5,l1
2020-02-17 01:00:00,1,28.5,NW,PM2.5,l1
2020-02-17 02:00:00,2,28.5,NW,PM2.5,l1
2020-02-17 03:00:00,3,28.25,NW,PM2.5,l1
2020-02-17 04:00:00,4,26.875,NW,PM2.5,l1
2020-02-17 05:00:00,5,28.125,NW,PM2.5,l1
2020-02-17 06:00:00,6,28.625,NW,PM2.5,l1
2020-02-17 07:00:00,7,27.375,NW,PM2.5,l1
2020-02-17 08:00:00,8,27.0,NW,PM2.5,l1
2020-02-17 09:00:00,9,28.125,NW,PM2.5,l1
2020-02-17 10:00:00,10,29.0,NW,PM2.5,l1
2020-02-17 11:00:00,11,26.75,NW,PM2.5,l1
2020-02-17 12:00:00,12,25.375,NW,PM2.5,l1
2020-02-17 13:00:00,13,25.25,NW,PM2.5,l1
2020-02-17 14:00:00,14,26.25,NW,PM2.5,l1
2020-02-17 15:00:00,15,24.875,NW,PM2.5,l1
2020-02-17 16:00:00,16,28.0,NW,PM2.5,l1
2020-02-17 17:00:00,17,29.125,NW,PM2.5,l1
2020-02-17 18:00:00,18,28.625,NW,PM2.5,l1
2020-02-17 19:00:00,19,29.5,NW,PM2.5,l1
2020-02-17 20:00:00,20,30.875,NW,PM2.5,l1
2020-02-17 21:00:00,21,30.125,NW,PM2.5,l1
2020-02-17 22:00:00,22,33.875,NW,PM2.5,l1
2020-02-17 23:00:00,23,37.375,NW,PM2.5,l1
2020-02-18 00:00:00,0,41.875,NW,PM2.5,l1
2020-02-18 01:00:00,1,43.375,NW,PM2.5,l1
2020-02-18 02:00:00,2,42.125,NW,PM2.5,l1
2020-02-18 03:00:00,3,44.25,NW,PM2.5,l1
2020-02-18 04:00:00,4,45.625,NW,PM2.5,l1
2020-02-18 05:00:00,5,40.875,NW,PM2.5,l1
2020-02-18 06:00:00,6,31.625,NW,PM2.5,l1
2020-02-18 07:00:00,7,31.125,NW,PM2.5,l1
2020-02-18 08:00:00,8,36.0,NW,PM2.5,l1
2020-02-18 09:00:00,9,38.375,NW,PM2.5,l1
2020-02-18 10:00:00,10,37.0,NW,PM2.5,l1
2020-02-18 11:00:00,11,36.0,NW,PM2.5,l1
2020-02-18 12:00:00,12,34.875,NW,PM2.5,l1
2020-02-18 13:00:00,13,37.125,NW,PM2.5,l1
2020-02-18 14:00:00,14,35.5,NW,PM2.5,l1
2020-02-18 15:00:00,15,34.75,NW,PM2.5,l1
2020-02-18 16:00:00,16,33.25,NW,PM2.5,l1
2020-02-18 17:00:00,17,34.125,NW,PM2.5,l1
2020-02-18 18:00:00,18,36.375,NW,PM2.5,l1
2020-02-18 19:00:00,19,37.125,NW,PM2.5,l1
2020-02-18 20:00:00,20,42.25,NW,PM2.5,l1
2020-02-18 21:00:00,21,46.375,NW,PM2.5,l1
2020-02-18 22:00:00,22,46.375,NW,PM2.5,l1
2020-02-18 23:00:00,23,47.0,NW,PM2.5,l1
2020-02-19 00:00:00,0,48.25,NW,PM2.5,l1
2020-02-19 01:00:00,1,44.0,NW,PM2.5,l1
2020-02-19 02:00:00,2,40.375,NW,PM2.5,l1
2020-02-19 03:00:00,3,41.75,NW,PM2.5,l1
2020-02-19 04:00:00,4,40.875,NW,PM2.5,l1
2020-02-19 05:00:00,5,36.625,NW,PM2.5,l1
2020-02-19 06:00:00,6,37.25,NW,PM2.5,l1
2020-02-19 07:00:00,7,37.0,NW,PM2.5,l1
2020-02-19 08:00:00,8,36.75,NW,PM2.5,l1
2020-02-19 09:00:00,9,37.75,NW,PM2.5,l1
2020-02-19 10:00:00,10,42.875,NW,PM2.5,l1
2020-02-19 11:00:00,11,43.625,NW,PM2.5,l1
2020-02-19 12:00:00,12,44.0,NW,PM2.5,l1
2020-02-19 13:00:00,13,40.125,NW,PM2.5,l1
2020-02-19 14:00:00,14,33.0,NW,PM2.5,l1
2020-02-19 15:00:00,15,36.0,NW,PM2.5,l1
2020-02-19 16:00:00,16,33.0,NW,PM2.5,l1
2020-02-19 17:00:00,17,32.375,NW,PM2.5,l1
2020-02-19 18:00:00,18,34.5,NW,PM2.5,l1
2020-02-19 19:00:00,19,34.0,NW,PM2.5,l1
2020-02-19 20:00:00,20,39.0,NW,PM2.5,l1
2020-02-19 21:00:00,21,38.875,NW,PM2.5,l1
2020-02-19 22:00:00,22,39.625,NW,PM2.5,l1
2020-02-19 23:00:00,23,40.875,NW,PM2.5,l1
2020-02-20 00:00:00,0,40.75,NW,PM2.5,l1
2020-02-20 01:00:00,1,41.5,NW,PM2.5,l1
2020-02-20 02:00:00,2,43.375,NW,PM2.5,l1
2020-02-20 03:00:00,3,43.625,NW,PM2.5,l1
2020-02-20 04:00:00,4,42.375,NW,PM2.5,l1
2020-02-20 05:00:00,5,38.875,NW,PM2.5,l1
2020-02-20 06:00:00,6,36.0,NW,PM2.5,l1
2020-02-20 07:00:00,7,33.5,NW,PM2.5,l1
2020-02-20 08:00:00,8,34.0,NW,PM2.5,l1
2020-02-20 09:00:00,9,35.25,NW,PM2.5,l1
2020-02-20 10:00:00,10,33.375,NW,PM2.5,l1
2020-02-20 11:00:00,11,35.25,NW,PM2.5,l1
2020-02-20 12:00:00,12,34.125,NW,PM2.5,l1
2020-02-20 13:00:00,13,31.5,NW,PM2.5,l1
2020-02-20 14:00:00,14,32.25,NW,PM2.5,l1
2020-02-20 15:00:00,15,36.25,NW,PM2.5,l1
2020-02-20 16:00:00,16,39.625,NW,PM2.5,l1
2020-02-20 17:00:00,17,41.0,NW,PM2.5,l1
2020-02-20 18:00:00,18,38.25,NW,PM2.5,l1
2020-02-20 19:00:00,19,27.875,NW,PM2.5,l1
2020-02-20 20:00:00,20,26.25,NW,PM2.5,l1
2020-02-20 21:00:00,21,25.375,NW,PM2.5,l1
2020-02-20 22:00:00,22,23.375,NW,PM2.5,l1
2020-02-20 23:00:00,23,24.875,NW,PM2.5,l1
2020-02-21 00:00:00,0,26.375,NW,PM2.5,l1
2020-02-21 01:00:00,1,26.125,NW,PM2.5,l1
2020-02-21 02:00:00,2,25.625,NW,PM2.5,l1
2020-02-21 03:00:00,3,26.375,NW,PM2.5,l1
2020-02-21 04:00:00,4,28.375,NW,PM2.5,l1
2020-02-21 05:00:00,5,29.25,NW,PM2.5,l1
2020-02-21 06:00:00,6,29.125,NW,PM2.5,l1
2020-02-21 07:00:00,7,29.75,NW,PM2.5,l1
2020-02-21 08:00:00,8,29.75,NW,PM2.5,l1
2020-02-21 09:00:00,9,27.375,NW,PM2.5,l1
2020-02-21 10:00:00,10,26.25,NW,PM2.5,l1
2020-02-21 11:00:00,11,25.125,NW,PM2.5,l1
2020-02-21 12:00:00,12,25.625,NW,PM2.5,l1
2020-02-21 13:00:00,13,27.5,NW,PM2.5,l1
2020-02-21 14:00:00,14,28.375,NW,PM2.5,l1
2020-02-21 15:00:00,15,27.625,NW,PM2.5,l1
2020-02-21 16:00:00,16,28.5,NW,PM2.5,l1
2020-02-21 17:00:00,17,28.125,NW,PM2.5,l1
2020-02-21 18:00:00,18,28.75,NW,PM2.5,l1
2020-02-21 19:00:00,19,28.75,NW,PM2.5,l1
2020-02-21 20:00:00,20,29.75,NW,PM2.5,l1
2020-02-21 21:00:00,21,29.5,NW,PM2.5,l1
2020-02-21 22:00:00,22,30.75,NW,PM2.5,l1
2020-02-21 23:00:00,23,30.375,NW,PM2.5,l1
2020-02-22 00:00:00,0,31.125,NW,PM2.5,l1
2020-02-22 01:00:00,1,33.5,NW,PM2.5,l1
2020-02-22 02:00:00,2,32.75,NW,PM2.5,l1
2020-02-22 03:00:00,3,31.625,NW,PM2.5,l1
2020-02-22 04:00:00,4,29.5,NW,PM2.5,l1
2020-02-22 05:00:00,5,29.5,NW,PM2.5,l1
2020-02-22 06:00:00,6,29.375,NW,PM2.5,l1
2020-02-22 07:00:00,7,28.75,NW,PM2.5,l1
2020-02-22 08:00:00,8,29.0,NW,PM2.5,l1
2020-02-22 09:00:00,9,26.25,NW,PM2.5,l1
2020-02-22 10:00:00,10,25.25,NW,PM2.5,l1
2020-02-22 11:00:00,11,25.75,NW,PM2.5,l1
2020-02-22 12:00:00,12,25.75,NW,PM2.5,l1
2020-02-22 13:00:00,13,21.75,NW,PM2.5,l1
2020-02-22 14:00:00,14,23.375,NW,PM2.5,l1
2020-02-22 15:00:00,15,24.625,NW,PM2.5,l1
2020-02-22 16:00:00,16,25.375,NW,PM2.5,l1
2020-02-22 17:00:00,17,26.0,NW,PM2.5,l1
2020-02-22 18:00:00,18,28.25,NW,PM2.5,l1
2020-02-22 19:00:00,19,30.0,NW,PM2.5,l1
2020-02-22 20:00:00,20,33.875,NW,PM2.5,l1
2020-02-22 21:00:00,21,36.625,NW,PM2.5,l1
2020-02-22 22:00:00,22,36.5,NW,PM2.5,l1
2020-02-22 23:00:00,23,36.125,NW,PM2.5,l1
2020-02-23 00:00:00,0,38.5,NW,PM2.5,l1
2020-02-23 01:00:00,1,38.125,NW,PM2.5,l1
2020-02-23 02:00:00,2,39.625,NW,PM2.5,l1
2020-02-23 03:00:00,3,39.5,NW,PM2.5,l1
2020-02-23 04:00:00,4,38.375,NW,PM2.5,l1
2020-02-23 05:00:00,5,39.0,NW,PM2.5,l1
2020-02-23 06:00:00,6,43.5,NW,PM2.5,l1
2020-02-23 07:00:00,7,40.625,NW,PM2.5,l1
2020-02-23 08:00:00,8,40.25,NW,PM2.5,l1
2020-02-23 09:00:00,9,40.25,NW,PM2.5,l1
2020-02-23 10:00:00,10,39.75,NW,PM2.5,l1
2020-02-23 11:00:00,11,42.875,NW,PM2.5,l1
2020-02-23 12:00:00,12,41.75,NW,PM2.5,l1
2020-02-23 13:00:00,13,44.25,NW,PM2.5,l1
2020-02-23 14:00:00,14,42.5,NW,PM2.5,l1
2020-02-23 15:00:00,15,42.875,NW,PM2.5,l1
2020-02-23 16:00:00,16,39.75,NW,PM2.5,l1
2020-02-23 17:00:00,17,39.5,NW,PM2.5,l1
2020-02-23 18:00:00,18,40.0,NW,PM2.5,l1
2020-02-23 19:00:00,19,43.5,NW,PM2.5,l1
2020-02-23 20:00:00,20,49.5,NW,PM2.5,l1
2020-02-23 21:00:00,21,49.0,NW,PM2.5,l1
2020-02-23 22:00:00,22,51.375,NW,PM2.5,l1
2020-02-23 23:00:00,23,52.5,NW,PM2.5,l1
2020-02-24 00:00:00,0,53.75,NW,PM2.5,l1
2020-02-24 01:00:00,1,51.5,NW,PM2.5,l1
2020-02-24 02:00:00,2,50.125,NW,PM2.5,l1
