AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h,name
80.42201834862385,65.70642201834862,22.211009174311926,86.35779816513761,31.128440366972477,6.568807339449541,1.908256880733945,26.38532110091743,5.908256880733945,72.6788990825688,20.75229357798165,53.99082568807339,47.706422018348626,0.5045871559633026,0.20733944954128453,亳州
74.44954128440367,61.22935779816514,26.954128440366972,83.09174311926606,34.12844036697248,14.954128440366972,4.954128440366972,38.440366972477065,11.596330275229358,59.42201834862385,17.65137614678899,43.03669724770642,36.77981651376147,0.9477064220183486,0.3394495412844038,即墨
78.87155963302752,64.5045871559633,25.495412844036696,81.01834862385321,28.660550458715598,5.844036697247707,1.944954128440367,26.660550458715598,5.853211009174312,65.63302752293578,21.81651376146789,48.51376146788991,44.74311926605505,0.49201834862385296,0.20110091743119266,周口
72.22935779816514,50.357798165137616,20.01834862385321,109.4862385321101,41.96330275229358,54.669724770642205,13.146788990825687,40.321100917431195,10.779816513761467,66.22018348623853,14.889908256880734,48.95412844036697,42.25688073394495,2.1733027522935777,0.5115596330275232,大同
95.09174311926606,83.5229357798165,41.73394495412844,103.4862385321101,46.04587155963303,16.18348623853211,4.761467889908257,40.06422018348624,10.614678899082568,77.02752293577981,20.238532110091743,60.04587155963303,54.77981651376147,1.3286238532110086,0.46000000000000035,安阳
79.1743119266055,62.48623853211009,26.63302752293578,95.05504587155963,41.30275229357798,11.275229357798166,2.779816513761468,30.486238532110093,6.779816513761468,70.05504587155963,23.05504587155963,55.27522935779817,56.48623853211009,0.4429357798165137,0.17669724770642206,宝鸡
93.55045871559633,71.77981651376147,31.59633027522936,122.34862385321101,45.68807339449541,27.31192660550459,7.486238532110092,41.65137614678899,10.577981651376147,66.3302752293578,18.357798165137616,50.330275229357795,48.330275229357795,1.0637614678899077,0.370183486238532,寿光
65.13761467889908,51.293577981651374,21.192660550458715,79.31192660550458,33.1651376146789,9.330275229357799,2.532110091743119,31.31192660550459,7.330275229357798,71.88073394495413,20.55045871559633,54.06422018348624,48.27522935779817,0.46990825688073407,0.18467889908256876,平顶山
85.72477064220183,71.71559633027523,30.577981651376145,91.54128440366972,32.54128440366973,11.155963302752294,2.9541284403669725,31.990825688073393,8.055045871559633,69.61467889908256,19.541284403669724,52.862385321100916,47.28440366972477,0.5631192660550458,0.23348623853210998,开封
60.1651376146789,39.8348623853211,15.192660550458715,78.5137614678899,29.045871559633028,32.07339449541284,5.467889908256881,29.798165137614678,8.642201834862385,47.24770642201835,13.009174311926605,32.678899082568805,24.394495412844037,0.684862385321101,0.2531192660550459,张家口
89.40366972477064,72.79816513761467,31.46788990825688,112.02752293577981,46.72477064220183,13.376146788990825,4.724770642201835,29.954128440366972,7.697247706422019,66.06422018348624,19.73394495412844,50.43119266055046,46.018348623853214,0.721467889908257,0.2935779816513762,德州
45.55045871559633,34.18348623853211,17.761467889908257,61.45871559633027,28.357798165137616,25.53211009174312,5.577981651376147,36.44954128440367,9.587155963302752,72.04587155963303,13.247706422018348,54.53211009174312,50.669724770642205,0.8013761467889909,0.32266055045871583,承德
66.34862385321101,52.944954128440365,25.587155963302752,84.24770642201835,37.65137614678899,10.926605504587156,3.779816513761468,38.862385321100916,13.63302752293578,75.31192660550458,20.146788990825687,55.88073394495413,46.73394495412844,0.6486238532110089,0.255229357798165,日照
74.40366972477064,57.357798165137616,23.293577981651374,97.39449541284404,34.403669724770644,40.981651376146786,11.412844036697248,46.669724770642205,10.972477064220184,78.05504587155963,16.75229357798165,59.30275229357798,54.440366972477065,0.9250458715596331,0.30825688073394486,晋中
74.55045871559633,59.12844036697248,24.65137614678899,91.1743119266055,32.522935779816514,20.431192660550458,4.8807339449541285,31.908256880733944,7.871559633027523,68.71559633027523,20.431192660550458,53.055045871559635,49.211009174311926,0.5944036697247711,0.19651376146788982,枣庄
90.42201834862385,55.559633027522935,16.98165137614679,116.70642201834862,37.14678899082569,20.96330275229358,4.3577981651376145,60.54128440366973,12.587155963302752,86.62385321100918,13.990825688073395,67.08256880733946,61.95412844036697,1.4663302752293574,0.28431192660550475,榆林
73.20183486238533,58.07339449541284,27.541284403669724,94.01834862385321,39.42201834862385,12.275229357798166,3.596330275229358,50.57798165137615,10.311926605504587,81.1743119266055,23.73394495412844,62.72477064220183,62.39449541284404,0.6210091743119266,0.24541284403669741,渭南
92.5137614678899,71.57798165137615,31.706422018348626,107.9908256880734,40.63302752293578,29.165137614678898,6.807339449541284,48.79816513761468,12.899082568807339,76.0,21.706422018348626,56.85321100917431,55.54128440366973,0.9091743119266047,0.34339449541284395,滨州
76.41284403669725,59.95412844036697,26.128440366972477,95.0,36.944954128440365,19.31192660550459,4.577981651376147,36.11926605504587,10.422018348623853,71.89908256880734,19.825688073394495,54.211009174311926,48.30275229357798,0.8652293577981648,0.31376146788990855,焦作
108.5045871559633,86.08256880733946,30.605504587155963,100.45871559633028,31.75229357798165,30.477064220183486,7.81651376146789,40.54128440366973,11.715596330275229,63.89908256880734,15.302752293577981,47.65137614678899,44.77064220183486,0.9636697247706423,0.33422018348623866,盘锦
86.54128440366972,68.0091743119266,29.201834862385322,116.95412844036697,40.19266055045872,17.045871559633028,5.412844036697248,40.23853211009175,10.20183486238532,75.4862385321101,19.990825688073393,56.559633027522935,53.80733944954128,0.6902752293577982,0.2754128440366974,聊城
74.81651376146789,58.75229357798165,28.211009174311926,85.06422018348624,37.04587155963303,12.431192660550458,3.623853211009174,34.81651376146789,11.293577981651376,58.68807339449541,15.880733944954128,40.77981651376147,33.96330275229358,0.6431192660550457,0.2798165137614681,胶南
79.79816513761467,64.5229357798165,24.31192660550459,107.78899082568807,37.330275229357795,15.34862385321101,3.9174311926605503,28.770642201834864,6.7889908256880735,66.81651376146789,16.440366972477065,49.30275229357798,42.26605504587156,0.5858715596330273,0.21926605504587177,菏泽
114.77981651376147,92.33944954128441,34.43119266055046,128.9724770642202,43.788990825688074,23.65137614678899,6.412844036697248,37.08256880733945,11.412844036697248,65.62385321100918,17.642201834862384,49.091743119266056,44.10091743119266,1.4101834862385325,0.4867889908256881,营口
70.02752293577981,56.95412844036697,22.89908256880734,78.91743119266054,28.293577981651374,9.009174311926605,2.385321100917431,31.568807339449542,6.623853211009174,72.98165137614679,21.01834862385321,54.76146788990825,50.522935779816514,0.5351376146788988,0.21743119266055042,许昌
60.30275229357798,48.559633027522935,17.93577981651376,83.60550458715596,29.229357798165136,38.8348623853211,9.01834862385321,33.174311926605505,9.0,52.981651376146786,11.137614678899082,37.44954128440367,33.07339449541284,0.9265137614678906,0.2740366972477065,赤峰
76.63302752293578,64.44036697247707,29.422018348623855,85.27522935779817,35.39449541284404,20.522935779816514,7.155963302752293,34.93577981651376,9.63302752293578,81.74311926605505,19.605504587155963,63.944954128440365,52.39449541284404,1.0949541284403672,0.45522935779816526,运城
84.77981651376147,67.97247706422019,33.22018348623853,101.02752293577981,46.08256880733945,19.779816513761467,6.495412844036697,41.03669724770642,11.53211009174312,74.92660550458716,22.027522935779817,59.41284403669725,56.22935779816514,1.319633027522936,0.5092660550458716,邢台
114.89908256880734,96.44954128440367,35.80733944954128,132.58715596330276,43.00917431192661,56.0,12.44954128440367,41.51376146788991,13.321100917431192,61.18348623853211,13.917431192660551,44.908256880733944,41.71559633027523,1.075412844036697,0.3477064220183485,锦州
62.4954128440367,48.24770642201835,19.146788990825687,77.80733944954129,28.807339449541285,7.321100917431193,1.963302752293578,23.75229357798165,5.623853211009174,65.78899082568807,20.96330275229358,49.14678899082569,42.091743119266056,0.6377981651376147,0.20055045871559646,驻马店
68.11009174311927,55.3394495412844,25.880733944954127,77.34862385321101,30.30275229357798,8.63302752293578,2.8256880733944953,39.42201834862385,8.26605504587156,77.4862385321101,18.880733944954127,59.0,54.12844036697248,0.6348623853211012,0.1996330275229358,三门峡
87.6697247706422,58.99082568807339,11.155963302752294,128.4862385321101,28.770642201834864,13.522935779816514,2.9357798165137616,34.440366972477065,5.761467889908257,86.63302752293578,14.256880733944953,65.62385321100918,61.95412844036697,1.4807339449541286,0.29954128440366967,临夏
58.65137614678899,38.60550458715596,15.81651376146789,84.02752293577981,25.587155963302752,8.642201834862385,1.9724770642201834,22.587155963302752,6.5504587155963305,64.1559633027523,18.93577981651376,44.862385321100916,39.908256880733944,0.8077981651376144,0.26834862385321107,乳山
61.44954128440367,40.41284403669725,14.330275229357799,101.09174311926606,32.72477064220183,34.174311926605505,7.871559633027523,49.69724770642202,9.963302752293577,80.18348623853211,18.541284403669724,63.28440366972477,63.75229357798165,0.8072477064220186,0.22330275229357818,吕梁
57.63302752293578,40.79816513761468,15.73394495412844,76.73394495412845,28.862385321100916,35.972477064220186,8.504587155963304,25.844036697247706,4.678899082568807,69.14678899082568,17.71559633027523,51.5045871559633,44.80733944954128,0.5123853211009175,0.1550458715596331,商洛
66.14678899082568,41.678899082568805,11.34862385321101,101.61467889908256,31.504587155963304,10.568807339449542,2.036697247706422,47.22935779816514,9.339449541284404,73.0,11.8348623853211,53.63302752293578,48.30275229357798,0.853669724770642,0.1834862385321102,固原
58.43119266055046,40.18348623853211,12.064220183486238,84.70642201834862,28.75229357798165,19.81651376146789,4.027522935779817,40.61467889908257,8.724770642201834,76.93577981651376,16.642201834862384,58.477064220183486,53.5045871559633,0.7518348623853212,0.18394495412844056,天水
53.53211009174312,37.596330275229356,12.761467889908257,76.73394495412845,18.871559633027523,7.431192660550459,1.4036697247706422,34.87155963302752,5.844036697247707,66.68807339449542,19.05504587155963,48.30275229357798,46.908256880733944,0.6366972477064219,0.13027522935779817,安康
70.88990825688073,50.3394495412844,10.220183486238533,98.88073394495413,27.6697247706422,32.211009174311926,4.752293577981652,42.908256880733944,8.192660550458715,77.3211009174312,11.311926605504587,60.06422018348624,54.14678899082569,0.8018348623853212,0.19862385321100917,定西
62.43119266055046,33.706422018348626,11.0,106.29357798165138,32.1651376146789,16.009174311926607,2.981651376146789,45.11009174311926,9.394495412844037,77.31192660550458,12.458715596330276,58.12844036697248,52.55045871559633,0.7215596330275227,0.18486238532110083,平凉
67.88073394495413,47.981651376146786,14.403669724770642,110.08256880733946,31.165137614678898,16.68807339449541,3.0275229357798166,21.146788990825687,4.155963302752293,41.55045871559633,11.899082568807339,27.18348623853211,21.26605504587156,0.5646788990825687,0.15871559633027532,庆阳
78.54128440366972,52.58715596330275,15.036697247706423,108.6788990825688,28.0,15.541284403669724,2.522935779816514,56.22935779816514,9.770642201834862,92.36697247706422,17.577981651376145,72.69724770642202,72.31192660550458,1.33302752293578,0.23724770642201848,延安
77.3302752293578,66.42201834862385,29.422018348623855,80.93577981651376,33.60550458715596,47.34862385321101,11.495412844036696,47.27522935779817,11.559633027522937,76.20183486238533,17.926605504587155,57.08256880733945,52.93577981651376,0.6782568807339446,0.2655963302752293,忻州
53.08256880733945,38.981651376146786,16.93577981651376,72.33944954128441,27.24770642201835,5.853211009174312,1.9908256880733946,23.862385321100916,7.4495412844036695,54.48623853211009,18.376146788990827,37.5045871559633,30.53211009174312,0.5692660550458714,0.23899082568807353,文登
83.88073394495413,69.72477064220183,23.642201834862384,114.3302752293578,33.73394495412844,22.706422018348626,6.605504587155964,40.51376146788991,10.100917431192661,81.28440366972477,17.71559633027523,64.75229357798165,53.71559633027523,1.8153211009174313,0.47348623853211,晋城
98.9908256880734,72.5045871559633,21.577981651376145,141.73394495412845,40.93577981651376,63.5045871559633,15.431192660550458,45.45871559633027,10.614678899082568,75.41284403669725,15.871559633027523,59.20183486238532,55.12844036697248,0.7217431192660553,0.2144036697247706,朔州
93.75229357798165,81.95412844036697,27.53211009174312,111.6788990825688,37.522935779816514,35.403669724770644,8.36697247706422,30.889908256880734,8.082568807339449,61.46788990825688,12.036697247706423,44.30275229357798,39.91743119266055,1.049633027522936,0.3375229357798166,朝阳
89.60550458715596,71.55045871559633,19.568807339449542,91.29357798165138,26.6697247706422,27.0,6.467889908256881,35.44954128440367,7.6880733944954125,71.20183486238533,18.706422018348626,54.321100917431195,53.48623853211009,0.8855963302752299,0.241743119266055,汉中
66.75229357798165,54.07339449541284,24.376146788990827,81.09174311926606,29.798165137614678,7.81651376146789,2.4220183486238533,31.94495412844037,8.522935779816514,66.46788990825688,22.954128440366972,50.30275229357798,44.43119266055046,0.5741284403669723,0.23018348623853224,淮北
77.92660550458716,63.678899082568805,25.743119266055047,80.3211009174312,33.357798165137616,6.293577981651376,1.688073394495413,30.81651376146789,6.752293577981652,67.70642201834862,21.807339449541285,49.62385321100918,45.46788990825688,0.48385321100917433,0.19954128440366967,漯河
88.62385321100918,75.1559633027523,33.596330275229356,96.62385321100918,36.54128440366973,11.935779816513762,3.6788990825688073,29.91743119266055,8.045871559633028,70.78899082568807,19.0,52.357798165137616,46.22018348623853,0.6803669724770643,0.2624770642201835,濮阳
75.22018348623853,38.34862385321101,13.293577981651376,122.88073394495413,40.091743119266056,155.40366972477065,29.59633027522936,30.541284403669724,8.229357798165138,58.39449541284404,9.926605504587156,40.211009174311926,31.761467889908257,0.8229357798165137,0.21422018348623859,白银
89.55963302752293,68.03669724770643,27.71559633027523,116.01834862385321,40.84403669724771,17.522935779816514,7.302752293577981,39.91743119266055,9.899082568807339,76.0091743119266,28.275229357798164,56.11009174311926,52.93577981651376,1.1238532110091748,0.30642201834862376,章丘
51.26605504587156,41.42201834862385,17.073394495412845,62.45871559633027,24.431192660550458,4.412844036697248,1.6330275229357798,13.678899082568808,5.513761467889908,35.75229357798165,14.412844036697248,25.431192660550458,21.91743119266055,0.5444954128440367,0.236697247706422,荣成
76.8256880733945,64.39449541284404,28.577981651376145,90.90825688073394,38.60550458715596,15.972477064220184,4.458715596330276,32.03669724770642,10.18348623853211,70.5229357798165,24.321100917431192,51.22018348623853,46.54128440366973,1.0220183486238534,0.3321100917431193,莱西
106.10091743119266,85.03669724770643,34.60550458715596,122.74311926605505,41.45871559633027,72.59633027522936,15.458715596330276,39.39449541284404,12.18348623853211,60.89908256880734,13.990825688073395,46.1651376146789,42.55045871559633,1.092018348623854,0.3649541284403673,葫芦岛
81.14678899082568,63.57798165137615,30.761467889908257,102.27522935779817,44.678899082568805,10.321100917431192,3.9908256880733943,32.93577981651376,8.376146788990825,71.94495412844037,20.146788990825687,53.96330275229358,47.37614678899082,0.7195412844036697,0.3197247706422024,衡水
74.43119266055047,53.38532110091743,18.559633027522935,96.98165137614679,30.486238532110093,19.53211009174312,4.155963302752293,41.11926605504587,7.2110091743119265,72.07339449541284,20.3302752293578,55.825688073394495,56.357798165137616,0.6009174311926604,0.20302752293578,铜川
63.88990825688074,52.65137614678899,20.972477064220183,78.1559633027523,28.678899082568808,26.623853211009173,7.678899082568807,40.669724770642205,10.357798165137615,78.56880733944953,16.889908256880734,58.211009174311926,47.68807339449541,1.311743119266055,0.39697247706422,长治
104.36697247706422,88.14678899082568,31.889908256880734,110.68807339449542,39.96330275229358,50.559633027522935,14.577981651376147,31.06422018348624,9.376146788990825,63.08256880733945,13.504587155963304,47.1651376146789,42.908256880733944,0.8454128440366973,0.2882568807339449,阜新
71.75229357798165,57.04587155963303,23.954128440366972,88.94495412844037,34.58715596330275,36.788990825688074,10.53211009174312,46.330275229357795,11.110091743119266,76.44036697247707,17.0,61.642201834862384,61.08256880733945,0.9593577981651378,0.3260550458715594,阳泉
79.25688073394495,64.0,30.93577981651376,88.59633027522936,34.95412844036697,15.944954128440367,4.4495412844036695,39.08256880733945,9.715596330275229,74.3302752293578,20.71559633027523,56.211009174311926,51.825688073394495,1.1004587155963304,0.4178899082568811,鹤壁
108.91743119266054,90.81651376146789,34.43119266055046,120.6788990825688,45.62385321100918,27.788990825688074,9.596330275229358,44.77064220183486,13.788990825688073,64.93577981651376,16.26605504587156,50.22935779816514,46.96330275229358,1.1011009174311928,0.42568807339449555,沈阳
109.24770642201835,119.13761467889908,46.330275229357795,104.90825688073394,44.091743119266056,20.36697247706422,5.715596330275229,36.84403669724771,11.394495412844037,57.88073394495413,18.192660550458715,41.34862385321101,39.8348623853211,0.7240366972477064,0.25944954128440356,哈尔滨
69.88990825688073,55.944954128440365,25.770642201834864,77.31192660550458,32.87155963302752,12.100917431192661,3.7247706422018347,27.807339449541285,9.688073394495413,48.321100917431195,13.908256880733944,34.321100917431195,26.825688073394495,0.6079816513761471,0.2590825688073393,大连
137.54128440366972,119.3302752293578,37.99082568807339,130.55963302752295,40.43119266055046,19.275229357798164,4.238532110091743,42.41284403669725,11.18348623853211,64.37614678899082,16.522935779816514,47.44954128440367,44.10091743119266,0.7311009174311927,0.22706422018348627,长春
134.59633027522935,120.18348623853211,35.825688073394495,137.70642201834863,42.48623853211009,25.01834862385321,5.761467889908257,35.93577981651376,9.211009174311927,61.26605504587156,17.504587155963304,44.07339449541284,41.92660550458716,0.8321100917431191,0.23275229357798172,吉林
82.74311926605505,63.89908256880734,25.357798165137616,85.85321100917432,33.12844036697248,19.761467889908257,4.522935779816514,24.165137614678898,7.238532110091743,48.61467889908257,13.394495412844037,33.137614678899084,28.440366972477065,0.5485321100917431,0.21944954128440358,大庆
66.4954128440367,58.12844036697248,19.504587155963304,55.69724770642202,20.954128440366972,28.61467889908257,5.761467889908257,28.706422018348626,7.26605504587156,60.596330275229356,13.844036697247706,43.330275229357795,37.24770642201835,0.9931192660550459,0.288165137614679,丹东
61.862385321100916,50.027522935779814,19.06422018348624,57.22018348623853,21.6697247706422,12.293577981651376,2.4403669724770642,27.853211009174313,7.174311926605505,49.944954128440365,12.853211009174313,34.81651376146789,29.38532110091743,0.5464220183486238,0.16990825688073394,佳木斯
75.09174311926606,60.321100917431195,16.55045871559633,78.5229357798165,22.174311926605505,20.412844036697248,4.431192660550459,31.522935779816514,8.44954128440367,51.77981651376147,13.431192660550458,35.12844036697248,33.211009174311926,0.7290825688073389,0.19752293577981636,牡丹江
116.53211009174312,125.1651376146789,44.88990825688074,131.5045871559633,46.908256880733944,32.321100917431195,7.559633027522936,31.972477064220183,9.027522935779816,55.1651376146789,21.26605504587156,37.293577981651374,30.486238532110093,0.6954128440366972,0.24495412844036715,绥化
100.59633027522936,98.46788990825688,42.65137614678899,122.90825688073394,50.77981651376147,54.96330275229358,12.376146788990825,29.65137614678899,8.807339449541285,44.42201834862385,12.98165137614679,28.69724770642202,23.73394495412844,1.01954128440367,0.34440366972477066,齐齐哈尔
95.77064220183486,85.31192660550458,22.24770642201835,116.09174311926606,29.174311926605505,21.880733944954127,4.431192660550459,45.706422018348626,10.660550458715596,47.63302752293578,13.275229357798166,29.96330275229358,22.59633027522936,0.8004587155963302,0.22155963302752307,七台河
49.08256880733945,39.669724770642205,13.871559633027523,54.57798165137615,15.660550458715596,11.174311926605505,2.614678899082569,19.128440366972477,4.715596330275229,43.62385321100918,12.110091743119266,30.798165137614678,23.559633027522935,0.5091743119266057,0.14954128440366973,伊春
72.0091743119266,69.11926605504587,19.559633027522935,87.4862385321101,24.761467889908257,18.220183486238533,4.055045871559633,25.18348623853211,6.275229357798165,46.25688073394495,11.458715596330276,32.8348623853211,26.513761467889907,0.7355045871559632,0.19807339449541284,双鸭山
36.72477064220183,30.110091743119266,7.146788990825688,42.88073394495413,10.045871559633028,5.73394495412844,1.1926605504587156,19.724770642201836,4.678899082568807,36.39449541284404,7.706422018348624,24.75229357798165,19.834862385321102,0.38944954128440357,0.1013761467889909,呼伦贝尔
110.06422018348624,91.39449541284404,26.155963302752294,136.19266055045873,37.76146788990825,19.98165137614679,4.954128440366972,41.46788990825688,9.972477064220184,67.92660550458716,16.36697247706422,49.0,46.522935779816514,1.0811009174311925,0.2754128440366973,四平
53.62385321100918,38.26605504587156,9.247706422018348,64.39449541284404,17.55045871559633,55.19266055045872,11.715596330275229,20.724770642201836,5.08256880733945,42.1651376146789,8.513761467889909,30.495412844036696,26.256880733944953,0.6100917431192662,0.30504587155963314,大兴安岭
68.13761467889908,54.27522935779817,13.779816513761467,58.25688073394495,16.559633027522935,25.26605504587156,5.128440366972477,26.853211009174313,7.146788990825688,49.825688073394495,13.935779816513762,33.55045871559633,29.275229357798164,0.513302752293578,0.13816513761467888,延边
95.45871559633028,76.8440366972477,25.779816513761467,108.31192660550458,35.61467889908257,26.495412844036696,6.697247706422019,33.669724770642205,10.064220183486238,66.71559633027523,16.275229357798164,52.34862385321101,48.5045871559633,0.9218348623853209,0.32724770642201845,抚顺
81.85321100917432,65.87155963302752,24.01834862385321,94.29357798165138,32.07339449541284,35.22935779816514,8.568807339449542,32.65137614678899,11.045871559633028,61.45871559633027,17.073394495412845,47.28440366972477,43.211009174311926,1.5373394495412844,0.508256880733945,本溪
113.78899082568807,90.4770642201835,28.59633027522936,123.1743119266055,39.30275229357798,14.256880733944953,3.9174311926605503,35.08256880733945,8.559633027522937,62.788990825688074,16.045871559633028,43.45871559633027,38.08256880733945,0.7408256880733943,0.21651376146789006,松原
103.28440366972477,85.22935779816514,22.486238532110093,119.11009174311927,31.238532110091743,9.899082568807339,2.522935779816514,25.458715596330276,6.238532110091743,50.85321100917431,11.027522935779816,35.15596330275229,30.69724770642202,0.7261467889908252,0.1986238532110091,白城
58.211009174311926,51.60550458715596,14.522935779816514,75.86238532110092,18.541284403669724,36.522935779816514,6.036697247706422,30.844036697247706,7.18348623853211,61.24770642201835,14.027522935779816,43.77064220183486,39.85321100917431,0.9894495412844034,0.3238532110091744,白山
113.38532110091744,97.19266055045871,29.834862385321102,119.09174311926606,35.88990825688074,35.69724770642202,6.724770642201835,36.440366972477065,7.706422018348624,76.59633027522936,16.908256880733944,57.61467889908257,54.55045871559633,0.9151376146788996,0.23899082568807334,辽源
124.88990825688073,108.53211009174312,36.07339449541284,135.1743119266055,42.3394495412844,32.8348623853211,7.926605504587156,38.27522935779817,11.908256880733944,64.42201834862385,17.321100917431192,49.137614678899084,43.76146788990825,1.4434862385321097,0.5209174311926605,辽阳
81.85321100917432,65.44954128440367,15.055045871559633,99.5137614678899,22.779816513761467,41.091743119266056,7.137614678899083,37.06422018348624,9.44954128440367,65.11009174311927,15.009174311926605,48.38532110091743,41.678899082568805,1.5697247706422013,0.33715596330275244,通化
93.57798165137615,72.81651376146789,22.293577981651374,111.1651376146789,33.12844036697248,34.91743119266055,9.211009174311927,28.321100917431192,7.238532110091743,49.788990825688074,12.788990825688073,34.00917431192661,28.238532110091743,0.6344036697247701,0.1940366972477065,通辽
118.4770642201835,97.56880733944953,30.522935779816514,115.55045871559633,38.04587155963303,20.155963302752294,5.715596330275229,42.53211009174312,10.98165137614679,71.14678899082568,16.05504587155963,51.68807339449541,48.15596330275229,0.7772477064220183,0.30577981651376135,铁岭
86.46788990825688,90.8256880733945,29.431192660550458,105.97247706422019,35.37614678899082,14.963302752293577,3.9908256880733943,24.394495412844037,6.577981651376147,43.38532110091743,14.788990825688073,27.541284403669724,23.63302752293578,1.049357798165138,0.3116513761467894,鸡西
61.669724770642205,44.56880733944954,12.522935779816514,91.23853211009174,22.743119266055047,12.963302752293577,2.963302752293578,21.908256880733944,6.027522935779817,36.10091743119266,8.486238532110091,24.44954128440367,17.458715596330276,0.841651376146789,0.23990825688073397,鹤岗
47.5045871559633,35.330275229357795,10.376146788990825,53.88073394495413,14.807339449541285,23.275229357798164,4.871559633027523,21.788990825688074,4.889908256880734,37.87155963302752,9.458715596330276,22.972477064220183,18.63302752293578,0.4743119266055048,0.13348623853211014,黑河
56.0,29.68807339449541,10.660550458715596,88.36697247706422,31.743119266055047,27.513761467889907,5.889908256880734,53.74311926605505,16.027522935779817,90.6697247706422,24.211009174311926,66.5137614678899,62.11926605504587,1.1180733944954133,0.3672477064220183,兰州
87.8256880733945,73.69724770642202,34.788990825688074,106.8256880733945,46.31192660550459,32.22935779816514,9.908256880733944,50.055045871559635,13.825688073394495,77.62385321100918,18.577981651376145,60.10091743119266,60.403669724770644,0.7943119266055044,0.2881651376146789,太原
86.10091743119266,59.37614678899082,24.01834862385321,119.62385321100918,42.88990825688074,7.81651376146789,1.926605504587156,36.4954128440367,8.357798165137615,53.81651376146789,13.229357798165138,41.706422018348626,39.28440366972477,0.6402752293577982,0.2070642201834863,乌鲁木齐
64.14678899082568,40.559633027522935,16.770642201834864,101.25688073394495,39.5045871559633,22.211009174311926,5.779816513761468,45.12844036697248,10.009174311926605,73.95412844036697,14.743119266055047,56.48623853211009,50.55045871559633,0.9134862385321101,0.28770642201834873,银川
87.39449541284404,50.091743119266056,17.293577981651374,145.71559633027522,54.706422018348626,17.807339449541285,5.165137614678899,35.43119266055046,10.064220183486238,71.09174311926606,11.807339449541285,50.0,42.43119266055046,0.5683486238532109,0.17752293577981668,中卫
98.39449541284404,54.92660550458716,17.81651376146789,163.77981651376146,50.19266055045872,60.69724770642202,20.3302752293578,47.11009174311926,12.862385321100918,77.77064220183486,17.788990825688074,55.15596330275229,47.43119266055046,1.299908256880734,0.40660550458715633,乌海
117.23853211009174,92.93577981651376,38.68807339449541,195.65740740740742,58.018348623853214,22.889908256880734,4.532110091743119,40.44954128440367,11.110091743119266,71.45871559633028,15.128440366972477,57.559633027522935,41.357798165137616,1.092660550458716,0.3385321100917433,五家渠
88.72477064220183,65.60550458715596,19.01834862385321,102.44036697247707,29.431192660550458,21.275229357798164,4.275229357798165,43.95412844036697,8.44954128440367,66.3302752293578,13.596330275229358,49.46788990825688,45.15596330275229,2.5729357798165133,0.606788990825688,伊犁
133.16666666666666,107.98039215686275,42.83495145631068,251.7156862745098,114.72815533980582,3.5784313725490198,0.5242718446601942,30.92156862745098,3.2524271844660193,51.049019607843135,9.611650485436893,36.26470588235294,35.00970873786408,0.9362745098039218,0.25728155339805847,克孜勒苏
44.06422018348624,27.146788990825687,8.192660550458715,54.76146788990825,17.137614678899084,6.422018348623853,1.18348623853211,23.357798165137616,5.192660550458716,42.15596330275229,8.623853211009175,27.486238532110093,21.36697247706422,0.403577981651376,0.12091743119266044,克拉玛依
54.6605504587156,24.40366972477064,7.5504587155963305,80.62385321100918,26.880733944954127,20.825688073394495,4.146788990825688,31.623853211009173,4.761467889908257,54.018348623853214,10.889908256880734,37.825688073394495,31.376146788990827,1.4357798165137612,0.29449541284403696,博尔塔拉
101.86238532110092,72.06422018348624,25.972477064220183,256.3302752293578,122.11926605504587,9.385321100917432,1.5321100917431192,36.027522935779814,4.339449541284404,57.08256880733945,8.247706422018348,40.12844036697248,40.10091743119266,1.2408256880733954,0.1949541284403673,吐鲁番
83.1743119266055,60.055045871559635,18.798165137614678,129.28440366972478,47.44954128440367,28.28440366972477,6.321100917431193,42.330275229357795,9.20183486238532,73.62385321100918,13.53211009174312,54.61467889908257,46.74311926605505,0.7978899082568804,0.19559633027522938,吴忠
169.75229357798165,206.88073394495413,74.80733944954129,515.1376146788991,200.52293577981652,42.58715596330275,5.36697247706422,53.091743119266056,7.3119266055045875,73.4862385321101,6.422018348623853,54.76146788990825,49.596330275229356,2.1321100917431193,0.28899082568807344,和田
96.74311926605505,44.944954128440365,16.18348623853211,199.8165137614679,66.60550458715596,34.22935779816514,5.5963302752293576,41.22935779816514,7.495412844036697,62.72477064220183,7.4036697247706424,46.6605504587156,42.1651376146789,0.9495412844036693,0.19862385321100948,哈密
172.8348623853211,130.54128440366972,45.522935779816514,349.651376146789,147.4678899082569,11.440366972477063,1.4678899082568808,59.71559633027523,7.339449541284404,74.26605504587155,9.954128440366972,60.981651376146786,57.26605504587156,2.0814678899082573,0.36183486238532137,喀什
86.9908256880734,45.4954128440367,15.055045871559633,162.07339449541286,55.018348623853214,46.54128440366973,9.46788990825688,28.36697247706422,5.155963302752293,51.07339449541284,9.926605504587156,33.04587155963303,28.770642201834864,1.0032110091743118,0.19633027522935775,嘉峪关
