Time,Time,value,area,kind,period
2020-01-26 21:00:00,21,0.5006875,NCP,CO,l1
2020-01-26 22:00:00,22,0.49,NCP,CO,l1
2020-01-26 23:00:00,23,0.4918125,NCP,CO,l1
2020-01-27 00:00:00,0,0.528,NCP,CO,l1
2020-01-27 01:00:00,1,0.559625,NCP,CO,l1
2020-01-27 02:00:00,2,0.5561875,NCP,CO,l1
2020-01-27 03:00:00,3,0.55,NCP,CO,l1
2020-01-27 04:00:00,4,0.5704375,NCP,CO,l1
2020-01-27 05:00:00,5,0.577875,NCP,CO,l1
2020-01-27 06:00:00,6,0.574875,NCP,CO,l1
2020-01-27 07:00:00,7,0.5823125,NCP,CO,l1
2020-01-27 08:00:00,8,0.6114375000000001,NCP,CO,l1
2020-01-27 09:00:00,9,0.6391875,NCP,CO,l1
2020-01-27 10:00:00,10,0.6035,NCP,CO,l1
2020-01-27 11:00:00,11,0.5719375,NCP,CO,l1
2020-01-27 12:00:00,12,0.53725,NCP,CO,l1
2020-01-27 13:00:00,13,0.501125,NCP,CO,l1
2020-01-27 14:00:00,14,0.44056249999999997,NCP,CO,l1
2020-01-27 15:00:00,15,0.4066875,NCP,CO,l1
2020-01-27 16:00:00,16,0.37575000000000003,NCP,CO,l1
2020-01-27 17:00:00,17,0.379375,NCP,CO,l1
2020-01-27 18:00:00,18,0.418875,NCP,CO,l1
2020-01-27 19:00:00,19,0.436125,NCP,CO,l1
2020-01-27 20:00:00,20,0.43281250000000004,NCP,CO,l1
2020-01-27 21:00:00,21,0.4363125,NCP,CO,l1
2020-01-27 22:00:00,22,0.42493749999999997,NCP,CO,l1
2020-01-27 23:00:00,23,0.441375,NCP,CO,l1
2020-01-28 00:00:00,0,0.492875,NCP,CO,l1
2020-01-28 01:00:00,1,0.50375,NCP,CO,l1
2020-01-28 02:00:00,2,0.5095625,NCP,CO,l1
2020-01-28 03:00:00,3,0.5411250000000001,NCP,CO,l1
2020-01-28 04:00:00,4,0.5791875,NCP,CO,l1
2020-01-28 05:00:00,5,0.5935625,NCP,CO,l1
2020-01-28 06:00:00,6,0.61225,NCP,CO,l1
2020-01-28 07:00:00,7,0.6203125,NCP,CO,l1
2020-01-28 08:00:00,8,0.6495625,NCP,CO,l1
2020-01-28 09:00:00,9,0.6728125,NCP,CO,l1
2020-01-28 10:00:00,10,0.6924375,NCP,CO,l1
2020-01-28 11:00:00,11,0.704625,NCP,CO,l1
2020-01-28 12:00:00,12,0.6703749999999999,NCP,CO,l1
2020-01-28 13:00:00,13,0.6590625,NCP,CO,l1
2020-01-28 14:00:00,14,0.6440625,NCP,CO,l1
2020-01-28 15:00:00,15,0.62125,NCP,CO,l1
2020-01-28 16:00:00,16,0.59875,NCP,CO,l1
2020-01-28 17:00:00,17,0.6030625000000001,NCP,CO,l1
2020-01-28 18:00:00,18,0.63675,NCP,CO,l1
2020-01-28 19:00:00,19,0.6893125,NCP,CO,l1
2020-01-28 20:00:00,20,0.7043125,NCP,CO,l1
2020-01-28 21:00:00,21,0.71475,NCP,CO,l1
2020-01-28 22:00:00,22,0.7515000000000001,NCP,CO,l1
2020-01-28 23:00:00,23,0.782875,NCP,CO,l1
2020-01-29 00:00:00,0,0.7521875,NCP,CO,l1
2020-01-29 01:00:00,1,0.7361249999999999,NCP,CO,l1
2020-01-29 02:00:00,2,0.7026875,NCP,CO,l1
2020-01-29 03:00:00,3,0.6880625,NCP,CO,l1
2020-01-29 04:00:00,4,0.6570625,NCP,CO,l1
2020-01-29 05:00:00,5,0.6295625,NCP,CO,l1
2020-01-29 06:00:00,6,0.634125,NCP,CO,l1
2020-01-29 07:00:00,7,0.641875,NCP,CO,l1
2020-01-29 08:00:00,8,0.60475,NCP,CO,l1
2020-01-29 09:00:00,9,0.6165624999999999,NCP,CO,l1
2020-01-29 10:00:00,10,0.642,NCP,CO,l1
2020-01-29 11:00:00,11,0.6073124999999999,NCP,CO,l1
2020-01-29 12:00:00,12,0.553375,NCP,CO,l1
2020-01-29 13:00:00,13,0.5133125000000001,NCP,CO,l1
2020-01-29 14:00:00,14,0.5339375,NCP,CO,l1
2020-01-29 15:00:00,15,0.6078125,NCP,CO,l1
2020-01-29 16:00:00,16,0.496875,NCP,CO,l1
2020-01-29 17:00:00,17,0.471125,NCP,CO,l1
2020-01-29 18:00:00,18,0.4616875,NCP,CO,l1
2020-01-29 19:00:00,19,0.49431249999999993,NCP,CO,l1
2020-01-29 20:00:00,20,0.4946875,NCP,CO,l1
2020-01-29 21:00:00,21,0.51125,NCP,CO,l1
2020-01-29 22:00:00,22,0.5377500000000001,NCP,CO,l1
2020-01-29 23:00:00,23,0.5370625,NCP,CO,l1
2020-01-30 00:00:00,0,0.553625,NCP,CO,l1
2020-01-30 01:00:00,1,0.5642499999999999,NCP,CO,l1
2020-01-30 02:00:00,2,0.5643750000000001,NCP,CO,l1
2020-01-30 03:00:00,3,0.5610625,NCP,CO,l1
2020-01-30 04:00:00,4,0.548125,NCP,CO,l1
2020-01-30 05:00:00,5,0.549625,NCP,CO,l1
2020-01-30 06:00:00,6,0.539,NCP,CO,l1
2020-01-30 07:00:00,7,0.5541874999999999,NCP,CO,l1
2020-01-30 08:00:00,8,0.5844374999999999,NCP,CO,l1
2020-01-30 09:00:00,9,0.553375,NCP,CO,l1
2020-01-30 10:00:00,10,0.525625,NCP,CO,l1
2020-01-30 11:00:00,11,0.48831250000000004,NCP,CO,l1
2020-01-30 12:00:00,12,0.44918749999999996,NCP,CO,l1
2020-01-30 13:00:00,13,0.417375,NCP,CO,l1
2020-01-30 14:00:00,14,0.393625,NCP,CO,l1
2020-01-30 15:00:00,15,0.365625,NCP,CO,l1
2020-01-30 16:00:00,16,0.36612500000000003,NCP,CO,l1
2020-01-30 17:00:00,17,0.3739375,NCP,CO,l1
2020-01-30 18:00:00,18,0.3735,NCP,CO,l1
2020-01-30 19:00:00,19,0.36706249999999996,NCP,CO,l1
2020-01-30 20:00:00,20,0.35162499999999997,NCP,CO,l1
2020-01-30 21:00:00,21,0.365375,NCP,CO,l1
2020-01-30 22:00:00,22,0.39,NCP,CO,l1
2020-01-30 23:00:00,23,0.404625,NCP,CO,l1
2020-01-31 00:00:00,0,0.4221875,NCP,CO,l1
2020-01-31 01:00:00,1,0.4488125,NCP,CO,l1
2020-01-31 02:00:00,2,0.44975,NCP,CO,l1
2020-01-31 03:00:00,3,0.4455,NCP,CO,l1
2020-01-31 04:00:00,4,0.4463125,NCP,CO,l1
2020-01-31 05:00:00,5,0.445875,NCP,CO,l1
2020-01-31 06:00:00,6,0.4586875,NCP,CO,l1
2020-01-31 07:00:00,7,0.4589375,NCP,CO,l1
2020-01-31 08:00:00,8,0.4929375,NCP,CO,l1
2020-01-31 09:00:00,9,0.53725,NCP,CO,l1
2020-01-31 10:00:00,10,0.5740624999999999,NCP,CO,l1
2020-01-31 11:00:00,11,0.5580625,NCP,CO,l1
2020-01-31 12:00:00,12,0.5716875,NCP,CO,l1
2020-01-31 13:00:00,13,0.5080625,NCP,CO,l1
2020-01-31 14:00:00,14,0.4655625,NCP,CO,l1
2020-01-31 15:00:00,15,0.41293749999999996,NCP,CO,l1
2020-01-31 16:00:00,16,0.422125,NCP,CO,l1
2020-01-31 17:00:00,17,0.45562499999999995,NCP,CO,l1
2020-01-31 18:00:00,18,0.48525,NCP,CO,l1
2020-01-31 19:00:00,19,0.5160625000000001,NCP,CO,l1
2020-01-31 20:00:00,20,0.5446875,NCP,CO,l1
2020-01-31 21:00:00,21,0.5703125,NCP,CO,l1
2020-01-31 22:00:00,22,0.611875,NCP,CO,l1
2020-01-31 23:00:00,23,0.677875,NCP,CO,l1
2020-02-01 00:00:00,0,0.6571875,NCP,CO,l1
2020-02-01 01:00:00,1,0.66025,NCP,CO,l1
2020-02-01 02:00:00,2,0.6309375,NCP,CO,l1
2020-02-01 03:00:00,3,0.6296250000000001,NCP,CO,l1
2020-02-01 04:00:00,4,0.6344375,NCP,CO,l1
2020-02-01 05:00:00,5,0.6535625,NCP,CO,l1
2020-02-01 06:00:00,6,0.6799375000000001,NCP,CO,l1
2020-02-01 07:00:00,7,0.6893750000000001,NCP,CO,l1
2020-02-01 08:00:00,8,0.70475,NCP,CO,l1
2020-02-01 09:00:00,9,0.6300625,NCP,CO,l1
2020-02-01 10:00:00,10,0.5097499999999999,NCP,CO,l1
2020-02-01 11:00:00,11,0.4356875,NCP,CO,l1
2020-02-01 12:00:00,12,0.394625,NCP,CO,l1
2020-02-01 13:00:00,13,0.36387499999999995,NCP,CO,l1
2020-02-01 14:00:00,14,0.3545,NCP,CO,l1
2020-02-01 15:00:00,15,0.367375,NCP,CO,l1
2020-02-01 16:00:00,16,0.39531249999999996,NCP,CO,l1
2020-02-01 17:00:00,17,0.3941875,NCP,CO,l1
2020-02-01 18:00:00,18,0.365,NCP,CO,l1
2020-02-01 19:00:00,19,0.33712499999999995,NCP,CO,l1
2020-02-01 20:00:00,20,0.32949999999999996,NCP,CO,l1
2020-02-01 21:00:00,21,0.307875,NCP,CO,l1
2020-02-01 22:00:00,22,0.29918749999999994,NCP,CO,l1
2020-02-01 23:00:00,23,0.2993125,NCP,CO,l1
2020-02-02 00:00:00,0,0.326625,NCP,CO,l1
2020-02-02 01:00:00,1,0.34743749999999995,NCP,CO,l1
2020-02-02 02:00:00,2,0.36443749999999997,NCP,CO,l1
2020-02-02 03:00:00,3,0.3928125,NCP,CO,l1
2020-02-02 04:00:00,4,0.4050625,NCP,CO,l1
2020-02-02 05:00:00,5,0.4238125,NCP,CO,l1
2020-02-02 06:00:00,6,0.4415,NCP,CO,l1
2020-02-02 07:00:00,7,0.48025,NCP,CO,l1
2020-02-02 08:00:00,8,0.49424999999999997,NCP,CO,l1
2020-02-02 09:00:00,9,0.476375,NCP,CO,l1
2020-02-02 10:00:00,10,0.468375,NCP,CO,l1
2020-02-02 11:00:00,11,0.4428125,NCP,CO,l1
2020-02-02 12:00:00,12,0.4229375,NCP,CO,l1
2020-02-02 13:00:00,13,0.47868749999999993,NCP,CO,l1
2020-02-02 14:00:00,14,0.46625,NCP,CO,l1
2020-02-02 15:00:00,15,0.46825,NCP,CO,l1
2020-02-02 16:00:00,16,0.395,NCP,CO,l1
2020-02-02 17:00:00,17,0.360625,NCP,CO,l1
2020-02-02 18:00:00,18,0.343125,NCP,CO,l1
2020-02-02 19:00:00,19,0.3418125,NCP,CO,l1
2020-02-02 20:00:00,20,0.3334375,NCP,CO,l1
2020-02-02 21:00:00,21,0.3096875,NCP,CO,l1
2020-02-02 22:00:00,22,0.3035,NCP,CO,l1
2020-02-02 23:00:00,23,0.3230625,NCP,CO,l1
2020-02-03 00:00:00,0,0.3253125,NCP,CO,l1
2020-02-03 01:00:00,1,0.3328125,NCP,CO,l1
2020-02-03 02:00:00,2,0.331,NCP,CO,l1
2020-02-03 03:00:00,3,0.3191875,NCP,CO,l1
2020-02-03 04:00:00,4,0.3346875,NCP,CO,l1
2020-02-03 05:00:00,5,0.3595625,NCP,CO,l1
2020-02-03 06:00:00,6,0.36975,NCP,CO,l1
2020-02-03 07:00:00,7,0.3691875,NCP,CO,l1
2020-02-03 08:00:00,8,0.37293750000000003,NCP,CO,l1
2020-02-03 09:00:00,9,0.378875,NCP,CO,l1
2020-02-03 10:00:00,10,0.3419375,NCP,CO,l1
2020-02-03 11:00:00,11,0.32087499999999997,NCP,CO,l1
2020-02-03 12:00:00,12,0.31781250000000005,NCP,CO,l1
2020-02-03 13:00:00,13,0.312125,NCP,CO,l1
2020-02-03 14:00:00,14,0.3056875,NCP,CO,l1
2020-02-03 15:00:00,15,0.3003125,NCP,CO,l1
2020-02-03 16:00:00,16,0.296875,NCP,CO,l1
2020-02-03 17:00:00,17,0.3185,NCP,CO,l1
2020-02-03 18:00:00,18,0.3211875,NCP,CO,l1
2020-02-03 19:00:00,19,0.3365625,NCP,CO,l1
2020-02-03 20:00:00,20,0.33775,NCP,CO,l1
2020-02-03 21:00:00,21,0.393625,NCP,CO,l1
2020-02-03 22:00:00,22,0.397125,NCP,CO,l1
2020-02-03 23:00:00,23,0.3985625,NCP,CO,l1
2020-02-04 00:00:00,0,0.4005,NCP,CO,l1
2020-02-04 01:00:00,1,0.41481250000000003,NCP,CO,l1
2020-02-04 02:00:00,2,0.40975,NCP,CO,l1
2020-02-04 03:00:00,3,0.42893749999999997,NCP,CO,l1
2020-02-04 04:00:00,4,0.45299999999999996,NCP,CO,l1
2020-02-04 05:00:00,5,0.45806250000000004,NCP,CO,l1
2020-02-04 06:00:00,6,0.47462499999999996,NCP,CO,l1
2020-02-04 07:00:00,7,0.4421875,NCP,CO,l1
2020-02-04 08:00:00,8,0.391,NCP,CO,l1
2020-02-04 09:00:00,9,0.3894375,NCP,CO,l1
2020-02-04 10:00:00,10,0.3758125,NCP,CO,l1
2020-02-04 11:00:00,11,0.381875,NCP,CO,l1
2020-02-04 12:00:00,12,0.4130625,NCP,CO,l1
2020-02-04 13:00:00,13,0.397,NCP,CO,l1
2020-02-04 14:00:00,14,0.37462500000000004,NCP,CO,l1
2020-02-04 15:00:00,15,0.3756875,NCP,CO,l1
2020-02-04 16:00:00,16,0.34168750000000003,NCP,CO,l1
2020-02-04 17:00:00,17,0.31143750000000003,NCP,CO,l1
2020-02-04 18:00:00,18,0.28218750000000004,NCP,CO,l1
2020-02-04 19:00:00,19,0.270625,NCP,CO,l1
2020-02-04 20:00:00,20,0.2856875,NCP,CO,l1
2020-02-04 21:00:00,21,0.2651875,NCP,CO,l1
2020-02-04 22:00:00,22,0.257375,NCP,CO,l1
2020-02-04 23:00:00,23,0.2905625,NCP,CO,l1
2020-02-05 00:00:00,0,0.2541875,NCP,CO,l1
2020-02-05 01:00:00,1,0.24924999999999997,NCP,CO,l1
2020-02-05 02:00:00,2,0.254625,NCP,CO,l1
2020-02-05 03:00:00,3,0.2530625,NCP,CO,l1
2020-02-05 04:00:00,4,0.24731250000000002,NCP,CO,l1
2020-02-05 05:00:00,5,0.252625,NCP,CO,l1
2020-02-05 06:00:00,6,0.2543125,NCP,CO,l1
2020-02-05 07:00:00,7,0.2586875,NCP,CO,l1
2020-02-05 08:00:00,8,0.2785625,NCP,CO,l1
2020-02-05 09:00:00,9,0.2924375,NCP,CO,l1
2020-02-05 10:00:00,10,0.3005,NCP,CO,l1
2020-02-05 11:00:00,11,0.3026875,NCP,CO,l1
2020-02-05 12:00:00,12,0.2850625,NCP,CO,l1
2020-02-05 13:00:00,13,0.283,NCP,CO,l1
2020-02-05 14:00:00,14,0.29725,NCP,CO,l1
2020-02-05 15:00:00,15,0.29781250000000004,NCP,CO,l1
2020-02-05 16:00:00,16,0.2730625,NCP,CO,l1
2020-02-05 17:00:00,17,0.27068749999999997,NCP,CO,l1
2020-02-05 18:00:00,18,0.27499999999999997,NCP,CO,l1
2020-02-05 19:00:00,19,0.2623125,NCP,CO,l1
2020-02-05 20:00:00,20,0.2630625,NCP,CO,l1
2020-02-05 21:00:00,21,0.2648125,NCP,CO,l1
2020-02-05 22:00:00,22,0.272,NCP,CO,l1
2020-02-05 23:00:00,23,0.2821875,NCP,CO,l1
2020-02-06 00:00:00,0,0.3009375,NCP,CO,l1
2020-02-06 01:00:00,1,0.3020625,NCP,CO,l1
2020-02-06 02:00:00,2,0.28925,NCP,CO,l1
2020-02-06 03:00:00,3,0.3049375,NCP,CO,l1
2020-02-06 04:00:00,4,0.32143750000000004,NCP,CO,l1
2020-02-06 05:00:00,5,0.3258125,NCP,CO,l1
2020-02-06 06:00:00,6,0.3245,NCP,CO,l1
2020-02-06 07:00:00,7,0.3549375,NCP,CO,l1
2020-02-06 08:00:00,8,0.388625,NCP,CO,l1
2020-02-06 09:00:00,9,0.409,NCP,CO,l1
2020-02-06 10:00:00,10,0.3978125,NCP,CO,l1
2020-02-06 11:00:00,11,0.36825,NCP,CO,l1
2020-02-06 12:00:00,12,0.35675,NCP,CO,l1
2020-02-06 13:00:00,13,0.3446875,NCP,CO,l1
2020-02-06 14:00:00,14,0.3446875,NCP,CO,l1
2020-02-06 15:00:00,15,0.326125,NCP,CO,l1
2020-02-06 16:00:00,16,0.329625,NCP,CO,l1
2020-02-06 17:00:00,17,0.332875,NCP,CO,l1
2020-02-06 18:00:00,18,0.339125,NCP,CO,l1
2020-02-06 19:00:00,19,0.3486875,NCP,CO,l1
2020-02-06 20:00:00,20,0.35925,NCP,CO,l1
2020-02-06 21:00:00,21,0.3715,NCP,CO,l1
2020-02-06 22:00:00,22,0.37806249999999997,NCP,CO,l1
2020-02-06 23:00:00,23,0.3974375,NCP,CO,l1
2020-02-07 00:00:00,0,0.3989375,NCP,CO,l1
2020-02-07 01:00:00,1,0.3953125,NCP,CO,l1
2020-02-07 02:00:00,2,0.4046875,NCP,CO,l1
2020-02-07 03:00:00,3,0.410875,NCP,CO,l1
2020-02-07 04:00:00,4,0.3935625,NCP,CO,l1
2020-02-07 05:00:00,5,0.3944375,NCP,CO,l1
2020-02-07 06:00:00,6,0.3986875,NCP,CO,l1
2020-02-07 07:00:00,7,0.4288125,NCP,CO,l1
2020-02-07 08:00:00,8,0.43743750000000003,NCP,CO,l1
2020-02-07 09:00:00,9,0.4349375,NCP,CO,l1
2020-02-07 10:00:00,10,0.4349375,NCP,CO,l1
2020-02-07 11:00:00,11,0.44456249999999997,NCP,CO,l1
2020-02-07 12:00:00,12,0.466125,NCP,CO,l1
2020-02-07 13:00:00,13,0.4665,NCP,CO,l1
2020-02-07 14:00:00,14,0.474125,NCP,CO,l1
2020-02-07 15:00:00,15,0.47631249999999997,NCP,CO,l1
2020-02-07 16:00:00,16,0.47350000000000003,NCP,CO,l1
2020-02-07 17:00:00,17,0.4710625,NCP,CO,l1
2020-02-07 18:00:00,18,0.484625,NCP,CO,l1
2020-02-07 19:00:00,19,0.5501875,NCP,CO,l1
2020-02-07 20:00:00,20,0.5253125000000001,NCP,CO,l1
2020-02-07 21:00:00,21,0.5195000000000001,NCP,CO,l1
2020-02-07 22:00:00,22,0.49487499999999995,NCP,CO,l1
2020-02-07 23:00:00,23,0.46481249999999996,NCP,CO,l1
2020-02-08 00:00:00,0,0.46475,NCP,CO,l1
2020-02-08 01:00:00,1,0.472125,NCP,CO,l1
2020-02-08 02:00:00,2,0.48468749999999994,NCP,CO,l1
2020-02-08 03:00:00,3,0.4958125,NCP,CO,l1
2020-02-08 04:00:00,4,0.506625,NCP,CO,l1
2020-02-08 05:00:00,5,0.5149999999999999,NCP,CO,l1
2020-02-08 06:00:00,6,0.5059374999999999,NCP,CO,l1
2020-02-08 07:00:00,7,0.5586875,NCP,CO,l1
2020-02-08 08:00:00,8,0.5618125,NCP,CO,l1
2020-02-08 09:00:00,9,0.5639375,NCP,CO,l1
2020-02-08 10:00:00,10,0.5868125,NCP,CO,l1
2020-02-08 11:00:00,11,0.562875,NCP,CO,l1
2020-02-08 12:00:00,12,0.5329999999999999,NCP,CO,l1
2020-02-08 13:00:00,13,0.5339375,NCP,CO,l1
2020-02-08 14:00:00,14,0.5859375,NCP,CO,l1
2020-02-08 15:00:00,15,0.6194375,NCP,CO,l1
2020-02-08 16:00:00,16,0.6570625,NCP,CO,l1
2020-02-08 17:00:00,17,0.5810625,NCP,CO,l1
2020-02-08 18:00:00,18,0.5303125,NCP,CO,l1
2020-02-08 19:00:00,19,0.5606875,NCP,CO,l1
2020-02-08 20:00:00,20,0.5862499999999999,NCP,CO,l1
2020-02-08 21:00:00,21,0.5783125,NCP,CO,l1
2020-02-08 22:00:00,22,0.5503750000000001,NCP,CO,l1
2020-02-08 23:00:00,23,0.5315000000000001,NCP,CO,l1
2020-02-09 00:00:00,0,0.5379375,NCP,CO,l1
2020-02-09 01:00:00,1,0.5335000000000001,NCP,CO,l1
2020-02-09 02:00:00,2,0.535875,NCP,CO,l1
2020-02-09 03:00:00,3,0.5525,NCP,CO,l1
2020-02-09 04:00:00,4,0.5429999999999999,NCP,CO,l1
2020-02-09 05:00:00,5,0.548,NCP,CO,l1
2020-02-09 06:00:00,6,0.5828125,NCP,CO,l1
2020-02-09 07:00:00,7,0.6380625,NCP,CO,l1
2020-02-09 08:00:00,8,0.6309374999999999,NCP,CO,l1
2020-02-09 09:00:00,9,0.6349374999999999,NCP,CO,l1
2020-02-09 10:00:00,10,0.619625,NCP,CO,l1
2020-02-09 11:00:00,11,0.5815,NCP,CO,l1
2020-02-09 12:00:00,12,0.571875,NCP,CO,l1
2020-02-09 13:00:00,13,0.5983125,NCP,CO,l1
2020-02-09 14:00:00,14,0.5569375,NCP,CO,l1
2020-02-09 15:00:00,15,0.5345624999999999,NCP,CO,l1
2020-02-09 16:00:00,16,0.505375,NCP,CO,l1
2020-02-09 17:00:00,17,0.475375,NCP,CO,l1
2020-02-09 18:00:00,18,0.488125,NCP,CO,l1
2020-02-09 19:00:00,19,0.5241875,NCP,CO,l1
2020-02-09 20:00:00,20,0.521875,NCP,CO,l1
2020-02-09 21:00:00,21,0.5206875,NCP,CO,l1
2020-02-09 22:00:00,22,0.5347500000000001,NCP,CO,l1
2020-02-09 23:00:00,23,0.5373749999999999,NCP,CO,l1
2020-02-10 00:00:00,0,0.5836250000000001,NCP,CO,l1
2020-02-10 01:00:00,1,0.6179375,NCP,CO,l1
2020-02-10 02:00:00,2,0.6315,NCP,CO,l1
2020-02-10 03:00:00,3,0.6141249999999999,NCP,CO,l1
2020-02-10 04:00:00,4,0.602875,NCP,CO,l1
2020-02-10 05:00:00,5,0.6130625000000001,NCP,CO,l1
2020-02-10 06:00:00,6,0.6266875,NCP,CO,l1
2020-02-10 07:00:00,7,0.6341875,NCP,CO,l1
2020-02-10 08:00:00,8,0.665125,NCP,CO,l1
2020-02-10 09:00:00,9,0.725625,NCP,CO,l1
2020-02-10 10:00:00,10,0.6581875,NCP,CO,l1
2020-02-10 11:00:00,11,0.5759375,NCP,CO,l1
2020-02-10 12:00:00,12,0.45075000000000004,NCP,CO,l1
2020-02-10 13:00:00,13,0.3785,NCP,CO,l1
2020-02-10 14:00:00,14,0.34,NCP,CO,l1
2020-02-10 15:00:00,15,0.309375,NCP,CO,l1
2020-02-10 16:00:00,16,0.3144375,NCP,CO,l1
2020-02-10 17:00:00,17,0.3453125,NCP,CO,l1
2020-02-10 18:00:00,18,0.36224999999999996,NCP,CO,l1
2020-02-10 19:00:00,19,0.3924375,NCP,CO,l1
2020-02-10 20:00:00,20,0.43543750000000003,NCP,CO,l1
2020-02-10 21:00:00,21,0.500875,NCP,CO,l1
2020-02-10 22:00:00,22,0.5500624999999999,NCP,CO,l1
2020-02-10 23:00:00,23,0.5601875000000001,NCP,CO,l1
2020-02-11 00:00:00,0,0.56325,NCP,CO,l1
2020-02-11 01:00:00,1,0.522875,NCP,CO,l1
2020-02-11 02:00:00,2,0.48775,NCP,CO,l1
2020-02-11 03:00:00,3,0.5184375,NCP,CO,l1
2020-02-11 04:00:00,4,0.5030625,NCP,CO,l1
2020-02-11 05:00:00,5,0.46125,NCP,CO,l1
2020-02-11 06:00:00,6,0.4332499999999999,NCP,CO,l1
2020-02-11 07:00:00,7,0.43856249999999997,NCP,CO,l1
2020-02-11 08:00:00,8,0.46781249999999996,NCP,CO,l1
2020-02-11 09:00:00,9,0.49393750000000003,NCP,CO,l1
2020-02-11 10:00:00,10,0.4948125,NCP,CO,l1
2020-02-11 11:00:00,11,0.4901875,NCP,CO,l1
2020-02-11 12:00:00,12,0.495375,NCP,CO,l1
2020-02-11 13:00:00,13,0.458125,NCP,CO,l1
2020-02-11 14:00:00,14,0.4553125,NCP,CO,l1
2020-02-11 15:00:00,15,0.4436875,NCP,CO,l1
2020-02-11 16:00:00,16,0.44731250000000006,NCP,CO,l1
2020-02-11 17:00:00,17,0.4505625,NCP,CO,l1
2020-02-11 18:00:00,18,0.4555,NCP,CO,l1
2020-02-11 19:00:00,19,0.5311874999999999,NCP,CO,l1
2020-02-11 20:00:00,20,0.47231249999999997,NCP,CO,l1
2020-02-11 21:00:00,21,0.4615625,NCP,CO,l1
2020-02-11 22:00:00,22,0.46881249999999997,NCP,CO,l1
2020-02-11 23:00:00,23,0.48387499999999994,NCP,CO,l1
2020-02-12 00:00:00,0,0.49406249999999996,NCP,CO,l1
2020-02-12 01:00:00,1,0.4964375,NCP,CO,l1
2020-02-12 02:00:00,2,0.511375,NCP,CO,l1
2020-02-12 03:00:00,3,0.5141875,NCP,CO,l1
2020-02-12 04:00:00,4,0.5051875,NCP,CO,l1
2020-02-12 05:00:00,5,0.5176875,NCP,CO,l1
2020-02-12 06:00:00,6,0.5154375,NCP,CO,l1
2020-02-12 07:00:00,7,0.5125625,NCP,CO,l1
2020-02-12 08:00:00,8,0.536875,NCP,CO,l1
2020-02-12 09:00:00,9,0.5515625,NCP,CO,l1
2020-02-12 10:00:00,10,0.5131249999999999,NCP,CO,l1
2020-02-12 11:00:00,11,0.5625625000000001,NCP,CO,l1
2020-02-12 12:00:00,12,0.5495625000000001,NCP,CO,l1
2020-02-12 13:00:00,13,0.5419375,NCP,CO,l1
2020-02-12 14:00:00,14,0.5061249999999999,NCP,CO,l1
2020-02-12 15:00:00,15,0.4445,NCP,CO,l1
2020-02-12 16:00:00,16,0.4395,NCP,CO,l1
2020-02-12 17:00:00,17,0.4548125,NCP,CO,l1
2020-02-12 18:00:00,18,0.490875,NCP,CO,l1
2020-02-12 19:00:00,19,0.5955625,NCP,CO,l1
2020-02-12 20:00:00,20,0.6599999999999999,NCP,CO,l1
2020-02-12 21:00:00,21,0.6045,NCP,CO,l1
2020-02-12 22:00:00,22,0.60825,NCP,CO,l1
2020-02-12 23:00:00,23,0.61225,NCP,CO,l1
2020-02-13 00:00:00,0,0.599375,NCP,CO,l1
2020-02-13 01:00:00,1,0.5921875000000001,NCP,CO,l1
2020-02-13 02:00:00,2,0.5614375,NCP,CO,l1
2020-02-13 03:00:00,3,0.5819375,NCP,CO,l1
2020-02-13 04:00:00,4,0.58975,NCP,CO,l1
2020-02-13 05:00:00,5,0.60575,NCP,CO,l1
2020-02-13 06:00:00,6,0.6092500000000001,NCP,CO,l1
2020-02-13 07:00:00,7,0.6125625,NCP,CO,l1
2020-02-13 08:00:00,8,0.6333125,NCP,CO,l1
2020-02-13 09:00:00,9,0.643375,NCP,CO,l1
2020-02-13 10:00:00,10,0.6387499999999999,NCP,CO,l1
2020-02-13 11:00:00,11,0.6213124999999999,NCP,CO,l1
2020-02-13 12:00:00,12,0.6125,NCP,CO,l1
2020-02-13 13:00:00,13,0.5693125,NCP,CO,l1
2020-02-13 14:00:00,14,0.555625,NCP,CO,l1
2020-02-13 15:00:00,15,0.558,NCP,CO,l1
2020-02-13 16:00:00,16,0.5671875,NCP,CO,l1
2020-02-13 17:00:00,17,0.5194375,NCP,CO,l1
2020-02-13 18:00:00,18,0.4986875,NCP,CO,l1
2020-02-13 19:00:00,19,0.5090625,NCP,CO,l1
2020-02-13 20:00:00,20,0.5370625,NCP,CO,l1
2020-02-13 21:00:00,21,0.5230625,NCP,CO,l1
2020-02-13 22:00:00,22,0.550125,NCP,CO,l1
2020-02-13 23:00:00,23,0.509375,NCP,CO,l1
2020-02-14 00:00:00,0,0.4545,NCP,CO,l1
2020-02-14 01:00:00,1,0.4346875,NCP,CO,l1
2020-02-14 02:00:00,2,0.43625,NCP,CO,l1
2020-02-14 03:00:00,3,0.434125,NCP,CO,l1
2020-02-14 04:00:00,4,0.47206250000000005,NCP,CO,l1
2020-02-14 05:00:00,5,0.4931875,NCP,CO,l1
2020-02-14 06:00:00,6,0.4973125,NCP,CO,l1
2020-02-14 07:00:00,7,0.4985625,NCP,CO,l1
2020-02-14 08:00:00,8,0.544375,NCP,CO,l1
2020-02-14 09:00:00,9,0.44425000000000003,NCP,CO,l1
2020-02-14 10:00:00,10,0.4243125,NCP,CO,l1
