Time,Time,value,area,kind,period
2020-02-19 12:00:00,12,19.08634259259259,NCP,NO2,l1
2020-02-19 13:00:00,13,17.76527777777778,NCP,NO2,l1
2020-02-19 14:00:00,14,16.25162037037037,NCP,NO2,l1
2020-02-19 15:00:00,15,15.409953703703705,NCP,NO2,l1
2020-02-19 16:00:00,16,16.009722222222223,NCP,NO2,l1
2020-02-19 17:00:00,17,18.100694444444443,NCP,NO2,l1
2020-02-19 18:00:00,18,20.32199074074074,NCP,NO2,l1
2020-02-19 19:00:00,19,22.54189814814815,NCP,NO2,l1
2020-02-19 20:00:00,20,23.53865740740741,NCP,NO2,l1
2020-02-19 21:00:00,21,23.40694444444444,NCP,NO2,l1
2020-02-19 22:00:00,22,23.12291666666667,NCP,NO2,l1
2020-02-19 23:00:00,23,23.208564814814817,NCP,NO2,l1
2020-02-20 00:00:00,0,23.163888888888888,NCP,NO2,l1
2020-02-20 01:00:00,1,22.578703703703702,NCP,NO2,l1
2020-02-20 02:00:00,2,22.842824074074073,NCP,NO2,l1
2020-02-20 03:00:00,3,22.875,NCP,NO2,l1
2020-02-20 04:00:00,4,22.540972222222223,NCP,NO2,l1
2020-02-20 05:00:00,5,22.775,NCP,NO2,l1
2020-02-20 06:00:00,6,23.7875,NCP,NO2,l1
2020-02-20 07:00:00,7,24.12291666666667,NCP,NO2,l1
2020-02-20 08:00:00,8,24.65162037037037,NCP,NO2,l1
2020-02-20 09:00:00,9,24.653935185185187,NCP,NO2,l1
2020-02-20 10:00:00,10,21.638425925925926,NCP,NO2,l1
2020-02-20 11:00:00,11,18.634722222222223,NCP,NO2,l1
2020-02-20 12:00:00,12,16.076157407407408,NCP,NO2,l1
2020-02-20 13:00:00,13,14.913425925925926,NCP,NO2,l1
2020-02-20 14:00:00,14,14.36111111111111,NCP,NO2,l1
2020-02-20 15:00:00,15,14.476851851851851,NCP,NO2,l1
2020-02-20 16:00:00,16,15.57013888888889,NCP,NO2,l1
2020-02-20 17:00:00,17,17.905787037037037,NCP,NO2,l1
2020-02-20 18:00:00,18,19.60648148148148,NCP,NO2,l1
2020-02-20 19:00:00,19,21.89166666666667,NCP,NO2,l1
2020-02-20 20:00:00,20,22.152546296296297,NCP,NO2,l1
2020-02-20 21:00:00,21,21.348842592592593,NCP,NO2,l1
2020-02-20 22:00:00,22,20.4375,NCP,NO2,l1
2020-02-20 23:00:00,23,19.69814814814815,NCP,NO2,l1
2020-02-21 00:00:00,0,18.7625,NCP,NO2,l1
2020-02-21 01:00:00,1,17.87962962962963,NCP,NO2,l1
2020-02-21 02:00:00,2,17.15763888888889,NCP,NO2,l1
2020-02-21 03:00:00,3,17.73009259259259,NCP,NO2,l1
2020-02-21 04:00:00,4,18.099537037037038,NCP,NO2,l1
2020-02-21 05:00:00,5,18.69351851851852,NCP,NO2,l1
2020-02-21 06:00:00,6,19.725,NCP,NO2,l1
2020-02-21 07:00:00,7,20.71736111111111,NCP,NO2,l1
2020-02-21 08:00:00,8,21.825925925925926,NCP,NO2,l1
2020-02-21 09:00:00,9,21.456944444444442,NCP,NO2,l1
2020-02-21 10:00:00,10,20.4712962962963,NCP,NO2,l1
2020-02-21 11:00:00,11,19.302314814814817,NCP,NO2,l1
2020-02-21 12:00:00,12,18.053472222222222,NCP,NO2,l1
2020-02-21 13:00:00,13,15.420833333333334,NCP,NO2,l1
2020-02-21 14:00:00,14,14.52337962962963,NCP,NO2,l1
2020-02-21 15:00:00,15,14.13587962962963,NCP,NO2,l1
2020-02-21 16:00:00,16,13.90925925925926,NCP,NO2,l1
2020-02-21 17:00:00,17,13.179398148148149,NCP,NO2,l1
2020-02-21 18:00:00,18,14.88287037037037,NCP,NO2,l1
2020-02-21 19:00:00,19,19.47824074074074,NCP,NO2,l1
2020-02-21 20:00:00,20,22.024074074074072,NCP,NO2,l1
2020-02-21 21:00:00,21,23.82800925925926,NCP,NO2,l1
2020-02-21 22:00:00,22,23.33773148148148,NCP,NO2,l1
2020-02-21 23:00:00,23,22.91875,NCP,NO2,l1
2020-02-22 00:00:00,0,21.491666666666667,NCP,NO2,l1
2020-02-22 01:00:00,1,19.80856481481481,NCP,NO2,l1
2020-02-22 02:00:00,2,19.796296296296298,NCP,NO2,l1
2020-02-22 03:00:00,3,19.767592592592592,NCP,NO2,l1
2020-02-22 04:00:00,4,18.989583333333332,NCP,NO2,l1
2020-02-22 05:00:00,5,17.79652777777778,NCP,NO2,l1
2020-02-22 06:00:00,6,17.297916666666666,NCP,NO2,l1
2020-02-22 07:00:00,7,17.57384259259259,NCP,NO2,l1
2020-02-22 08:00:00,8,18.45277777777778,NCP,NO2,l1
2020-02-22 09:00:00,9,15.412962962962963,NCP,NO2,l1
2020-02-22 10:00:00,10,11.662731481481481,NCP,NO2,l1
2020-02-22 11:00:00,11,8.937962962962963,NCP,NO2,l1
2020-02-22 12:00:00,12,7.9125,NCP,NO2,l1
2020-02-22 13:00:00,13,7.374768518518518,NCP,NO2,l1
2020-02-22 14:00:00,14,7.225925925925925,NCP,NO2,l1
2020-02-22 15:00:00,15,7.42962962962963,NCP,NO2,l1
2020-02-22 16:00:00,16,7.694444444444445,NCP,NO2,l1
2020-02-22 17:00:00,17,8.548379629629629,NCP,NO2,l1
2020-02-22 18:00:00,18,11.209953703703704,NCP,NO2,l1
2020-02-22 19:00:00,19,15.354861111111111,NCP,NO2,l1
2020-02-22 20:00:00,20,19.518981481481482,NCP,NO2,l1
2020-02-22 21:00:00,21,21.39675925925926,NCP,NO2,l1
2020-02-22 22:00:00,22,22.854166666666668,NCP,NO2,l1
2020-02-22 23:00:00,23,24.8462962962963,NCP,NO2,l1
2020-02-23 00:00:00,0,25.439814814814813,NCP,NO2,l1
2020-02-23 01:00:00,1,24.84490740740741,NCP,NO2,l1
2020-02-23 02:00:00,2,24.03611111111111,NCP,NO2,l1
2020-02-23 03:00:00,3,23.032175925925927,NCP,NO2,l1
2020-02-23 04:00:00,4,22.867824074074072,NCP,NO2,l1
2020-02-23 05:00:00,5,22.87430555555556,NCP,NO2,l1
2020-02-23 06:00:00,6,22.828703703703702,NCP,NO2,l1
2020-02-23 07:00:00,7,22.98263888888889,NCP,NO2,l1
2020-02-23 08:00:00,8,22.65509259259259,NCP,NO2,l1
2020-02-23 09:00:00,9,21.414583333333333,NCP,NO2,l1
2020-02-23 10:00:00,10,18.955324074074074,NCP,NO2,l1
2020-02-23 11:00:00,11,16.341898148148147,NCP,NO2,l1
2020-02-23 12:00:00,12,14.419212962962964,NCP,NO2,l1
2020-02-23 13:00:00,13,13.218518518518518,NCP,NO2,l1
2020-02-23 14:00:00,14,12.350231481481481,NCP,NO2,l1
2020-02-23 15:00:00,15,12.249768518518518,NCP,NO2,l1
2020-02-23 16:00:00,16,13.362037037037036,NCP,NO2,l1
2020-02-23 17:00:00,17,14.120138888888889,NCP,NO2,l1
2020-02-23 18:00:00,18,16.15138888888889,NCP,NO2,l1
2020-02-23 19:00:00,19,19.08634259259259,NCP,NO2,l1
2020-02-23 20:00:00,20,21.65416666666667,NCP,NO2,l1
2020-02-23 21:00:00,21,24.761574074074073,NCP,NO2,l1
2020-02-23 22:00:00,22,26.992824074074072,NCP,NO2,l1
2020-02-23 23:00:00,23,27.477777777777778,NCP,NO2,l1
2020-02-24 00:00:00,0,26.35324074074074,NCP,NO2,l1
2020-02-24 01:00:00,1,25.834953703703704,NCP,NO2,l1
2020-02-24 02:00:00,2,27.223842592592593,NCP,NO2,l1
2020-02-24 03:00:00,3,28.171064814814812,NCP,NO2,l1
2020-02-24 04:00:00,4,28.07986111111111,NCP,NO2,l1
2020-02-24 05:00:00,5,27.597916666666666,NCP,NO2,l1
2020-02-24 06:00:00,6,28.56319444444444,NCP,NO2,l1
2020-02-24 07:00:00,7,29.557407407407407,NCP,NO2,l1
2020-02-24 08:00:00,8,28.724305555555556,NCP,NO2,l1
2020-02-24 09:00:00,9,28.958564814814817,NCP,NO2,l1
2020-02-24 10:00:00,10,28.04699074074074,NCP,NO2,l1
2020-02-24 11:00:00,11,27.07060185185185,NCP,NO2,l1
2020-02-24 12:00:00,12,26.4400462962963,NCP,NO2,l1
2020-02-24 13:00:00,13,24.433333333333334,NCP,NO2,l1
2020-02-24 14:00:00,14,23.79074074074074,NCP,NO2,l1
2020-02-24 15:00:00,15,23.477314814814818,NCP,NO2,l1
2020-02-24 16:00:00,16,24.618055555555557,NCP,NO2,l1
2020-02-24 17:00:00,17,26.42083333333333,NCP,NO2,l1
2020-02-24 18:00:00,18,27.920601851851853,NCP,NO2,l1
2020-02-24 19:00:00,19,27.00532407407407,NCP,NO2,l1
2020-02-24 20:00:00,20,25.73865740740741,NCP,NO2,l1
2020-02-24 21:00:00,21,25.425,NCP,NO2,l1
2020-02-24 22:00:00,22,25.05185185185185,NCP,NO2,l1
2020-02-24 23:00:00,23,24.576157407407408,NCP,NO2,l1
2020-02-25 00:00:00,0,24.53773148148148,NCP,NO2,l1
2020-02-25 01:00:00,1,23.93541666666667,NCP,NO2,l1
2020-02-25 02:00:00,2,22.41736111111111,NCP,NO2,l1
2020-02-25 03:00:00,3,21.27777777777778,NCP,NO2,l1
2020-02-25 04:00:00,4,21.14837962962963,NCP,NO2,l1
2020-02-25 05:00:00,5,21.56111111111111,NCP,NO2,l1
2020-02-25 06:00:00,6,21.37361111111111,NCP,NO2,l1
2020-02-25 07:00:00,7,20.543055555555558,NCP,NO2,l1
2020-02-25 08:00:00,8,20.57453703703704,NCP,NO2,l1
2020-02-25 09:00:00,9,20.30324074074074,NCP,NO2,l1
2020-02-25 10:00:00,10,18.756944444444443,NCP,NO2,l1
2020-02-25 11:00:00,11,17.514583333333334,NCP,NO2,l1
2020-02-25 12:00:00,12,16.531944444444445,NCP,NO2,l1
2020-02-25 13:00:00,13,15.480555555555556,NCP,NO2,l1
2020-02-25 14:00:00,14,14.595601851851852,NCP,NO2,l1
2020-02-25 15:00:00,15,14.747685185185185,NCP,NO2,l1
2020-02-25 16:00:00,16,15.04560185185185,NCP,NO2,l1
2020-02-25 17:00:00,17,15.647222222222224,NCP,NO2,l1
2020-02-25 18:00:00,18,16.925694444444442,NCP,NO2,l1
2020-02-25 19:00:00,19,19.36041666666667,NCP,NO2,l1
2020-02-25 20:00:00,20,20.306712962962962,NCP,NO2,l1
2020-02-25 21:00:00,21,21.28287037037037,NCP,NO2,l1
2020-02-25 22:00:00,22,22.268981481481482,NCP,NO2,l1
2020-02-25 23:00:00,23,21.614814814814817,NCP,NO2,l1
2020-02-26 00:00:00,0,21.252314814814813,NCP,NO2,l1
2020-01-24 00:00:00,0,17.240254237288134,NCP,NO2,l1
2020-01-24 01:00:00,1,16.681198995605776,NCP,NO2,l1
2020-01-24 02:00:00,2,15.88154425612053,NCP,NO2,l1
2020-01-24 03:00:00,3,15.251216258631512,NCP,NO2,l1
2020-01-24 04:00:00,4,14.717588669177651,NCP,NO2,l1
2020-01-24 05:00:00,5,14.619558223477716,NCP,NO2,l1
2020-01-24 06:00:00,6,14.718997175141244,NCP,NO2,l1
2020-01-24 07:00:00,7,15.177632611424984,NCP,NO2,l1
2020-01-24 08:00:00,8,16.183757062146892,NCP,NO2,l1
2020-01-24 09:00:00,9,16.047347771500316,NCP,NO2,l1
2020-01-24 10:00:00,10,14.733474576271187,NCP,NO2,l1
2020-01-24 11:00:00,11,13.06918549905838,NCP,NO2,l1
2020-01-24 12:00:00,12,11.898968141870684,NCP,NO2,l1
2020-01-24 13:00:00,13,11.319228656622725,NCP,NO2,l1
2020-01-24 14:00:00,14,10.841325329566855,NCP,NO2,l1
2020-01-24 15:00:00,15,10.29278483992467,NCP,NO2,l1
2020-01-24 16:00:00,16,10.740929064657879,NCP,NO2,l1
2020-01-24 17:00:00,17,11.856308851224107,NCP,NO2,l1
2020-01-24 18:00:00,18,13.81940521029504,NCP,NO2,l1
2020-01-24 19:00:00,19,16.4280524168236,NCP,NO2,l1
2020-01-24 20:00:00,20,16.36883239171375,NCP,NO2,l1
2020-01-24 21:00:00,21,17.164755963590707,NCP,NO2,l1
2020-01-24 22:00:00,22,16.601977401129943,NCP,NO2,l1
2020-01-24 23:00:00,23,16.3204802259887,NCP,NO2,l1
2020-01-25 00:00:00,0,16.215026679221594,NCP,NO2,l1
2020-01-25 01:00:00,1,16.6191972693032,NCP,NO2,l1
2020-01-25 02:00:00,2,16.30754865034526,NCP,NO2,l1
2020-01-25 03:00:00,3,14.975725831763967,NCP,NO2,l1
2020-01-25 04:00:00,4,13.866439108600126,NCP,NO2,l1
2020-01-25 05:00:00,5,13.307203389830509,NCP,NO2,l1
2020-01-25 06:00:00,6,13.267200251098556,NCP,NO2,l1
2020-01-25 07:00:00,7,14.262833490269932,NCP,NO2,l1
2020-01-25 08:00:00,8,15.571049121155053,NCP,NO2,l1
2020-01-25 09:00:00,9,15.818443973634652,NCP,NO2,l1
2020-01-25 10:00:00,10,15.67618879472693,NCP,NO2,l1
2020-01-25 11:00:00,11,15.045240897677338,NCP,NO2,l1
2020-01-25 12:00:00,12,14.060805084745763,NCP,NO2,l1
2020-01-25 13:00:00,13,12.693510671688639,NCP,NO2,l1
2020-01-25 14:00:00,14,11.83813951663528,NCP,NO2,l1
2020-01-25 15:00:00,15,11.282466258631512,NCP,NO2,l1
2020-01-25 16:00:00,16,11.247018204645324,NCP,NO2,l1
2020-01-25 17:00:00,17,11.865501412429378,NCP,NO2,l1
2020-01-25 18:00:00,18,14.048465944758318,NCP,NO2,l1
2020-01-25 19:00:00,19,17.313735875706215,NCP,NO2,l1
2020-01-25 20:00:00,20,19.496229598242312,NCP,NO2,l1
2020-01-25 21:00:00,21,19.24485247959824,NCP,NO2,l1
2020-01-25 22:00:00,22,17.819770087884496,NCP,NO2,l1
2020-01-25 23:00:00,23,16.33919883866918,NCP,NO2,l1
2020-01-26 00:00:00,0,14.344817168863779,NCP,NO2,l1
2020-01-26 01:00:00,1,13.063265065913372,NCP,NO2,l1
2020-01-26 02:00:00,2,12.957148462021342,NCP,NO2,l1
2020-01-26 03:00:00,3,12.5441776522285,NCP,NO2,l1
2020-01-26 04:00:00,4,12.054147049591965,NCP,NO2,l1
2020-01-26 05:00:00,5,11.883576585059636,NCP,NO2,l1
2020-01-26 06:00:00,6,11.519154111738857,NCP,NO2,l1
2020-01-26 07:00:00,7,11.94495841180163,NCP,NO2,l1
2020-01-26 08:00:00,8,12.494668079096046,NCP,NO2,l1
2020-01-26 09:00:00,9,12.99256120527307,NCP,NO2,l1
2020-01-26 10:00:00,10,12.947665568110484,NCP,NO2,l1
2020-01-26 11:00:00,11,12.266211550533583,NCP,NO2,l1
2020-01-26 12:00:00,12,11.528813559322035,NCP,NO2,l1
2020-01-26 13:00:00,13,10.598999529190207,NCP,NO2,l1
2020-01-26 14:00:00,14,10.258027306967984,NCP,NO2,l1
2020-01-26 15:00:00,15,10.388755492780916,NCP,NO2,l1
2020-01-26 16:00:00,16,10.658576585059636,NCP,NO2,l1
2020-01-26 17:00:00,17,11.653966572504709,NCP,NO2,l1
2020-01-26 18:00:00,18,13.723462021343378,NCP,NO2,l1
2020-01-26 19:00:00,19,15.104919962335217,NCP,NO2,l1
2020-01-26 20:00:00,20,15.048340395480226,NCP,NO2,l1
2020-01-26 21:00:00,21,14.356073446327683,NCP,NO2,l1
2020-01-26 22:00:00,22,12.913131669805399,NCP,NO2,l1
2020-01-26 23:00:00,23,11.762833490269932,NCP,NO2,l1
2020-01-27 00:00:00,0,10.93006905210295,NCP,NO2,l1
2020-01-27 01:00:00,1,10.47402699309479,NCP,NO2,l1
2020-01-27 02:00:00,2,10.373089296924043,NCP,NO2,l1
2020-01-27 03:00:00,3,10.344699466415568,NCP,NO2,l1
2020-01-27 04:00:00,4,10.104916038920276,NCP,NO2,l1
2020-01-27 05:00:00,5,10.136322975517892,NCP,NO2,l1
2020-01-27 06:00:00,6,10.810761927181419,NCP,NO2,l1
2020-01-27 07:00:00,7,11.34956057752668,NCP,NO2,l1
2020-01-27 08:00:00,8,12.158043000627748,NCP,NO2,l1
2020-01-27 09:00:00,9,12.581799278091651,NCP,NO2,l1
2020-01-27 10:00:00,10,12.178793942247331,NCP,NO2,l1
2020-01-27 11:00:00,11,11.830363308223477,NCP,NO2,l1
2020-01-27 12:00:00,12,11.363928123038292,NCP,NO2,l1
2020-01-27 13:00:00,13,11.08653483992467,NCP,NO2,l1
2020-01-27 14:00:00,14,10.55313088512241,NCP,NO2,l1
2020-01-27 15:00:00,15,10.110962021343378,NCP,NO2,l1
2020-01-27 16:00:00,16,10.064885436283742,NCP,NO2,l1
2020-01-27 17:00:00,17,11.436927181418708,NCP,NO2,l1
2020-01-27 18:00:00,18,13.02069601381042,NCP,NO2,l1
2020-01-27 19:00:00,19,14.798218769617074,NCP,NO2,l1
2020-01-27 20:00:00,20,16.007952762084116,NCP,NO2,l1
2020-01-27 21:00:00,21,16.59731246076585,NCP,NO2,l1
2020-01-27 22:00:00,22,17.357097457627116,NCP,NO2,l1
2020-01-27 23:00:00,23,16.683168549905837,NCP,NO2,l1
2020-01-28 00:00:00,0,16.048881826741997,NCP,NO2,l1
2020-01-28 01:00:00,1,15.575666980539863,NCP,NO2,l1
2020-01-28 02:00:00,2,14.789210608913999,NCP,NO2,l1
2020-01-28 03:00:00,3,14.34115662272442,NCP,NO2,l1
2020-01-28 04:00:00,4,13.416235091023228,NCP,NO2,l1
2020-01-28 05:00:00,5,13.098046139359697,NCP,NO2,l1
2020-01-28 06:00:00,6,13.009820307595731,NCP,NO2,l1
2020-01-28 07:00:00,7,13.374937225360956,NCP,NO2,l1
2020-01-28 08:00:00,8,13.819711236660389,NCP,NO2,l1
2020-01-28 09:00:00,9,14.132172002510986,NCP,NO2,l1
2020-01-28 10:00:00,10,13.312303829252981,NCP,NO2,l1
2020-01-28 11:00:00,11,12.194530759573132,NCP,NO2,l1
2020-01-28 12:00:00,12,10.626483050847456,NCP,NO2,l1
2020-01-28 13:00:00,13,9.776687068424357,NCP,NO2,l1
2020-01-28 14:00:00,14,8.956697269303202,NCP,NO2,l1
2020-01-28 15:00:00,15,8.498305084745763,NCP,NO2,l1
2020-01-28 16:00:00,16,8.1122763653484,NCP,NO2,l1
2020-01-28 17:00:00,17,8.563237602008789,NCP,NO2,l1
2020-01-28 18:00:00,18,9.707093534212179,NCP,NO2,l1
2020-01-28 19:00:00,19,11.514924670433146,NCP,NO2,l1
2020-01-28 20:00:00,20,12.553911644695543,NCP,NO2,l1
2020-01-28 21:00:00,21,12.97791509730069,NCP,NO2,l1
2020-01-28 22:00:00,22,12.883658976773384,NCP,NO2,l1
2020-01-28 23:00:00,23,12.355759573132454,NCP,NO2,l1
2020-01-29 00:00:00,0,11.54513888888889,NCP,NO2,l1
2020-01-29 01:00:00,1,11.11109934086629,NCP,NO2,l1
2020-01-29 02:00:00,2,11.063053201506591,NCP,NO2,l1
2020-01-29 03:00:00,3,10.840207156308852,NCP,NO2,l1
2020-01-29 04:00:00,4,10.590336629001882,NCP,NO2,l1
2020-01-29 05:00:00,5,10.533859070935343,NCP,NO2,l1
2020-01-29 06:00:00,6,10.561111111111112,NCP,NO2,l1
2020-01-29 07:00:00,7,11.017533741368487,NCP,NO2,l1
2020-01-29 08:00:00,8,11.776012241054612,NCP,NO2,l1
2020-01-29 09:00:00,9,11.699482109227871,NCP,NO2,l1
2020-01-29 10:00:00,10,10.763210138104206,NCP,NO2,l1
2020-01-29 11:00:00,11,9.818506748273698,NCP,NO2,l1
2020-01-29 12:00:00,12,8.53436519146265,NCP,NO2,l1
2020-01-29 13:00:00,13,7.602636534839925,NCP,NO2,l1
2020-01-29 14:00:00,14,6.943306654111739,NCP,NO2,l1
2020-01-29 15:00:00,15,6.717773069679849,NCP,NO2,l1
2020-01-29 16:00:00,16,6.66088355304457,NCP,NO2,l1
2020-01-29 17:00:00,17,6.963555398618959,NCP,NO2,l1
2020-01-29 18:00:00,18,8.221496390458256,NCP,NO2,l1
2020-01-29 19:00:00,19,10.073579723791589,NCP,NO2,l1
2020-01-29 20:00:00,20,11.596155053358443,NCP,NO2,l1
2020-01-29 21:00:00,21,12.26435185185185,NCP,NO2,l1
2020-01-29 22:00:00,22,12.728829252981795,NCP,NO2,l1
2020-01-29 23:00:00,23,13.73341180163214,NCP,NO2,l1
2020-01-30 00:00:00,0,13.931669805398618,NCP,NO2,l1
2020-01-30 01:00:00,1,13.517843691148776,NCP,NO2,l1
2020-01-30 02:00:00,2,13.001902856246076,NCP,NO2,l1
2020-01-30 03:00:00,3,12.09901914626491,NCP,NO2,l1
2020-01-30 04:00:00,4,12.167427809165096,NCP,NO2,l1
2020-01-30 05:00:00,5,12.24966650973007,NCP,NO2,l1
2020-01-30 06:00:00,6,12.382246547394853,NCP,NO2,l1
2020-01-30 07:00:00,7,12.535942404268676,NCP,NO2,l1
2020-01-30 08:00:00,8,13.19375,NCP,NO2,l1
2020-01-30 09:00:00,9,12.5411644695543,NCP,NO2,l1
2020-01-30 10:00:00,10,11.166121311989954,NCP,NO2,l1
2020-01-30 11:00:00,11,9.860169491525424,NCP,NO2,l1
2020-01-30 12:00:00,12,8.781442247332079,NCP,NO2,l1
2020-01-30 13:00:00,13,8.063182674199624,NCP,NO2,l1
2020-01-30 14:00:00,14,7.470323289391086,NCP,NO2,l1
2020-01-30 15:00:00,15,7.416176239799121,NCP,NO2,l1
2020-01-30 16:00:00,16,7.368047708725675,NCP,NO2,l1
2020-01-30 17:00:00,17,7.661362209667295,NCP,NO2,l1
2020-01-30 18:00:00,18,9.118153640929064,NCP,NO2,l1
2020-01-30 19:00:00,19,11.83921845574388,NCP,NO2,l1
2020-01-30 20:00:00,20,14.862033113622097,NCP,NO2,l1
2020-01-30 21:00:00,21,14.672579252981794,NCP,NO2,l1
2020-01-30 22:00:00,22,15.060295040803517,NCP,NO2,l1
2020-01-30 23:00:00,23,14.355257376020088,NCP,NO2,l1
2020-01-31 00:00:00,0,13.941423414940365,NCP,NO2,l1
2020-01-31 01:00:00,1,13.705892969240427,NCP,NO2,l1
2020-01-31 02:00:00,2,13.529052887633398,NCP,NO2,l1
2020-01-31 03:00:00,3,13.260938480853733,NCP,NO2,l1
2020-01-31 04:00:00,4,13.15592043314501,NCP,NO2,l1
2020-01-31 05:00:00,5,13.937998273697426,NCP,NO2,l1
2020-01-31 06:00:00,6,14.246162900188324,NCP,NO2,l1
2020-01-31 07:00:00,7,14.497265379786567,NCP,NO2,l1
2020-01-31 08:00:00,8,15.370558694287507,NCP,NO2,l1
2020-01-31 09:00:00,9,14.953962649089767,NCP,NO2,l1
2020-01-31 10:00:00,10,13.944377746390458,NCP,NO2,l1
2020-01-31 11:00:00,11,12.91335138104206,NCP,NO2,l1
2020-01-31 12:00:00,12,11.683039077212806,NCP,NO2,l1
2020-01-31 13:00:00,13,10.40741525423729,NCP,NO2,l1
2020-01-31 14:00:00,14,9.583474576271186,NCP,NO2,l1
2020-01-31 15:00:00,15,9.602981795354678,NCP,NO2,l1
2020-01-31 16:00:00,16,9.224607658505963,NCP,NO2,l1
2020-01-31 17:00:00,17,9.433215630885122,NCP,NO2,l1
2020-01-31 18:00:00,18,11.425568895166354,NCP,NO2,l1
2020-01-31 19:00:00,19,14.51165254237288,NCP,NO2,l1
2020-01-31 20:00:00,20,16.373116760828626,NCP,NO2,l1
2020-01-31 21:00:00,21,18.45624215317012,NCP,NO2,l1
2020-01-31 22:00:00,22,18.007344632768362,NCP,NO2,l1
2020-01-31 23:00:00,23,17.621327683615817,NCP,NO2,l1
2020-02-01 00:00:00,0,16.909212178279976,NCP,NO2,l1
2020-02-01 01:00:00,1,16.27458804143126,NCP,NO2,l1
2020-02-01 02:00:00,2,15.485275423728813,NCP,NO2,l1
2020-02-01 03:00:00,3,14.629908192090396,NCP,NO2,l1
2020-02-01 04:00:00,4,13.620774482109228,NCP,NO2,l1
2020-02-01 05:00:00,5,13.839367545511614,NCP,NO2,l1
2020-02-01 06:00:00,6,13.956198995605774,NCP,NO2,l1
2020-02-01 07:00:00,7,,NCP,NO2,l1
2020-02-01 08:00:00,8,16.33945778405524,NCP,NO2,l1
2020-02-01 09:00:00,9,15.58458490269931,NCP,NO2,l1
2020-02-01 10:00:00,10,14.26379472693032,NCP,NO2,l1
2020-02-01 11:00:00,11,11.896708254865034,NCP,NO2,l1
2020-02-01 12:00:00,12,9.937653013182674,NCP,NO2,l1
2020-02-01 13:00:00,13,8.660848242310108,NCP,NO2,l1
2020-02-01 14:00:00,14,7.801977401129943,NCP,NO2,l1
2020-02-01 15:00:00,15,8.055892969240427,NCP,NO2,l1
2020-02-01 16:00:00,16,8.703986189579409,NCP,NO2,l1
2020-02-01 17:00:00,17,9.610977715003138,NCP,NO2,l1
2020-02-01 18:00:00,18,11.478829252981795,NCP,NO2,l1
2020-02-01 19:00:00,19,13.568691148775896,NCP,NO2,l1
2020-02-01 20:00:00,20,13.624862680477086,NCP,NO2,l1
2020-02-01 21:00:00,21,13.989540175768989,NCP,NO2,l1
2020-02-01 22:00:00,22,13.95914940364093,NCP,NO2,l1
2020-02-01 23:00:00,23,13.873764124293785,NCP,NO2,l1
2020-02-02 00:00:00,0,12.873979912115505,NCP,NO2,l1
2020-02-02 01:00:00,1,12.639889359698682,NCP,NO2,l1
2020-02-02 02:00:00,2,12.378276051475204,NCP,NO2,l1
2020-02-02 03:00:00,3,12.053040646578781,NCP,NO2,l1
2020-02-02 04:00:00,4,12.007850753295669,NCP,NO2,l1
2020-02-02 05:00:00,5,12.001659604519773,NCP,NO2,l1
2020-02-02 06:00:00,6,12.277110797237917,NCP,NO2,l1
2020-02-02 07:00:00,7,12.117839767733836,NCP,NO2,l1
2020-02-02 08:00:00,8,12.035295040803515,NCP,NO2,l1
2020-02-02 09:00:00,9,11.7263025737602,NCP,NO2,l1
2020-02-02 10:00:00,10,10.680700721908348,NCP,NO2,l1
2020-02-02 11:00:00,11,,NCP,NO2,l1
2020-02-02 12:00:00,12,9.056873822975518,NCP,NO2,l1
2020-02-02 13:00:00,13,8.444660232266164,NCP,NO2,l1
2020-02-02 14:00:00,14,8.023881826741997,NCP,NO2,l1
2020-02-02 15:00:00,15,7.7334981167608285,NCP,NO2,l1
2020-02-02 16:00:00,16,7.747175141242939,NCP,NO2,l1
2020-02-02 17:00:00,17,8.230645794099184,NCP,NO2,l1
2020-02-02 18:00:00,18,9.26022441933459,NCP,NO2,l1
2020-02-02 19:00:00,19,10.939355775266792,NCP,NO2,l1
2020-02-02 20:00:00,20,10.776577212806027,NCP,NO2,l1
2020-02-02 21:00:00,21,10.709859541745136,NCP,NO2,l1
2020-02-02 22:00:00,22,10.820425298179536,NCP,NO2,l1
2020-02-02 23:00:00,23,11.129472693032016,NCP,NO2,l1
2020-02-03 00:00:00,0,10.872508631512869,NCP,NO2,l1
2020-02-03 01:00:00,1,10.395739171374764,NCP,NO2,l1
2020-02-03 02:00:00,2,10.703276051475203,NCP,NO2,l1
2020-02-03 03:00:00,3,10.460726616446957,NCP,NO2,l1
2020-02-03 04:00:00,4,10.096311989956058,NCP,NO2,l1
2020-02-03 05:00:00,5,10.042208097928437,NCP,NO2,l1
2020-02-03 06:00:00,6,10.582344632768361,NCP,NO2,l1
2020-02-03 07:00:00,7,11.222893126177024,NCP,NO2,l1
2020-02-03 08:00:00,8,12.545095731324544,NCP,NO2,l1
2020-02-03 09:00:00,9,12.139363622096672,NCP,NO2,l1
2020-02-03 10:00:00,10,,NCP,NO2,l1
2020-02-03 11:00:00,11,,NCP,NO2,l1
2020-02-03 12:00:00,12,6.484541745134965,NCP,NO2,l1
2020-02-03 13:00:00,13,6.045648932831137,NCP,NO2,l1
2020-02-03 14:00:00,14,5.733556967984934,NCP,NO2,l1
2020-02-03 15:00:00,15,5.885416666666666,NCP,NO2,l1
