AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h,name
74.43304843304843,51.01180301180301,50.86091907279382,75.42385993485343,75.18056120374136,11.987372708757638,12.172427816185442,26.676578411405295,26.588857259048392,57.92461287693561,87.59007726718178,56.88364524003255,62.704351362342415,0.8489409368635432,0.8497966653111027,即墨
102.48769230769231,72.225,72.33961538461539,93.45863793766833,93.59384615384616,7.951923076923077,7.939230769230769,24.483076923076922,24.539615384615384,61.00807692307692,97.26,59.72038461538462,66.11346153846154,0.8798192307692434,0.8799153846153925,周口
73.1054054054054,42.27104247104247,42.430721729062135,91.1015444015444,91.53994596680818,35.02162162162162,35.18564260903126,33.16216216216216,33.36549594751062,50.44826254826255,86.47780779621768,48.48128135854882,55.03550752605172,1.4834131274131372,1.4928521806252533,大同
124.54133025759323,90.70934256055364,90.7839292579777,122.43076923076923,122.65013456362938,14.134179161860823,14.13033448673587,37.5444059976932,37.55901576316801,53.27297193387159,95.38562091503267,50.550173010380625,56.795463283352554,1.237324106113031,1.2384659746251432,安阳
103.88146718146719,71.69575289575289,71.80162099575453,105.55945945945946,105.28367425704361,9.71042471042471,9.727904284060209,31.67837837837838,31.830567348514087,49.98571428571429,93.26399073716712,48.33654959475106,53.56850636819761,0.7798687258687256,0.7821343110768042,宝鸡
94.80613893376413,65.11959595959596,64.80274304154901,108.12808080808081,107.60951996772893,22.622778675282714,22.564340459862848,32.73384491114701,32.66236385639371,48.953957996768985,83.61960467930618,47.17231638418079,52.00847115772489,1.0134693053311783,1.0103670835014151,寿光
95.720741599073,66.96523754345307,66.76486486486486,101.3344920818849,101.18610038610039,11.818462726921592,11.782625482625482,29.752800308999614,29.776447876447875,60.56006179992275,98.88262548262549,58.63976833976834,65.78416988416988,0.9592468134414913,0.9584054054054202,平顶山
109.57823913879277,77.80430603613995,77.71472510572856,99.06769230769231,99.09919261822375,9.214148404459824,9.192618223760093,27.61207227989235,27.64552095347943,57.26489811610919,95.35793925413303,55.123798539023454,61.01922337562476,0.8985236447520284,0.8985582468281518,开封
52.385,30.776923076923076,30.807692307692307,53.79461538461538,53.67269230769231,14.477307692307692,14.57,17.319615384615386,17.333076923076923,73.70653846153846,97.64115384615384,73.22,78.47846153846154,0.7926653846153965,0.7913307692307806,张家口
102.99072642967542,70.25231839258115,70.36230204712244,112.66821345707656,112.52877558903052,13.448995363214838,13.39706450366937,28.539799072642968,28.59907300115875,61.225270479134466,97.21205098493627,58.93240633449208,64.11201235998455,1.0133616692426615,1.0130706836616532,德州
59.14181398923905,36.52036894696388,36.6510376633359,61.1337432744043,61.342428900845505,14.752882398155265,14.820138355111453,33.02613374327441,33.169485011529595,50.19215987701768,90.25134511913912,48.38547271329746,54.57955418908532,1.0062951575711028,1.009600307455809,承德
77.67992277992278,49.664478764478766,49.47201852566577,86.01814671814672,85.78849864917021,8.872972972972972,8.864531069085295,33.22007722007722,33.206869934388266,65.16332046332046,103.60980316480124,62.99305287533771,71.42647626399074,0.6738532818532796,0.6722230798919292,日照
87.65135135135135,58.36640926640926,58.541103820918565,96.23011583011584,96.56040138942494,27.936293436293436,28.247008876881512,37.642471042471044,37.918178309533,52.34826254826255,96.0239289849479,50.04670011578541,56.345812427634115,0.9487374517374566,0.9512273253570154,晋中
99.04248744689069,69.25183468520665,68.93204633204633,109.46349942062572,109.05830115830116,17.27694090382387,17.266795366795368,30.79683275395906,30.73822393822394,61.07338740826574,100.87760617760618,59.547104247104244,66.36525096525097,0.8549942062572495,0.8544517374517375,枣庄
78.84890426758939,45.995386389850054,46.122645136485964,82.72923076923077,83.33064206074587,15.38562091503268,15.391387927720107,42.51787773933103,42.61668589004229,54.754709727028064,102.31757016532103,52.45174932718185,59.09919261822376,0.9423567858515924,0.9410457516339913,榆林
110.2217524980784,75.6717909300538,75.85165257494235,119.16256725595696,119.6325903151422,12.25249807840123,12.278247501921598,39.751345119139124,39.87855495772483,45.17986164488855,94.19177555726364,43.58301306687164,49.68716372021522,1.0487048424288994,1.052809377402,渭南
90.96640926640927,62.787258687258685,62.55384021613277,90.81235521235521,90.71902740254728,17.96718146718147,17.874565804708606,39.28648648648649,39.5430335777692,55.06254826254826,96.05750675414897,53.130065611732924,58.523736009262834,1.079339768339767,1.0770320339637232,滨州
107.82737408688966,74.89388696655132,74.4079200307574,121.23068050749711,120.6470588235294,14.25759323337178,14.223760092272203,34.19530949634756,34.2479815455594,53.168396770472896,92.14955786236062,51.031526336024605,57.29796232218378,1.0754594386774305,1.0727412533640992,焦作
79.2472126105344,53.0322952710496,53.0884275278739,67.59554017685505,67.67397154940407,18.41753171856978,18.341407151095733,32.565936178392924,32.67666282199154,57.55363321799308,89.81930026912725,56.02153018069973,61.536332179930795,0.8825605536332197,0.883379469434839,盘锦
104.84820393974508,73.71765160293549,73.24440154440154,110.3706996521067,109.78455598455598,11.229432213209734,11.248262548262549,33.72035534955581,33.65675675675676,57.780610274237155,99.46718146718146,55.84594594594594,61.79266409266409,0.9285979142526061,0.9234671814671759,聊城
72.60038910505837,49.215482841181164,48.400232919254655,74.95043273013376,74.84200310559007,9.011806375442738,9.080388349514562,32.290182106096594,32.28776699029126,62.81782489202984,90.68271844660194,61.54863813229572,67.15811965811966,0.8129171574401192,0.8119223300970859,胶南
104.2926640926641,70.48455598455598,70.37012736395214,119.64169884169884,119.38556541875724,11.904633204633205,11.884986491702046,27.144401544401543,27.111925897336935,56.68185328185328,93.42802006947124,54.89502122732536,61.16981860285604,0.79876833976834,0.7975878039367046,菏泽
91.08960988798763,64.08265739667826,64.07837837837837,91.42641946697567,91.411583011583,13.949401313248359,13.906563706563707,34.47006566241792,34.424710424710426,60.44534569331788,95.04671814671815,59.13667953667954,65.58803088803089,1.0502858246427285,1.0499420849420895,营口
99.4163783160323,70.1757016532103,70.10803537101116,87.62423076923076,87.59784698193003,10.561322568242984,10.544405997693195,28.37216455209535,28.4398308342945,56.42483660130719,96.61476355247981,54.58016147635525,61.06151480199923,1.080891964628986,1.0816878123798535,许昌
54.27114716106605,31.755890305137118,31.729343629343628,59.391270760911546,59.4003861003861,20.151023561220548,20.193436293436292,23.495558130552336,23.543243243243243,56.084974893781386,83.64131274131275,55.14749034749035,61.08301158301158,0.8961993047508794,0.8938339768339796,赤峰
115.34025374855824,83.68204536716648,83.9204152249135,117.12341407151095,117.49173394848135,16.181853133410225,16.186082276047674,28.705882352941178,28.796232218377547,66.28258362168397,110.21837754709728,63.63936947327951,72.34332948865821,1.2462360630526617,1.2485890042291365,运城
110.22683583237216,77.999231064975,77.93925413302576,120.3760092272203,120.3836985774702,15.510188389081122,15.489042675893886,38.50365244136871,38.56093810073049,48.719723183391004,90.60592079969243,46.041138023836986,51.74778931180315,1.4140330642060774,1.4136601307189562,邢台
90.99116064565719,63.06149116064566,62.80745580322829,93.34281322059954,93.51421983089931,32.90392006149116,33.00730207532667,33.04381245196003,33.14988470407379,53.159108378170636,86.12029208301307,52.15065334358186,57.973097617217526,1.0123366641045335,1.016591083781702,锦州
89.03769230769231,62.169295883031936,62.14423076923077,92.76952674105425,92.80038461538462,5.748461538461538,5.7457692307692305,22.26,22.305384615384614,62.18730769230769,96.98115384615384,60.70153846153846,67.65230769230769,0.8331653846153839,0.8314423076923073,驻马店
103.23522595596755,71.10660486674392,71.06100386100385,94.92078825347758,94.61003861003861,8.654306682116648,8.645173745173745,31.28505214368482,31.27953667953668,59.465044418694475,101.6023166023166,57.2992277992278,63.832432432432434,0.9535959830050238,0.9522741312741342,三门峡
81.83935434281322,47.167947732513454,47.59262106072252,100.16026133743274,100.62336664104535,13.965397923875432,14.010376633358955,24.562644119907763,24.78900845503459,64.27489427143406,111.75787855495773,61.6010760953113,67.1813989239047,1.049000384467511,1.057475019215988,临夏
53.84099081102677,31.361855257896842,31.167332268370608,57.2688,56.71964856230032,10.0372,10.015575079872205,20.647859143657463,20.68650159744409,75.3167801361634,106.10902555910543,73.80183779464643,79.29153354632588,1.318092762894842,1.319329073482419,乳山
83.19100691775557,47.13489623366641,47.18178324365872,105.37548039969255,105.6022290545734,23.46771714066103,23.63643351268255,37.79900076863951,37.891237509608,40.340786430223595,88.55380476556495,37.788158400615146,42.85121107266436,0.7765449654112208,0.7789085318985461,吕梁
67.17038461538462,42.05,42.190384615384616,65.12254335260116,65.28423076923077,12.185840707964601,12.204230769230769,21.489419007310506,21.546153846153846,62.28269230769231,100.4026923076923,60.660384615384615,67.31615384615385,0.6834166987302814,0.6812500000000088,商洛
62.82244427363567,33.033051498847044,33.15718677940046,67.48904267589388,67.79208301306687,9.32205995388163,9.353958493466564,25.343197540353575,25.483474250576478,66.87471176018447,99.04304381245196,65.16679477325134,70.51806302843966,0.8336471944657953,0.8352036894696395,固原
67.50595924644368,41.136153846153846,41.44559784698193,73.09423076923076,73.54440599769319,13.741253364090735,13.801230296039984,31.169680646402462,31.402921953094964,51.50884615384616,94.47789311803153,49.06535947712418,55.4644367550942,0.7870619946091614,0.7915801614763607,天水
63.2651806302844,41.53689469638739,41.8109146810146,62.88298691301001,63.32052267486549,6.623750960799385,6.604919292851653,21.377017678708686,21.514219830899307,41.38600538254517,82.76671790930054,40.73097617217525,46.515372790161415,0.6954073789392754,0.6983089930822394,安康
67.86274509803921,39.14225297962322,39.323721645520955,77.7846981930027,77.91657054978855,10.941945405613225,10.979623221837755,22.760092272203,22.915801614763552,53.17685505574779,93.46020761245674,50.340638216070744,55.8642829680892,0.6653505392912167,0.6654940407535562,定西
63.88239815526518,29.109531129900077,29.066487317448118,77.59877017678708,77.71099154496541,9.078401229823212,9.106840891621829,30.721752498078402,30.80053804765565,59.34704073789393,99.23289777094543,57.699846272098384,63.833589546502694,0.589796310530363,0.591775557263645,平凉
70.97116493656286,41.0642060745867,41.319492502883506,78.72971933871588,79.05228758169935,13.488658208381391,13.555555555555555,15.371011149557862,15.47827758554402,75.38177623990772,94.91387927720108,74.99269511726258,80.23798539023453,0.9016147635524768,0.9015763168012315,庆阳
74.38509076863654,43.93240633449208,43.957142857142856,80.0065662417922,80.04749034749035,8.492081884897644,8.527799227799228,39.85747392815759,40.011969111969115,45.6330629586713,102.00540540540541,43.05019305019305,49.346332046332044,1.0240633449208145,1.027621621621623,延安
99.02162162162162,68.68571428571428,68.79660362794287,92.25868725868726,92.39598610575068,30.757142857142856,30.83172520262447,40.45135135135135,40.54998070243149,47.587644787644784,91.25858741798534,45.759166345040526,52.879197221150136,1.0619498069498061,1.0630142802007005,忻州
51.611710323574734,27.7027027027027,27.536003080477474,54.667440061871616,54.277628032345014,5.069364161849711,5.070850981902195,18.297453703703702,18.336927223719677,77.42389210019267,102.37735849056604,76.51559491721217,82.66846361185983,0.6888396299151887,0.6901039661147539,文登
101.93927747886241,65.31245196003074,65.32859338970023,120.13528055342044,120.2836279784781,16.884319754035356,16.89431206764028,32.061106840891625,32.10607225211376,65.18178324365873,107.358570330515,62.1587240584166,70.37240584166027,1.3664988470407347,1.3662528823981561,晋城
92.21158301158302,55.73706563706564,55.78463913546893,113.15907335907336,113.64029332304129,42.68571428571428,42.99845619451949,34.54362934362934,34.764955615592434,53.35637065637066,93.35623311462756,50.751447317637975,56.72597452720957,0.8983474903474955,0.9001813971439451,朔州
78.1019305019305,51.139382239382236,51.25704361250482,81.41544401544401,81.7279042840602,21.284169884169884,21.294866846777307,22.52857142857143,22.577383249710536,59.24980694980695,91.03898108838287,57.89502122732536,63.04747201852567,1.138104247104256,1.139081435739117,朝阳
83.84166026133744,57.84704073789393,58.41660261337433,81.78016910069178,82.44043043812452,13.39661798616449,13.35088393543428,27.076479631053036,27.15564950038432,42.35933897002306,85.33320522674866,40.66064565718678,46.00922367409685,1.1159492697924682,1.1208493466564222,汉中
94.9673202614379,67.83006535947712,67.70665128796617,94.66423076923077,94.57823913879277,8.323721645520953,8.32564398308343,27.10572856593618,27.149173394848134,62.602076124567475,97.5601691657055,61.25336409073433,67.93694732795079,0.8322722029988472,0.8311111111111095,淮北
110.25826287471176,79.09300538047655,79.02382782475019,102.43867743175701,102.2674865488086,8.404304381245195,8.393927747886242,24.71022290545734,24.809761721752498,56.45887778631822,93.59915449654112,55.213297463489624,61.699846272098384,0.7974442736356698,0.7949577248270626,漯河
115.3283352556709,83.09073433294887,83.0957324106113,107.04192307692308,107.01883890811226,10.506728181468667,10.439446366782008,29.451364859669358,29.46712802768166,56.17723952326028,95.57208765859285,54.11303344867359,60.28219915417147,0.9979700115340314,0.9965051903114244,濮阳
75.88312187620146,37.425990003844674,37.46289888504421,92.48250672818146,92.27835447904653,37.25297962322184,37.520184544406,21.897692307692306,22.091503267973856,60.770088427527874,88.74586697424067,59.35294117647059,65.0638216070742,0.8450211457131886,0.8490388312187604,白银
95.01114527286703,62.91868978805395,62.3545908567038,108.74018475750577,107.27160968113715,16.422632794457275,16.38878217441414,34.46769230769231,34.28428736073761,59.55213543670643,99.55743373031117,58.235881674990395,65.16173645793316,1.0385917660638726,1.0357087975412935,章丘
49.49245206038351,29.990208078335375,29.830681354549164,48.310077519379846,47.96940024479804,7.195102040816327,7.169726642186863,18.732434640522875,18.727866177070585,76.73551020408163,94.72133822929416,76.0077519379845,79.91921664626683,0.8708129084967337,0.8696858425132623,荣成
82.67437145174371,56.09326845093268,55.590761750405186,88.93876723438767,88.82090761750405,12.636511156186613,12.625607779578607,21.25831305758313,21.39384116693679,64.94387962586417,100.4578606158833,63.152659358505886,69.28762677484787,0.8986206896551726,0.9004051863857385,莱西
86.62857142857143,57.76370656370656,58.0903126206098,89.32162162162162,89.94905441914318,34.02895752895753,34.10652257815515,32.29459459459459,32.45001929756851,54.19111969111969,85.53492859899653,52.78348128135855,58.38286375916635,0.9767490347490422,0.9825897336935654,葫芦岛
97.19192307692308,68.30846153846154,68.33192307692308,100.88115384615385,101.17576923076923,11.763076923076923,11.711153846153847,29.54153846153846,29.641153846153845,63.348846153846154,101.705,60.99115384615384,66.98923076923077,0.8934653846153824,0.8947730769230728,衡水
89.62200772200772,58.464864864864865,58.62138170590506,91.97142857142858,91.89965264376688,13.262934362934363,13.37630258587418,32.11853281853282,32.34002315708221,56.08918918918919,97.96449247394828,54.600540331918175,60.06059436511,0.8996100386100424,0.9016055576997346,铜川
89.81199538638985,60.92541330257593,60.92272202998846,94.44982698961938,94.56670511341791,20.8162245290273,20.8000768935025,34.933871587850824,34.93041138023837,67.51403306420607,109.27873894655902,65.29296424452134,73.62860438292964,1.2521414840446001,1.2479815455593881,长治
77.56687163720215,51.7847809377402,51.946579554189086,75.60799385088393,75.79438893159109,26.27555726364335,26.353574173712527,21.36010760953113,21.431591083781708,62.37663335895465,94.59146810146042,60.811683320522675,65.9750192159877,0.7304842428900828,0.7343351268255207,阜新
90.33835457705678,61.32097334878331,61.3003861003861,96.9965237543453,97.1084942084942,23.512166859791424,23.574517374517374,43.29007338740826,43.54054054054054,50.03477588871716,94.13590733590733,47.1460023174971,52.55156431054461,1.1461568173039818,1.1519111969111921,阳泉
106.81398923904689,77.46887009992314,77.4684857801691,105.33627978478094,105.46733282090699,11.872021521906227,11.840507302075327,36.188316679477325,36.21214450422752,52.44312067640277,94.4500384319754,50.39315910837817,57.38970023059185,1.1192774788624131,1.1213066871637176,鹤壁
95.74702037677817,67.37062668204537,67.30142252979623,100.61437908496733,100.43521722414457,21.568242983467897,21.606689734717417,40.47020376778162,40.403690888119954,52.94925028835063,89.0157631680123,51.75893886966551,58.55901576316801,1.0389427143406367,1.0399269511726288,沈阳
114.36101499423299,92.8885044213764,90.23760092272202,102.08112264513649,100.17762399077277,26.78969627066513,26.711649365628606,38.24452133794694,38.01499423298731,63.07843137254902,97.48558246828144,62.14725105728566,68.43444828911957,0.9225374855824668,0.9087581699346318,哈尔滨
65.06495003843197,42.971176018447345,42.76556495003843,65.83205226748655,65.6164488854727,13.87663335895465,13.896233666410453,27.73597232897771,27.72674865488086,65.58186010760953,92.99192928516526,64.91698693312836,72.41929285165257,0.7440161414296753,0.7417794004611918,大连
107.55726364335126,81.00230591852421,80.68870099923136,93.96579554189086,93.54150653343582,16.218677940046117,16.2913143735588,36.47617217524981,36.36933128362798,57.34704073789393,93.85242121445042,56.330514988470405,63.20484242890085,0.8910530361260588,0.8895119139123727,长春
102.08762490392006,76.06379707916987,75.25710991544966,97.40199846272098,96.39853958493467,20.1456571867794,20.135280553420447,30.501921598770178,30.37586471944658,71.21790930053805,105.95810914681014,70.3489623366641,76.35203689469638,0.9960299769408131,0.9930976172175284,吉林
77.90853189853958,55.76902382782475,55.66064565718678,74.31360491929286,74.11299000768639,13.25403535741737,13.249807840122982,22.00499615680246,22.02651806302844,72.358570330515,98.85780169100691,71.56764027671022,77.22636433512683,0.7226018447348207,0.719235203689467,大庆
63.90308880308881,42.43204633204633,42.16557313778464,61.62046332046332,61.3990737167117,20.923552123552124,20.959861057506753,21.12934362934363,21.111539945966808,61.23513513513514,92.06368197607101,60.00038595137013,66.61289077576225,0.9513359073359158,0.9517522192203893,丹东
63.98846597462514,44.78508266051519,44.235678585159555,55.0876585928489,54.339484813533254,10.290272971933872,10.284505959246443,18.451749327181854,18.44329104190696,63.14648212226067,88.0399846212995,62.827374086889655,68.84352172241445,0.6289158016147667,0.6282006920415311,佳木斯
68.51042471042472,48.37181467181467,48.166345040524895,68.48301158301159,68.27518332690082,14.342857142857143,14.349671941335393,25.62162162162162,25.63527595522964,60.237451737451735,89.2720957159398,59.461597838672326,64.86105750675415,0.6583050193050161,0.6579891933616328,牡丹江
102.90122982321292,84.27692307692308,83.66679477325134,97.99192928516526,97.00691775557263,18.385857033051497,18.398539584934667,24.044965411222137,23.958877786318215,68.06840891621829,96.73174481168333,67.12413528055342,73.94657955418909,0.7456956187548047,0.7402959262106037,绥化
81.98300502124373,64.49826187717265,64.1899613899614,87.3082271147161,86.64478764478764,29.29741212823484,29.322007722007722,22.25028968713789,22.272972972972973,62.37234453456933,87.11621621621622,61.94942084942085,68.4992277992278,0.8762649671687897,0.8778610038610045,齐齐哈尔
71.47805825242719,50.06950409996095,49.12960807140085,71.66365777080063,70.27745440434614,11.985162046075752,11.984478075281334,33.807737397420865,33.627473806752036,63.64862745098039,85.07644547923942,63.22135922330097,69.69875776397515,0.9307420494699638,0.9291618160651959,七台河
50.33397460561755,34.357335386984985,34.10311658330127,42.11046959199384,41.98961138899577,8.671027318199307,8.702193151212004,16.4524817237399,16.458253174297806,57.53772132409546,77.8468641785302,56.71873797614467,62.20892651019623,0.7701616006156224,0.7694305502116182,伊春
60.13182167563413,41.23635664873174,40.49538816295158,60.84319754035357,60.131053036126055,15.538816295157572,15.455803228285934,18.098001537279018,18.054189085318985,66.50903498654364,88.36202920830131,65.93389700230591,71.4250576479631,0.630392156862742,0.6247386625672536,双鸭山
36.70538461538462,23.433846153846154,23.439230769230768,32.206923076923076,32.002307692307696,4.180384615384615,4.159230769230769,13.912307692307692,13.916153846153847,65.09807692307692,82.21192307692307,64.81115384615384,69.08076923076923,0.43162754905733053,0.4280769230769231,呼伦贝尔
85.78670253651038,58.627209838585706,58.38739431206764,92.79016141429669,92.53497309761721,15.378170637970792,15.435049961568025,29.515372790161415,29.569177555726366,65.7770945426595,100.43389700230591,64.74865488086088,70.91314373558801,0.837044581091467,0.8400307455803283,四平
41.656670511341794,26.165448249326666,26.314494425221067,32.21070878274268,33.04882737408689,25.08346153846154,25.17993079584775,14.85351787773933,14.881199538638985,60.976547481737796,80.84313725490196,60.1280276816609,64.24682814302192,0.625501156515034,0.6490965013456393,大兴安岭
49.599000384467516,31.952326028450596,31.968473663975395,43.0319108035371,43.02575932333718,16.24490580545944,16.274125336409075,18.380238369857747,18.386774317570165,64.30757400999616,90.29873125720877,63.690119184928875,69.60707420222991,0.6291003460207639,0.6290695886197681,延边
92.2502896871379,64.22016222479722,64.28339768339768,93.52800308999613,93.46563706563707,20.13789107763615,20.103474903474904,30.490150637311704,30.550965250965252,58.82773271533411,95.26525096525097,57.19498069498069,63.692277992277994,0.9477134028582525,0.9497953667953664,抚顺
79.08493466564181,53.00576479631053,52.838201383551116,84.09915449654112,83.61375864719446,21.19715603382014,21.214066102997695,34.239431206764024,34.19254419677171,51.91544965411222,87.05880092236741,50.40199846272098,56.770176787086854,1.2945503458877796,1.2947732513451147,本溪
78.61346153846154,53.413699690402474,53.096538461538465,79.41021671826626,79.08461538461539,8.658932714617169,8.633461538461539,23.332173240525908,23.34,65.72357723577235,96.43038461538461,64.42961538461539,69.99384615384615,0.7246896819239745,0.72413461538462,松原
63.00845828527489,42.115858352578904,42.26720492118416,64.5173076923077,64.5524798154556,10.861923076923077,10.867743175701653,17.793156478277584,17.77431757016532,63.36038461538462,89.15378700499808,62.838523644752016,67.85890042291426,0.8135961538461552,0.8128412149173437,白城
64.89123750960799,41.46041506533436,41.427747886241356,72.38278247501921,72.39431206764027,21.10837817063797,21.184473481936973,23.611452728670255,23.682167563412758,58.70791698693313,91.6967717140661,57.46656418139892,63.12644119907763,1.3949846272098376,1.3984627209838558,白山
88.86889657823914,66.02306805074971,65.83737024221453,83.55286428296809,83.3279507881584,18.904267589388695,18.89504036908881,26.55670895809304,26.54325259515571,64.9838523644752,105.63706266820454,63.21030372933487,69.22760476739715,1.0735678585159523,1.0737408688965675,辽源
98.271714066103,70.58339738662568,70.34934665641813,96.65910837817064,96.10799385088393,18.76748654880861,18.774404304381246,31.611837048424288,31.577248270561107,54.64335126825519,89.18024596464258,53.84473481936971,60.956571867794004,1.2383820138355168,1.2351921598770172,辽阳
61.60707420222991,40.89988448209473,40.698577470203766,63.29680891964629,63.198000768935024,17.1760861207228,17.30795847750865,28.380622837370243,28.46097654748174,52.26336024605921,86.2322183775471,50.39523260284506,56.92195309496348,1.0209311273566752,1.0210111495578684,通化
70.01759186864739,46.93466353677621,46.881435257410295,70.22405013709361,70.01638065522621,15.315003927729773,15.342177136168553,20.11045597484277,20.027311744049943,68.26363279717536,93.36714787358564,67.7203125,72.81576893052303,0.45749003984063735,0.437284095349745,通辽
97.40622598001538,68.34127594158339,68.4435049961568,94.56764027671022,94.53228285933896,14.238662567255957,14.337048424289009,32.73443504996157,32.81475787855496,61.56879323597233,98.47002305918524,60.581475787855496,67.2413528055342,0.7999269792467364,0.7993966179861661,铁岭
59.81884897643878,44.032761310452415,43.57374517374517,59.03145631067961,58.31042471042471,9.048117966627862,9.041698841698842,18.043883495145632,17.934362934362934,61.04247856586126,81.28378378378379,61.053667953667954,66.08648648648649,0.9039108527131817,0.9060888030888045,鸡西
53.00422914263745,34.12841214917339,33.51633986928105,56.536332179930795,55.732410611303344,12.321414840445982,12.293348712033833,12.37754709727028,12.216455209534795,63.070742022299115,80.20453671664744,62.95271049596309,68.53748558246828,0.7259784698193018,0.7247750865051957,鹤岗
42.64206074586697,27.17590454195535,27.239523260284507,38.82024634334103,38.709727028066126,13.229615384615384,13.234525182622068,14.693728357060408,14.71357170319108,65.10346153846154,83.00692041522491,65.54286812764322,69.94579008073818,0.5722307692307625,0.571011149557861,黑河
79.76316801230296,45.73702422145329,45.87043444828912,99.3521722414456,99.36639753940791,18.437139561707035,18.422145328719722,50.42791234140715,50.76163014225298,55.052287581699346,114.20453671664744,53.02614379084967,60.80469050365244,1.1633717800845904,1.1723106497501028,兰州
106.15340253748558,74.15109573241061,74.3836985774702,115.28450595924645,115.72587466359093,23.462898885044215,23.546712802768166,46.6562860438293,46.78008458285275,46.698577470203766,93.77047289504037,44.44175317185698,50.104190695886196,1.0344444444444474,1.03713571703191,太原
109.97731641676279,72.87427912341407,73.11841599384852,99.40176855055748,99.65743944636678,8.994232987312571,8.999615532487505,42.71856978085352,42.93694732795079,52.35755478662053,86.49711649365629,50.182622068435215,55.63129565551711,1.2826105344098426,1.2877431757016546,乌鲁木齐
83.04688700999232,49.04073789392775,49.0380476556495,96.80476556495003,96.71137586471944,17.525365103766333,17.646041506533436,36.12221368178324,36.24827056110684,59.77594158339738,101.15257494235203,57.260184473481935,63.60722521137586,1.043216756341274,1.047083013066858,银川
82.92387543252595,45.66730843280708,45.73548635140331,104.40963391136802,104.25990003844674,13.434615384615384,13.562475970780469,25.81601231716705,26.001153402537486,68.67295113505195,104.2479815455594,66.81007304882738,72.58208381391772,0.6831153846153848,0.6857939254133018,中卫
83.0441005802708,43.55822050290136,43.588167053364266,103.49206963249516,103.51624129930394,27.261121856866538,27.58816705336427,29.589941972920695,29.687935034802784,62.11798839458414,101.82211910286156,60.42652745552977,67.27262180974478,1.0034003868471946,1.006403712296979,乌海
145.6208622016936,107.96670538133952,109.50327048864948,161.83082408874802,160.65286377708978,12.735636645962733,12.724894190073105,33.67866927592955,33.854559445940744,55.44418331374853,92.96344747979992,52.53276792598304,60.79630342703119,1.5396093749999942,1.5467102731820008,五家渠
87.96615384615384,60.629230769230766,61.185,86.54038461538461,87.1573076923077,19.050384615384615,19.139615384615386,32.46346153846154,32.74384615384616,51.07576923076923,87.74807692307692,48.51384615384615,53.48461538461538,1.8270076923076946,1.839792307692312,伊犁
169.49433011339772,96.48983911939035,97.59338358458962,268.22677364864865,270.2437185929648,3.2076109936575055,3.231993299832496,24.406435224386115,24.621859296482413,73.65313028764805,99.8836333193805,71.93336127409891,74.00879396984925,1.5566878980891736,1.5445002091175302,克孜勒苏
72.56718146718147,45.156370656370655,45.1875723658819,72.15830115830116,72.45928213045157,8.076833976833976,8.06445387881127,22.51042471042471,22.609803164801235,60.67992277992278,83.72867618680046,59.786568892319565,66.19992280972598,0.8945135135135083,0.8965573137784534,克拉玛依
63.61660231660232,33.527863777089784,33.625482625482626,76.04721362229103,76.30540540540541,18.108941819601718,18.064864864864866,21.333852746396573,21.452123552123552,57.51733541098559,83.84787644787644,56.161389961389965,61.076833976833974,0.9183508488278072,0.8924710424710548,博尔塔拉
136.85818601076096,74.57378939277478,75.02843966179861,218.7075326671791,219.46694850115296,10.16089299461124,10.207002693343593,34.66218293620292,34.93658724058417,64.61145272867026,94.35011529592622,63.138739431206766,65.76518063028439,1.574519600307457,1.583685626441204,吐鲁番
84.97231833910034,48.46289888504421,48.45059592464437,102.10884615384616,102.38023836985775,16.98885044213764,17.05113417916186,25.86658977316417,25.903883121876202,56.84044598231449,95.4159938485198,54.43060361399462,60.38792772010765,0.6517116422513467,0.6453287197231782,吴忠
237.1380769230769,175.35926068540624,175.74846153846153,421.1788053949904,433.42,18.779615384615386,18.968846153846155,27.874615384615385,28.129615384615384,59.16346153846154,94.66076923076923,57.076153846153844,61.94423076923077,1.1853846153846168,1.197519230769237,和田
95.50749711649365,47.07381776239908,47.19761630142253,124.35128895729126,124.64282968089196,11.779315647827758,11.858900422914264,23.090734332948866,23.31526336024606,62.0003844675125,91.64744329104191,59.77085736255287,63.70818915801615,0.903133410226839,0.9064975009611641,哈密
235.11260568793236,132.4404304381245,133.0630284396618,376.2574942352037,376.9827056110684,11.191391237509608,11.217909300538048,31.960799385088393,32.28631821675634,54.52574942352037,94.13989239046887,50.747117601844735,54.7901614142967,1.6066102997694014,1.6222790161414318,喀什
76.85741737125288,33.8032282859339,33.73904688700999,104.51807692307692,104.62413528055342,14.06533435818601,14.1076095311299,18.616064565718677,18.690238278247502,72.23981552651806,96.21329746348962,70.98116833205226,75.24865488086088,0.5696003074558017,0.5701960030745559,嘉峪关
40.533384793516014,12.592795614722005,12.56360832690825,41.17229199372056,41.271395528141866,4.481365241271087,4.746337702390131,11.008984375,11.031996915959908,71.50294002352018,93.89360061680802,70.2979465323518,73.81635025184038,0.7906079501169188,0.7937933693137987,塔城
