Time,Time,value,area,kind,period
2020-03-10 19:00:00,19,13.35,NCP,NO2,l2
2020-03-10 20:00:00,20,15.65,NCP,NO2,l2
2020-03-10 21:00:00,21,18.6375,NCP,NO2,l2
2020-03-10 22:00:00,22,20.325,NCP,NO2,l2
2020-03-10 23:00:00,23,21.04375,NCP,NO2,l2
2020-03-11 00:00:00,0,20.6875,NCP,NO2,l2
2020-03-11 01:00:00,1,21.06875,NCP,NO2,l2
2020-03-11 02:00:00,2,22.26875,NCP,NO2,l2
2020-03-11 03:00:00,3,23.21875,NCP,NO2,l2
2020-03-11 04:00:00,4,22.825,NCP,NO2,l2
2020-03-11 05:00:00,5,21.625,NCP,NO2,l2
2020-03-11 06:00:00,6,21.025,NCP,NO2,l2
2020-03-11 07:00:00,7,20.88125,NCP,NO2,l2
2020-03-11 08:00:00,8,20.74375,NCP,NO2,l2
2020-03-11 09:00:00,9,18.63125,NCP,NO2,l2
2020-03-11 10:00:00,10,16.6375,NCP,NO2,l2
2020-03-11 11:00:00,11,13.34375,NCP,NO2,l2
2020-03-11 12:00:00,12,10.51875,NCP,NO2,l2
2020-03-11 13:00:00,13,9.3125,NCP,NO2,l2
2020-03-11 14:00:00,14,8.65625,NCP,NO2,l2
2020-03-11 15:00:00,15,8.6625,NCP,NO2,l2
2020-03-11 16:00:00,16,9.04375,NCP,NO2,l2
2020-03-11 17:00:00,17,8.96875,NCP,NO2,l2
2020-03-11 18:00:00,18,9.8125,NCP,NO2,l2
2020-03-11 19:00:00,19,10.86875,NCP,NO2,l2
2020-03-11 20:00:00,20,12.3125,NCP,NO2,l2
2020-03-11 21:00:00,21,13.275,NCP,NO2,l2
2020-03-11 22:00:00,22,14.85,NCP,NO2,l2
2020-03-11 23:00:00,23,16.44375,NCP,NO2,l2
2020-03-12 00:00:00,0,17.56875,NCP,NO2,l2
2020-03-12 01:00:00,1,17.125,NCP,NO2,l2
2020-03-12 02:00:00,2,16.925,NCP,NO2,l2
2020-03-12 03:00:00,3,16.8375,NCP,NO2,l2
2020-03-12 04:00:00,4,17.05625,NCP,NO2,l2
2020-03-12 05:00:00,5,16.46875,NCP,NO2,l2
2020-03-12 06:00:00,6,16.075,NCP,NO2,l2
2020-03-12 07:00:00,7,16.49375,NCP,NO2,l2
2020-03-12 08:00:00,8,17.45,NCP,NO2,l2
2020-03-12 09:00:00,9,16.15,NCP,NO2,l2
2020-03-12 10:00:00,10,13.38125,NCP,NO2,l2
2020-03-12 11:00:00,11,11.6875,NCP,NO2,l2
2020-03-12 12:00:00,12,9.6,NCP,NO2,l2
2020-03-12 13:00:00,13,9.08125,NCP,NO2,l2
2020-03-12 14:00:00,14,9.4,NCP,NO2,l2
2020-03-12 15:00:00,15,9.08125,NCP,NO2,l2
2020-03-12 16:00:00,16,10.74375,NCP,NO2,l2
2020-03-12 17:00:00,17,13.1,NCP,NO2,l2
2020-03-12 18:00:00,18,13.15,NCP,NO2,l2
2020-03-12 19:00:00,19,15.625,NCP,NO2,l2
2020-03-12 20:00:00,20,14.425,NCP,NO2,l2
2020-03-12 21:00:00,21,13.44375,NCP,NO2,l2
2020-03-12 22:00:00,22,12.975,NCP,NO2,l2
2020-03-12 23:00:00,23,12.975,NCP,NO2,l2
2020-03-13 00:00:00,0,14.89375,NCP,NO2,l2
2020-03-13 01:00:00,1,14.45,NCP,NO2,l2
2020-03-13 02:00:00,2,13.95,NCP,NO2,l2
2020-03-13 03:00:00,3,13.5375,NCP,NO2,l2
2020-03-13 04:00:00,4,11.5875,NCP,NO2,l2
2020-03-13 05:00:00,5,10.5125,NCP,NO2,l2
2020-03-13 06:00:00,6,11.08125,NCP,NO2,l2
2020-03-13 07:00:00,7,10.88125,NCP,NO2,l2
2020-03-13 08:00:00,8,11.61875,NCP,NO2,l2
2020-03-13 09:00:00,9,10.15,NCP,NO2,l2
2020-03-13 10:00:00,10,8.2125,NCP,NO2,l2
2020-03-13 11:00:00,11,6.9875,NCP,NO2,l2
2020-03-13 12:00:00,12,5.96875,NCP,NO2,l2
2020-03-13 13:00:00,13,5.70625,NCP,NO2,l2
2020-03-13 14:00:00,14,5.6875,NCP,NO2,l2
2020-03-13 15:00:00,15,5.78125,NCP,NO2,l2
2020-03-13 16:00:00,16,6.1875,NCP,NO2,l2
2020-03-13 17:00:00,17,7.03125,NCP,NO2,l2
2020-03-13 18:00:00,18,8.5375,NCP,NO2,l2
2020-03-13 19:00:00,19,10.65,NCP,NO2,l2
2020-03-13 20:00:00,20,13.80625,NCP,NO2,l2
2020-03-13 21:00:00,21,17.4625,NCP,NO2,l2
2020-03-13 22:00:00,22,20.28125,NCP,NO2,l2
2020-03-13 23:00:00,23,21.34375,NCP,NO2,l2
2020-03-14 00:00:00,0,21.35625,NCP,NO2,l2
2020-03-14 01:00:00,1,20.6,NCP,NO2,l2
2020-03-14 02:00:00,2,18.625,NCP,NO2,l2
2020-03-14 03:00:00,3,17.675,NCP,NO2,l2
2020-03-14 04:00:00,4,16.43125,NCP,NO2,l2
2020-03-14 05:00:00,5,15.24375,NCP,NO2,l2
2020-03-14 06:00:00,6,13.425,NCP,NO2,l2
2020-03-14 07:00:00,7,13.73125,NCP,NO2,l2
2020-03-14 08:00:00,8,13.125,NCP,NO2,l2
2020-03-14 09:00:00,9,11.56875,NCP,NO2,l2
2020-03-14 10:00:00,10,11.125,NCP,NO2,l2
2020-03-14 11:00:00,11,9.9625,NCP,NO2,l2
2020-03-14 12:00:00,12,7.90625,NCP,NO2,l2
2020-03-14 13:00:00,13,5.75,NCP,NO2,l2
2020-03-14 14:00:00,14,4.725,NCP,NO2,l2
2020-03-14 15:00:00,15,5.075,NCP,NO2,l2
2020-03-14 16:00:00,16,5.31875,NCP,NO2,l2
2020-03-14 17:00:00,17,5.48125,NCP,NO2,l2
2020-03-14 18:00:00,18,6.925,NCP,NO2,l2
2020-03-14 19:00:00,19,9.80625,NCP,NO2,l2
2020-03-14 20:00:00,20,16.51875,NCP,NO2,l2
2020-03-14 21:00:00,21,20.89375,NCP,NO2,l2
2020-03-14 22:00:00,22,21.73125,NCP,NO2,l2
2020-03-14 23:00:00,23,20.3875,NCP,NO2,l2
2020-03-15 00:00:00,0,19.30625,NCP,NO2,l2
2020-03-15 01:00:00,1,18.7625,NCP,NO2,l2
2020-03-15 02:00:00,2,15.93125,NCP,NO2,l2
2020-03-15 03:00:00,3,14.4875,NCP,NO2,l2
2020-03-15 04:00:00,4,15.01875,NCP,NO2,l2
2020-03-15 05:00:00,5,15.9125,NCP,NO2,l2
2020-03-15 06:00:00,6,16.03125,NCP,NO2,l2
2020-03-15 07:00:00,7,17.1375,NCP,NO2,l2
2020-03-15 08:00:00,8,18.40625,NCP,NO2,l2
2020-03-15 09:00:00,9,16.05,NCP,NO2,l2
2020-03-15 10:00:00,10,13.28125,NCP,NO2,l2
2020-03-15 11:00:00,11,10.1125,NCP,NO2,l2
2020-03-15 12:00:00,12,6.425,NCP,NO2,l2
2020-03-15 13:00:00,13,5.20625,NCP,NO2,l2
2020-03-15 14:00:00,14,4.75625,NCP,NO2,l2
2020-03-15 15:00:00,15,4.85625,NCP,NO2,l2
2020-03-15 16:00:00,16,5.81875,NCP,NO2,l2
2020-03-15 17:00:00,17,7.2375,NCP,NO2,l2
2020-03-15 18:00:00,18,8.90625,NCP,NO2,l2
2020-03-15 19:00:00,19,10.175,NCP,NO2,l2
2020-03-15 20:00:00,20,11.7625,NCP,NO2,l2
2020-03-15 21:00:00,21,13.1875,NCP,NO2,l2
2020-03-15 22:00:00,22,15.63125,NCP,NO2,l2
2020-03-15 23:00:00,23,15.8,NCP,NO2,l2
2020-03-16 00:00:00,0,15.25625,NCP,NO2,l2
2020-03-16 01:00:00,1,13.35,NCP,NO2,l2
2020-03-16 02:00:00,2,13.3625,NCP,NO2,l2
2020-03-16 03:00:00,3,13.23125,NCP,NO2,l2
2020-03-16 04:00:00,4,13.18125,NCP,NO2,l2
2020-03-16 05:00:00,5,13.06875,NCP,NO2,l2
2020-03-16 06:00:00,6,13.44375,NCP,NO2,l2
2020-03-16 07:00:00,7,13.575,NCP,NO2,l2
2020-03-16 08:00:00,8,14.15,NCP,NO2,l2
2020-03-16 09:00:00,9,10.1375,NCP,NO2,l2
2020-03-16 10:00:00,10,8.5625,NCP,NO2,l2
2020-03-16 11:00:00,11,8.25,NCP,NO2,l2
2020-03-16 12:00:00,12,8.375,NCP,NO2,l2
2020-03-16 13:00:00,13,8.275,NCP,NO2,l2
2020-03-16 14:00:00,14,8.84375,NCP,NO2,l2
2020-03-16 15:00:00,15,9.275,NCP,NO2,l2
2020-03-16 16:00:00,16,9.83125,NCP,NO2,l2
2020-03-16 17:00:00,17,10.79375,NCP,NO2,l2
2020-03-16 18:00:00,18,12.43125,NCP,NO2,l2
2020-03-16 19:00:00,19,13.9625,NCP,NO2,l2
2020-03-16 20:00:00,20,15.5625,NCP,NO2,l2
2020-03-16 21:00:00,21,17.0125,NCP,NO2,l2
2020-03-16 22:00:00,22,18.575,NCP,NO2,l2
2020-03-16 23:00:00,23,19.7625,NCP,NO2,l2
2020-03-17 00:00:00,0,20.2625,NCP,NO2,l2
2020-03-17 01:00:00,1,19.9875,NCP,NO2,l2
2020-03-17 02:00:00,2,19.775,NCP,NO2,l2
2020-03-17 03:00:00,3,19.8625,NCP,NO2,l2
2020-03-17 04:00:00,4,20.45625,NCP,NO2,l2
2020-03-17 05:00:00,5,22.08125,NCP,NO2,l2
2020-03-17 06:00:00,6,23.09375,NCP,NO2,l2
2020-03-17 07:00:00,7,24.78125,NCP,NO2,l2
2020-03-17 08:00:00,8,25.7375,NCP,NO2,l2
2020-03-17 09:00:00,9,24.74375,NCP,NO2,l2
2020-03-17 10:00:00,10,22.825,NCP,NO2,l2
2020-03-17 11:00:00,11,20.44375,NCP,NO2,l2
2020-03-17 12:00:00,12,15.3,NCP,NO2,l2
2020-03-17 13:00:00,13,10.3375,NCP,NO2,l2
2020-03-17 14:00:00,14,8.55,NCP,NO2,l2
2020-03-17 15:00:00,15,9.5125,NCP,NO2,l2
2020-03-17 16:00:00,16,9.99375,NCP,NO2,l2
2020-03-17 17:00:00,17,11.51875,NCP,NO2,l2
2020-03-17 18:00:00,18,13.875,NCP,NO2,l2
2020-03-17 19:00:00,19,18.2,NCP,NO2,l2
2020-03-17 20:00:00,20,23.0125,NCP,NO2,l2
2020-03-17 21:00:00,21,25.49375,NCP,NO2,l2
2020-03-17 22:00:00,22,24.4875,NCP,NO2,l2
2020-03-17 23:00:00,23,21.75625,NCP,NO2,l2
2020-03-18 00:00:00,0,19.2125,NCP,NO2,l2
2020-03-18 01:00:00,1,17.3,NCP,NO2,l2
2020-03-18 02:00:00,2,17.83125,NCP,NO2,l2
2020-03-18 03:00:00,3,18.61875,NCP,NO2,l2
2020-03-18 04:00:00,4,17.65625,NCP,NO2,l2
2020-03-18 05:00:00,5,16.03125,NCP,NO2,l2
2020-03-18 06:00:00,6,15.075,NCP,NO2,l2
2020-03-18 07:00:00,7,16.16875,NCP,NO2,l2
2020-03-18 08:00:00,8,16.5625,NCP,NO2,l2
2020-03-18 09:00:00,9,15.3875,NCP,NO2,l2
2020-03-18 10:00:00,10,12.6875,NCP,NO2,l2
2020-03-18 11:00:00,11,10.9375,NCP,NO2,l2
2020-03-18 12:00:00,12,10.33125,NCP,NO2,l2
2020-03-18 13:00:00,13,9.31875,NCP,NO2,l2
2020-03-18 14:00:00,14,9.525,NCP,NO2,l2
2020-03-18 15:00:00,15,9.2,NCP,NO2,l2
2020-03-18 16:00:00,16,8.4875,NCP,NO2,l2
2020-03-18 17:00:00,17,8.55,NCP,NO2,l2
2020-03-18 18:00:00,18,,NCP,NO2,l2
2020-03-18 19:00:00,19,,NCP,NO2,l2
2020-03-18 20:00:00,20,,NCP,NO2,l2
2020-03-18 21:00:00,21,9.6125,NCP,NO2,l2
2020-03-18 22:00:00,22,9.38125,NCP,NO2,l2
2020-03-18 23:00:00,23,8.18125,NCP,NO2,l2
2020-03-19 00:00:00,0,7.21875,NCP,NO2,l2
2020-03-19 01:00:00,1,6.58125,NCP,NO2,l2
2020-03-19 02:00:00,2,6.45625,NCP,NO2,l2
2020-03-19 03:00:00,3,6.96875,NCP,NO2,l2
2020-03-19 04:00:00,4,6.9375,NCP,NO2,l2
2020-03-19 05:00:00,5,7.7,NCP,NO2,l2
2020-03-19 06:00:00,6,8.9375,NCP,NO2,l2
2020-03-19 07:00:00,7,12.26875,NCP,NO2,l2
2020-03-19 08:00:00,8,14.2,NCP,NO2,l2
2020-03-19 09:00:00,9,10.6375,NCP,NO2,l2
2020-03-19 10:00:00,10,8.50625,NCP,NO2,l2
2020-03-19 11:00:00,11,6.8,NCP,NO2,l2
2020-03-19 12:00:00,12,6.11875,NCP,NO2,l2
2020-03-19 13:00:00,13,5.4625,NCP,NO2,l2
2020-03-19 14:00:00,14,5.39375,NCP,NO2,l2
2020-03-19 15:00:00,15,5.1625,NCP,NO2,l2
2020-03-19 16:00:00,16,5.65,NCP,NO2,l2
2020-03-19 17:00:00,17,6.09375,NCP,NO2,l2
2020-03-19 18:00:00,18,7.26875,NCP,NO2,l2
2020-03-19 19:00:00,19,9.475,NCP,NO2,l2
2020-03-19 20:00:00,20,12.83125,NCP,NO2,l2
2020-03-19 21:00:00,21,14.95625,NCP,NO2,l2
2020-03-19 22:00:00,22,15.10625,NCP,NO2,l2
2020-03-19 23:00:00,23,15.13125,NCP,NO2,l2
2020-03-20 00:00:00,0,15.63125,NCP,NO2,l2
2020-03-20 01:00:00,1,15.91875,NCP,NO2,l2
2020-03-20 02:00:00,2,16.025,NCP,NO2,l2
2020-03-20 03:00:00,3,17.2,NCP,NO2,l2
2020-03-20 04:00:00,4,17.09375,NCP,NO2,l2
2020-03-20 05:00:00,5,17.6125,NCP,NO2,l2
2020-03-20 06:00:00,6,17.28125,NCP,NO2,l2
2020-03-20 07:00:00,7,17.73125,NCP,NO2,l2
2020-03-20 08:00:00,8,17.775,NCP,NO2,l2
2020-03-20 09:00:00,9,15.71875,NCP,NO2,l2
2020-03-20 10:00:00,10,14.65625,NCP,NO2,l2
2020-03-20 11:00:00,11,13.49375,NCP,NO2,l2
2020-03-20 12:00:00,12,12.48125,NCP,NO2,l2
2020-03-20 13:00:00,13,9.98125,NCP,NO2,l2
2020-03-20 14:00:00,14,8.375,NCP,NO2,l2
2020-03-20 15:00:00,15,8.34375,NCP,NO2,l2
2020-03-20 16:00:00,16,8.6,NCP,NO2,l2
2020-03-20 17:00:00,17,10.9125,NCP,NO2,l2
2020-03-20 18:00:00,18,12.54375,NCP,NO2,l2
2020-03-20 19:00:00,19,14.8875,NCP,NO2,l2
2020-03-20 20:00:00,20,16.2625,NCP,NO2,l2
2020-03-20 21:00:00,21,17.68125,NCP,NO2,l2
2020-03-20 22:00:00,22,20.1125,NCP,NO2,l2
2020-03-20 23:00:00,23,22.2875,NCP,NO2,l2
2020-03-21 00:00:00,0,24.7875,NCP,NO2,l2
2020-03-21 01:00:00,1,27.86875,NCP,NO2,l2
2020-03-21 02:00:00,2,25.94375,NCP,NO2,l2
2020-03-21 03:00:00,3,26.775,NCP,NO2,l2
2020-03-21 04:00:00,4,25.30625,NCP,NO2,l2
2020-03-21 05:00:00,5,24.0125,NCP,NO2,l2
2020-03-21 06:00:00,6,24.275,NCP,NO2,l2
2020-03-21 07:00:00,7,25.0625,NCP,NO2,l2
2020-03-21 08:00:00,8,23.3125,NCP,NO2,l2
2020-03-21 09:00:00,9,21.975,NCP,NO2,l2
2020-03-21 10:00:00,10,21.4375,NCP,NO2,l2
2020-03-21 11:00:00,11,17.75,NCP,NO2,l2
2020-03-21 12:00:00,12,15.0875,NCP,NO2,l2
2020-03-21 13:00:00,13,12.06875,NCP,NO2,l2
2020-03-21 14:00:00,14,11.81875,NCP,NO2,l2
2020-03-21 15:00:00,15,11.7125,NCP,NO2,l2
2020-03-21 16:00:00,16,12.5375,NCP,NO2,l2
2020-03-21 17:00:00,17,12.23125,NCP,NO2,l2
2020-03-21 18:00:00,18,12.80625,NCP,NO2,l2
2020-03-21 19:00:00,19,13.91875,NCP,NO2,l2
2020-03-21 20:00:00,20,14.875,NCP,NO2,l2
2020-03-21 21:00:00,21,16.4,NCP,NO2,l2
2020-03-21 22:00:00,22,16.15625,NCP,NO2,l2
2020-03-21 23:00:00,23,15.1125,NCP,NO2,l2
2020-03-22 00:00:00,0,16.0875,NCP,NO2,l2
2020-03-22 01:00:00,1,19.36875,NCP,NO2,l2
2020-03-22 02:00:00,2,19.2,NCP,NO2,l2
2020-03-22 03:00:00,3,22.55,NCP,NO2,l2
2020-03-22 04:00:00,4,22.00625,NCP,NO2,l2
2020-03-22 05:00:00,5,21.2875,NCP,NO2,l2
2020-03-22 06:00:00,6,22.73125,NCP,NO2,l2
2020-03-22 07:00:00,7,23.7625,NCP,NO2,l2
2020-03-22 08:00:00,8,22.2875,NCP,NO2,l2
2020-03-22 09:00:00,9,20.29375,NCP,NO2,l2
2020-03-22 10:00:00,10,20.35625,NCP,NO2,l2
2020-03-22 11:00:00,11,19.125,NCP,NO2,l2
2020-03-22 12:00:00,12,15.68125,NCP,NO2,l2
2020-03-22 13:00:00,13,13.00625,NCP,NO2,l2
2020-03-22 14:00:00,14,9.71875,NCP,NO2,l2
2020-03-22 15:00:00,15,8.80625,NCP,NO2,l2
2020-03-22 16:00:00,16,8.925,NCP,NO2,l2
2020-03-22 17:00:00,17,10.125,NCP,NO2,l2
2020-03-22 18:00:00,18,11.6875,NCP,NO2,l2
2020-03-22 19:00:00,19,14.9375,NCP,NO2,l2
2020-03-22 20:00:00,20,19.15625,NCP,NO2,l2
2020-03-22 21:00:00,21,22.725,NCP,NO2,l2
2020-03-22 22:00:00,22,24.85625,NCP,NO2,l2
2020-03-22 23:00:00,23,25.9125,NCP,NO2,l2
2020-03-23 00:00:00,0,26.25,NCP,NO2,l2
2020-03-23 01:00:00,1,25.4875,NCP,NO2,l2
2020-03-23 02:00:00,2,25.31875,NCP,NO2,l2
2020-03-23 03:00:00,3,25.06875,NCP,NO2,l2
2020-03-23 04:00:00,4,24.25625,NCP,NO2,l2
2020-03-23 05:00:00,5,23.1125,NCP,NO2,l2
2020-03-23 06:00:00,6,24.025,NCP,NO2,l2
2020-03-23 07:00:00,7,26.04375,NCP,NO2,l2
2020-03-23 08:00:00,8,27.2,NCP,NO2,l2
2020-03-23 09:00:00,9,25.9,NCP,NO2,l2
2020-03-23 10:00:00,10,22.775,NCP,NO2,l2
2020-03-23 11:00:00,11,16.7625,NCP,NO2,l2
2020-03-23 12:00:00,12,12.7625,NCP,NO2,l2
2020-03-23 13:00:00,13,11.58125,NCP,NO2,l2
2020-03-23 14:00:00,14,11.2625,NCP,NO2,l2
2020-03-23 15:00:00,15,11.3875,NCP,NO2,l2
2020-03-23 16:00:00,16,11.90625,NCP,NO2,l2
2020-03-23 17:00:00,17,12.29375,NCP,NO2,l2
2020-03-23 18:00:00,18,14.625,NCP,NO2,l2
2020-03-23 19:00:00,19,18.225,NCP,NO2,l2
2020-03-23 20:00:00,20,22.86875,NCP,NO2,l2
2020-03-23 21:00:00,21,25.79375,NCP,NO2,l2
2020-03-23 22:00:00,22,26.86875,NCP,NO2,l2
2020-03-23 23:00:00,23,27.08125,NCP,NO2,l2
2020-03-24 00:00:00,0,26.70625,NCP,NO2,l2
2020-03-24 01:00:00,1,23.96875,NCP,NO2,l2
2020-03-24 02:00:00,2,20.38125,NCP,NO2,l2
2020-03-24 03:00:00,3,22.15625,NCP,NO2,l2
2020-03-24 04:00:00,4,20.825,NCP,NO2,l2
2020-03-24 05:00:00,5,21.875,NCP,NO2,l2
2020-03-24 06:00:00,6,21.85,NCP,NO2,l2
2020-03-24 07:00:00,7,22.84375,NCP,NO2,l2
2020-03-24 08:00:00,8,24.98125,NCP,NO2,l2
2020-03-24 09:00:00,9,23.19375,NCP,NO2,l2
2020-03-24 10:00:00,10,19.85625,NCP,NO2,l2
2020-03-24 11:00:00,11,17.4625,NCP,NO2,l2
2020-03-24 12:00:00,12,15.525,NCP,NO2,l2
2020-03-24 13:00:00,13,14.125,NCP,NO2,l2
2020-03-24 14:00:00,14,11.59375,NCP,NO2,l2
2020-03-24 15:00:00,15,11.325,NCP,NO2,l2
2020-03-24 16:00:00,16,11.525,NCP,NO2,l2
2020-03-24 17:00:00,17,12.04375,NCP,NO2,l2
2020-03-24 18:00:00,18,12.38125,NCP,NO2,l2
2020-03-24 19:00:00,19,12.85625,NCP,NO2,l2
2020-03-24 20:00:00,20,13.375,NCP,NO2,l2
2020-03-24 21:00:00,21,17.1125,NCP,NO2,l2
2020-03-24 22:00:00,22,19.025,NCP,NO2,l2
2020-03-24 23:00:00,23,19.31875,NCP,NO2,l2
2020-03-25 00:00:00,0,19.18125,NCP,NO2,l2
2020-03-25 01:00:00,1,19.21875,NCP,NO2,l2
2020-03-25 02:00:00,2,17.5125,NCP,NO2,l2
2020-03-25 03:00:00,3,18.19375,NCP,NO2,l2
2020-03-25 04:00:00,4,17.40625,NCP,NO2,l2
2020-03-25 05:00:00,5,16.9625,NCP,NO2,l2
2020-03-25 06:00:00,6,17.20625,NCP,NO2,l2
2020-03-25 07:00:00,7,19.76875,NCP,NO2,l2
2020-03-25 08:00:00,8,21.71875,NCP,NO2,l2
2020-03-25 09:00:00,9,20.6125,NCP,NO2,l2
2020-03-25 10:00:00,10,18.86875,NCP,NO2,l2
2020-03-25 11:00:00,11,17.38125,NCP,NO2,l2
2020-03-25 12:00:00,12,15.0125,NCP,NO2,l2
2020-03-25 13:00:00,13,13.1875,NCP,NO2,l2
2020-03-25 14:00:00,14,12.2875,NCP,NO2,l2
2020-03-25 15:00:00,15,11.4875,NCP,NO2,l2
2020-03-25 16:00:00,16,10.525,NCP,NO2,l2
2020-03-25 17:00:00,17,11.05,NCP,NO2,l2
2020-03-25 18:00:00,18,12.69375,NCP,NO2,l2
2020-03-25 19:00:00,19,13.90625,NCP,NO2,l2
2020-03-25 20:00:00,20,13.325,NCP,NO2,l2
2020-03-25 21:00:00,21,13.63125,NCP,NO2,l2
2020-03-25 22:00:00,22,15.06875,NCP,NO2,l2
2020-03-25 23:00:00,23,15.91875,NCP,NO2,l2
2020-03-26 00:00:00,0,18.76875,NCP,NO2,l2
2020-03-26 01:00:00,1,18.575,NCP,NO2,l2
2020-03-26 02:00:00,2,17.60625,NCP,NO2,l2
2020-03-26 03:00:00,3,16.775,NCP,NO2,l2
2020-03-26 04:00:00,4,18.14375,NCP,NO2,l2
2020-03-26 05:00:00,5,18.24375,NCP,NO2,l2
2020-03-26 06:00:00,6,14.7125,NCP,NO2,l2
2020-03-26 07:00:00,7,12.48125,NCP,NO2,l2
2020-03-26 08:00:00,8,11.14375,NCP,NO2,l2
2020-03-26 09:00:00,9,12.38125,NCP,NO2,l2
2020-03-26 10:00:00,10,12.6875,NCP,NO2,l2
2020-03-26 11:00:00,11,11.725,NCP,NO2,l2
2020-03-26 12:00:00,12,11.74375,NCP,NO2,l2
2020-03-26 13:00:00,13,11.36875,NCP,NO2,l2
2020-03-26 14:00:00,14,9.93125,NCP,NO2,l2
2020-03-26 15:00:00,15,8.175,NCP,NO2,l2
2020-03-26 16:00:00,16,7.4375,NCP,NO2,l2
2020-03-26 17:00:00,17,8.11875,NCP,NO2,l2
2020-03-26 18:00:00,18,8.35,NCP,NO2,l2
2020-03-26 19:00:00,19,8.2,NCP,NO2,l2
2020-03-26 20:00:00,20,8.65,NCP,NO2,l2
2020-03-26 21:00:00,21,8.73125,NCP,NO2,l2
2020-03-26 22:00:00,22,10.39375,NCP,NO2,l2
2020-03-26 23:00:00,23,10.44375,NCP,NO2,l2
2020-03-27 00:00:00,0,10.6375,NCP,NO2,l2
2020-03-27 01:00:00,1,10.83125,NCP,NO2,l2
2020-03-27 02:00:00,2,9.81875,NCP,NO2,l2
2020-03-27 03:00:00,3,7.9875,NCP,NO2,l2
2020-03-27 04:00:00,4,7.3,NCP,NO2,l2
2020-03-27 05:00:00,5,7.1875,NCP,NO2,l2
2020-03-27 06:00:00,6,7.35625,NCP,NO2,l2
2020-03-27 07:00:00,7,8.6125,NCP,NO2,l2
2020-03-27 08:00:00,8,8.7,NCP,NO2,l2
2020-03-27 09:00:00,9,7.0625,NCP,NO2,l2
2020-03-27 10:00:00,10,6.35625,NCP,NO2,l2
2020-03-27 11:00:00,11,5.25,NCP,NO2,l2
2020-03-27 12:00:00,12,4.5625,NCP,NO2,l2
2020-03-27 13:00:00,13,4.3125,NCP,NO2,l2
2020-03-27 14:00:00,14,4.325,NCP,NO2,l2
2020-03-27 15:00:00,15,4.475,NCP,NO2,l2
2020-03-27 16:00:00,16,4.63125,NCP,NO2,l2
2020-03-27 17:00:00,17,4.89375,NCP,NO2,l2
2020-03-27 18:00:00,18,6.375,NCP,NO2,l2
2020-03-27 19:00:00,19,8.6125,NCP,NO2,l2
2020-03-27 20:00:00,20,11.18125,NCP,NO2,l2
2020-03-27 21:00:00,21,12.9,NCP,NO2,l2
2020-03-27 22:00:00,22,15.625,NCP,NO2,l2
2020-03-27 23:00:00,23,17.2,NCP,NO2,l2
2020-03-28 00:00:00,0,18.4875,NCP,NO2,l2
2020-03-28 01:00:00,1,20.50625,NCP,NO2,l2
2020-03-28 02:00:00,2,21.71875,NCP,NO2,l2
2020-03-28 03:00:00,3,22.00625,NCP,NO2,l2
2020-03-28 04:00:00,4,21.9125,NCP,NO2,l2
2020-03-28 05:00:00,5,19.425,NCP,NO2,l2
2020-03-28 06:00:00,6,16.325,NCP,NO2,l2
2020-03-28 07:00:00,7,16.25625,NCP,NO2,l2
2020-03-28 08:00:00,8,15.38125,NCP,NO2,l2
2020-03-28 09:00:00,9,9.51875,NCP,NO2,l2
2020-03-28 10:00:00,10,7.45,NCP,NO2,l2
2020-03-28 11:00:00,11,6.66875,NCP,NO2,l2
2020-03-28 12:00:00,12,5.40625,NCP,NO2,l2
2020-03-28 13:00:00,13,5.2,NCP,NO2,l2
2020-03-28 14:00:00,14,4.9125,NCP,NO2,l2
2020-03-28 15:00:00,15,5.03125,NCP,NO2,l2
2020-03-28 16:00:00,16,5.46875,NCP,NO2,l2
2020-03-28 17:00:00,17,6.55625,NCP,NO2,l2
2020-03-28 18:00:00,18,8.10625,NCP,NO2,l2
2020-03-28 19:00:00,19,9.79375,NCP,NO2,l2
2020-03-28 20:00:00,20,11.46875,NCP,NO2,l2
2020-03-28 21:00:00,21,14.425,NCP,NO2,l2
2020-03-28 22:00:00,22,19.5375,NCP,NO2,l2
2020-03-28 23:00:00,23,20.5,NCP,NO2,l2
2020-03-29 00:00:00,0,21.4375,NCP,NO2,l2
2020-03-29 01:00:00,1,19.59375,NCP,NO2,l2
2020-03-29 02:00:00,2,19.35,NCP,NO2,l2
2020-03-29 03:00:00,3,21.6375,NCP,NO2,l2
2020-03-29 04:00:00,4,22.51875,NCP,NO2,l2
2020-03-29 05:00:00,5,21.85625,NCP,NO2,l2
2020-03-29 06:00:00,6,22.61875,NCP,NO2,l2
2020-03-29 07:00:00,7,21.91875,NCP,NO2,l2
2020-03-29 08:00:00,8,20.35625,NCP,NO2,l2
2020-03-29 09:00:00,9,18.6875,NCP,NO2,l2
2020-03-29 10:00:00,10,15.375,NCP,NO2,l2
2020-03-29 11:00:00,11,12.33125,NCP,NO2,l2
2020-03-29 12:00:00,12,11.575,NCP,NO2,l2
2020-03-29 13:00:00,13,10.70625,NCP,NO2,l2
2020-03-29 14:00:00,14,9.49375,NCP,NO2,l2
2020-03-29 15:00:00,15,10.2125,NCP,NO2,l2
2020-03-29 16:00:00,16,10.38125,NCP,NO2,l2
2020-03-29 17:00:00,17,9.3125,NCP,NO2,l2
