Time,Time,value,area,kind,period
2020-04-06 19:00:00,19,24.05,NCP,PM2.5,l3
2020-04-06 20:00:00,20,24.35,NCP,PM2.5,l3
2020-04-06 21:00:00,21,25.65,NCP,PM2.5,l3
2020-04-06 22:00:00,22,26.5,NCP,PM2.5,l3
2020-04-06 23:00:00,23,27.15,NCP,PM2.5,l3
2020-04-07 00:00:00,0,28.1,NCP,PM2.5,l3
2020-04-07 01:00:00,1,28.25,NCP,PM2.5,l3
2020-04-07 02:00:00,2,27.6,NCP,PM2.5,l3
2020-04-07 03:00:00,3,28.2,NCP,PM2.5,l3
2020-04-07 04:00:00,4,27.25,NCP,PM2.5,l3
2020-04-07 05:00:00,5,25.4,NCP,PM2.5,l3
2020-04-07 06:00:00,6,21.6,NCP,PM2.5,l3
2020-04-07 07:00:00,7,17.4,NCP,PM2.5,l3
2020-04-07 08:00:00,8,14.8,NCP,PM2.5,l3
2020-04-07 09:00:00,9,14.4,NCP,PM2.5,l3
2020-04-07 10:00:00,10,16.55,NCP,PM2.5,l3
2020-04-07 11:00:00,11,18.3,NCP,PM2.5,l3
2020-04-07 12:00:00,12,18.4,NCP,PM2.5,l3
2020-04-07 13:00:00,13,18.4,NCP,PM2.5,l3
2020-04-07 14:00:00,14,17.95,NCP,PM2.5,l3
2020-04-07 15:00:00,15,15.75,NCP,PM2.5,l3
2020-04-07 16:00:00,16,16.8,NCP,PM2.5,l3
2020-04-07 17:00:00,17,16.45,NCP,PM2.5,l3
2020-04-07 18:00:00,18,16.45,NCP,PM2.5,l3
2020-04-07 19:00:00,19,15.75,NCP,PM2.5,l3
2020-04-07 20:00:00,20,13.35,NCP,PM2.5,l3
2020-04-07 21:00:00,21,11.7,NCP,PM2.5,l3
2020-04-07 22:00:00,22,10.8,NCP,PM2.5,l3
2020-04-07 23:00:00,23,10.3,NCP,PM2.5,l3
2020-04-08 00:00:00,0,10.35,NCP,PM2.5,l3
2020-04-08 01:00:00,1,9.55,NCP,PM2.5,l3
2020-04-08 02:00:00,2,8.75,NCP,PM2.5,l3
2020-04-08 03:00:00,3,10.05,NCP,PM2.5,l3
2020-04-08 04:00:00,4,10.4,NCP,PM2.5,l3
2020-04-08 05:00:00,5,11.55,NCP,PM2.5,l3
2020-04-08 06:00:00,6,11.95,NCP,PM2.5,l3
2020-04-08 07:00:00,7,11.65,NCP,PM2.5,l3
2020-04-08 08:00:00,8,11.9,NCP,PM2.5,l3
2020-04-08 09:00:00,9,12.0,NCP,PM2.5,l3
2020-04-08 10:00:00,10,12.4,NCP,PM2.5,l3
2020-04-08 11:00:00,11,11.9,NCP,PM2.5,l3
2020-04-08 12:00:00,12,11.55,NCP,PM2.5,l3
2020-04-08 13:00:00,13,11.5,NCP,PM2.5,l3
2020-04-08 14:00:00,14,11.2,NCP,PM2.5,l3
2020-04-08 15:00:00,15,10.9,NCP,PM2.5,l3
2020-04-08 16:00:00,16,10.7,NCP,PM2.5,l3
2020-04-08 17:00:00,17,11.1,NCP,PM2.5,l3
2020-04-08 18:00:00,18,10.1,NCP,PM2.5,l3
2020-04-08 19:00:00,19,10.5,NCP,PM2.5,l3
2020-04-08 20:00:00,20,10.85,NCP,PM2.5,l3
2020-04-08 21:00:00,21,11.0,NCP,PM2.5,l3
2020-04-08 22:00:00,22,10.6,NCP,PM2.5,l3
2020-04-08 23:00:00,23,10.05,NCP,PM2.5,l3
2020-04-09 00:00:00,0,10.65,NCP,PM2.5,l3
2020-04-09 01:00:00,1,11.5,NCP,PM2.5,l3
2020-04-09 02:00:00,2,12.05,NCP,PM2.5,l3
2020-04-09 03:00:00,3,11.95,NCP,PM2.5,l3
2020-04-09 04:00:00,4,12.95,NCP,PM2.5,l3
2020-04-09 05:00:00,5,14.05,NCP,PM2.5,l3
2020-04-09 06:00:00,6,15.45,NCP,PM2.5,l3
2020-04-09 07:00:00,7,14.9,NCP,PM2.5,l3
2020-04-09 08:00:00,8,14.6,NCP,PM2.5,l3
2020-04-09 09:00:00,9,14.65,NCP,PM2.5,l3
2020-04-09 10:00:00,10,14.65,NCP,PM2.5,l3
2020-04-09 11:00:00,11,,NCP,PM2.5,l3
2020-04-09 12:00:00,12,14.35,NCP,PM2.5,l3
2020-04-09 13:00:00,13,13.75,NCP,PM2.5,l3
2020-04-09 14:00:00,14,13.35,NCP,PM2.5,l3
2020-04-09 15:00:00,15,13.35,NCP,PM2.5,l3
2020-04-09 16:00:00,16,13.7,NCP,PM2.5,l3
2020-04-09 17:00:00,17,13.05,NCP,PM2.5,l3
2020-04-09 18:00:00,18,12.65,NCP,PM2.5,l3
2020-04-09 19:00:00,19,12.7,NCP,PM2.5,l3
2020-04-09 20:00:00,20,13.7,NCP,PM2.5,l3
2020-04-09 21:00:00,21,13.3,NCP,PM2.5,l3
2020-04-09 22:00:00,22,13.65,NCP,PM2.5,l3
2020-04-09 23:00:00,23,14.25,NCP,PM2.5,l3
2020-04-10 00:00:00,0,15.4,NCP,PM2.5,l3
2020-04-10 01:00:00,1,16.15,NCP,PM2.5,l3
2020-04-10 02:00:00,2,16.7,NCP,PM2.5,l3
2020-04-10 03:00:00,3,17.85,NCP,PM2.5,l3
2020-04-10 04:00:00,4,18.6,NCP,PM2.5,l3
2020-04-10 05:00:00,5,18.45,NCP,PM2.5,l3
2020-04-10 06:00:00,6,17.95,NCP,PM2.5,l3
2020-04-10 07:00:00,7,18.3,NCP,PM2.5,l3
2020-04-10 08:00:00,8,18.65,NCP,PM2.5,l3
2020-04-10 09:00:00,9,19.25,NCP,PM2.5,l3
2020-04-10 10:00:00,10,17.6,NCP,PM2.5,l3
2020-04-10 11:00:00,11,15.0,NCP,PM2.5,l3
2020-04-10 12:00:00,12,15.55,NCP,PM2.5,l3
2020-04-10 13:00:00,13,14.65,NCP,PM2.5,l3
2020-04-10 14:00:00,14,13.5,NCP,PM2.5,l3
2020-04-10 15:00:00,15,12.8,NCP,PM2.5,l3
2020-04-10 16:00:00,16,12.25,NCP,PM2.5,l3
2020-04-10 17:00:00,17,11.75,NCP,PM2.5,l3
2020-04-10 18:00:00,18,11.8,NCP,PM2.5,l3
2020-04-10 19:00:00,19,11.4,NCP,PM2.5,l3
2020-04-10 20:00:00,20,12.45,NCP,PM2.5,l3
2020-04-10 21:00:00,21,13.2,NCP,PM2.5,l3
2020-04-10 22:00:00,22,13.4,NCP,PM2.5,l3
2020-04-10 23:00:00,23,13.8,NCP,PM2.5,l3
2020-04-11 00:00:00,0,14.15,NCP,PM2.5,l3
2020-04-11 01:00:00,1,14.6,NCP,PM2.5,l3
2020-04-11 02:00:00,2,14.75,NCP,PM2.5,l3
2020-04-11 03:00:00,3,14.55,NCP,PM2.5,l3
2020-04-11 04:00:00,4,14.4,NCP,PM2.5,l3
2020-04-11 05:00:00,5,14.35,NCP,PM2.5,l3
2020-04-11 06:00:00,6,13.85,NCP,PM2.5,l3
2020-04-11 07:00:00,7,13.45,NCP,PM2.5,l3
2020-04-11 08:00:00,8,13.25,NCP,PM2.5,l3
2020-04-11 09:00:00,9,12.65,NCP,PM2.5,l3
2020-04-11 10:00:00,10,11.25,NCP,PM2.5,l3
2020-04-11 11:00:00,11,10.65,NCP,PM2.5,l3
2020-04-11 12:00:00,12,10.5,NCP,PM2.5,l3
2020-04-11 13:00:00,13,9.95,NCP,PM2.5,l3
2020-04-11 14:00:00,14,9.25,NCP,PM2.5,l3
2020-04-11 15:00:00,15,8.9,NCP,PM2.5,l3
2020-04-11 16:00:00,16,8.7,NCP,PM2.5,l3
2020-04-11 17:00:00,17,7.8,NCP,PM2.5,l3
2020-04-11 18:00:00,18,8.45,NCP,PM2.5,l3
2020-04-11 19:00:00,19,9.2,NCP,PM2.5,l3
2020-04-11 20:00:00,20,10.2,NCP,PM2.5,l3
2020-04-11 21:00:00,21,11.25,NCP,PM2.5,l3
2020-04-11 22:00:00,22,11.35,NCP,PM2.5,l3
2020-04-11 23:00:00,23,11.4,NCP,PM2.5,l3
2020-04-12 00:00:00,0,11.9,NCP,PM2.5,l3
2020-04-12 01:00:00,1,12.4,NCP,PM2.5,l3
2020-04-12 02:00:00,2,13.65,NCP,PM2.5,l3
2020-04-12 03:00:00,3,15.05,NCP,PM2.5,l3
2020-04-12 04:00:00,4,15.45,NCP,PM2.5,l3
2020-04-12 05:00:00,5,15.55,NCP,PM2.5,l3
2020-04-12 06:00:00,6,16.15,NCP,PM2.5,l3
2020-04-12 07:00:00,7,15.7,NCP,PM2.5,l3
2020-04-12 08:00:00,8,15.35,NCP,PM2.5,l3
2020-04-12 09:00:00,9,14.2,NCP,PM2.5,l3
2020-04-12 10:00:00,10,13.4,NCP,PM2.5,l3
2020-04-12 11:00:00,11,12.85,NCP,PM2.5,l3
2020-04-12 12:00:00,12,11.25,NCP,PM2.5,l3
2020-04-12 13:00:00,13,9.55,NCP,PM2.5,l3
2020-04-12 14:00:00,14,8.05,NCP,PM2.5,l3
2020-04-12 15:00:00,15,8.25,NCP,PM2.5,l3
2020-04-12 16:00:00,16,8.3,NCP,PM2.5,l3
2020-04-12 17:00:00,17,9.15,NCP,PM2.5,l3
2020-04-12 18:00:00,18,8.8,NCP,PM2.5,l3
2020-04-12 19:00:00,19,9.3,NCP,PM2.5,l3
2020-04-12 20:00:00,20,9.2,NCP,PM2.5,l3
2020-04-12 21:00:00,21,12.6,NCP,PM2.5,l3
2020-04-12 22:00:00,22,13.25,NCP,PM2.5,l3
2020-04-12 23:00:00,23,12.45,NCP,PM2.5,l3
2020-04-13 00:00:00,0,12.15,NCP,PM2.5,l3
2020-04-13 01:00:00,1,12.4,NCP,PM2.5,l3
2020-04-13 02:00:00,2,12.3,NCP,PM2.5,l3
2020-04-13 03:00:00,3,12.8,NCP,PM2.5,l3
2020-04-13 04:00:00,4,13.4,NCP,PM2.5,l3
2020-04-13 05:00:00,5,14.85,NCP,PM2.5,l3
2020-04-13 06:00:00,6,15.3,NCP,PM2.5,l3
2020-04-13 07:00:00,7,16.45,NCP,PM2.5,l3
2020-04-13 08:00:00,8,18.0,NCP,PM2.5,l3
2020-04-13 09:00:00,9,19.25,NCP,PM2.5,l3
2020-04-13 10:00:00,10,19.2,NCP,PM2.5,l3
2020-04-13 11:00:00,11,18.8,NCP,PM2.5,l3
2020-04-13 12:00:00,12,17.35,NCP,PM2.5,l3
2020-04-13 13:00:00,13,14.95,NCP,PM2.5,l3
2020-04-13 14:00:00,14,13.35,NCP,PM2.5,l3
2020-04-13 15:00:00,15,13.5,NCP,PM2.5,l3
2020-04-13 16:00:00,16,13.15,NCP,PM2.5,l3
2020-04-13 17:00:00,17,11.65,NCP,PM2.5,l3
2020-04-13 18:00:00,18,12.6,NCP,PM2.5,l3
2020-04-13 19:00:00,19,14.15,NCP,PM2.5,l3
2020-04-13 20:00:00,20,15.0,NCP,PM2.5,l3
2020-04-13 21:00:00,21,15.95,NCP,PM2.5,l3
2020-04-13 22:00:00,22,17.1,NCP,PM2.5,l3
2020-04-13 23:00:00,23,17.8,NCP,PM2.5,l3
2020-04-14 00:00:00,0,18.6,NCP,PM2.5,l3
2020-04-14 01:00:00,1,19.35,NCP,PM2.5,l3
2020-04-14 02:00:00,2,20.2,NCP,PM2.5,l3
2020-04-14 03:00:00,3,20.35,NCP,PM2.5,l3
2020-04-14 04:00:00,4,19.85,NCP,PM2.5,l3
2020-04-14 05:00:00,5,20.05,NCP,PM2.5,l3
2020-04-14 06:00:00,6,20.3,NCP,PM2.5,l3
2020-04-14 07:00:00,7,21.85,NCP,PM2.5,l3
2020-04-14 08:00:00,8,24.8,NCP,PM2.5,l3
2020-04-14 09:00:00,9,28.3,NCP,PM2.5,l3
2020-04-14 10:00:00,10,29.15,NCP,PM2.5,l3
2020-04-14 11:00:00,11,29.05,NCP,PM2.5,l3
2020-04-14 12:00:00,12,28.5,NCP,PM2.5,l3
2020-04-14 13:00:00,13,26.15,NCP,PM2.5,l3
2020-04-14 14:00:00,14,24.65,NCP,PM2.5,l3
2020-04-14 15:00:00,15,23.6,NCP,PM2.5,l3
2020-04-14 16:00:00,16,24.25,NCP,PM2.5,l3
2020-04-14 17:00:00,17,22.05,NCP,PM2.5,l3
2020-04-14 18:00:00,18,20.7,NCP,PM2.5,l3
2020-04-14 19:00:00,19,22.95,NCP,PM2.5,l3
2020-04-14 20:00:00,20,23.3,NCP,PM2.5,l3
2020-04-14 21:00:00,21,25.25,NCP,PM2.5,l3
2020-04-14 22:00:00,22,23.0,NCP,PM2.5,l3
2020-04-14 23:00:00,23,20.8,NCP,PM2.5,l3
2020-04-15 00:00:00,0,19.95,NCP,PM2.5,l3
2020-04-15 01:00:00,1,19.7,NCP,PM2.5,l3
2020-04-15 02:00:00,2,19.6,NCP,PM2.5,l3
2020-04-15 03:00:00,3,19.65,NCP,PM2.5,l3
2020-04-15 04:00:00,4,19.6,NCP,PM2.5,l3
2020-04-15 05:00:00,5,20.45,NCP,PM2.5,l3
2020-04-15 06:00:00,6,21.15,NCP,PM2.5,l3
2020-04-15 07:00:00,7,22.35,NCP,PM2.5,l3
2020-04-15 08:00:00,8,23.85,NCP,PM2.5,l3
2020-04-15 09:00:00,9,25.75,NCP,PM2.5,l3
2020-04-15 10:00:00,10,27.65,NCP,PM2.5,l3
2020-04-15 11:00:00,11,26.9,NCP,PM2.5,l3
2020-04-15 12:00:00,12,25.7,NCP,PM2.5,l3
2020-04-15 13:00:00,13,24.8,NCP,PM2.5,l3
2020-04-15 14:00:00,14,23.6,NCP,PM2.5,l3
2020-04-15 15:00:00,15,22.35,NCP,PM2.5,l3
2020-04-15 16:00:00,16,21.7,NCP,PM2.5,l3
2020-04-15 17:00:00,17,21.6,NCP,PM2.5,l3
2020-04-15 18:00:00,18,22.35,NCP,PM2.5,l3
2020-04-15 19:00:00,19,23.25,NCP,PM2.5,l3
2020-04-15 20:00:00,20,24.5,NCP,PM2.5,l3
2020-04-15 21:00:00,21,25.75,NCP,PM2.5,l3
2020-04-15 22:00:00,22,24.7,NCP,PM2.5,l3
2020-04-15 23:00:00,23,23.0,NCP,PM2.5,l3
2020-04-16 00:00:00,0,24.85,NCP,PM2.5,l3
2020-04-16 01:00:00,1,25.65,NCP,PM2.5,l3
2020-04-16 02:00:00,2,21.1,NCP,PM2.5,l3
2020-04-16 03:00:00,3,16.25,NCP,PM2.5,l3
2020-04-16 04:00:00,4,14.35,NCP,PM2.5,l3
2020-04-16 05:00:00,5,13.55,NCP,PM2.5,l3
2020-04-16 06:00:00,6,12.8,NCP,PM2.5,l3
2020-04-16 07:00:00,7,13.35,NCP,PM2.5,l3
2020-04-16 08:00:00,8,12.75,NCP,PM2.5,l3
2020-04-16 09:00:00,9,11.25,NCP,PM2.5,l3
2020-04-16 10:00:00,10,10.95,NCP,PM2.5,l3
2020-04-16 11:00:00,11,11.45,NCP,PM2.5,l3
2020-04-16 12:00:00,12,12.7,NCP,PM2.5,l3
2020-04-16 13:00:00,13,16.3,NCP,PM2.5,l3
2020-04-16 14:00:00,14,13.7,NCP,PM2.5,l3
2020-04-16 15:00:00,15,11.3,NCP,PM2.5,l3
2020-04-16 16:00:00,16,10.05,NCP,PM2.5,l3
2020-04-16 17:00:00,17,10.35,NCP,PM2.5,l3
2020-04-16 18:00:00,18,10.6,NCP,PM2.5,l3
2020-04-16 19:00:00,19,9.75,NCP,PM2.5,l3
2020-04-16 20:00:00,20,11.55,NCP,PM2.5,l3
2020-04-16 21:00:00,21,13.2,NCP,PM2.5,l3
2020-04-16 22:00:00,22,14.75,NCP,PM2.5,l3
2020-04-16 23:00:00,23,14.8,NCP,PM2.5,l3
2020-04-17 00:00:00,0,14.85,NCP,PM2.5,l3
2020-04-17 01:00:00,1,15.55,NCP,PM2.5,l3
2020-04-17 02:00:00,2,14.9,NCP,PM2.5,l3
2020-04-17 03:00:00,3,13.9,NCP,PM2.5,l3
2020-04-17 04:00:00,4,12.75,NCP,PM2.5,l3
2020-04-17 05:00:00,5,13.35,NCP,PM2.5,l3
2020-04-17 06:00:00,6,13.1,NCP,PM2.5,l3
2020-04-17 07:00:00,7,12.0,NCP,PM2.5,l3
2020-04-17 08:00:00,8,11.55,NCP,PM2.5,l3
2020-04-17 09:00:00,9,10.8,NCP,PM2.5,l3
2020-04-17 10:00:00,10,10.7,NCP,PM2.5,l3
2020-04-17 11:00:00,11,9.85,NCP,PM2.5,l3
2020-04-17 12:00:00,12,10.6,NCP,PM2.5,l3
2020-04-17 13:00:00,13,11.35,NCP,PM2.5,l3
2020-04-17 14:00:00,14,10.55,NCP,PM2.5,l3
2020-04-17 15:00:00,15,11.55,NCP,PM2.5,l3
2020-04-17 16:00:00,16,11.2,NCP,PM2.5,l3
2020-04-17 17:00:00,17,11.95,NCP,PM2.5,l3
2020-04-17 18:00:00,18,12.8,NCP,PM2.5,l3
2020-04-17 19:00:00,19,13.1,NCP,PM2.5,l3
2020-04-17 20:00:00,20,13.35,NCP,PM2.5,l3
2020-04-17 21:00:00,21,13.65,NCP,PM2.5,l3
2020-04-17 22:00:00,22,14.05,NCP,PM2.5,l3
2020-04-17 23:00:00,23,13.95,NCP,PM2.5,l3
2020-04-18 00:00:00,0,14.35,NCP,PM2.5,l3
2020-04-01 00:00:00,0,29.00625,NCP,PM2.5,l3
2020-04-01 01:00:00,1,28.975,NCP,PM2.5,l3
2020-04-01 02:00:00,2,27.59375,NCP,PM2.5,l3
2020-04-01 03:00:00,3,25.81875,NCP,PM2.5,l3
2020-04-01 04:00:00,4,27.56875,NCP,PM2.5,l3
2020-04-01 05:00:00,5,26.15,NCP,PM2.5,l3
2020-04-01 06:00:00,6,20.525,NCP,PM2.5,l3
2020-04-01 07:00:00,7,16.25,NCP,PM2.5,l3
2020-04-01 08:00:00,8,12.6,NCP,PM2.5,l3
2020-04-01 09:00:00,9,9.3,NCP,PM2.5,l3
2020-04-01 10:00:00,10,7.4875,NCP,PM2.5,l3
2020-04-01 11:00:00,11,6.6375,NCP,PM2.5,l3
2020-04-01 12:00:00,12,5.96875,NCP,PM2.5,l3
2020-04-01 13:00:00,13,5.73125,NCP,PM2.5,l3
2020-04-01 14:00:00,14,5.925,NCP,PM2.5,l3
2020-04-01 15:00:00,15,5.69375,NCP,PM2.5,l3
2020-04-01 16:00:00,16,6.2125,NCP,PM2.5,l3
2020-04-01 17:00:00,17,7.29375,NCP,PM2.5,l3
2020-04-01 18:00:00,18,6.875,NCP,PM2.5,l3
2020-04-01 19:00:00,19,7.8875,NCP,PM2.5,l3
2020-04-01 20:00:00,20,8.55625,NCP,PM2.5,l3
2020-04-01 21:00:00,21,9.04375,NCP,PM2.5,l3
2020-04-01 22:00:00,22,10.30625,NCP,PM2.5,l3
2020-04-01 23:00:00,23,10.65625,NCP,PM2.5,l3
2020-04-02 00:00:00,0,10.90625,NCP,PM2.5,l3
2020-04-02 01:00:00,1,10.06875,NCP,PM2.5,l3
2020-04-02 02:00:00,2,10.08125,NCP,PM2.5,l3
2020-04-02 03:00:00,3,10.53125,NCP,PM2.5,l3
2020-04-02 04:00:00,4,11.11875,NCP,PM2.5,l3
2020-04-02 05:00:00,5,11.78125,NCP,PM2.5,l3
2020-04-02 06:00:00,6,12.575,NCP,PM2.5,l3
2020-04-02 07:00:00,7,13.51875,NCP,PM2.5,l3
2020-04-02 08:00:00,8,13.4375,NCP,PM2.5,l3
2020-04-02 09:00:00,9,13.53125,NCP,PM2.5,l3
2020-04-02 10:00:00,10,14.0875,NCP,PM2.5,l3
2020-04-02 11:00:00,11,14.1125,NCP,PM2.5,l3
2020-04-02 12:00:00,12,13.7125,NCP,PM2.5,l3
2020-04-02 13:00:00,13,14.36875,NCP,PM2.5,l3
2020-04-02 14:00:00,14,14.575,NCP,PM2.5,l3
2020-04-02 15:00:00,15,14.5375,NCP,PM2.5,l3
2020-04-02 16:00:00,16,15.025,NCP,PM2.5,l3
2020-04-02 17:00:00,17,14.64375,NCP,PM2.5,l3
2020-04-02 18:00:00,18,15.8,NCP,PM2.5,l3
2020-04-02 19:00:00,19,16.9625,NCP,PM2.5,l3
2020-04-02 20:00:00,20,18.85625,NCP,PM2.5,l3
2020-04-02 21:00:00,21,20.4625,NCP,PM2.5,l3
2020-04-02 22:00:00,22,22.85625,NCP,PM2.5,l3
2020-04-02 23:00:00,23,24.68125,NCP,PM2.5,l3
2020-04-03 00:00:00,0,26.375,NCP,PM2.5,l3
2020-04-03 01:00:00,1,26.75625,NCP,PM2.5,l3
2020-04-03 02:00:00,2,26.13125,NCP,PM2.5,l3
2020-04-03 03:00:00,3,24.4875,NCP,PM2.5,l3
2020-04-03 04:00:00,4,23.5875,NCP,PM2.5,l3
2020-04-03 05:00:00,5,23.79375,NCP,PM2.5,l3
2020-04-03 06:00:00,6,24.7,NCP,PM2.5,l3
2020-04-03 07:00:00,7,25.3875,NCP,PM2.5,l3
2020-04-03 08:00:00,8,24.10625,NCP,PM2.5,l3
2020-04-03 09:00:00,9,22.44375,NCP,PM2.5,l3
2020-04-03 10:00:00,10,19.73125,NCP,PM2.5,l3
2020-04-03 11:00:00,11,15.875,NCP,PM2.5,l3
2020-04-03 12:00:00,12,13.7375,NCP,PM2.5,l3
2020-04-03 13:00:00,13,14.35,NCP,PM2.5,l3
2020-04-03 14:00:00,14,12.7625,NCP,PM2.5,l3
2020-04-03 15:00:00,15,11.95625,NCP,PM2.5,l3
2020-04-03 16:00:00,16,10.29375,NCP,PM2.5,l3
2020-04-03 17:00:00,17,9.85,NCP,PM2.5,l3
2020-04-03 18:00:00,18,11.15625,NCP,PM2.5,l3
2020-04-03 19:00:00,19,12.80625,NCP,PM2.5,l3
2020-04-03 20:00:00,20,18.03125,NCP,PM2.5,l3
2020-04-03 21:00:00,21,16.60625,NCP,PM2.5,l3
2020-04-03 22:00:00,22,17.21875,NCP,PM2.5,l3
2020-04-03 23:00:00,23,18.23125,NCP,PM2.5,l3
2020-04-04 00:00:00,0,18.5,NCP,PM2.5,l3
2020-04-04 01:00:00,1,19.51875,NCP,PM2.5,l3
2020-04-04 02:00:00,2,19.86875,NCP,PM2.5,l3
2020-04-04 03:00:00,3,20.3625,NCP,PM2.5,l3
2020-04-04 04:00:00,4,17.50625,NCP,PM2.5,l3
2020-04-04 05:00:00,5,15.31875,NCP,PM2.5,l3
2020-04-04 06:00:00,6,16.225,NCP,PM2.5,l3
2020-04-04 07:00:00,7,16.4125,NCP,PM2.5,l3
2020-04-04 08:00:00,8,17.4125,NCP,PM2.5,l3
2020-04-04 09:00:00,9,17.5625,NCP,PM2.5,l3
2020-04-04 10:00:00,10,15.95,NCP,PM2.5,l3
2020-04-04 11:00:00,11,14.2375,NCP,PM2.5,l3
2020-04-04 12:00:00,12,13.3125,NCP,PM2.5,l3
2020-04-04 13:00:00,13,11.09375,NCP,PM2.5,l3
2020-04-04 14:00:00,14,10.71875,NCP,PM2.5,l3
2020-04-04 15:00:00,15,10.5375,NCP,PM2.5,l3
2020-04-04 16:00:00,16,10.0375,NCP,PM2.5,l3
2020-04-04 17:00:00,17,10.6125,NCP,PM2.5,l3
2020-04-04 18:00:00,18,10.20625,NCP,PM2.5,l3
2020-04-04 19:00:00,19,10.23125,NCP,PM2.5,l3
2020-04-04 20:00:00,20,11.19375,NCP,PM2.5,l3
2020-04-04 21:00:00,21,10.89375,NCP,PM2.5,l3
2020-04-04 22:00:00,22,9.6125,NCP,PM2.5,l3
2020-04-04 23:00:00,23,9.625,NCP,PM2.5,l3
2020-04-05 00:00:00,0,9.9375,NCP,PM2.5,l3
2020-04-05 01:00:00,1,9.8375,NCP,PM2.5,l3
2020-04-05 02:00:00,2,8.95625,NCP,PM2.5,l3
2020-04-05 03:00:00,3,8.96875,NCP,PM2.5,l3
2020-04-05 04:00:00,4,9.41875,NCP,PM2.5,l3
2020-04-05 05:00:00,5,9.44375,NCP,PM2.5,l3
2020-04-05 06:00:00,6,9.9,NCP,PM2.5,l3
2020-04-05 07:00:00,7,10.6375,NCP,PM2.5,l3
2020-04-05 08:00:00,8,10.35625,NCP,PM2.5,l3
2020-04-05 09:00:00,9,10.26875,NCP,PM2.5,l3
2020-04-05 10:00:00,10,11.28125,NCP,PM2.5,l3
2020-04-05 11:00:00,11,10.3625,NCP,PM2.5,l3
2020-04-05 12:00:00,12,9.95,NCP,PM2.5,l3
2020-04-05 13:00:00,13,9.95,NCP,PM2.5,l3
2020-04-05 14:00:00,14,11.08125,NCP,PM2.5,l3
2020-04-05 15:00:00,15,11.40625,NCP,PM2.5,l3
2020-04-05 16:00:00,16,12.70625,NCP,PM2.5,l3
2020-04-05 17:00:00,17,12.5125,NCP,PM2.5,l3
2020-04-05 18:00:00,18,13.6,NCP,PM2.5,l3
2020-04-05 19:00:00,19,14.35625,NCP,PM2.5,l3
2020-04-05 20:00:00,20,17.875,NCP,PM2.5,l3
2020-04-05 21:00:00,21,18.1875,NCP,PM2.5,l3
2020-04-05 22:00:00,22,19.66875,NCP,PM2.5,l3
2020-04-05 23:00:00,23,18.23125,NCP,PM2.5,l3
2020-04-06 00:00:00,0,18.51875,NCP,PM2.5,l3
2020-04-06 01:00:00,1,18.475,NCP,PM2.5,l3
2020-04-06 02:00:00,2,18.24375,NCP,PM2.5,l3
2020-04-06 03:00:00,3,20.025,NCP,PM2.5,l3
2020-04-06 04:00:00,4,18.3375,NCP,PM2.5,l3
2020-04-06 05:00:00,5,18.48125,NCP,PM2.5,l3
2020-04-06 06:00:00,6,18.625,NCP,PM2.5,l3
2020-04-06 07:00:00,7,19.85625,NCP,PM2.5,l3
2020-04-06 08:00:00,8,20.7875,NCP,PM2.5,l3
2020-04-06 09:00:00,9,20.3,NCP,PM2.5,l3
2020-04-06 10:00:00,10,20.6125,NCP,PM2.5,l3
2020-04-06 11:00:00,11,21.05,NCP,PM2.5,l3
2020-04-06 12:00:00,12,23.2875,NCP,PM2.5,l3
2020-04-06 13:00:00,13,23.40625,NCP,PM2.5,l3
2020-04-06 14:00:00,14,23.83125,NCP,PM2.5,l3
2020-04-06 15:00:00,15,22.78125,NCP,PM2.5,l3
2020-04-06 16:00:00,16,24.1,NCP,PM2.5,l3
2020-04-06 17:00:00,17,23.34375,NCP,PM2.5,l3
2020-04-06 18:00:00,18,23.45625,NCP,PM2.5,l3
2020-04-06 19:00:00,19,24.00625,NCP,PM2.5,l3
2020-04-06 20:00:00,20,24.16875,NCP,PM2.5,l3
2020-04-06 21:00:00,21,25.20625,NCP,PM2.5,l3
2020-04-06 22:00:00,22,23.9375,NCP,PM2.5,l3
2020-04-06 23:00:00,23,23.76875,NCP,PM2.5,l3
2020-04-07 00:00:00,0,23.1375,NCP,PM2.5,l3
2020-04-07 01:00:00,1,23.28125,NCP,PM2.5,l3
2020-04-07 02:00:00,2,23.2,NCP,PM2.5,l3
2020-04-07 03:00:00,3,24.65,NCP,PM2.5,l3
2020-04-07 04:00:00,4,25.28125,NCP,PM2.5,l3
2020-04-07 05:00:00,5,25.55,NCP,PM2.5,l3
2020-04-07 06:00:00,6,29.575,NCP,PM2.5,l3
2020-04-07 07:00:00,7,32.3,NCP,PM2.5,l3
2020-04-07 08:00:00,8,36.725,NCP,PM2.5,l3
2020-04-07 09:00:00,9,36.175,NCP,PM2.5,l3
2020-04-07 10:00:00,10,34.94375,NCP,PM2.5,l3
2020-04-07 11:00:00,11,30.0375,NCP,PM2.5,l3
2020-04-07 12:00:00,12,25.8,NCP,PM2.5,l3
2020-04-07 13:00:00,13,24.05,NCP,PM2.5,l3
2020-04-07 14:00:00,14,22.86875,NCP,PM2.5,l3
2020-04-07 15:00:00,15,22.34375,NCP,PM2.5,l3
2020-04-07 16:00:00,16,21.225,NCP,PM2.5,l3
2020-04-07 17:00:00,17,19.43125,NCP,PM2.5,l3
2020-04-07 18:00:00,18,18.05625,NCP,PM2.5,l3
