Time,Time,value,area,kind,period
2020-04-06 00:00:00,0,52.10625,NCP,PM10,l3
2020-04-06 01:00:00,1,49.8125,NCP,PM10,l3
2020-04-06 02:00:00,2,50.76875,NCP,PM10,l3
2020-04-06 03:00:00,3,51.775,NCP,PM10,l3
2020-04-06 04:00:00,4,49.8625,NCP,PM10,l3
2020-04-06 05:00:00,5,49.48125,NCP,PM10,l3
2020-04-06 06:00:00,6,49.34375,NCP,PM10,l3
2020-04-06 07:00:00,7,50.01875,NCP,PM10,l3
2020-04-06 08:00:00,8,51.375,NCP,PM10,l3
2020-04-06 09:00:00,9,53.7625,NCP,PM10,l3
2020-04-06 10:00:00,10,51.85625,NCP,PM10,l3
2020-04-06 11:00:00,11,52.025,NCP,PM10,l3
2020-04-06 12:00:00,12,53.41875,NCP,PM10,l3
2020-04-06 13:00:00,13,54.80625,NCP,PM10,l3
2020-04-06 14:00:00,14,56.48125,NCP,PM10,l3
2020-04-06 15:00:00,15,53.7,NCP,PM10,l3
2020-04-06 16:00:00,16,53.05625,NCP,PM10,l3
2020-04-06 17:00:00,17,51.96875,NCP,PM10,l3
2020-04-06 18:00:00,18,51.79375,NCP,PM10,l3
2020-04-06 19:00:00,19,51.825,NCP,PM10,l3
2020-04-06 20:00:00,20,52.98125,NCP,PM10,l3
2020-04-06 21:00:00,21,52.43125,NCP,PM10,l3
2020-04-06 22:00:00,22,53.38125,NCP,PM10,l3
2020-04-06 23:00:00,23,50.51875,NCP,PM10,l3
2020-04-07 00:00:00,0,50.2875,NCP,PM10,l3
2020-04-07 01:00:00,1,50.9125,NCP,PM10,l3
2020-04-07 02:00:00,2,52.2875,NCP,PM10,l3
2020-04-07 03:00:00,3,53.625,NCP,PM10,l3
2020-04-07 04:00:00,4,53.41875,NCP,PM10,l3
2020-04-07 05:00:00,5,54.55625,NCP,PM10,l3
2020-04-07 06:00:00,6,58.30625,NCP,PM10,l3
2020-04-07 07:00:00,7,59.675,NCP,PM10,l3
2020-04-07 08:00:00,8,65.85,NCP,PM10,l3
2020-04-07 09:00:00,9,73.5625,NCP,PM10,l3
2020-04-07 10:00:00,10,73.075,NCP,PM10,l3
2020-04-07 11:00:00,11,64.50625,NCP,PM10,l3
2020-04-07 12:00:00,12,67.7625,NCP,PM10,l3
2020-04-07 13:00:00,13,66.65625,NCP,PM10,l3
2020-04-07 14:00:00,14,62.98125,NCP,PM10,l3
2020-04-07 15:00:00,15,64.4125,NCP,PM10,l3
2020-04-07 16:00:00,16,62.025,NCP,PM10,l3
2020-04-07 17:00:00,17,60.1375,NCP,PM10,l3
2020-04-07 18:00:00,18,61.85625,NCP,PM10,l3
2020-04-07 19:00:00,19,52.2,NCP,PM10,l3
2020-04-07 20:00:00,20,51.21875,NCP,PM10,l3
2020-04-07 21:00:00,21,53.38125,NCP,PM10,l3
2020-04-07 22:00:00,22,48.04375,NCP,PM10,l3
2020-04-07 23:00:00,23,47.7625,NCP,PM10,l3
2020-04-08 00:00:00,0,47.7,NCP,PM10,l3
2020-04-08 01:00:00,1,47.8125,NCP,PM10,l3
2020-04-08 02:00:00,2,46.61875,NCP,PM10,l3
2020-04-08 03:00:00,3,43.13125,NCP,PM10,l3
2020-04-08 04:00:00,4,42.9375,NCP,PM10,l3
2020-04-08 05:00:00,5,41.41875,NCP,PM10,l3
2020-04-08 06:00:00,6,37.675,NCP,PM10,l3
2020-04-08 07:00:00,7,35.4,NCP,PM10,l3
2020-04-08 08:00:00,8,33.70625,NCP,PM10,l3
2020-04-08 09:00:00,9,35.475,NCP,PM10,l3
2020-04-08 10:00:00,10,36.88125,NCP,PM10,l3
2020-04-08 11:00:00,11,38.28125,NCP,PM10,l3
2020-04-08 12:00:00,12,38.40625,NCP,PM10,l3
2020-04-08 13:00:00,13,36.11875,NCP,PM10,l3
2020-04-08 14:00:00,14,37.6875,NCP,PM10,l3
2020-04-08 15:00:00,15,35.85,NCP,PM10,l3
2020-04-08 16:00:00,16,36.7,NCP,PM10,l3
2020-04-08 17:00:00,17,38.325,NCP,PM10,l3
2020-04-08 18:00:00,18,39.00625,NCP,PM10,l3
2020-04-08 19:00:00,19,40.41875,NCP,PM10,l3
2020-04-08 20:00:00,20,40.9,NCP,PM10,l3
2020-04-08 21:00:00,21,42.78125,NCP,PM10,l3
2020-04-08 22:00:00,22,43.8125,NCP,PM10,l3
2020-04-08 23:00:00,23,39.6625,NCP,PM10,l3
2020-04-09 00:00:00,0,36.20625,NCP,PM10,l3
2020-04-09 01:00:00,1,34.10625,NCP,PM10,l3
2020-04-09 02:00:00,2,33.00625,NCP,PM10,l3
2020-04-09 03:00:00,3,33.6125,NCP,PM10,l3
2020-04-09 04:00:00,4,32.975,NCP,PM10,l3
2020-04-09 05:00:00,5,31.30625,NCP,PM10,l3
2020-04-09 06:00:00,6,28.35625,NCP,PM10,l3
2020-04-09 07:00:00,7,27.74375,NCP,PM10,l3
2020-04-09 08:00:00,8,24.33125,NCP,PM10,l3
2020-04-09 09:00:00,9,21.93125,NCP,PM10,l3
2020-04-09 10:00:00,10,19.3875,NCP,PM10,l3
2020-04-09 11:00:00,11,,NCP,PM10,l3
2020-04-09 12:00:00,12,17.94375,NCP,PM10,l3
2020-04-09 13:00:00,13,18.225,NCP,PM10,l3
2020-04-09 14:00:00,14,16.91875,NCP,PM10,l3
2020-04-09 15:00:00,15,16.4375,NCP,PM10,l3
2020-04-09 16:00:00,16,16.81875,NCP,PM10,l3
2020-04-09 17:00:00,17,17.1375,NCP,PM10,l3
2020-04-09 18:00:00,18,17.61875,NCP,PM10,l3
2020-04-09 19:00:00,19,19.60625,NCP,PM10,l3
2020-04-09 20:00:00,20,20.6125,NCP,PM10,l3
2020-04-09 21:00:00,21,20.65625,NCP,PM10,l3
2020-04-09 22:00:00,22,20.4,NCP,PM10,l3
2020-04-09 23:00:00,23,20.51875,NCP,PM10,l3
2020-04-10 00:00:00,0,20.69375,NCP,PM10,l3
2020-04-10 01:00:00,1,20.7125,NCP,PM10,l3
2020-04-10 02:00:00,2,21.88125,NCP,PM10,l3
2020-04-10 03:00:00,3,22.88125,NCP,PM10,l3
2020-04-10 04:00:00,4,23.025,NCP,PM10,l3
2020-04-10 05:00:00,5,22.61875,NCP,PM10,l3
2020-04-10 06:00:00,6,25.06875,NCP,PM10,l3
2020-04-10 07:00:00,7,27.0875,NCP,PM10,l3
2020-04-10 08:00:00,8,29.64375,NCP,PM10,l3
2020-04-10 09:00:00,9,31.64375,NCP,PM10,l3
2020-04-10 10:00:00,10,30.275,NCP,PM10,l3
2020-04-10 11:00:00,11,30.31875,NCP,PM10,l3
2020-04-10 12:00:00,12,27.4125,NCP,PM10,l3
2020-04-10 13:00:00,13,22.49375,NCP,PM10,l3
2020-04-10 14:00:00,14,20.1125,NCP,PM10,l3
2020-04-10 15:00:00,15,22.25,NCP,PM10,l3
2020-04-10 16:00:00,16,22.0625,NCP,PM10,l3
2020-04-10 17:00:00,17,24.85,NCP,PM10,l3
2020-04-10 18:00:00,18,23.475,NCP,PM10,l3
2020-04-10 19:00:00,19,25.06875,NCP,PM10,l3
2020-04-10 20:00:00,20,28.08125,NCP,PM10,l3
2020-04-10 21:00:00,21,30.70625,NCP,PM10,l3
2020-04-10 22:00:00,22,31.75625,NCP,PM10,l3
2020-04-10 23:00:00,23,31.04375,NCP,PM10,l3
2020-04-11 00:00:00,0,29.44375,NCP,PM10,l3
2020-04-11 01:00:00,1,29.425,NCP,PM10,l3
2020-04-11 02:00:00,2,29.2,NCP,PM10,l3
2020-04-11 03:00:00,3,29.94375,NCP,PM10,l3
2020-04-11 04:00:00,4,31.63125,NCP,PM10,l3
2020-04-11 05:00:00,5,31.975,NCP,PM10,l3
2020-04-11 06:00:00,6,31.50625,NCP,PM10,l3
2020-04-11 07:00:00,7,31.80625,NCP,PM10,l3
2020-04-11 08:00:00,8,33.58125,NCP,PM10,l3
2020-04-11 09:00:00,9,33.7,NCP,PM10,l3
2020-04-11 10:00:00,10,31.50625,NCP,PM10,l3
2020-04-11 11:00:00,11,28.75,NCP,PM10,l3
2020-04-11 12:00:00,12,27.35,NCP,PM10,l3
2020-04-11 13:00:00,13,27.4375,NCP,PM10,l3
2020-04-11 14:00:00,14,25.925,NCP,PM10,l3
2020-04-11 15:00:00,15,27.05,NCP,PM10,l3
2020-04-11 16:00:00,16,26.48125,NCP,PM10,l3
2020-04-11 17:00:00,17,28.54375,NCP,PM10,l3
2020-04-11 18:00:00,18,31.29375,NCP,PM10,l3
2020-04-11 19:00:00,19,30.89375,NCP,PM10,l3
2020-04-11 20:00:00,20,36.16875,NCP,PM10,l3
2020-04-11 21:00:00,21,40.94375,NCP,PM10,l3
2020-04-11 22:00:00,22,42.83125,NCP,PM10,l3
2020-04-11 23:00:00,23,44.2375,NCP,PM10,l3
2020-04-12 00:00:00,0,39.83125,NCP,PM10,l3
2020-04-12 01:00:00,1,37.86875,NCP,PM10,l3
2020-04-12 02:00:00,2,36.9,NCP,PM10,l3
2020-04-12 03:00:00,3,34.23125,NCP,PM10,l3
2020-04-12 04:00:00,4,32.175,NCP,PM10,l3
2020-04-12 05:00:00,5,32.80625,NCP,PM10,l3
2020-04-12 06:00:00,6,33.56875,NCP,PM10,l3
2020-04-12 07:00:00,7,34.24375,NCP,PM10,l3
2020-04-12 08:00:00,8,36.18125,NCP,PM10,l3
2020-04-12 09:00:00,9,40.91875,NCP,PM10,l3
2020-04-12 10:00:00,10,42.14375,NCP,PM10,l3
2020-04-12 11:00:00,11,39.725,NCP,PM10,l3
2020-04-12 12:00:00,12,42.7625,NCP,PM10,l3
2020-04-12 13:00:00,13,41.61875,NCP,PM10,l3
2020-04-12 14:00:00,14,37.84375,NCP,PM10,l3
2020-04-12 15:00:00,15,30.31875,NCP,PM10,l3
2020-04-12 16:00:00,16,26.8625,NCP,PM10,l3
2020-04-12 17:00:00,17,26.425,NCP,PM10,l3
2020-04-12 18:00:00,18,30.68125,NCP,PM10,l3
2020-04-12 19:00:00,19,32.1,NCP,PM10,l3
2020-04-12 20:00:00,20,33.4875,NCP,PM10,l3
2020-04-12 21:00:00,21,37.5875,NCP,PM10,l3
2020-04-12 22:00:00,22,34.75625,NCP,PM10,l3
2020-04-12 23:00:00,23,35.59375,NCP,PM10,l3
2020-04-13 00:00:00,0,37.21875,NCP,PM10,l3
2020-04-13 01:00:00,1,40.26875,NCP,PM10,l3
2020-04-13 02:00:00,2,42.75625,NCP,PM10,l3
2020-04-13 03:00:00,3,44.2,NCP,PM10,l3
2020-04-13 04:00:00,4,42.675,NCP,PM10,l3
2020-04-13 05:00:00,5,44.03125,NCP,PM10,l3
2020-04-13 06:00:00,6,42.26875,NCP,PM10,l3
2020-04-13 07:00:00,7,42.5625,NCP,PM10,l3
2020-04-13 08:00:00,8,46.66875,NCP,PM10,l3
2020-04-13 09:00:00,9,47.51875,NCP,PM10,l3
2020-04-13 10:00:00,10,44.4,NCP,PM10,l3
2020-04-13 11:00:00,11,38.7375,NCP,PM10,l3
2020-04-13 12:00:00,12,33.89375,NCP,PM10,l3
2020-04-13 13:00:00,13,31.29375,NCP,PM10,l3
2020-04-13 14:00:00,14,32.71875,NCP,PM10,l3
2020-04-13 15:00:00,15,35.7125,NCP,PM10,l3
2020-04-13 16:00:00,16,33.75,NCP,PM10,l3
2020-04-13 17:00:00,17,33.05,NCP,PM10,l3
2020-04-13 18:00:00,18,36.9,NCP,PM10,l3
2020-04-13 19:00:00,19,37.9875,NCP,PM10,l3
2020-04-13 20:00:00,20,44.44375,NCP,PM10,l3
2020-04-13 21:00:00,21,49.875,NCP,PM10,l3
2020-04-13 22:00:00,22,54.00625,NCP,PM10,l3
2020-04-13 23:00:00,23,54.46875,NCP,PM10,l3
2020-04-14 00:00:00,0,53.625,NCP,PM10,l3
2020-04-14 01:00:00,1,53.375,NCP,PM10,l3
2020-04-14 02:00:00,2,51.3625,NCP,PM10,l3
2020-04-14 03:00:00,3,49.3375,NCP,PM10,l3
2020-04-14 04:00:00,4,47.825,NCP,PM10,l3
2020-04-14 05:00:00,5,47.0125,NCP,PM10,l3
2020-04-14 06:00:00,6,44.95625,NCP,PM10,l3
2020-04-14 07:00:00,7,48.175,NCP,PM10,l3
2020-04-14 08:00:00,8,53.80625,NCP,PM10,l3
2020-04-14 09:00:00,9,59.3,NCP,PM10,l3
2020-04-14 10:00:00,10,57.26875,NCP,PM10,l3
2020-04-14 11:00:00,11,51.3,NCP,PM10,l3
2020-04-14 12:00:00,12,47.61875,NCP,PM10,l3
2020-04-14 13:00:00,13,46.79375,NCP,PM10,l3
2020-04-14 14:00:00,14,39.64375,NCP,PM10,l3
2020-04-14 15:00:00,15,38.3875,NCP,PM10,l3
2020-04-14 16:00:00,16,37.30625,NCP,PM10,l3
2020-04-14 17:00:00,17,34.025,NCP,PM10,l3
2020-04-14 18:00:00,18,33.66875,NCP,PM10,l3
2020-04-14 19:00:00,19,35.05625,NCP,PM10,l3
2020-04-14 20:00:00,20,38.65625,NCP,PM10,l3
2020-04-14 21:00:00,21,39.79375,NCP,PM10,l3
2020-04-14 22:00:00,22,40.71875,NCP,PM10,l3
2020-04-14 23:00:00,23,41.84375,NCP,PM10,l3
2020-04-15 00:00:00,0,43.64375,NCP,PM10,l3
2020-04-15 01:00:00,1,45.79375,NCP,PM10,l3
2020-04-15 02:00:00,2,45.9375,NCP,PM10,l3
2020-04-15 03:00:00,3,47.98125,NCP,PM10,l3
2020-04-15 04:00:00,4,49.16875,NCP,PM10,l3
2020-04-15 05:00:00,5,47.66875,NCP,PM10,l3
2020-04-15 06:00:00,6,48.3875,NCP,PM10,l3
2020-04-15 07:00:00,7,49.59375,NCP,PM10,l3
2020-04-15 08:00:00,8,53.0125,NCP,PM10,l3
2020-04-15 09:00:00,9,56.475,NCP,PM10,l3
2020-04-15 10:00:00,10,55.7625,NCP,PM10,l3
2020-04-15 11:00:00,11,51.2,NCP,PM10,l3
2020-04-15 12:00:00,12,50.4125,NCP,PM10,l3
2020-04-15 13:00:00,13,48.0125,NCP,PM10,l3
2020-04-15 14:00:00,14,46.9375,NCP,PM10,l3
2020-04-15 15:00:00,15,46.56875,NCP,PM10,l3
2020-04-15 16:00:00,16,44.975,NCP,PM10,l3
2020-04-15 17:00:00,17,43.18125,NCP,PM10,l3
2020-04-15 18:00:00,18,44.225,NCP,PM10,l3
2020-04-15 19:00:00,19,41.81875,NCP,PM10,l3
2020-04-15 20:00:00,20,43.375,NCP,PM10,l3
2020-04-15 21:00:00,21,46.7625,NCP,PM10,l3
2020-04-15 22:00:00,22,50.60625,NCP,PM10,l3
2020-04-15 23:00:00,23,46.8875,NCP,PM10,l3
2020-04-16 00:00:00,0,47.33125,NCP,PM10,l3
2020-04-16 01:00:00,1,49.41875,NCP,PM10,l3
2020-04-16 02:00:00,2,47.25,NCP,PM10,l3
2020-04-16 03:00:00,3,47.425,NCP,PM10,l3
2020-04-16 04:00:00,4,,NCP,PM10,l3
2020-04-16 05:00:00,5,,NCP,PM10,l3
2020-04-16 06:00:00,6,39.3625,NCP,PM10,l3
2020-04-16 07:00:00,7,35.3,NCP,PM10,l3
2020-04-16 08:00:00,8,33.4,NCP,PM10,l3
2020-04-16 09:00:00,9,33.19375,NCP,PM10,l3
2020-04-16 10:00:00,10,33.825,NCP,PM10,l3
2020-04-16 11:00:00,11,38.64375,NCP,PM10,l3
2020-04-16 12:00:00,12,40.525,NCP,PM10,l3
2020-04-16 13:00:00,13,48.925,NCP,PM10,l3
2020-04-16 14:00:00,14,58.3,NCP,PM10,l3
2020-04-16 15:00:00,15,58.5,NCP,PM10,l3
2020-04-16 16:00:00,16,68.5375,NCP,PM10,l3
2020-04-16 17:00:00,17,58.23125,NCP,PM10,l3
2020-04-16 18:00:00,18,52.34375,NCP,PM10,l3
2020-04-16 19:00:00,19,46.725,NCP,PM10,l3
2020-04-16 20:00:00,20,45.43125,NCP,PM10,l3
2020-04-16 21:00:00,21,52.54375,NCP,PM10,l3
2020-04-16 22:00:00,22,50.8125,NCP,PM10,l3
2020-04-16 23:00:00,23,50.94375,NCP,PM10,l3
2020-04-17 00:00:00,0,55.90625,NCP,PM10,l3
2020-04-17 01:00:00,1,58.33125,NCP,PM10,l3
2020-04-17 02:00:00,2,56.28125,NCP,PM10,l3
2020-04-17 03:00:00,3,56.5625,NCP,PM10,l3
2020-04-17 04:00:00,4,52.66875,NCP,PM10,l3
2020-04-17 05:00:00,5,52.2625,NCP,PM10,l3
2020-04-17 06:00:00,6,52.2125,NCP,PM10,l3
2020-04-17 07:00:00,7,52.73125,NCP,PM10,l3
2020-04-17 08:00:00,8,54.0125,NCP,PM10,l3
2020-04-17 09:00:00,9,56.26875,NCP,PM10,l3
2020-04-17 10:00:00,10,51.775,NCP,PM10,l3
2020-04-17 11:00:00,11,41.4625,NCP,PM10,l3
2020-04-17 12:00:00,12,30.96875,NCP,PM10,l3
2020-04-17 13:00:00,13,24.38125,NCP,PM10,l3
2020-04-17 14:00:00,14,20.66875,NCP,PM10,l3
2020-04-17 15:00:00,15,20.58125,NCP,PM10,l3
2020-04-17 16:00:00,16,25.00625,NCP,PM10,l3
2020-04-17 17:00:00,17,22.85,NCP,PM10,l3
2020-04-17 18:00:00,18,22.01875,NCP,PM10,l3
2020-04-17 19:00:00,19,27.31875,NCP,PM10,l3
2020-04-17 20:00:00,20,27.09375,NCP,PM10,l3
2020-04-17 21:00:00,21,33.3125,NCP,PM10,l3
2020-04-17 22:00:00,22,33.88125,NCP,PM10,l3
2020-04-17 23:00:00,23,32.73125,NCP,PM10,l3
2020-04-18 00:00:00,0,33.58125,NCP,PM10,l3
2020-04-01 00:00:00,0,67.98472222222223,NCP,PM10,l3
2020-04-01 01:00:00,1,68.30347222222223,NCP,PM10,l3
2020-04-01 02:00:00,2,64.32476851851851,NCP,PM10,l3
2020-04-01 03:00:00,3,61.61226851851852,NCP,PM10,l3
2020-04-01 04:00:00,4,60.1363425925926,NCP,PM10,l3
2020-04-01 05:00:00,5,58.692361111111104,NCP,PM10,l3
2020-04-01 06:00:00,6,59.38449074074074,NCP,PM10,l3
2020-04-01 07:00:00,7,59.422222222222224,NCP,PM10,l3
2020-04-01 08:00:00,8,54.111111111111114,NCP,PM10,l3
2020-04-01 09:00:00,9,55.225462962962965,NCP,PM10,l3
2020-04-01 10:00:00,10,54.87314814814815,NCP,PM10,l3
2020-04-01 11:00:00,11,48.48240740740741,NCP,PM10,l3
2020-04-01 12:00:00,12,43.47291666666666,NCP,PM10,l3
2020-04-01 13:00:00,13,41.165046296296296,NCP,PM10,l3
2020-04-01 14:00:00,14,39.826851851851856,NCP,PM10,l3
2020-04-01 15:00:00,15,38.463425925925925,NCP,PM10,l3
2020-04-01 16:00:00,16,38.18449074074074,NCP,PM10,l3
2020-04-01 17:00:00,17,38.711342592592594,NCP,PM10,l3
2020-04-01 18:00:00,18,38.851157407407406,NCP,PM10,l3
2020-04-01 19:00:00,19,42.66550925925926,NCP,PM10,l3
2020-04-01 20:00:00,20,46.3175925925926,NCP,PM10,l3
2020-04-01 21:00:00,21,,NCP,PM10,l3
2020-04-01 22:00:00,22,45.11712962962962,NCP,PM10,l3
2020-04-01 23:00:00,23,43.199074074074076,NCP,PM10,l3
2020-04-02 00:00:00,0,42.6136574074074,NCP,PM10,l3
2020-04-02 01:00:00,1,43.35949074074074,NCP,PM10,l3
2020-04-02 02:00:00,2,44.97777777777778,NCP,PM10,l3
2020-04-02 03:00:00,3,44.96527777777778,NCP,PM10,l3
2020-04-02 04:00:00,4,45.95509259259259,NCP,PM10,l3
2020-04-02 05:00:00,5,44.98703703703704,NCP,PM10,l3
2020-04-02 06:00:00,6,45.66689814814814,NCP,PM10,l3
2020-04-02 07:00:00,7,48.334953703703704,NCP,PM10,l3
2020-04-02 08:00:00,8,48.50208333333334,NCP,PM10,l3
2020-04-02 09:00:00,9,48.2712962962963,NCP,PM10,l3
2020-04-02 10:00:00,10,49.912962962962965,NCP,PM10,l3
2020-04-02 11:00:00,11,48.81527777777778,NCP,PM10,l3
2020-04-02 12:00:00,12,46.57476851851852,NCP,PM10,l3
2020-04-02 13:00:00,13,46.04675925925926,NCP,PM10,l3
2020-04-02 14:00:00,14,44.48773148148148,NCP,PM10,l3
2020-04-02 15:00:00,15,44.450694444444444,NCP,PM10,l3
2020-04-02 16:00:00,16,47.31481481481482,NCP,PM10,l3
2020-04-02 17:00:00,17,48.58472222222222,NCP,PM10,l3
2020-04-02 18:00:00,18,50.614120370370365,NCP,PM10,l3
2020-04-02 19:00:00,19,53.27407407407408,NCP,PM10,l3
2020-04-02 20:00:00,20,59.479629629629635,NCP,PM10,l3
2020-04-02 21:00:00,21,61.30532407407408,NCP,PM10,l3
2020-04-02 22:00:00,22,65.73402777777777,NCP,PM10,l3
2020-04-02 23:00:00,23,67.87893518518518,NCP,PM10,l3
2020-04-03 00:00:00,0,70.45416666666667,NCP,PM10,l3
2020-04-03 01:00:00,1,71.31296296296297,NCP,PM10,l3
2020-04-03 02:00:00,2,71.26944444444445,NCP,PM10,l3
2020-04-03 03:00:00,3,72.34467592592593,NCP,PM10,l3
2020-04-03 04:00:00,4,72.57800925925926,NCP,PM10,l3
2020-04-03 05:00:00,5,71.73680555555555,NCP,PM10,l3
2020-04-03 06:00:00,6,76.79583333333333,NCP,PM10,l3
2020-04-03 07:00:00,7,77.51296296296296,NCP,PM10,l3
2020-04-03 08:00:00,8,77.48240740740741,NCP,PM10,l3
2020-04-03 09:00:00,9,,NCP,PM10,l3
2020-04-03 10:00:00,10,71.89699074074075,NCP,PM10,l3
2020-04-03 11:00:00,11,62.09282407407407,NCP,PM10,l3
2020-04-03 12:00:00,12,52.804398148148145,NCP,PM10,l3
2020-04-03 13:00:00,13,45.93125,NCP,PM10,l3
2020-04-03 14:00:00,14,41.571296296296296,NCP,PM10,l3
2020-04-03 15:00:00,15,40.81944444444444,NCP,PM10,l3
2020-04-03 16:00:00,16,40.705555555555556,NCP,PM10,l3
2020-04-03 17:00:00,17,40.56666666666666,NCP,PM10,l3
2020-04-03 18:00:00,18,41.66921296296296,NCP,PM10,l3
2020-04-03 19:00:00,19,46.472685185185185,NCP,PM10,l3
2020-04-03 20:00:00,20,53.97569444444444,NCP,PM10,l3
2020-04-03 21:00:00,21,69.11574074074075,NCP,PM10,l3
2020-04-03 22:00:00,22,76.15,NCP,PM10,l3
2020-04-03 23:00:00,23,74.35347222222222,NCP,PM10,l3
2020-04-04 00:00:00,0,72.52291666666667,NCP,PM10,l3
2020-04-04 01:00:00,1,78.78888888888889,NCP,PM10,l3
2020-04-04 02:00:00,2,96.95439814814816,NCP,PM10,l3
2020-04-04 03:00:00,3,87.72476851851852,NCP,PM10,l3
2020-04-04 04:00:00,4,90.65717592592593,NCP,PM10,l3
2020-04-04 05:00:00,5,118.54837962962964,NCP,PM10,l3
2020-04-04 06:00:00,6,124.06041666666667,NCP,PM10,l3
2020-04-04 07:00:00,7,133.09212962962962,NCP,PM10,l3
2020-04-04 08:00:00,8,132.88287037037037,NCP,PM10,l3
2020-04-04 09:00:00,9,114.97199074074075,NCP,PM10,l3
2020-04-04 10:00:00,10,102.54120370370372,NCP,PM10,l3
2020-04-04 11:00:00,11,96.09398148148148,NCP,PM10,l3
2020-04-04 12:00:00,12,93.87916666666668,NCP,PM10,l3
2020-04-04 13:00:00,13,91.5511574074074,NCP,PM10,l3
2020-04-04 14:00:00,14,89.93796296296296,NCP,PM10,l3
2020-04-04 15:00:00,15,82.79930555555556,NCP,PM10,l3
2020-04-04 16:00:00,16,,NCP,PM10,l3
2020-04-04 17:00:00,17,76.33078703703704,NCP,PM10,l3
2020-04-04 18:00:00,18,73.99097222222223,NCP,PM10,l3
2020-04-04 19:00:00,19,71.27523148148148,NCP,PM10,l3
2020-04-04 20:00:00,20,71.06805555555556,NCP,PM10,l3
2020-04-04 21:00:00,21,73.38171296296296,NCP,PM10,l3
2020-04-04 22:00:00,22,73.06180555555555,NCP,PM10,l3
2020-04-04 23:00:00,23,73.80578703703704,NCP,PM10,l3
2020-04-05 00:00:00,0,73.56203703703703,NCP,PM10,l3
2020-04-05 01:00:00,1,73.44282407407407,NCP,PM10,l3
2020-04-05 02:00:00,2,71.91712962962963,NCP,PM10,l3
2020-04-05 03:00:00,3,69.89907407407408,NCP,PM10,l3
2020-04-05 04:00:00,4,68.44212962962963,NCP,PM10,l3
2020-04-05 05:00:00,5,68.05208333333333,NCP,PM10,l3
2020-04-05 06:00:00,6,68.07546296296296,NCP,PM10,l3
2020-04-05 07:00:00,7,68.51527777777777,NCP,PM10,l3
2020-04-05 08:00:00,8,70.61458333333333,NCP,PM10,l3
2020-04-05 09:00:00,9,71.72592592592592,NCP,PM10,l3
2020-04-05 10:00:00,10,66.43495370370371,NCP,PM10,l3
2020-04-05 11:00:00,11,63.25625,NCP,PM10,l3
2020-04-05 12:00:00,12,62.2287037037037,NCP,PM10,l3
2020-04-05 13:00:00,13,59.11666666666667,NCP,PM10,l3
2020-04-05 14:00:00,14,61.00856481481482,NCP,PM10,l3
2020-04-05 15:00:00,15,62.76782407407408,NCP,PM10,l3
2020-04-05 16:00:00,16,64.01851851851852,NCP,PM10,l3
2020-04-05 17:00:00,17,63.47662037037038,NCP,PM10,l3
2020-04-05 18:00:00,18,64.16550925925925,NCP,PM10,l3
2020-04-05 19:00:00,19,67.35578703703703,NCP,PM10,l3
2020-04-05 20:00:00,20,70.95532407407407,NCP,PM10,l3
2020-04-05 21:00:00,21,73.15023148148148,NCP,PM10,l3
2020-04-05 22:00:00,22,76.59953703703704,NCP,PM10,l3
2020-04-05 23:00:00,23,77.4675925925926,NCP,PM10,l3
2020-04-06 00:00:00,0,76.6335648148148,NCP,PM10,l3
2020-04-06 01:00:00,1,78.51157407407408,NCP,PM10,l3
2020-04-06 02:00:00,2,77.54699074074075,NCP,PM10,l3
2020-04-06 03:00:00,3,75.02870370370371,NCP,PM10,l3
2020-04-06 04:00:00,4,74.77268518518518,NCP,PM10,l3
2020-04-06 05:00:00,5,74.49930555555555,NCP,PM10,l3
2020-04-06 06:00:00,6,75.97569444444444,NCP,PM10,l3
2020-04-06 07:00:00,7,77.88958333333333,NCP,PM10,l3
2020-04-06 08:00:00,8,79.49537037037037,NCP,PM10,l3
2020-04-06 09:00:00,9,83.13935185185184,NCP,PM10,l3
2020-04-06 10:00:00,10,84.17986111111111,NCP,PM10,l3
2020-04-06 11:00:00,11,79.63055555555556,NCP,PM10,l3
2020-04-06 12:00:00,12,76.12662037037036,NCP,PM10,l3
2020-04-06 13:00:00,13,75.54837962962964,NCP,PM10,l3
2020-04-06 14:00:00,14,72.94375000000001,NCP,PM10,l3
2020-04-06 15:00:00,15,72.47037037037038,NCP,PM10,l3
2020-04-06 16:00:00,16,72.2613425925926,NCP,PM10,l3
2020-04-06 17:00:00,17,71.18402777777777,NCP,PM10,l3
2020-04-06 18:00:00,18,73.02939814814815,NCP,PM10,l3
2020-04-06 19:00:00,19,76.06759259259259,NCP,PM10,l3
2020-04-06 20:00:00,20,80.62893518518518,NCP,PM10,l3
2020-04-06 21:00:00,21,87.86782407407408,NCP,PM10,l3
2020-04-06 22:00:00,22,90.49560185185184,NCP,PM10,l3
2020-04-06 23:00:00,23,85.68587962962964,NCP,PM10,l3
2020-04-07 00:00:00,0,83.15879629629629,NCP,PM10,l3
2020-04-07 01:00:00,1,84.47824074074073,NCP,PM10,l3
2020-04-07 02:00:00,2,83.8625,NCP,PM10,l3
2020-04-07 03:00:00,3,86.61574074074075,NCP,PM10,l3
2020-04-07 04:00:00,4,85.71921296296296,NCP,PM10,l3
2020-04-07 05:00:00,5,82.72430555555556,NCP,PM10,l3
2020-04-07 06:00:00,6,79.90023148148148,NCP,PM10,l3
