Time,Time,value,area,kind,period
2020-01-19 10:00:00,10,122.0,NEC,PM10,pre
2020-01-19 11:00:00,11,125.0,NEC,PM10,pre
2020-01-19 12:00:00,12,118.25,NEC,PM10,pre
2020-01-19 13:00:00,13,108.5,NEC,PM10,pre
2020-01-19 14:00:00,14,101.25,NEC,PM10,pre
2020-01-19 15:00:00,15,102.25,NEC,PM10,pre
2020-01-19 16:00:00,16,107.5,NEC,PM10,pre
2020-01-19 17:00:00,17,116.25,NEC,PM10,pre
2020-01-19 18:00:00,18,118.0,NEC,PM10,pre
2020-01-19 19:00:00,19,124.75,NEC,PM10,pre
2020-01-19 20:00:00,20,130.0,NEC,PM10,pre
2020-01-19 21:00:00,21,136.25,NEC,PM10,pre
2020-01-19 22:00:00,22,143.25,NEC,PM10,pre
2020-01-19 23:00:00,23,155.0,NEC,PM10,pre
2020-01-20 00:00:00,0,167.25,NEC,PM10,pre
2020-01-20 01:00:00,1,169.0,NEC,PM10,pre
2020-01-20 02:00:00,2,158.75,NEC,PM10,pre
2020-01-20 03:00:00,3,150.75,NEC,PM10,pre
2020-01-20 04:00:00,4,154.5,NEC,PM10,pre
2020-01-20 05:00:00,5,158.5,NEC,PM10,pre
2020-01-20 06:00:00,6,153.0,NEC,PM10,pre
2020-01-20 07:00:00,7,141.25,NEC,PM10,pre
2020-01-20 08:00:00,8,134.25,NEC,PM10,pre
2020-01-20 09:00:00,9,135.25,NEC,PM10,pre
2020-01-20 10:00:00,10,129.25,NEC,PM10,pre
2020-01-20 11:00:00,11,116.75,NEC,PM10,pre
2020-01-20 12:00:00,12,107.0,NEC,PM10,pre
2020-01-20 13:00:00,13,105.25,NEC,PM10,pre
2020-01-20 14:00:00,14,105.0,NEC,PM10,pre
2020-01-20 15:00:00,15,102.5,NEC,PM10,pre
2020-01-20 16:00:00,16,105.25,NEC,PM10,pre
2020-01-20 17:00:00,17,117.5,NEC,PM10,pre
2020-01-20 18:00:00,18,124.0,NEC,PM10,pre
2020-01-20 19:00:00,19,114.75,NEC,PM10,pre
2020-01-20 20:00:00,20,119.0,NEC,PM10,pre
2020-01-20 21:00:00,21,118.5,NEC,PM10,pre
2020-01-20 22:00:00,22,113.5,NEC,PM10,pre
2020-01-20 23:00:00,23,106.0,NEC,PM10,pre
2020-01-21 00:00:00,0,97.0,NEC,PM10,pre
2020-01-21 01:00:00,1,84.25,NEC,PM10,pre
2020-01-21 02:00:00,2,71.0,NEC,PM10,pre
2020-01-21 03:00:00,3,66.5,NEC,PM10,pre
2020-01-21 04:00:00,4,68.5,NEC,PM10,pre
2020-01-21 05:00:00,5,63.25,NEC,PM10,pre
2020-01-21 06:00:00,6,57.5,NEC,PM10,pre
2020-01-21 07:00:00,7,56.25,NEC,PM10,pre
2020-01-21 08:00:00,8,53.75,NEC,PM10,pre
2020-01-21 09:00:00,9,52.0,NEC,PM10,pre
2020-01-21 10:00:00,10,47.25,NEC,PM10,pre
2020-01-21 11:00:00,11,40.25,NEC,PM10,pre
2020-01-21 12:00:00,12,40.5,NEC,PM10,pre
2020-01-21 13:00:00,13,38.75,NEC,PM10,pre
2020-01-21 14:00:00,14,38.75,NEC,PM10,pre
2020-01-21 15:00:00,15,40.75,NEC,PM10,pre
2020-01-21 16:00:00,16,45.0,NEC,PM10,pre
2020-01-21 17:00:00,17,57.75,NEC,PM10,pre
2020-01-21 18:00:00,18,63.0,NEC,PM10,pre
2020-01-21 19:00:00,19,70.25,NEC,PM10,pre
2020-01-21 20:00:00,20,71.5,NEC,PM10,pre
2020-01-21 21:00:00,21,68.5,NEC,PM10,pre
2020-01-21 22:00:00,22,64.0,NEC,PM10,pre
2020-01-21 23:00:00,23,63.0,NEC,PM10,pre
2020-01-22 00:00:00,0,,NEC,PM10,pre
2020-01-22 01:00:00,1,,NEC,PM10,pre
2020-01-22 02:00:00,2,,NEC,PM10,pre
2020-01-22 03:00:00,3,,NEC,PM10,pre
2020-01-22 04:00:00,4,,NEC,PM10,pre
2020-01-22 05:00:00,5,63.5,NEC,PM10,pre
2020-01-22 06:00:00,6,67.75,NEC,PM10,pre
2020-01-22 07:00:00,7,70.0,NEC,PM10,pre
2020-01-22 08:00:00,8,79.0,NEC,PM10,pre
2020-01-22 09:00:00,9,96.0,NEC,PM10,pre
2020-01-22 10:00:00,10,108.0,NEC,PM10,pre
2020-01-22 11:00:00,11,104.25,NEC,PM10,pre
2020-01-22 12:00:00,12,99.25,NEC,PM10,pre
2020-01-22 13:00:00,13,96.75,NEC,PM10,pre
2020-01-22 14:00:00,14,99.75,NEC,PM10,pre
2020-01-22 15:00:00,15,98.75,NEC,PM10,pre
2020-01-22 16:00:00,16,96.5,NEC,PM10,pre
2020-01-22 17:00:00,17,100.25,NEC,PM10,pre
2020-01-22 18:00:00,18,106.75,NEC,PM10,pre
2020-01-22 19:00:00,19,117.75,NEC,PM10,pre
2020-01-22 20:00:00,20,128.5,NEC,PM10,pre
2020-01-22 21:00:00,21,134.75,NEC,PM10,pre
2020-01-22 22:00:00,22,140.0,NEC,PM10,pre
2020-01-22 23:00:00,23,140.0,NEC,PM10,pre
2020-01-23 00:00:00,0,135.5,NEC,PM10,pre
2020-01-23 01:00:00,1,127.75,NEC,PM10,pre
2020-01-23 02:00:00,2,129.25,NEC,PM10,pre
2020-01-23 03:00:00,3,123.25,NEC,PM10,pre
2020-01-23 04:00:00,4,122.25,NEC,PM10,pre
2020-01-23 05:00:00,5,125.75,NEC,PM10,pre
2020-01-23 06:00:00,6,126.0,NEC,PM10,pre
2020-01-23 07:00:00,7,128.0,NEC,PM10,pre
2020-01-23 08:00:00,8,137.5,NEC,PM10,pre
2020-01-23 09:00:00,9,145.75,NEC,PM10,pre
2020-01-23 10:00:00,10,143.0,NEC,PM10,pre
2020-01-23 11:00:00,11,130.0,NEC,PM10,pre
2020-01-23 12:00:00,12,137.5,NEC,PM10,pre
2020-01-23 13:00:00,13,145.25,NEC,PM10,pre
2020-01-23 14:00:00,14,145.5,NEC,PM10,pre
2020-01-23 15:00:00,15,131.75,NEC,PM10,pre
2020-01-23 16:00:00,16,108.25,NEC,PM10,pre
2020-01-23 17:00:00,17,90.25,NEC,PM10,pre
2020-01-23 18:00:00,18,67.75,NEC,PM10,pre
2020-01-23 19:00:00,19,61.5,NEC,PM10,pre
2020-01-23 20:00:00,20,60.25,NEC,PM10,pre
2020-01-23 21:00:00,21,56.75,NEC,PM10,pre
2020-01-23 22:00:00,22,54.0,NEC,PM10,pre
2020-01-23 23:00:00,23,50.75,NEC,PM10,pre
2020-01-24 00:00:00,0,48.5,NEC,PM10,pre
2020-01-01 00:00:00,0,30.958333333333332,NEC,PM10,pre
2020-01-01 01:00:00,1,30.333333333333332,NEC,PM10,pre
2020-01-01 02:00:00,2,32.208333333333336,NEC,PM10,pre
2020-01-01 03:00:00,3,32.125,NEC,PM10,pre
2020-01-01 04:00:00,4,32.75,NEC,PM10,pre
2020-01-01 05:00:00,5,31.916666666666668,NEC,PM10,pre
2020-01-01 06:00:00,6,33.333333333333336,NEC,PM10,pre
2020-01-01 07:00:00,7,36.125,NEC,PM10,pre
2020-01-01 08:00:00,8,39.25,NEC,PM10,pre
2020-01-01 09:00:00,9,46.875,NEC,PM10,pre
2020-01-01 10:00:00,10,47.25,NEC,PM10,pre
2020-01-01 11:00:00,11,43.75,NEC,PM10,pre
2020-01-01 12:00:00,12,38.416666666666664,NEC,PM10,pre
2020-01-01 13:00:00,13,30.458333333333332,NEC,PM10,pre
2020-01-01 14:00:00,14,28.333333333333332,NEC,PM10,pre
2020-01-01 15:00:00,15,23.541666666666668,NEC,PM10,pre
2020-01-01 16:00:00,16,24.958333333333332,NEC,PM10,pre
2020-01-01 17:00:00,17,29.833333333333332,NEC,PM10,pre
2020-01-01 18:00:00,18,39.208333333333336,NEC,PM10,pre
2020-01-01 19:00:00,19,39.166666666666664,NEC,PM10,pre
2020-01-01 20:00:00,20,48.875,NEC,PM10,pre
2020-01-01 21:00:00,21,55.541666666666664,NEC,PM10,pre
2020-01-01 22:00:00,22,51.875,NEC,PM10,pre
2020-01-01 23:00:00,23,49.666666666666664,NEC,PM10,pre
2020-01-02 00:00:00,0,50.125,NEC,PM10,pre
2020-01-02 01:00:00,1,50.416666666666664,NEC,PM10,pre
2020-01-02 02:00:00,2,51.041666666666664,NEC,PM10,pre
2020-01-02 03:00:00,3,51.041666666666664,NEC,PM10,pre
2020-01-02 04:00:00,4,49.625,NEC,PM10,pre
2020-01-02 05:00:00,5,49.708333333333336,NEC,PM10,pre
2020-01-02 06:00:00,6,48.583333333333336,NEC,PM10,pre
2020-01-02 07:00:00,7,47.0,NEC,PM10,pre
2020-01-02 08:00:00,8,55.708333333333336,NEC,PM10,pre
2020-01-02 09:00:00,9,68.66666666666667,NEC,PM10,pre
2020-01-02 10:00:00,10,63.541666666666664,NEC,PM10,pre
2020-01-02 11:00:00,11,58.416666666666664,NEC,PM10,pre
2020-01-02 12:00:00,12,54.291666666666664,NEC,PM10,pre
2020-01-02 13:00:00,13,51.291666666666664,NEC,PM10,pre
2020-01-02 14:00:00,14,42.916666666666664,NEC,PM10,pre
2020-01-02 15:00:00,15,37.875,NEC,PM10,pre
2020-01-02 16:00:00,16,41.125,NEC,PM10,pre
2020-01-02 17:00:00,17,46.291666666666664,NEC,PM10,pre
2020-01-02 18:00:00,18,56.791666666666664,NEC,PM10,pre
2020-01-02 19:00:00,19,57.875,NEC,PM10,pre
2020-01-02 20:00:00,20,63.333333333333336,NEC,PM10,pre
2020-01-02 21:00:00,21,60.958333333333336,NEC,PM10,pre
2020-01-02 22:00:00,22,56.666666666666664,NEC,PM10,pre
2020-01-02 23:00:00,23,52.333333333333336,NEC,PM10,pre
2020-01-03 00:00:00,0,50.0,NEC,PM10,pre
2020-01-03 01:00:00,1,49.083333333333336,NEC,PM10,pre
2020-01-03 02:00:00,2,43.916666666666664,NEC,PM10,pre
2020-01-03 03:00:00,3,44.041666666666664,NEC,PM10,pre
2020-01-03 04:00:00,4,44.958333333333336,NEC,PM10,pre
2020-01-03 05:00:00,5,43.0,NEC,PM10,pre
2020-01-03 06:00:00,6,43.0,NEC,PM10,pre
2020-01-03 07:00:00,7,44.625,NEC,PM10,pre
2020-01-03 08:00:00,8,46.5,NEC,PM10,pre
2020-01-03 09:00:00,9,53.416666666666664,NEC,PM10,pre
2020-01-03 10:00:00,10,64.70833333333333,NEC,PM10,pre
2020-01-03 11:00:00,11,61.875,NEC,PM10,pre
2020-01-03 12:00:00,12,52.333333333333336,NEC,PM10,pre
2020-01-03 13:00:00,13,49.625,NEC,PM10,pre
2020-01-03 14:00:00,14,42.958333333333336,NEC,PM10,pre
2020-01-03 15:00:00,15,42.333333333333336,NEC,PM10,pre
2020-01-03 16:00:00,16,44.75,NEC,PM10,pre
2020-01-03 17:00:00,17,52.333333333333336,NEC,PM10,pre
2020-01-03 18:00:00,18,59.791666666666664,NEC,PM10,pre
2020-01-03 19:00:00,19,74.29166666666667,NEC,PM10,pre
2020-01-03 20:00:00,20,67.75,NEC,PM10,pre
2020-01-03 21:00:00,21,82.25,NEC,PM10,pre
2020-01-03 22:00:00,22,79.5,NEC,PM10,pre
2020-01-03 23:00:00,23,73.54166666666667,NEC,PM10,pre
2020-01-04 00:00:00,0,70.95833333333333,NEC,PM10,pre
2020-01-04 01:00:00,1,71.66666666666667,NEC,PM10,pre
2020-01-04 02:00:00,2,74.91666666666667,NEC,PM10,pre
2020-01-04 03:00:00,3,72.04166666666667,NEC,PM10,pre
2020-01-04 04:00:00,4,70.33333333333333,NEC,PM10,pre
2020-01-04 05:00:00,5,66.45833333333333,NEC,PM10,pre
2020-01-04 06:00:00,6,66.5,NEC,PM10,pre
2020-01-04 07:00:00,7,65.58333333333333,NEC,PM10,pre
2020-01-04 08:00:00,8,74.25,NEC,PM10,pre
2020-01-04 09:00:00,9,78.70833333333333,NEC,PM10,pre
2020-01-04 10:00:00,10,74.25,NEC,PM10,pre
2020-01-04 11:00:00,11,68.04166666666667,NEC,PM10,pre
2020-01-04 12:00:00,12,63.833333333333336,NEC,PM10,pre
2020-01-04 13:00:00,13,56.0,NEC,PM10,pre
2020-01-04 14:00:00,14,45.916666666666664,NEC,PM10,pre
2020-01-04 15:00:00,15,46.541666666666664,NEC,PM10,pre
2020-01-04 16:00:00,16,51.416666666666664,NEC,PM10,pre
2020-01-04 17:00:00,17,55.375,NEC,PM10,pre
2020-01-04 18:00:00,18,56.416666666666664,NEC,PM10,pre
2020-01-04 19:00:00,19,59.291666666666664,NEC,PM10,pre
2020-01-04 20:00:00,20,66.79166666666667,NEC,PM10,pre
2020-01-04 21:00:00,21,65.58333333333333,NEC,PM10,pre
2020-01-04 22:00:00,22,63.708333333333336,NEC,PM10,pre
2020-01-04 23:00:00,23,65.54166666666667,NEC,PM10,pre
2020-01-05 00:00:00,0,67.125,NEC,PM10,pre
2020-01-05 01:00:00,1,64.91666666666667,NEC,PM10,pre
2020-01-05 02:00:00,2,64.83333333333333,NEC,PM10,pre
2020-01-05 03:00:00,3,65.66666666666667,NEC,PM10,pre
2020-01-05 04:00:00,4,62.666666666666664,NEC,PM10,pre
2020-01-05 05:00:00,5,60.875,NEC,PM10,pre
2020-01-05 06:00:00,6,59.541666666666664,NEC,PM10,pre
2020-01-05 07:00:00,7,61.291666666666664,NEC,PM10,pre
2020-01-05 08:00:00,8,64.70833333333333,NEC,PM10,pre
2020-01-05 09:00:00,9,68.125,NEC,PM10,pre
2020-01-05 10:00:00,10,73.875,NEC,PM10,pre
2020-01-05 11:00:00,11,65.79166666666667,NEC,PM10,pre
2020-01-05 12:00:00,12,53.0,NEC,PM10,pre
2020-01-05 13:00:00,13,46.416666666666664,NEC,PM10,pre
2020-01-05 14:00:00,14,41.208333333333336,NEC,PM10,pre
2020-01-05 15:00:00,15,40.5,NEC,PM10,pre
2020-01-05 16:00:00,16,38.125,NEC,PM10,pre
2020-01-05 17:00:00,17,45.375,NEC,PM10,pre
2020-01-05 18:00:00,18,71.0,NEC,PM10,pre
2020-01-05 19:00:00,19,58.916666666666664,NEC,PM10,pre
2020-01-05 20:00:00,20,60.75,NEC,PM10,pre
2020-01-05 21:00:00,21,69.70833333333333,NEC,PM10,pre
2020-01-05 22:00:00,22,80.5,NEC,PM10,pre
2020-01-05 23:00:00,23,79.375,NEC,PM10,pre
2020-01-06 00:00:00,0,68.58333333333333,NEC,PM10,pre
2020-01-06 01:00:00,1,66.58333333333333,NEC,PM10,pre
2020-01-06 02:00:00,2,64.75,NEC,PM10,pre
2020-01-06 03:00:00,3,63.666666666666664,NEC,PM10,pre
2020-01-06 04:00:00,4,60.625,NEC,PM10,pre
2020-01-06 05:00:00,5,58.916666666666664,NEC,PM10,pre
2020-01-06 06:00:00,6,59.666666666666664,NEC,PM10,pre
2020-01-06 07:00:00,7,62.833333333333336,NEC,PM10,pre
2020-01-06 08:00:00,8,67.20833333333333,NEC,PM10,pre
2020-01-06 09:00:00,9,76.66666666666667,NEC,PM10,pre
2020-01-06 10:00:00,10,70.625,NEC,PM10,pre
2020-01-06 11:00:00,11,64.875,NEC,PM10,pre
2020-01-06 12:00:00,12,54.541666666666664,NEC,PM10,pre
2020-01-06 13:00:00,13,46.708333333333336,NEC,PM10,pre
2020-01-06 14:00:00,14,41.833333333333336,NEC,PM10,pre
2020-01-06 15:00:00,15,37.708333333333336,NEC,PM10,pre
2020-01-06 16:00:00,16,36.041666666666664,NEC,PM10,pre
2020-01-06 17:00:00,17,38.125,NEC,PM10,pre
2020-01-06 18:00:00,18,39.75,NEC,PM10,pre
2020-01-06 19:00:00,19,43.083333333333336,NEC,PM10,pre
2020-01-06 20:00:00,20,44.583333333333336,NEC,PM10,pre
2020-01-06 21:00:00,21,43.333333333333336,NEC,PM10,pre
2020-01-06 22:00:00,22,41.0,NEC,PM10,pre
2020-01-06 23:00:00,23,42.875,NEC,PM10,pre
2020-01-07 00:00:00,0,41.208333333333336,NEC,PM10,pre
2020-01-07 01:00:00,1,38.125,NEC,PM10,pre
2020-01-07 02:00:00,2,37.041666666666664,NEC,PM10,pre
2020-01-07 03:00:00,3,38.916666666666664,NEC,PM10,pre
2020-01-07 04:00:00,4,39.375,NEC,PM10,pre
2020-01-07 05:00:00,5,39.791666666666664,NEC,PM10,pre
2020-01-07 06:00:00,6,41.166666666666664,NEC,PM10,pre
2020-01-07 07:00:00,7,42.625,NEC,PM10,pre
2020-01-07 08:00:00,8,46.5,NEC,PM10,pre
2020-01-07 09:00:00,9,57.708333333333336,NEC,PM10,pre
2020-01-07 10:00:00,10,67.95833333333333,NEC,PM10,pre
2020-01-07 11:00:00,11,70.83333333333333,NEC,PM10,pre
2020-01-07 12:00:00,12,73.33333333333333,NEC,PM10,pre
2020-01-07 13:00:00,13,74.75,NEC,PM10,pre
2020-01-07 14:00:00,14,73.83333333333333,NEC,PM10,pre
2020-01-07 15:00:00,15,76.0,NEC,PM10,pre
2020-01-07 16:00:00,16,73.95833333333333,NEC,PM10,pre
2020-01-07 17:00:00,17,77.45833333333333,NEC,PM10,pre
2020-01-07 18:00:00,18,83.58333333333333,NEC,PM10,pre
2020-01-07 19:00:00,19,85.41666666666667,NEC,PM10,pre
2020-01-07 20:00:00,20,84.66666666666667,NEC,PM10,pre
2020-01-07 21:00:00,21,80.875,NEC,PM10,pre
2020-01-07 22:00:00,22,66.54166666666667,NEC,PM10,pre
2020-01-07 23:00:00,23,59.041666666666664,NEC,PM10,pre
2020-01-08 00:00:00,0,58.833333333333336,NEC,PM10,pre
2020-01-08 01:00:00,1,58.291666666666664,NEC,PM10,pre
2020-01-08 02:00:00,2,60.958333333333336,NEC,PM10,pre
2020-01-08 03:00:00,3,59.083333333333336,NEC,PM10,pre
2020-01-08 04:00:00,4,54.583333333333336,NEC,PM10,pre
2020-01-08 05:00:00,5,50.625,NEC,PM10,pre
2020-01-08 06:00:00,6,49.541666666666664,NEC,PM10,pre
2020-01-08 07:00:00,7,46.833333333333336,NEC,PM10,pre
2020-01-08 08:00:00,8,43.541666666666664,NEC,PM10,pre
2020-01-08 09:00:00,9,39.916666666666664,NEC,PM10,pre
2020-01-08 10:00:00,10,37.666666666666664,NEC,PM10,pre
2020-01-08 11:00:00,11,34.125,NEC,PM10,pre
2020-01-08 12:00:00,12,32.583333333333336,NEC,PM10,pre
2020-01-08 13:00:00,13,33.0,NEC,PM10,pre
2020-01-08 14:00:00,14,33.458333333333336,NEC,PM10,pre
2020-01-08 15:00:00,15,31.458333333333332,NEC,PM10,pre
2020-01-08 16:00:00,16,30.833333333333332,NEC,PM10,pre
2020-01-08 17:00:00,17,30.291666666666668,NEC,PM10,pre
2020-01-08 18:00:00,18,31.875,NEC,PM10,pre
2020-01-08 19:00:00,19,31.541666666666668,NEC,PM10,pre
2020-01-08 20:00:00,20,32.166666666666664,NEC,PM10,pre
2020-01-08 21:00:00,21,30.083333333333332,NEC,PM10,pre
2020-01-08 22:00:00,22,28.458333333333332,NEC,PM10,pre
2020-01-08 23:00:00,23,30.541666666666668,NEC,PM10,pre
2020-01-09 00:00:00,0,31.666666666666668,NEC,PM10,pre
2020-01-09 01:00:00,1,32.0,NEC,PM10,pre
2020-01-09 02:00:00,2,29.75,NEC,PM10,pre
2020-01-09 03:00:00,3,27.333333333333332,NEC,PM10,pre
2020-01-09 04:00:00,4,26.041666666666668,NEC,PM10,pre
2020-01-09 05:00:00,5,26.5,NEC,PM10,pre
2020-01-09 06:00:00,6,26.833333333333332,NEC,PM10,pre
2020-01-09 07:00:00,7,28.791666666666668,NEC,PM10,pre
2020-01-09 08:00:00,8,32.25,NEC,PM10,pre
2020-01-09 09:00:00,9,38.208333333333336,NEC,PM10,pre
2020-01-09 10:00:00,10,44.166666666666664,NEC,PM10,pre
2020-01-09 11:00:00,11,42.166666666666664,NEC,PM10,pre
2020-01-09 12:00:00,12,41.625,NEC,PM10,pre
2020-01-09 13:00:00,13,40.416666666666664,NEC,PM10,pre
2020-01-09 14:00:00,14,38.583333333333336,NEC,PM10,pre
2020-01-09 15:00:00,15,36.125,NEC,PM10,pre
2020-01-09 16:00:00,16,39.208333333333336,NEC,PM10,pre
2020-01-09 17:00:00,17,50.541666666666664,NEC,PM10,pre
2020-01-09 18:00:00,18,58.333333333333336,NEC,PM10,pre
2020-01-09 19:00:00,19,58.333333333333336,NEC,PM10,pre
2020-01-09 20:00:00,20,59.0,NEC,PM10,pre
2020-01-09 21:00:00,21,68.95833333333333,NEC,PM10,pre
2020-01-09 22:00:00,22,64.70833333333333,NEC,PM10,pre
2020-01-09 23:00:00,23,62.458333333333336,NEC,PM10,pre
2020-01-10 00:00:00,0,56.375,NEC,PM10,pre
2020-01-10 01:00:00,1,50.791666666666664,NEC,PM10,pre
2020-01-10 02:00:00,2,50.083333333333336,NEC,PM10,pre
2020-01-10 03:00:00,3,48.958333333333336,NEC,PM10,pre
2020-01-10 04:00:00,4,46.0,NEC,PM10,pre
2020-01-10 05:00:00,5,45.833333333333336,NEC,PM10,pre
2020-01-10 06:00:00,6,49.125,NEC,PM10,pre
2020-01-10 07:00:00,7,53.083333333333336,NEC,PM10,pre
2020-01-10 08:00:00,8,58.25,NEC,PM10,pre
2020-01-10 09:00:00,9,69.16666666666667,NEC,PM10,pre
2020-01-10 10:00:00,10,61.875,NEC,PM10,pre
2020-01-10 11:00:00,11,66.41666666666667,NEC,PM10,pre
2020-01-10 12:00:00,12,60.833333333333336,NEC,PM10,pre
2020-01-10 13:00:00,13,57.666666666666664,NEC,PM10,pre
2020-01-10 14:00:00,14,54.708333333333336,NEC,PM10,pre
2020-01-10 15:00:00,15,55.583333333333336,NEC,PM10,pre
2020-01-10 16:00:00,16,60.416666666666664,NEC,PM10,pre
2020-01-10 17:00:00,17,66.875,NEC,PM10,pre
2020-01-10 18:00:00,18,85.58333333333333,NEC,PM10,pre
2020-01-10 19:00:00,19,80.83333333333333,NEC,PM10,pre
2020-01-10 20:00:00,20,87.5,NEC,PM10,pre
2020-01-10 21:00:00,21,85.70833333333333,NEC,PM10,pre
2020-01-10 22:00:00,22,81.58333333333333,NEC,PM10,pre
2020-01-10 23:00:00,23,77.70833333333333,NEC,PM10,pre
2020-01-11 00:00:00,0,72.54166666666667,NEC,PM10,pre
2020-01-11 01:00:00,1,67.29166666666667,NEC,PM10,pre
2020-01-11 02:00:00,2,63.833333333333336,NEC,PM10,pre
2020-01-11 03:00:00,3,60.458333333333336,NEC,PM10,pre
2020-01-11 04:00:00,4,61.416666666666664,NEC,PM10,pre
2020-01-11 05:00:00,5,61.916666666666664,NEC,PM10,pre
2020-01-11 06:00:00,6,61.958333333333336,NEC,PM10,pre
2020-01-11 07:00:00,7,64.16666666666667,NEC,PM10,pre
2020-01-11 08:00:00,8,67.29166666666667,NEC,PM10,pre
2020-01-11 09:00:00,9,64.29166666666667,NEC,PM10,pre
2020-01-11 10:00:00,10,53.666666666666664,NEC,PM10,pre
2020-01-11 11:00:00,11,49.583333333333336,NEC,PM10,pre
2020-01-11 12:00:00,12,45.625,NEC,PM10,pre
2020-01-11 13:00:00,13,38.541666666666664,NEC,PM10,pre
2020-01-11 14:00:00,14,36.083333333333336,NEC,PM10,pre
2020-01-11 15:00:00,15,36.666666666666664,NEC,PM10,pre
2020-01-11 16:00:00,16,41.916666666666664,NEC,PM10,pre
2020-01-11 17:00:00,17,44.666666666666664,NEC,PM10,pre
2020-01-11 18:00:00,18,50.375,NEC,PM10,pre
2020-01-11 19:00:00,19,54.458333333333336,NEC,PM10,pre
2020-01-11 20:00:00,20,59.666666666666664,NEC,PM10,pre
2020-01-11 21:00:00,21,63.791666666666664,NEC,PM10,pre
2020-01-11 22:00:00,22,67.0,NEC,PM10,pre
2020-01-11 23:00:00,23,61.458333333333336,NEC,PM10,pre
2020-01-12 00:00:00,0,58.0,NEC,PM10,pre
2020-01-12 01:00:00,1,54.916666666666664,NEC,PM10,pre
2020-01-12 02:00:00,2,54.291666666666664,NEC,PM10,pre
2020-01-12 03:00:00,3,54.875,NEC,PM10,pre
2020-01-12 04:00:00,4,50.083333333333336,NEC,PM10,pre
2020-01-12 05:00:00,5,55.0,NEC,PM10,pre
2020-01-12 06:00:00,6,54.958333333333336,NEC,PM10,pre
2020-01-12 07:00:00,7,56.458333333333336,NEC,PM10,pre
2020-01-12 08:00:00,8,60.416666666666664,NEC,PM10,pre
2020-01-12 09:00:00,9,61.208333333333336,NEC,PM10,pre
2020-01-12 10:00:00,10,62.916666666666664,NEC,PM10,pre
2020-01-12 11:00:00,11,55.083333333333336,NEC,PM10,pre
2020-01-12 12:00:00,12,46.333333333333336,NEC,PM10,pre
2020-01-12 13:00:00,13,44.208333333333336,NEC,PM10,pre
2020-01-12 14:00:00,14,45.0,NEC,PM10,pre
2020-01-12 15:00:00,15,37.5,NEC,PM10,pre
2020-01-12 16:00:00,16,31.833333333333332,NEC,PM10,pre
2020-01-12 17:00:00,17,35.208333333333336,NEC,PM10,pre
2020-01-12 18:00:00,18,37.958333333333336,NEC,PM10,pre
2020-01-12 19:00:00,19,36.541666666666664,NEC,PM10,pre
2020-01-12 20:00:00,20,38.666666666666664,NEC,PM10,pre
2020-01-12 21:00:00,21,39.333333333333336,NEC,PM10,pre
2020-01-12 22:00:00,22,42.375,NEC,PM10,pre
2020-01-12 23:00:00,23,43.25,NEC,PM10,pre
2020-01-13 00:00:00,0,41.916666666666664,NEC,PM10,pre
2020-01-13 01:00:00,1,39.875,NEC,PM10,pre
2020-01-13 02:00:00,2,38.791666666666664,NEC,PM10,pre
2020-01-13 03:00:00,3,41.625,NEC,PM10,pre
2020-01-13 04:00:00,4,41.916666666666664,NEC,PM10,pre
2020-01-13 05:00:00,5,36.0,NEC,PM10,pre
2020-01-13 06:00:00,6,34.875,NEC,PM10,pre
2020-01-13 07:00:00,7,39.125,NEC,PM10,pre
2020-01-13 08:00:00,8,45.083333333333336,NEC,PM10,pre
2020-01-13 09:00:00,9,47.791666666666664,NEC,PM10,pre
2020-01-13 10:00:00,10,44.541666666666664,NEC,PM10,pre
2020-01-13 11:00:00,11,40.625,NEC,PM10,pre
2020-01-13 12:00:00,12,36.916666666666664,NEC,PM10,pre
2020-01-13 13:00:00,13,34.125,NEC,PM10,pre
2020-01-13 14:00:00,14,34.25,NEC,PM10,pre
2020-01-13 15:00:00,15,30.375,NEC,PM10,pre
2020-01-13 16:00:00,16,29.166666666666668,NEC,PM10,pre
2020-01-13 17:00:00,17,37.083333333333336,NEC,PM10,pre
2020-01-13 18:00:00,18,44.166666666666664,NEC,PM10,pre
2020-01-13 19:00:00,19,47.541666666666664,NEC,PM10,pre
2020-01-13 20:00:00,20,47.875,NEC,PM10,pre
2020-01-13 21:00:00,21,48.166666666666664,NEC,PM10,pre
2020-01-13 22:00:00,22,49.958333333333336,NEC,PM10,pre
2020-01-13 23:00:00,23,54.708333333333336,NEC,PM10,pre
2020-01-14 00:00:00,0,56.958333333333336,NEC,PM10,pre
2020-01-14 01:00:00,1,55.958333333333336,NEC,PM10,pre
2020-01-14 02:00:00,2,53.625,NEC,PM10,pre
2020-01-14 03:00:00,3,53.791666666666664,NEC,PM10,pre
2020-01-14 04:00:00,4,56.166666666666664,NEC,PM10,pre
2020-01-14 05:00:00,5,55.25,NEC,PM10,pre
2020-01-14 06:00:00,6,59.25,NEC,PM10,pre
2020-01-14 07:00:00,7,66.0,NEC,PM10,pre
2020-01-14 08:00:00,8,75.08333333333333,NEC,PM10,pre
2020-01-14 09:00:00,9,84.41666666666667,NEC,PM10,pre
2020-01-14 10:00:00,10,86.54166666666667,NEC,PM10,pre
2020-01-14 11:00:00,11,84.625,NEC,PM10,pre
2020-01-14 12:00:00,12,72.625,NEC,PM10,pre
