Time,Time,value,area,kind,period
2020-02-21 00:00:00,0,164.42857142857142,MG,PM10,l1
2020-02-21 01:00:00,1,169.14285714285714,MG,PM10,l1
2020-02-21 02:00:00,2,161.42857142857142,MG,PM10,l1
2020-02-21 03:00:00,3,151.14285714285714,MG,PM10,l1
2020-02-21 04:00:00,4,143.57142857142858,MG,PM10,l1
2020-02-21 05:00:00,5,138.71428571428572,MG,PM10,l1
2020-02-21 06:00:00,6,137.85714285714286,MG,PM10,l1
2020-02-21 07:00:00,7,138.85714285714286,MG,PM10,l1
2020-02-21 08:00:00,8,132.71428571428572,MG,PM10,l1
2020-02-21 09:00:00,9,124.14285714285714,MG,PM10,l1
2020-02-21 10:00:00,10,107.28571428571429,MG,PM10,l1
2020-02-21 11:00:00,11,98.0,MG,PM10,l1
2020-02-21 12:00:00,12,80.42857142857143,MG,PM10,l1
2020-02-21 13:00:00,13,68.71428571428571,MG,PM10,l1
2020-02-21 14:00:00,14,62.857142857142854,MG,PM10,l1
2020-02-21 15:00:00,15,63.714285714285715,MG,PM10,l1
2020-02-21 16:00:00,16,58.0,MG,PM10,l1
2020-02-21 17:00:00,17,56.57142857142857,MG,PM10,l1
2020-02-21 18:00:00,18,49.285714285714285,MG,PM10,l1
2020-02-21 19:00:00,19,46.714285714285715,MG,PM10,l1
2020-02-21 20:00:00,20,40.714285714285715,MG,PM10,l1
2020-02-21 21:00:00,21,35.42857142857143,MG,PM10,l1
2020-02-21 22:00:00,22,33.285714285714285,MG,PM10,l1
2020-02-21 23:00:00,23,31.0,MG,PM10,l1
2020-02-22 00:00:00,0,30.428571428571427,MG,PM10,l1
2020-02-22 01:00:00,1,27.428571428571427,MG,PM10,l1
2020-02-22 02:00:00,2,24.571428571428573,MG,PM10,l1
2020-02-22 03:00:00,3,24.428571428571427,MG,PM10,l1
2020-02-22 04:00:00,4,23.571428571428573,MG,PM10,l1
2020-02-22 05:00:00,5,24.285714285714285,MG,PM10,l1
2020-02-22 06:00:00,6,22.142857142857142,MG,PM10,l1
2020-02-22 07:00:00,7,21.857142857142858,MG,PM10,l1
2020-02-22 08:00:00,8,23.285714285714285,MG,PM10,l1
2020-02-22 09:00:00,9,27.857142857142858,MG,PM10,l1
2020-02-22 10:00:00,10,29.285714285714285,MG,PM10,l1
2020-02-22 11:00:00,11,27.571428571428573,MG,PM10,l1
2020-02-22 12:00:00,12,26.0,MG,PM10,l1
2020-02-22 13:00:00,13,22.857142857142858,MG,PM10,l1
2020-02-22 14:00:00,14,19.571428571428573,MG,PM10,l1
2020-02-22 15:00:00,15,19.285714285714285,MG,PM10,l1
2020-02-22 16:00:00,16,18.571428571428573,MG,PM10,l1
2020-02-22 17:00:00,17,19.714285714285715,MG,PM10,l1
2020-02-22 18:00:00,18,24.857142857142858,MG,PM10,l1
2020-02-22 19:00:00,19,27.571428571428573,MG,PM10,l1
2020-02-22 20:00:00,20,29.0,MG,PM10,l1
2020-02-22 21:00:00,21,29.428571428571427,MG,PM10,l1
2020-02-22 22:00:00,22,33.142857142857146,MG,PM10,l1
2020-02-22 23:00:00,23,35.285714285714285,MG,PM10,l1
2020-02-23 00:00:00,0,36.857142857142854,MG,PM10,l1
2020-02-23 01:00:00,1,36.42857142857143,MG,PM10,l1
2020-02-23 02:00:00,2,37.42857142857143,MG,PM10,l1
2020-02-23 03:00:00,3,37.285714285714285,MG,PM10,l1
2020-02-23 04:00:00,4,38.857142857142854,MG,PM10,l1
2020-02-23 05:00:00,5,37.857142857142854,MG,PM10,l1
2020-02-23 06:00:00,6,37.857142857142854,MG,PM10,l1
2020-02-23 07:00:00,7,39.714285714285715,MG,PM10,l1
2020-02-23 08:00:00,8,44.142857142857146,MG,PM10,l1
2020-02-23 09:00:00,9,51.857142857142854,MG,PM10,l1
2020-02-23 10:00:00,10,57.857142857142854,MG,PM10,l1
2020-02-23 11:00:00,11,62.285714285714285,MG,PM10,l1
2020-02-23 12:00:00,12,63.142857142857146,MG,PM10,l1
2020-02-23 13:00:00,13,63.0,MG,PM10,l1
2020-02-23 14:00:00,14,59.857142857142854,MG,PM10,l1
2020-02-23 15:00:00,15,60.42857142857143,MG,PM10,l1
2020-02-23 16:00:00,16,60.714285714285715,MG,PM10,l1
2020-02-23 17:00:00,17,61.142857142857146,MG,PM10,l1
2020-02-23 18:00:00,18,64.57142857142857,MG,PM10,l1
2020-02-23 19:00:00,19,69.0,MG,PM10,l1
2020-02-23 20:00:00,20,77.71428571428571,MG,PM10,l1
2020-02-23 21:00:00,21,82.28571428571429,MG,PM10,l1
2020-02-23 22:00:00,22,85.0,MG,PM10,l1
2020-02-23 23:00:00,23,87.28571428571429,MG,PM10,l1
2020-02-24 00:00:00,0,85.42857142857143,MG,PM10,l1
2020-02-24 01:00:00,1,80.42857142857143,MG,PM10,l1
2020-02-24 02:00:00,2,79.14285714285714,MG,PM10,l1
2020-02-24 03:00:00,3,76.0,MG,PM10,l1
2020-02-24 04:00:00,4,74.14285714285714,MG,PM10,l1
2020-02-24 05:00:00,5,75.0,MG,PM10,l1
2020-02-24 06:00:00,6,70.85714285714286,MG,PM10,l1
2020-02-24 07:00:00,7,69.28571428571429,MG,PM10,l1
2020-02-24 08:00:00,8,75.85714285714286,MG,PM10,l1
2020-02-24 09:00:00,9,88.71428571428571,MG,PM10,l1
2020-02-24 10:00:00,10,99.28571428571429,MG,PM10,l1
2020-02-24 11:00:00,11,89.14285714285714,MG,PM10,l1
2020-02-24 12:00:00,12,85.14285714285714,MG,PM10,l1
2020-02-24 13:00:00,13,74.85714285714286,MG,PM10,l1
2020-02-24 14:00:00,14,67.57142857142857,MG,PM10,l1
2020-02-24 15:00:00,15,64.42857142857143,MG,PM10,l1
2020-02-24 16:00:00,16,64.0,MG,PM10,l1
2020-02-24 17:00:00,17,67.28571428571429,MG,PM10,l1
2020-02-24 18:00:00,18,67.71428571428571,MG,PM10,l1
2020-02-24 19:00:00,19,79.0,MG,PM10,l1
2020-02-24 20:00:00,20,91.57142857142857,MG,PM10,l1
2020-02-24 21:00:00,21,105.0,MG,PM10,l1
2020-02-24 22:00:00,22,113.0,MG,PM10,l1
2020-02-24 23:00:00,23,115.71428571428571,MG,PM10,l1
2020-02-25 00:00:00,0,112.57142857142857,MG,PM10,l1
2020-02-25 01:00:00,1,109.14285714285714,MG,PM10,l1
2020-02-25 02:00:00,2,104.28571428571429,MG,PM10,l1
2020-02-25 03:00:00,3,98.71428571428571,MG,PM10,l1
2020-02-25 04:00:00,4,98.0,MG,PM10,l1
2020-02-25 05:00:00,5,93.57142857142857,MG,PM10,l1
2020-02-25 06:00:00,6,92.85714285714286,MG,PM10,l1
2020-02-25 07:00:00,7,94.42857142857143,MG,PM10,l1
2020-02-25 08:00:00,8,99.14285714285714,MG,PM10,l1
2020-02-25 09:00:00,9,102.57142857142857,MG,PM10,l1
2020-02-25 10:00:00,10,105.42857142857143,MG,PM10,l1
2020-02-25 11:00:00,11,104.28571428571429,MG,PM10,l1
2020-02-25 12:00:00,12,102.28571428571429,MG,PM10,l1
2020-02-25 13:00:00,13,91.71428571428571,MG,PM10,l1
2020-02-25 14:00:00,14,75.14285714285714,MG,PM10,l1
2020-02-25 15:00:00,15,64.85714285714286,MG,PM10,l1
2020-02-25 16:00:00,16,61.0,MG,PM10,l1
2020-02-25 17:00:00,17,61.857142857142854,MG,PM10,l1
2020-02-25 18:00:00,18,62.857142857142854,MG,PM10,l1
2020-02-25 19:00:00,19,66.42857142857143,MG,PM10,l1
2020-02-25 20:00:00,20,64.57142857142857,MG,PM10,l1
2020-02-25 21:00:00,21,74.28571428571429,MG,PM10,l1
2020-02-25 22:00:00,22,67.28571428571429,MG,PM10,l1
2020-02-25 23:00:00,23,89.28571428571429,MG,PM10,l1
2020-02-26 00:00:00,0,68.85714285714286,MG,PM10,l1
2020-01-24 00:00:00,0,15.448979591836734,MG,PM10,l1
2020-01-24 01:00:00,1,14.530612244897958,MG,PM10,l1
2020-01-24 02:00:00,2,13.326530612244898,MG,PM10,l1
2020-01-24 03:00:00,3,12.26530612244898,MG,PM10,l1
2020-01-24 04:00:00,4,10.979591836734695,MG,PM10,l1
2020-01-24 05:00:00,5,9.918367346938776,MG,PM10,l1
2020-01-24 06:00:00,6,10.183673469387756,MG,PM10,l1
2020-01-24 07:00:00,7,10.142857142857142,MG,PM10,l1
2020-01-24 08:00:00,8,10.040816326530614,MG,PM10,l1
2020-01-24 09:00:00,9,12.714285714285714,MG,PM10,l1
2020-01-24 10:00:00,10,15.122448979591837,MG,PM10,l1
2020-01-24 11:00:00,11,16.836734693877553,MG,PM10,l1
2020-01-24 12:00:00,12,16.877551020408163,MG,PM10,l1
2020-01-24 13:00:00,13,15.714285714285714,MG,PM10,l1
2020-01-24 14:00:00,14,13.510204081632653,MG,PM10,l1
2020-01-24 15:00:00,15,11.469387755102042,MG,PM10,l1
2020-01-24 16:00:00,16,10.142857142857142,MG,PM10,l1
2020-01-24 17:00:00,17,9.89795918367347,MG,PM10,l1
2020-01-24 18:00:00,18,10.816326530612244,MG,PM10,l1
2020-01-24 19:00:00,19,14.73469387755102,MG,PM10,l1
2020-01-24 20:00:00,20,20.489795918367346,MG,PM10,l1
2020-01-24 21:00:00,21,26.755102040816325,MG,PM10,l1
2020-01-24 22:00:00,22,30.30612244897959,MG,PM10,l1
2020-01-24 23:00:00,23,39.06122448979592,MG,PM10,l1
2020-01-25 00:00:00,0,52.183673469387756,MG,PM10,l1
2020-01-25 01:00:00,1,65.10204081632654,MG,PM10,l1
2020-01-25 02:00:00,2,72.46938775510203,MG,PM10,l1
2020-01-25 03:00:00,3,79.04081632653062,MG,PM10,l1
2020-01-25 04:00:00,4,68.3265306122449,MG,PM10,l1
2020-01-25 05:00:00,5,56.69387755102041,MG,PM10,l1
2020-01-25 06:00:00,6,48.163265306122454,MG,PM10,l1
2020-01-25 07:00:00,7,43.163265306122454,MG,PM10,l1
2020-01-25 08:00:00,8,39.57142857142857,MG,PM10,l1
2020-01-25 09:00:00,9,40.12244897959183,MG,PM10,l1
2020-01-25 10:00:00,10,,MG,PM10,l1
2020-01-25 11:00:00,11,36.775510204081634,MG,PM10,l1
2020-01-25 12:00:00,12,32.775510204081634,MG,PM10,l1
2020-01-25 13:00:00,13,26.081632653061227,MG,PM10,l1
2020-01-25 14:00:00,14,20.122448979591837,MG,PM10,l1
2020-01-25 15:00:00,15,15.918367346938776,MG,PM10,l1
2020-01-25 16:00:00,16,13.448979591836734,MG,PM10,l1
2020-01-25 17:00:00,17,12.795918367346939,MG,PM10,l1
2020-01-25 18:00:00,18,13.040816326530614,MG,PM10,l1
2020-01-25 19:00:00,19,14.183673469387756,MG,PM10,l1
2020-01-25 20:00:00,20,18.122448979591837,MG,PM10,l1
2020-01-25 21:00:00,21,19.489795918367346,MG,PM10,l1
2020-01-25 22:00:00,22,21.22448979591837,MG,PM10,l1
2020-01-25 23:00:00,23,21.30612244897959,MG,PM10,l1
2020-01-26 00:00:00,0,19.367346938775512,MG,PM10,l1
2020-01-26 01:00:00,1,19.081632653061227,MG,PM10,l1
2020-01-26 02:00:00,2,21.53061224489796,MG,PM10,l1
2020-01-26 03:00:00,3,21.6734693877551,MG,PM10,l1
2020-01-26 04:00:00,4,19.244897959183675,MG,PM10,l1
2020-01-26 05:00:00,5,14.816326530612244,MG,PM10,l1
2020-01-26 06:00:00,6,12.571428571428571,MG,PM10,l1
2020-01-26 07:00:00,7,11.795918367346939,MG,PM10,l1
2020-01-26 08:00:00,8,11.653061224489795,MG,PM10,l1
2020-01-26 09:00:00,9,13.122448979591837,MG,PM10,l1
2020-01-26 10:00:00,10,15.224489795918368,MG,PM10,l1
2020-01-26 11:00:00,11,13.510204081632653,MG,PM10,l1
2020-01-26 12:00:00,12,13.673469387755102,MG,PM10,l1
2020-01-26 13:00:00,13,12.714285714285714,MG,PM10,l1
2020-01-26 14:00:00,14,12.244897959183673,MG,PM10,l1
2020-01-26 15:00:00,15,12.448979591836734,MG,PM10,l1
2020-01-26 16:00:00,16,12.306122448979592,MG,PM10,l1
2020-01-26 17:00:00,17,12.285714285714286,MG,PM10,l1
2020-01-26 18:00:00,18,12.979591836734695,MG,PM10,l1
2020-01-26 19:00:00,19,14.673469387755102,MG,PM10,l1
2020-01-26 20:00:00,20,17.36734693877551,MG,PM10,l1
2020-01-26 21:00:00,21,18.79591836734694,MG,PM10,l1
2020-01-26 22:00:00,22,18.69387755102041,MG,PM10,l1
2020-01-26 23:00:00,23,18.24489795918367,MG,PM10,l1
2020-01-27 00:00:00,0,15.89795918367347,MG,PM10,l1
2020-01-27 01:00:00,1,14.530612244897958,MG,PM10,l1
2020-01-27 02:00:00,2,13.448979591836734,MG,PM10,l1
2020-01-27 03:00:00,3,13.387755102040815,MG,PM10,l1
2020-01-27 04:00:00,4,12.714285714285714,MG,PM10,l1
2020-01-27 05:00:00,5,11.244897959183673,MG,PM10,l1
2020-01-27 06:00:00,6,11.285714285714286,MG,PM10,l1
2020-01-27 07:00:00,7,11.612244897959185,MG,PM10,l1
2020-01-27 08:00:00,8,11.040816326530614,MG,PM10,l1
2020-01-27 09:00:00,9,11.877551020408163,MG,PM10,l1
2020-01-27 10:00:00,10,12.469387755102042,MG,PM10,l1
2020-01-27 11:00:00,11,12.959183673469386,MG,PM10,l1
2020-01-27 12:00:00,12,12.551020408163266,MG,PM10,l1
2020-01-27 13:00:00,13,12.061224489795919,MG,PM10,l1
2020-01-27 14:00:00,14,11.448979591836734,MG,PM10,l1
2020-01-27 15:00:00,15,11.428571428571429,MG,PM10,l1
2020-01-27 16:00:00,16,13.448979591836734,MG,PM10,l1
2020-01-27 17:00:00,17,15.408163265306124,MG,PM10,l1
2020-01-27 18:00:00,18,16.20408163265306,MG,PM10,l1
2020-01-27 19:00:00,19,17.285714285714285,MG,PM10,l1
2020-01-27 20:00:00,20,19.061224489795915,MG,PM10,l1
2020-01-27 21:00:00,21,20.0,MG,PM10,l1
2020-01-27 22:00:00,22,19.857142857142858,MG,PM10,l1
2020-01-27 23:00:00,23,18.714285714285715,MG,PM10,l1
2020-01-28 00:00:00,0,18.79591836734694,MG,PM10,l1
2020-01-28 01:00:00,1,18.448979591836736,MG,PM10,l1
2020-01-28 02:00:00,2,18.26530612244898,MG,PM10,l1
2020-01-28 03:00:00,3,17.387755102040817,MG,PM10,l1
2020-01-28 04:00:00,4,15.89795918367347,MG,PM10,l1
2020-01-28 05:00:00,5,15.0,MG,PM10,l1
2020-01-28 06:00:00,6,14.26530612244898,MG,PM10,l1
2020-01-28 07:00:00,7,13.959183673469386,MG,PM10,l1
2020-01-28 08:00:00,8,13.714285714285714,MG,PM10,l1
2020-01-28 09:00:00,9,13.510204081632653,MG,PM10,l1
2020-01-28 10:00:00,10,13.775510204081632,MG,PM10,l1
2020-01-28 11:00:00,11,12.857142857142858,MG,PM10,l1
2020-01-28 12:00:00,12,12.63265306122449,MG,PM10,l1
2020-01-28 13:00:00,13,13.040816326530614,MG,PM10,l1
2020-01-28 14:00:00,14,13.653061224489795,MG,PM10,l1
2020-01-28 15:00:00,15,15.387755102040815,MG,PM10,l1
2020-01-28 16:00:00,16,16.408163265306122,MG,PM10,l1
2020-01-28 17:00:00,17,16.142857142857142,MG,PM10,l1
2020-01-28 18:00:00,18,14.755102040816327,MG,PM10,l1
2020-01-28 19:00:00,19,14.612244897959185,MG,PM10,l1
2020-01-28 20:00:00,20,15.489795918367347,MG,PM10,l1
2020-01-28 21:00:00,21,16.285714285714285,MG,PM10,l1
2020-01-28 22:00:00,22,16.183673469387756,MG,PM10,l1
2020-01-28 23:00:00,23,14.448979591836734,MG,PM10,l1
2020-01-29 00:00:00,0,14.16326530612245,MG,PM10,l1
2020-01-29 01:00:00,1,13.428571428571429,MG,PM10,l1
2020-01-29 02:00:00,2,13.061224489795919,MG,PM10,l1
2020-01-29 03:00:00,3,12.285714285714286,MG,PM10,l1
2020-01-29 04:00:00,4,11.510204081632653,MG,PM10,l1
2020-01-29 05:00:00,5,10.387755102040815,MG,PM10,l1
2020-01-29 06:00:00,6,9.653061224489795,MG,PM10,l1
2020-01-29 07:00:00,7,9.26530612244898,MG,PM10,l1
2020-01-29 08:00:00,8,10.10204081632653,MG,PM10,l1
2020-01-29 09:00:00,9,12.081632653061224,MG,PM10,l1
2020-01-29 10:00:00,10,13.224489795918368,MG,PM10,l1
2020-01-29 11:00:00,11,13.0,MG,PM10,l1
2020-01-29 12:00:00,12,12.0,MG,PM10,l1
2020-01-29 13:00:00,13,11.285714285714286,MG,PM10,l1
2020-01-29 14:00:00,14,11.26530612244898,MG,PM10,l1
2020-01-29 15:00:00,15,11.10204081632653,MG,PM10,l1
2020-01-29 16:00:00,16,10.63265306122449,MG,PM10,l1
2020-01-29 17:00:00,17,10.653061224489795,MG,PM10,l1
2020-01-29 18:00:00,18,8.795918367346939,MG,PM10,l1
2020-01-29 19:00:00,19,9.795918367346939,MG,PM10,l1
2020-01-29 20:00:00,20,12.122448979591837,MG,PM10,l1
2020-01-29 21:00:00,21,13.040816326530614,MG,PM10,l1
2020-01-29 22:00:00,22,13.795918367346939,MG,PM10,l1
2020-01-29 23:00:00,23,13.285714285714286,MG,PM10,l1
2020-01-30 00:00:00,0,13.510204081632653,MG,PM10,l1
2020-01-30 01:00:00,1,13.0,MG,PM10,l1
2020-01-30 02:00:00,2,12.469387755102042,MG,PM10,l1
2020-01-30 03:00:00,3,11.877551020408163,MG,PM10,l1
2020-01-30 04:00:00,4,11.428571428571429,MG,PM10,l1
2020-01-30 05:00:00,5,10.938775510204081,MG,PM10,l1
2020-01-30 06:00:00,6,10.530612244897958,MG,PM10,l1
2020-01-30 07:00:00,7,10.36734693877551,MG,PM10,l1
2020-01-30 08:00:00,8,10.551020408163266,MG,PM10,l1
2020-01-30 09:00:00,9,11.714285714285714,MG,PM10,l1
2020-01-30 10:00:00,10,12.020408163265305,MG,PM10,l1
2020-01-30 11:00:00,11,12.10204081632653,MG,PM10,l1
2020-01-30 12:00:00,12,11.020408163265305,MG,PM10,l1
2020-01-30 13:00:00,13,10.755102040816327,MG,PM10,l1
2020-01-30 14:00:00,14,10.551020408163266,MG,PM10,l1
2020-01-30 15:00:00,15,10.122448979591837,MG,PM10,l1
2020-01-30 16:00:00,16,9.469387755102042,MG,PM10,l1
2020-01-30 17:00:00,17,9.36734693877551,MG,PM10,l1
2020-01-30 18:00:00,18,10.10204081632653,MG,PM10,l1
2020-01-30 19:00:00,19,10.918367346938776,MG,PM10,l1
2020-01-30 20:00:00,20,11.714285714285714,MG,PM10,l1
2020-01-30 21:00:00,21,11.89795918367347,MG,PM10,l1
2020-01-30 22:00:00,22,13.183673469387756,MG,PM10,l1
2020-01-30 23:00:00,23,13.816326530612244,MG,PM10,l1
2020-01-31 00:00:00,0,14.10204081632653,MG,PM10,l1
2020-01-31 01:00:00,1,14.918367346938776,MG,PM10,l1
2020-01-31 02:00:00,2,15.061224489795919,MG,PM10,l1
2020-01-31 03:00:00,3,14.918367346938776,MG,PM10,l1
2020-01-31 04:00:00,4,15.0,MG,PM10,l1
2020-01-31 05:00:00,5,15.551020408163266,MG,PM10,l1
2020-01-31 06:00:00,6,15.73469387755102,MG,PM10,l1
2020-01-31 07:00:00,7,16.0,MG,PM10,l1
2020-01-31 08:00:00,8,16.489795918367346,MG,PM10,l1
2020-01-31 09:00:00,9,16.408163265306122,MG,PM10,l1
2020-01-31 10:00:00,10,15.326530612244898,MG,PM10,l1
2020-01-31 11:00:00,11,16.183673469387756,MG,PM10,l1
2020-01-31 12:00:00,12,16.89795918367347,MG,PM10,l1
2020-01-31 13:00:00,13,17.918367346938776,MG,PM10,l1
2020-01-31 14:00:00,14,17.36734693877551,MG,PM10,l1
2020-01-31 15:00:00,15,14.775510204081632,MG,PM10,l1
2020-01-31 16:00:00,16,12.816326530612244,MG,PM10,l1
2020-01-31 17:00:00,17,12.142857142857142,MG,PM10,l1
2020-01-31 18:00:00,18,12.36734693877551,MG,PM10,l1
2020-01-31 19:00:00,19,12.653061224489795,MG,PM10,l1
2020-01-31 20:00:00,20,13.816326530612244,MG,PM10,l1
2020-01-31 21:00:00,21,15.489795918367347,MG,PM10,l1
2020-01-31 22:00:00,22,15.346938775510205,MG,PM10,l1
2020-01-31 23:00:00,23,13.63265306122449,MG,PM10,l1
2020-02-01 00:00:00,0,13.571428571428571,MG,PM10,l1
2020-02-01 01:00:00,1,11.571428571428571,MG,PM10,l1
2020-02-01 02:00:00,2,11.081632653061224,MG,PM10,l1
2020-02-01 03:00:00,3,10.183673469387756,MG,PM10,l1
2020-02-01 04:00:00,4,9.428571428571429,MG,PM10,l1
2020-02-01 05:00:00,5,8.673469387755102,MG,PM10,l1
2020-02-01 06:00:00,6,7.530612244897959,MG,PM10,l1
2020-02-01 07:00:00,7,7.5102040816326525,MG,PM10,l1
2020-02-01 08:00:00,8,7.408163265306122,MG,PM10,l1
2020-02-01 09:00:00,9,8.714285714285714,MG,PM10,l1
2020-02-01 10:00:00,10,9.612244897959185,MG,PM10,l1
2020-02-01 11:00:00,11,10.938775510204081,MG,PM10,l1
2020-02-01 12:00:00,12,9.346938775510205,MG,PM10,l1
2020-02-01 13:00:00,13,7.938775510204081,MG,PM10,l1
2020-02-01 14:00:00,14,7.714285714285714,MG,PM10,l1
2020-02-01 15:00:00,15,8.448979591836736,MG,PM10,l1
2020-02-01 16:00:00,16,8.36734693877551,MG,PM10,l1
2020-02-01 17:00:00,17,8.63265306122449,MG,PM10,l1
2020-02-01 18:00:00,18,8.775510204081632,MG,PM10,l1
2020-02-01 19:00:00,19,8.673469387755102,MG,PM10,l1
2020-02-01 20:00:00,20,9.122448979591836,MG,PM10,l1
2020-02-01 21:00:00,21,9.530612244897958,MG,PM10,l1
2020-02-01 22:00:00,22,10.448979591836734,MG,PM10,l1
2020-02-01 23:00:00,23,11.36734693877551,MG,PM10,l1
2020-02-02 00:00:00,0,11.816326530612244,MG,PM10,l1
2020-02-02 01:00:00,1,11.469387755102042,MG,PM10,l1
2020-02-02 02:00:00,2,11.26530612244898,MG,PM10,l1
2020-02-02 03:00:00,3,11.326530612244898,MG,PM10,l1
2020-02-02 04:00:00,4,11.040816326530614,MG,PM10,l1
2020-02-02 05:00:00,5,10.530612244897958,MG,PM10,l1
2020-02-02 06:00:00,6,9.183673469387756,MG,PM10,l1
2020-02-02 07:00:00,7,8.306122448979592,MG,PM10,l1
2020-02-02 08:00:00,8,7.857142857142857,MG,PM10,l1
2020-02-02 09:00:00,9,7.163265306122449,MG,PM10,l1
2020-02-02 10:00:00,10,6.387755102040816,MG,PM10,l1
2020-02-02 11:00:00,11,,MG,PM10,l1
2020-02-02 12:00:00,12,4.428571428571429,MG,PM10,l1
2020-02-02 13:00:00,13,3.4897959183673466,MG,PM10,l1
2020-02-02 14:00:00,14,3.061224489795918,MG,PM10,l1
2020-02-02 15:00:00,15,2.6326530612244894,MG,PM10,l1
2020-02-02 16:00:00,16,2.4081632653061225,MG,PM10,l1
2020-02-02 17:00:00,17,2.4489795918367347,MG,PM10,l1
2020-02-02 18:00:00,18,3.0408163265306123,MG,PM10,l1
2020-02-02 19:00:00,19,3.346938775510204,MG,PM10,l1
2020-02-02 20:00:00,20,3.5714285714285716,MG,PM10,l1
2020-02-02 21:00:00,21,3.4489795918367347,MG,PM10,l1
2020-02-02 22:00:00,22,3.4489795918367347,MG,PM10,l1
2020-02-02 23:00:00,23,3.3877551020408165,MG,PM10,l1
2020-02-03 00:00:00,0,3.5306122448979593,MG,PM10,l1
2020-02-03 01:00:00,1,3.5306122448979593,MG,PM10,l1
2020-02-03 02:00:00,2,3.3673469387755106,MG,PM10,l1
2020-02-03 03:00:00,3,3.326530612244898,MG,PM10,l1
2020-02-03 04:00:00,4,3.122448979591837,MG,PM10,l1
2020-02-03 05:00:00,5,3.306122448979592,MG,PM10,l1
2020-02-03 06:00:00,6,3.5306122448979593,MG,PM10,l1
2020-02-03 07:00:00,7,3.9183673469387754,MG,PM10,l1
2020-02-03 08:00:00,8,4.163265306122449,MG,PM10,l1
2020-02-03 09:00:00,9,4.673469387755103,MG,PM10,l1
2020-02-03 10:00:00,10,5.204081632653062,MG,PM10,l1
2020-02-03 11:00:00,11,5.530612244897959,MG,PM10,l1
2020-02-03 12:00:00,12,5.693877551020408,MG,PM10,l1
2020-02-03 13:00:00,13,5.122448979591836,MG,PM10,l1
2020-02-03 14:00:00,14,4.816326530612245,MG,PM10,l1
2020-02-03 15:00:00,15,4.040816326530612,MG,PM10,l1
2020-02-03 16:00:00,16,3.9183673469387754,MG,PM10,l1
2020-02-03 17:00:00,17,3.857142857142857,MG,PM10,l1
2020-02-03 18:00:00,18,4.408163265306123,MG,PM10,l1
2020-02-03 19:00:00,19,4.591836734693878,MG,PM10,l1
2020-02-03 20:00:00,20,5.734693877551021,MG,PM10,l1
2020-02-03 21:00:00,21,6.163265306122449,MG,PM10,l1
2020-02-03 22:00:00,22,6.612244897959184,MG,PM10,l1
2020-02-03 23:00:00,23,6.040816326530612,MG,PM10,l1
2020-02-04 00:00:00,0,7.204081632653062,MG,PM10,l1
2020-02-04 01:00:00,1,6.938775510204081,MG,PM10,l1
2020-02-04 02:00:00,2,6.469387755102041,MG,PM10,l1
2020-02-04 03:00:00,3,5.938775510204081,MG,PM10,l1
2020-02-04 04:00:00,4,5.734693877551021,MG,PM10,l1
2020-02-04 05:00:00,5,5.183673469387755,MG,PM10,l1
2020-02-04 06:00:00,6,5.5102040816326525,MG,PM10,l1
2020-02-04 07:00:00,7,5.142857142857143,MG,PM10,l1
2020-02-04 08:00:00,8,5.122448979591836,MG,PM10,l1
2020-02-04 09:00:00,9,5.204081632653062,MG,PM10,l1
2020-02-04 10:00:00,10,5.428571428571429,MG,PM10,l1
2020-02-04 11:00:00,11,5.5102040816326525,MG,PM10,l1
2020-02-04 12:00:00,12,5.285714285714286,MG,PM10,l1
2020-02-04 13:00:00,13,4.3061224489795915,MG,PM10,l1
2020-02-04 14:00:00,14,4.3061224489795915,MG,PM10,l1
2020-02-04 15:00:00,15,4.571428571428571,MG,PM10,l1
2020-02-04 16:00:00,16,4.938775510204081,MG,PM10,l1
2020-02-04 17:00:00,17,4.653061224489796,MG,PM10,l1
2020-02-04 18:00:00,18,4.795918367346938,MG,PM10,l1
2020-02-04 19:00:00,19,4.775510204081633,MG,PM10,l1
2020-02-04 20:00:00,20,5.1020408163265305,MG,PM10,l1
2020-02-04 21:00:00,21,5.673469387755103,MG,PM10,l1
2020-02-04 22:00:00,22,6.0,MG,PM10,l1
2020-02-04 23:00:00,23,5.877551020408164,MG,PM10,l1
2020-02-05 00:00:00,0,5.448979591836735,MG,PM10,l1
2020-02-05 01:00:00,1,5.285714285714286,MG,PM10,l1
2020-02-05 02:00:00,2,5.081632653061225,MG,PM10,l1
2020-02-05 03:00:00,3,4.653061224489796,MG,PM10,l1
2020-02-05 04:00:00,4,4.346938775510204,MG,PM10,l1
2020-02-05 05:00:00,5,4.224489795918368,MG,PM10,l1
2020-02-05 06:00:00,6,4.163265306122449,MG,PM10,l1
2020-02-05 07:00:00,7,4.081632653061225,MG,PM10,l1
2020-02-05 08:00:00,8,4.122448979591836,MG,PM10,l1
2020-02-05 09:00:00,9,4.714285714285714,MG,PM10,l1
2020-02-05 10:00:00,10,5.714285714285714,MG,PM10,l1
2020-02-05 11:00:00,11,5.408163265306122,MG,PM10,l1
2020-02-05 12:00:00,12,5.020408163265307,MG,PM10,l1
2020-02-05 13:00:00,13,4.857142857142857,MG,PM10,l1
2020-02-05 14:00:00,14,5.081632653061225,MG,PM10,l1
2020-02-05 15:00:00,15,4.183673469387755,MG,PM10,l1
2020-02-05 16:00:00,16,4.1020408163265305,MG,PM10,l1
